Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
19.05.2024;02:00;A 36;1;0;0;0;0;2;57;0;6;0;0;2;11;0;0;1;5;0;0;0;0;0;0;2;14;0;0;0;0;0;0;2;38;1;38;0;0;0;0;2;36;4;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;01:59;A 36;1;0;0;2;2;0;0;1;33;2;11;1;11;2;7;0;0;0;0;0;0;1;82;0;0;0;0;1;14;1;7;1;35;1;35;0;37;0;0;1;4;1;9;0;0;0;0;0;0;0;0;0;60;0;0;1;3;1;6;1;2;0;0
19.05.2024;01:58;A 36;1;0;0;0;0;0;0;1;42;0;0;0;0;3;5;0;0;0;0;0;0;2;46;0;0;1;2;2;11;3;8;0;0;2;10;1;34;0;0;0;0;1;6;1;3;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;11;0;0
19.05.2024;01:57;A 36;1;0;0;1;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;3;37;0;0;0;0;1;38;1;53;0;0;0;0;0;0;0;0;1;1;0;0;2;7;1;3;1;5;1;0
19.05.2024;01:56;A 36;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;62;5;51;0;0;0;0;5;60;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;01:55;A 36;1;0;0;2;44;0;0;0;0;2;14;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;51;1;2;1;23;0;0;0;52;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;01:54;A 36;1;0;0;2;4;0;0;1;28;5;34;0;0;1;7;1;52;0;0;0;0;0;0;1;22;0;0;0;0;0;0;1;77;2;60;3;43;0;0;2;77;1;4;3;23;4;18;0;0;0;0;0;0;0;28;0;0;1;19;1;9;0;0
19.05.2024;01:53;A 36;1;0;0;1;47;0;0;0;0;1;5;0;0;0;0;1;28;0;0;0;0;1;18;1;41;0;0;0;1;1;2;2;50;1;6;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;0;0;0;0;1;4
19.05.2024;01:52;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;1;1;2;9;2;5;1;31;0;0;2;77;1;3;2;7;1;4;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
19.05.2024;01:51;A 36;1;0;0;1;1;6;22;0;0;1;2;2;24;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;1;19;1;20;0;0;0;100;2;11;2;5;1;4;0;0;0;0;0;0;0;61;3;12;3;7;0;60;1;52
19.05.2024;01:50;A 36;1;0;0;0;0;1;2;0;0;0;0;2;83;0;0;1;14;0;0;0;0;1;64;2;16;0;0;0;0;0;0;4;7;0;0;2;33;0;0;0;100;1;5;1;7;0;0;0;0;0;0;0;0;2;86;0;0;0;0;1;27;1;99
19.05.2024;01:49;A 36;1;0;0;1;69;0;0;1;13;1;3;0;0;1;2;1;2;0;0;0;0;1;11;1;8;1;2;2;12;3;9;2;89;2;83;2;51;0;0;0;100;3;40;3;28;1;4;0;0;0;0;0;0;1;16;0;0;0;0;3;4;2;21
19.05.2024;01:48;A 36;1;1;0;2;49;0;0;1;61;1;62;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;26;2;30;0;0;0;100;6;66;3;27;1;4;0;0;1;1;0;0;0;0;0;0;1;8;0;0;0;0
19.05.2024;01:47;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;53;1;3;0;0;2;5;3;6;0;0;2;44;0;0;0;0;1;87;2;11;0;0;0;0;0;0;1;9;0;0;0;0;1;4;3;13;0;0;0;0
19.05.2024;01:46;A 36;1;0;0;1;11;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;48;0;0;0;0;3;4;1;5;0;0;1;1;1;44;0;0;0;0;3;25;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;01:45;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;1;2;0;0;1;1;1;7;1;4;0;0;2;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;1;1;0;0;0;0;2;8;1;7;0;0;0;0
19.05.2024;01:44;A 36;1;0;0;1;13;1;2;0;0;1;8;1;10;0;0;1;54;0;0;0;0;1;29;1;9;0;0;1;4;1;4;0;0;3;55;1;1;0;0;0;0;2;35;1;5;0;0;0;0;0;0;0;0;1;28;1;5;1;6;0;0;1;3
19.05.2024;01:43;A 36;1;0;0;2;40;2;2;0;0;2;17;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;29;0;17;0;0;2;4;1;37;0;0;0;0;0;0;0;0;0;0;2;38;0;0;0;0;0;0;2;28
19.05.2024;01:42;A 36;1;41;12;2;44;2;2;1;0;2;43;1;6;0;0;1;22;0;0;0;0;0;0;1;10;2;7;0;0;0;0;0;0;1;15;2;32;0;0;0;0;2;5;6;27;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;01:41;A 36;1;1;1;0;56;1;3;0;0;0;55;2;3;0;0;2;3;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;2;0;53;3;45;0;0;2;18;1;6;2;43;1;2;0;0;1;9;1;0;0;0;0;0;1;5;2;5;0;0
19.05.2024;01:40;A 36;1;1;1;4;25;0;0;0;0;2;34;1;7;0;0;1;2;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;3;77;1;14;0;0;0;0;3;25;1;8;1;4;0;0;1;2;0;0;0;0;2;7;3;13;3;7;0;0
19.05.2024;01:39;A 36;1;0;0;1;3;0;0;0;0;2;57;0;0;0;0;1;2;0;0;0;0;0;21;0;4;0;0;0;0;0;0;0;0;3;39;0;47;0;0;0;0;5;25;0;0;0;0;0;0;0;0;0;0;2;26;1;4;3;12;1;28;1;26
19.05.2024;01:38;A 36;1;0;0;2;39;0;0;0;0;0;52;0;0;0;0;2;38;0;0;0;0;1;77;1;57;0;0;1;2;1;6;1;2;1;48;2;71;0;0;2;9;0;1;1;12;1;5;0;0;1;2;1;0;1;61;1;12;0;2;0;0;2;5
19.05.2024;01:37;A 36;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;28;0;0;0;0;1;34;0;0;0;0;1;4;2;4;3;33;2;3;3;6;0;0;2;20;3;18;4;32;2;10;0;0;0;0;0;0;2;22;0;0;1;5;0;0;1;3
19.05.2024;01:36;A 36;1;0;0;1;1;1;2;0;0;1;4;1;10;0;0;2;16;0;0;0;0;0;0;1;18;0;0;0;0;0;0;2;14;3;33;0;16;0;0;2;9;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;01:35;A 36;1;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;1;2;44;5;16;0;0;2;4;2;5;2;66;2;14;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0
19.05.2024;01:34;A 36;1;0;0;1;21;0;22;1;18;2;8;0;0;1;3;0;0;0;0;0;0;1;23;0;0;0;0;2;5;1;3;0;0;0;21;1;26;0;0;0;0;2;15;3;38;1;1;0;0;0;0;0;0;1;25;1;2;1;4;1;6;1;18
19.05.2024;01:33;A 36;1;0;0;2;42;1;3;0;0;2;16;1;8;0;0;1;3;0;0;0;0;2;46;1;11;1;2;1;6;1;5;2;46;3;63;1;15;0;0;0;45;4;21;1;5;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0
19.05.2024;01:32;A 36;1;0;0;3;34;1;20;0;0;2;14;1;7;0;0;2;71;0;0;0;0;1;95;1;13;1;16;2;5;3;8;1;56;1;1;0;0;0;0;2;52;2;6;0;0;0;0;0;0;0;0;0;0;1;54;0;0;0;0;0;0;1;3
19.05.2024;01:31;A 36;1;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;58;1;8;0;0;3;9;1;3;0;16;3;41;1;2;0;0;0;0;1;38;1;4;0;0;0;0;0;0;0;0;1;43;1;3;1;5;0;0;1;3
19.05.2024;01:30;A 36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;62;3;13;0;0;0;0;4;20;1;19;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;9;0;0;0;0
