Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
02.03.2024;01:00;A 20;1;0;0;1;9;0;0;1;1;0;0;0;0;0;0;0;0;1;55;0;5;0;0;0;0;0;0;0;0;0;7;2;61;0;0;2;6;0;0;3;3;1;21;0;0;0;0;1;1;0;0;0;0;0;0;2;11;0;0;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:59;A 20;1;1;8;1;12;1;0;1;0;0;30;1;0;0;0;0;0;1;32;4;9;2;2;0;0;0;0;0;0;1;12;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;44;3;29;0;60;1;4;0;0;2;38;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:58;A 20;1;1;10;1;6;1;0;0;0;1;43;1;4;1;0;1;1;1;1;1;9;1;1;1;59;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:57;A 20;1;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;1;2;2;17;1;0;1;5;1;15;2;2;0;0;0;0;0;0;1;3;0;0;0;0;1;37;0;0;1;1;1;1;2;30;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:56;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;56;0;0;0;0;3;15;0;0;2;74;0;0;1;1;1;1;1;76;0;0;0;0;0;0;1;19;1;5;0;19;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:55;A 20;1;2;21;2;26;3;2;2;2;1;57;2;1;1;1;1;1;1;20;6;10;2;2;1;29;3;10;1;1;1;0;0;0;2;8;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;2;6;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:54;A 20;1;1;11;2;8;1;1;0;0;1;21;1;1;1;1;2;1;1;0;1;6;0;0;0;0;0;0;0;0;1;8;1;18;2;6;2;5;1;1;1;1;1;38;0;0;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:53;A 20;1;0;0;1;8;0;0;0;0;1;29;1;2;1;1;1;1;1;1;2;4;1;1;1;30;2;36;1;2;0;0;1;2;0;0;3;3;0;0;1;1;0;0;0;0;0;0;0;0;2;3;2;8;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:52;A 20;1;0;32;1;11;2;3;1;1;0;60;1;1;0;0;0;0;2;3;5;20;3;4;0;0;0;0;0;0;1;26;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;6;0;0;0;0;0;0;0;0;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:51;A 20;1;1;23;3;16;2;2;1;0;1;16;3;9;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;4;18;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;3;2;3;1;48;3;39;2;7;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:50;A 20;1;0;2;0;3;0;0;0;0;1;2;1;0;1;0;0;0;2;2;5;8;3;2;1;29;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:49;A 20;1;1;25;4;21;1;0;2;1;0;0;0;0;0;0;1;1;1;27;3;7;1;1;1;12;2;5;1;0;1;1;0;0;2;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:48;A 20;1;2;46;1;18;2;3;1;1;0;35;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;67;0;0;1;65;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:47;A 20;1;2;18;1;78;1;1;2;5;1;46;2;4;1;1;1;1;0;0;0;0;0;0;1;69;0;6;0;0;1;67;2;60;2;6;4;6;1;1;1;1;1;1;0;0;1;0;1;0;0;0;0;0;0;40;1;60;0;0;1;64;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:46;A 20;1;2;18;1;11;1;1;1;1;0;0;2;2;0;0;0;0;1;33;1;1;0;0;0;0;1;2;1;1;2;41;1;16;3;21;1;3;2;2;1;1;0;10;0;0;0;0;0;0;0;0;0;0;1;2;1;66;1;8;1;72;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:45;A 20;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;1;31;1;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;1;54;0;0;1;1;1;1;0;0;0;0;0;31;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:44;A 20;1;0;0;1;11;0;0;0;0;1;17;1;5;1;1;1;1;2;63;4;31;2;2;1;1;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;8;1;27;0;0;1;11;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:43;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;32;4;26;5;5;0;39;0;0;0;0;2;69;1;0;1;53;1;2;2;3;1;1;0;0;0;0;0;0;0;0;1;0;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:42;A 20;1;1;17;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;60;7;13;1;1;1;55;2;6;1;1;3;56;0;40;3;14;0;0;3;4;0;0;0;0;0;0;0;0;0;0;1;5;1;9;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
