Datum;Uhrzeit;Bezeichnung;Intervall;d11Z;d11B;d12Z;d12B;d20Z;d20B;d21Z;d21B;d22Z;d22B;d31Z;d31B;d41Z;d41B;vd13Z;vd13B;vd14Z;vd14B;vd15Z;vd15B;vd16Z;vd16B;vd23Z;vd23B;vd24Z;vd24B;vd42Z;vd42B;sk1Z;sk1B;sk2Z;sk2B;sk3Z;sk3B;tafg31Z;tafg31B;tafb31Z;tafb31B;tafb38Z;tafb38B;tafb41Z;tafb41B;eg11Z;eg11B;eg12Z;eg12B;eg13Z;eg13B;V1StoerZ;V1StoerB;V2StoerZ;V2StoerB;V3StoerZ;V3StoerB;V4StoerZ;V4StoerB;d42Z;d42B
02.03.2024;00:44;A 95;1;0;0;0;0;0;0;2;4;2;2;2;3;251;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:43;A 95;1;0;0;1;1;1;2;1;2;2;4;2;3;234;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:42;A 95;1;2;2;2;3;2;3;0;0;1;1;0;0;216;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:41;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;246;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:40;A 95;1;2;1;1;1;1;1;2;2;3;3;3;3;211;49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:39;A 95;1;2;1;2;2;2;2;1;1;2;1;2;2;228;47;0;0;0;6;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:38;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;230;43;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:37;A 95;1;0;0;0;0;0;0;1;2;1;2;1;2;233;44;0;0;1;3;0;0;1;0;0;0;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:36;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;261;39;1;0;1;8;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:35;A 95;1;0;0;0;0;0;0;2;0;2;2;2;2;224;38;0;0;3;12;0;0;2;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:34;A 95;1;0;0;0;0;0;0;0;0;1;0;1;1;250;39;1;0;2;12;0;0;2;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:33;A 95;1;4;3;3;4;3;3;0;0;0;0;0;0;238;38;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:32;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;246;38;1;1;1;4;1;3;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:31;A 95;1;1;0;1;1;1;1;1;0;2;1;1;1;231;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:30;A 95;1;1;1;2;3;2;2;2;2;3;7;2;2;237;42;1;4;1;12;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:29;A 95;1;0;0;0;0;0;0;1;0;1;1;1;0;231;39;0;0;2;5;0;0;2;4;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:28;A 95;1;0;0;0;0;0;0;1;21;0;0;0;0;224;35;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:27;A 95;1;1;1;1;1;1;0;2;2;3;6;3;4;211;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:26;A 95;1;1;1;1;1;1;1;0;0;0;0;0;0;235;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:25;A 95;1;4;3;2;2;2;2;3;3;4;22;4;6;247;40;2;2;1;3;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:24;A 95;1;0;0;1;1;0;0;1;0;2;4;2;3;264;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:23;A 95;1;0;0;0;0;0;0;4;33;4;29;5;8;254;45;1;0;1;3;0;0;1;0;0;0;3;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:22;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;250;43;0;0;2;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:21;A 95;1;1;1;1;1;2;2;2;4;2;4;1;1;252;41;0;0;1;3;0;0;1;0;0;0;3;22;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:20;A 95;1;0;0;0;0;0;0;1;1;1;1;1;1;244;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:19;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;213;48;0;0;1;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:18;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;212;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:17;A 95;1;0;0;0;0;0;0;0;0;1;1;1;0;202;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:16;A 95;1;2;0;1;1;1;1;4;3;3;5;2;3;200;51;1;0;0;0;1;1;0;0;0;0;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:15;A 95;1;0;0;0;6;0;0;0;0;0;0;1;1;198;45;1;5;2;21;1;5;3;3;1;1;2;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:14;A 95;1;1;0;2;47;2;3;2;13;3;19;2;4;201;42;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:13;A 95;1;0;0;0;0;0;0;0;0;2;2;2;4;186;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:12;A 95;1;1;0;1;1;1;1;1;4;2;4;2;3;210;43;0;0;1;3;0;0;1;1;0;0;4;56;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:11;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;201;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:10;A 95;1;1;2;2;3;2;4;2;3;2;3;2;2;174;32;0;0;1;3;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:09;A 95;1;3;2;2;1;2;2;1;1;1;1;1;1;156;51;2;38;0;0;1;4;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:08;A 95;1;0;0;1;0;1;1;3;4;3;4;3;4;206;40;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:07;A 95;1;0;0;1;0;0;0;3;3;5;7;3;3;203;48;1;1;1;1;1;1;1;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:06;A 95;1;1;2;1;5;1;3;0;0;2;2;0;0;194;43;0;0;2;8;0;0;2;2;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:05;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;194;35;0;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:04;A 95;1;2;1;2;2;0;1;2;2;2;2;1;3;215;35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:03;A 95;1;0;0;0;0;1;0;0;0;0;0;0;0;221;39;2;16;2;8;2;6;3;3;0;0;1;4;1;1;2;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:02;A 95;1;0;0;0;0;0;0;1;0;1;1;1;1;217;38;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:01;A 95;1;0;0;0;0;0;0;2;1;1;1;1;1;233;38;0;0;1;5;0;0;1;1;0;0;1;5;1;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.03.2024;00:00;A 95;1;3;4;4;5;4;7;3;5;3;5;2;3;225;38;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:59;A 95;1;0;0;0;0;0;0;1;3;1;1;1;1;187;39;0;0;0;0;0;0;0;0;0;0;2;4;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:58;A 95;1;1;1;2;3;1;1;1;1;1;1;1;1;181;49;3;30;2;45;1;2;2;9;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:57;A 95;1;1;1;2;10;2;3;3;6;2;4;1;3;170;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:56;A 95;1;2;1;3;4;3;5;2;3;2;3;2;2;176;31;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:55;A 95;1;2;0;1;1;1;1;0;0;0;0;0;0;174;30;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:54;A 95;1;0;0;0;0;0;0;4;3;2;3;2;2;184;38;1;15;0;7;1;3;1;0;0;0;0;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:53;A 95;1;1;0;1;0;1;0;1;0;1;0;1;1;183;46;1;28;2;20;1;6;3;4;0;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:52;A 95;1;0;0;0;0;0;0;2;2;2;2;2;2;209;39;1;1;1;7;1;3;1;1;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:51;A 95;1;2;2;2;2;2;2;2;1;2;1;2;2;228;33;1;0;0;0;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:50;A 95;1;0;0;0;0;0;0;1;0;1;1;1;1;211;43;0;0;1;8;0;0;2;1;0;0;3;14;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:49;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;203;36;0;0;1;4;0;0;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:48;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;164;45;0;29;2;7;0;0;2;1;1;1;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:47;A 95;1;1;0;1;1;1;1;0;0;0;0;0;0;221;35;1;0;2;6;1;2;4;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:46;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;213;36;2;2;2;10;1;1;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:45;A 95;1;5;26;5;24;2;3;1;19;1;1;1;1;237;38;0;0;2;10;0;0;3;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:44;A 95;1;8;14;5;7;4;6;2;3;3;5;3;4;228;41;0;0;0;0;0;0;0;0;0;0;2;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:43;A 95;1;0;0;0;0;0;0;1;0;1;1;1;1;225;43;1;0;3;16;0;0;3;3;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:42;A 95;1;3;2;2;2;2;2;1;1;2;3;2;2;224;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:41;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;248;48;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:40;A 95;1;1;1;2;3;2;2;3;30;2;4;2;3;238;48;0;0;0;0;0;0;0;0;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:39;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;224;43;0;0;0;0;0;0;0;0;0;0;1;11;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:38;A 95;1;0;0;0;0;0;0;2;1;1;1;1;1;218;44;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:37;A 95;1;0;0;0;0;0;0;0;0;0;0;0;0;221;51;1;42;0;0;1;2;2;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:36;A 95;1;0;0;0;0;0;0;2;3;2;3;3;4;246;43;0;0;0;0;0;0;0;0;0;0;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:35;A 95;1;1;0;1;1;1;0;4;37;4;34;4;8;226;40;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:34;A 95;1;0;0;0;0;0;0;2;11;3;43;3;4;227;38;1;2;1;4;0;0;1;1;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:33;A 95;1;2;2;1;1;1;1;2;2;3;4;3;3;242;48;1;7;1;6;3;7;1;1;0;0;4;12;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:32;A 95;1;0;0;0;0;0;0;2;1;2;2;2;2;218;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:31;A 95;1;0;0;0;0;0;0;1;0;1;1;1;1;217;42;1;1;1;5;1;3;1;1;0;0;3;10;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:30;A 95;1;0;0;0;0;0;0;2;4;4;4;4;7;218;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:29;A 95;1;1;0;2;2;1;0;2;4;2;3;1;1;203;45;1;18;0;0;1;6;1;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:28;A 95;1;3;2;4;4;2;1;1;0;1;1;1;1;205;49;3;16;6;20;1;4;3;7;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:27;A 95;1;0;0;1;1;0;0;0;0;0;0;0;0;198;45;1;1;1;6;1;1;3;2;0;0;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:26;A 95;1;2;1;3;28;4;6;3;10;3;5;3;5;203;53;2;27;2;4;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:25;A 95;1;0;0;0;0;0;0;3;6;3;9;3;4;208;40;1;1;0;0;1;1;0;0;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:24;A 95;1;3;2;3;2;3;4;0;0;1;0;1;1;207;37;0;0;0;0;0;0;1;0;0;0;1;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:23;A 95;1;0;0;0;0;0;0;2;1;2;1;2;1;171;47;0;23;2;22;0;0;3;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.03.2024;23:22;A 95;1;0;0;0;0;0;0;4;23;3;9;3;5;205;42;1;7;1;8;3;7;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
