Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
31.10.2024;00:33;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:32;A  5;1;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;3;34;0;0;1;30;0;0;0;0;0;0;0;0
31.10.2024;00:31;A  5;1;0;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;26;0;0;1;10;0;0;0;0;0;0;0;0
31.10.2024;00:30;A  5;1;1;10;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;1;15;0;0;0;0;0;0;0;0
31.10.2024;00:29;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;2;45;0;0;0;0;0;0;0;0
31.10.2024;00:28;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0
31.10.2024;00:27;A  5;1;1;10;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;10;0;0;0;0;0;0;0;0
31.10.2024;00:26;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:25;A  5;1;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;19;0;0;1;16;0;0;1;9;0;0;0;0;0;0;0;0
31.10.2024;00:24;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;0;1;12;0;0;1;31;0;0;1;7;0;0;0;0;0;0;0;0
31.10.2024;00:23;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;9;0;0;0;0;0;0;0;0
31.10.2024;00:22;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:21;A  5;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:20;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;2;18;0;0;0;0;0;0;0;0
31.10.2024;00:19;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0
31.10.2024;00:18;A  5;1;0;0;0;0;0;0;0;0;56;8;4;2;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0
31.10.2024;00:17;A  5;1;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:16;A  5;1;0;0;2;2;0;0;1;9;0;0;0;0;0;0;2;1;1;2;1;11;0;0;1;10;1;3;0;0;0;0;0;0;0;0
31.10.2024;00:15;A  5;1;0;0;1;20;0;0;0;0;0;0;1;0;0;0;0;0;2;10;0;0;1;7;0;0;1;8;0;0;0;0;0;0;0;0
31.10.2024;00:14;A  5;1;0;0;1;46;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0
31.10.2024;00:13;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;5;1;0;1;8;0;0;0;0;0;0;0;0
31.10.2024;00:12;A  5;1;0;0;2;2;0;0;0;0;0;0;1;0;0;0;0;0;1;5;1;3;3;6;0;0;2;25;0;0;0;0;0;0;0;0
31.10.2024;00:11;A  5;1;2;1;2;1;1;3;2;7;0;0;0;0;0;0;1;0;1;9;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:10;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;7;2;26;1;6;3;23;0;0;0;0;0;0;0;0
31.10.2024;00:09;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;0;0;1;11;0;0;0;0;0;0;0;0
31.10.2024;00:08;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;1;36;0;0;0;0;0;0;0;0
31.10.2024;00:07;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:06;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:05;A  5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:04;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.10.2024;00:03;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;0;11;3;22;0;0;0;0;0;0;0;0
31.10.2024;00:02;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;36;1;0;2;49;0;0;0;0;0;0;0;0
31.10.2024;00:01;A  5;1;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;3;12;0;0;2;54;1;6;2;26;0;0;0;0;0;0;0;0
31.10.2024;00:00;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;28;1;4;1;5;0;0;0;0;0;0;0;0
30.10.2024;23:59;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;7;0;0;1;10;0;0;0;0;0;0;0;0
30.10.2024;23:58;A  5;1;1;4;0;0;1;5;1;2;0;0;0;0;0;0;0;0;1;11;1;31;0;0;1;7;1;3;0;0;0;0;0;0;0;0
30.10.2024;23:57;A  5;1;1;4;2;2;1;4;2;13;0;0;0;0;0;0;1;0;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:56;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;1;2;3;20;0;0;0;0;0;0;0;0
30.10.2024;23:55;A  5;1;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:54;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;1;39;0;0;1;6;0;0;0;0;0;0;0;0
30.10.2024;23:53;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;10;0;0;0;0;0;0;0;0
30.10.2024;23:52;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;2;21;0;0;0;0;0;0;0;0
30.10.2024;23:51;A  5;1;0;0;0;0;0;0;0;0;1;8;1;4;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:50;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;42;1;4;2;57;0;0;0;0;0;0;0;0
30.10.2024;23:49;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:48;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;1;7;0;0;1;32;0;0;1;8;0;0;0;0;0;0;0;0
30.10.2024;23:47;A  5;1;0;0;0;0;0;0;0;0;70;10;3;3;0;0;1;1;1;7;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30.10.2024;23:46;A  5;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;1;0;1;6;1;32;0;0;1;6;1;3;0;0;0;0;0;0;0;0
30.10.2024;23:45;A  5;1;0;3;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:44;A  5;1;1;5;1;37;1;1;1;12;0;0;0;0;0;0;1;1;0;0;1;40;2;28;1;9;2;14;0;0;0;0;0;0;0;0
30.10.2024;23:43;A  5;1;1;0;1;1;0;0;1;5;0;0;0;0;1;0;1;0;2;16;0;0;2;1;0;0;1;10;1;1;0;0;0;0;0;0
30.10.2024;23:42;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:41;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;11;1;4;1;4;0;0;0;0;0;0;0;0
30.10.2024;23:40;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;1;8;0;0;0;0;0;0;0;0
30.10.2024;23:39;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:38;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;2;33;1;5;2;17;0;0;0;0;0;0;0;0
30.10.2024;23:37;A  5;1;0;0;2;5;0;0;2;7;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0
30.10.2024;23:36;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;9;0;0;3;45;0;0;0;0;0;0;0;0
30.10.2024;23:35;A  5;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;5;0;0;2;34;0;0;2;29;0;0;0;0;0;0;0;0
30.10.2024;23:34;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;3;1;12;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0
30.10.2024;23:33;A  5;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;3;11;0;0;1;1;0;0;1;12;0;0;0;0;0;0;0;0
30.10.2024;23:32;A  5;1;1;0;1;0;1;8;1;10;0;0;0;0;0;0;2;5;4;24;0;0;1;23;1;1;1;12;0;0;0;0;0;0;0;0
30.10.2024;23:31;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8;0;0;2;32;0;0;2;14;0;0;0;0;0;0;0;0
30.10.2024;23:30;A  5;1;0;0;2;1;0;0;1;7;0;0;0;0;0;0;1;0;1;9;0;0;3;23;0;0;2;42;0;0;0;0;0;0;0;0
30.10.2024;23:29;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;1;8;1;13;0;0;1;10;1;5;0;0;0;0;0;0;0;0
30.10.2024;23:28;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;8;0;0;2;3;0;0;1;16;0;0;0;0;0;0;0;0
30.10.2024;23:27;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:26;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;3;1;6;2;11;0;0;0;0;0;0;0;0
30.10.2024;23:25;A  5;1;0;0;1;0;1;5;2;6;0;0;0;0;0;0;0;13;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0
30.10.2024;23:24;A  5;1;0;0;1;0;0;0;0;0;1;17;1;5;0;0;1;48;1;9;0;0;1;7;0;0;1;9;0;0;0;0;0;0;0;0
30.10.2024;23:23;A  5;1;0;0;1;1;0;0;1;5;0;0;0;0;0;0;1;47;1;11;0;0;2;1;0;0;2;11;0;0;0;0;0;0;0;0
30.10.2024;23:22;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;7;0;0;1;25;0;0;1;9;0;0;0;0;0;0;0;0
30.10.2024;23:21;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;21;0;0;1;6;0;0;1;9;0;0;0;0;0;0;0;0
30.10.2024;23:20;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:19;A  5;1;0;0;1;1;0;0;1;6;19;7;1;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:18;A  5;1;0;0;1;1;0;0;1;5;82;13;2;1;0;0;1;1;1;8;1;49;2;53;0;0;2;23;0;0;0;0;0;0;0;0
30.10.2024;23:17;A  5;1;2;30;2;63;2;37;5;16;0;0;1;0;1;25;2;4;3;30;2;3;1;24;1;15;2;7;0;0;0;0;0;0;0;0
30.10.2024;23:16;A  5;1;1;61;0;0;2;8;1;4;3;0;0;0;0;0;1;71;1;9;0;0;17;6;0;0;1;10;0;0;0;0;0;0;0;0
30.10.2024;23:15;A  5;1;0;0;1;1;0;0;1;6;0;0;0;0;0;0;1;0;2;7;1;1;0;21;1;3;1;3;0;0;0;0;0;0;1;1
30.10.2024;23:14;A  5;1;0;0;1;0;0;0;1;11;0;0;0;0;0;0;2;12;2;14;0;0;1;32;1;0;1;7;0;0;0;0;0;0;0;0
30.10.2024;23:13;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:12;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:11;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;3;14;1;1;2;17;3;20;0;0;0;0;0;0;0;0
30.10.2024;23:10;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;2;19;0;0;1;27;0;0;1;9;0;0;0;0;0;0;0;0
30.10.2024;23:09;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0
30.10.2024;23:08;A  5;1;1;0;1;0;0;0;1;4;0;0;0;0;0;0;3;11;4;40;0;0;1;15;0;0;1;9;0;0;0;0;0;0;0;0
30.10.2024;23:07;A  5;1;0;0;2;5;0;0;2;12;0;0;1;2;0;0;1;2;1;5;2;26;3;38;2;23;4;28;0;0;0;0;0;0;0;0
30.10.2024;23:06;A  5;1;2;1;2;1;1;0;2;8;0;0;0;0;0;0;3;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;23:05;A  5;1;0;0;1;2;0;0;1;6;0;0;0;0;2;1;4;3;3;33;1;1;1;2;1;5;1;11;1;1;0;0;0;0;0;0
30.10.2024;23:04;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;0;0;37;0;0;0;0;0;0;0;0
30.10.2024;23:03;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
30.10.2024;23:02;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;13;1;41;0;0;1;7;1;3;0;0;0;0;0;0;0;0
30.10.2024;23:01;A  5;1;0;0;2;4;0;0;3;25;14;1;5;4;0;0;2;1;1;1;1;1;4;3;1;5;4;21;0;0;0;0;0;0;0;0
30.10.2024;23:00;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;13;1;18;0;0;1;8;1;4;0;0;0;0;0;0;0;0
30.10.2024;22:59;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.10.2024;22:58;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;14;0;9;2;46;1;2;3;18;0;0;0;0;0;0;0;0
30.10.2024;22:57;A  5;1;1;0;1;1;1;8;1;6;0;0;0;0;0;0;1;0;3;6;1;18;0;0;1;6;1;3;0;0;0;0;0;0;0;0
30.10.2024;22:56;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;2;16;0;0;0;0;0;0;0;0
30.10.2024;22:55;A  5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;2;8;1;40;1;1;1;4;2;14;0;0;0;0;0;0;0;0
30.10.2024;22:54;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;13;0;0;2;41;0;0;1;51;0;0;0;0;0;0;0;0
30.10.2024;22:53;A  5;1;0;0;1;2;0;0;3;16;0;0;0;0;0;0;2;2;4;28;1;1;3;6;1;26;1;25;0;0;0;0;0;0;0;0
30.10.2024;22:52;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;43;4;19;1;39;2;42;1;15;2;32;0;0;0;0;0;0;0;0
30.10.2024;22:51;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;1;6;2;36;0;0;0;0;0;0;0;0
30.10.2024;22:50;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;1;10;0;0;0;0;0;0;0;0
30.10.2024;22:49;A  5;1;0;0;0;0;0;0;0;0;82;12;2;2;1;0;2;1;0;0;3;2;5;41;1;1;4;30;0;0;0;0;0;0;0;0
30.10.2024;22:48;A  5;1;0;0;1;1;0;0;1;11;0;0;0;0;0;0;1;0;1;4;1;1;3;32;1;4;1;15;0;0;0;0;0;0;0;0
30.10.2024;22:47;A  5;1;3;2;1;4;0;0;3;8;0;0;1;0;1;0;0;0;2;8;1;22;6;25;1;6;4;40;0;0;0;0;0;0;0;0
30.10.2024;22:46;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;5;0;0;2;1;0;0;3;17;0;0;0;0;0;0;0;0
30.10.2024;22:45;A  5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;4;1;12;0;0;1;7;1;4;0;0;0;0;0;0;0;0
30.10.2024;22:44;A  5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;94;0;0;0;0;6;1;0;0;1;5;0;0;0;0;0;0;0;0
30.10.2024;22:43;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;12;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0
30.10.2024;22:42;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;1;3;1;20;2;13;2;19;0;0;0;0;0;0;0;0
30.10.2024;22:41;A  5;1;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;0;0;7;0;0;1;34;0;0;2;8;0;0;0;0;0;0;0;0
30.10.2024;22:40;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;1;7;0;0;3;7;0;0;2;22;0;0;0;0;0;0;0;0
30.10.2024;22:39;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;2;2;26;1;8;0;30;0;0;0;0;0;0;0;0
30.10.2024;22:38;A  5;1;0;0;1;1;1;7;2;7;0;0;0;0;0;0;0;0;2;3;0;0;1;15;0;0;1;26;0;0;0;0;0;0;0;0
30.10.2024;22:37;A  5;1;1;1;1;0;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;29;0;0;2;22;0;0;0;0;0;0;0;0
30.10.2024;22:36;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;6;40;1;5;3;59;0;0;0;0;0;0;0;0
30.10.2024;22:35;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;3;5;53;0;60;3;87;0;0;0;0;0;0;0;0
30.10.2024;22:34;A  5;1;0;0;1;0;0;0;1;5;0;0;0;0;0;0;1;0;2;4;0;0;1;19;0;100;1;8;0;0;0;0;0;0;0;0
30.10.2024;22:33;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;13;3;32;1;2;3;2;0;100;3;23;0;0;0;0;0;0;0;0
30.10.2024;22:32;A  5;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;47;3;22;0;15;1;18;0;100;1;14;0;0;0;0;0;0;0;0
30.10.2024;22:31;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;54;3;9;3;2;0;100;1;17;0;0;0;0;0;0;0;0
30.10.2024;22:30;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;4;50;1;29;0;100;5;37;0;0;0;0;0;0;0;0
30.10.2024;22:29;A  5;1;0;0;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;30;0;100;1;12;0;0;0;0;0;0;0;0
30.10.2024;22:28;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;4;3;5;0;0;0;100;2;17;0;0;0;0;0;0;0;0
30.10.2024;22:27;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
30.10.2024;22:26;A  5;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;1;1;1;5;2;5;2;48;1;93;3;36;0;0;0;0;0;0;0;0
30.10.2024;22:25;A  5;1;0;28;0;0;0;0;0;0;1;23;1;5;0;0;0;0;0;0;0;0;2;1;0;0;2;18;1;1;0;0;0;0;0;0
30.10.2024;22:24;A  5;1;1;7;0;0;0;93;0;0;0;0;0;0;0;0;2;1;2;10;1;1;1;10;1;4;2;14;1;1;0;0;0;0;0;0
30.10.2024;22:23;A  5;1;0;0;1;12;0;100;1;22;1;2;0;0;0;0;1;0;0;0;1;54;4;50;1;5;1;74;0;0;0;0;0;0;0;0
