Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
19.05.2024;19:59;A 15;1;2;72;1;91;3;34;1;3;1;13;1;5;3;10;8;47;4;11;5;13;0;45;4;37;0;100;4;32;4;11;0;0;1;0;1;3;1;0;0;0;1;3;0;0;1;0;3;13;3;11;1;0;3;38;0;0;2;12;3;26;1;27;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:58;A 15;1;3;63;2;21;1;3;2;11;0;0;0;0;1;9;2;63;0;0;0;9;2;30;0;0;0;100;2;2;1;0;0;0;0;0;0;0;3;33;2;32;1;47;2;16;0;0;0;14;2;10;4;15;1;12;0;0;1;19;1;2;2;8;0;0;0;0;0;0;0;0;;;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:57;A 15;1;2;5;13;19;1;5;4;46;1;27;1;4;2;63;4;77;0;0;3;24;2;79;0;0;0;100;2;3;0;0;0;0;0;0;1;19;2;4;1;2;0;7;0;0;1;45;2;82;1;78;1;75;1;36;1;4;2;77;1;4;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:56;A 15;1;1;41;4;82;1;4;3;90;0;0;0;0;29;50;14;9;0;0;0;54;2;13;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;100;1;52;1;55;2;14;0;23;2;4;2;2;2;52;2;3;0;0;1;6;2;4;3;13;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:55;A 15;1;1;1;1;69;1;2;1;21;1;75;0;0;7;31;5;11;0;0;2;62;1;13;0;0;0;100;1;0;0;0;1;71;1;12;2;36;5;86;3;66;0;81;0;70;0;100;0;11;2;9;3;48;3;17;0;0;2;16;1;16;4;23;0;0;0;0;0;0;0;0;;;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:54;A 15;1;0;0;1;29;0;0;2;28;1;5;0;4;2;2;0;100;0;0;3;50;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;2;6;2;49;0;100;1;73;0;100;2;5;2;41;0;100;0;0;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:53;A 15;1;1;1;3;2;1;3;3;7;1;30;2;26;1;0;4;79;0;0;0;2;2;12;0;0;0;100;2;3;0;0;1;4;1;3;1;4;1;70;3;76;1;23;2;83;5;0;3;8;2;92;1;0;1;26;0;0;1;2;2;22;0;2;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:52;A 15;1;2;4;0;0;0;3;0;0;0;0;0;0;4;86;119;43;0;84;3;75;3;27;0;0;0;100;2;7;1;4;2;8;2;8;4;16;3;54;2;26;2;11;2;30;3;48;1;62;3;55;1;85;2;46;0;50;1;9;2;41;3;12;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:51;A 15;1;1;74;1;1;2;65;1;3;0;0;0;0;1;44;100;10;1;19;2;7;1;3;1;3;0;100;2;2;0;0;0;0;0;0;0;0;2;68;3;58;1;83;4;37;4;66;2;9;2;8;2;18;6;49;2;60;2;6;2;61;5;22;0;0;1;1;0;0;0;0;;;;;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:50;A 15;1;2;56;2;43;2;63;2;9;0;0;0;0;5;33;75;9;2;2;3;18;5;9;2;5;0;100;4;4;2;7;0;0;0;0;0;0;0;63;0;60;0;0;0;0;1;80;1;6;1;2;4;3;0;13;2;85;2;7;1;2;1;3;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
