Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
19.05.2024;19:59;A 20;1;1;86;2;85;2;2;2;2;1;4;1;3;1;0;1;1;3;41;2;52;3;3;4;17;3;31;4;5;1;71;1;60;2;81;2;25;4;63;3;4;1;72;0;0;4;5;3;3;0;10;0;0;2;37;2;36;0;38;1;44;4;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:58;A 20;1;0;0;1;61;0;0;2;2;3;83;1;11;1;0;2;1;3;44;4;22;4;4;1;1;1;4;1;1;6;75;5;76;1;84;3;71;6;15;4;7;1;9;0;0;1;1;1;1;1;8;1;7;1;80;1;61;2;83;1;70;4;3;1;1;1;1;0;0;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:57;A 20;1;2;44;1;39;5;6;4;14;2;94;1;76;4;31;5;6;1;0;1;3;1;1;2;19;0;29;0;0;2;59;6;48;2;10;2;62;3;2;2;2;2;10;0;0;2;2;2;2;1;84;1;6;0;0;1;0;0;0;1;3;6;8;5;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:56;A 20;1;2;23;1;2;2;2;1;0;1;6;1;7;1;0;1;1;3;49;3;38;3;5;0;0;1;2;2;3;5;40;3;35;1;41;3;23;1;26;3;3;0;0;0;0;0;0;0;0;0;0;0;0;4;86;2;85;0;98;2;92;4;8;3;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:55;A 20;1;1;8;0;0;1;1;0;0;0;17;0;0;0;0;0;0;4;50;2;24;4;4;3;35;1;45;3;4;1;89;2;65;2;93;2;11;5;57;2;3;2;21;0;0;0;0;0;0;0;0;0;0;2;60;1;0;3;17;2;8;2;2;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:54;A 20;1;0;0;0;90;0;0;1;1;1;71;1;5;1;1;1;1;3;30;1;25;1;1;1;52;0;53;0;0;6;65;2;87;2;72;1;59;6;11;3;3;1;60;0;0;3;2;2;2;0;0;0;0;2;40;3;9;2;11;2;17;3;4;4;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:53;A 20;1;4;19;2;78;4;3;4;3;2;16;2;18;2;2;2;2;1;66;1;73;3;4;1;82;2;19;2;2;6;30;2;11;5;47;2;7;5;4;2;1;2;63;0;0;2;2;1;1;1;41;1;8;1;2;1;71;1;4;1;76;1;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:52;A 20;1;0;0;1;43;0;0;1;0;0;0;0;0;0;0;0;0;4;66;4;38;4;5;1;52;1;10;2;3;5;7;0;0;4;23;0;0;4;4;0;0;2;18;0;0;2;2;3;2;3;38;2;36;4;43;2;43;2;56;1;49;9;13;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:51;A 20;1;3;14;2;57;2;2;4;5;0;0;0;0;0;0;1;0;8;37;4;55;5;12;1;62;1;60;0;0;3;94;2;93;0;100;1;34;3;30;2;3;0;0;0;0;0;0;0;0;1;22;1;9;2;14;2;19;0;20;1;25;4;11;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:50;A 20;1;1;58;0;68;3;5;3;48;1;75;1;6;1;1;1;0;3;48;4;41;6;8;4;49;1;35;2;2;9;78;8;62;1;95;2;73;8;61;5;13;1;29;0;0;1;1;1;1;1;31;1;10;0;0;1;0;1;0;1;4;1;1;5;8;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
