Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;D83Z;D83B;V84Z;V84B;V85Z;V85B;V86Z;V86B;TS55Z;TS55B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TF32aZ;TF32aB;TF33aZ;TF33aB;TF35aZ;TF35aB;TF38aZ;TF38aB;TF39aZ;TF39aB;TBS32aZ;TBS32aB;TBS33aZ;TBS33aB;TBS35aZ;TBS35aB;TBS38aZ;TBS38aB;TBS39aZ;TBS39aB
19.05.2024;19:59;A 21;1;3;25;3;10;3;0;0;0;0;0;0;0;0;0;1;6;1;0;8;59;6;60;1;7;0;74;2;65;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:58;A 21;1;4;30;3;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;35;3;34;1;0;2;48;4;56;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:57;A 21;1;4;21;3;34;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:56;A 21;1;4;2;5;12;3;1;1;1;0;0;2;36;0;0;2;8;1;0;1;30;0;0;1;9;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:55;A 21;1;10;49;4;70;4;36;1;5;0;0;0;0;0;0;0;0;0;0;6;53;3;53;0;0;2;68;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:54;A 21;1;5;36;5;46;1;0;0;0;1;1;1;2;0;2;0;2;0;0;3;55;0;0;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:53;A 21;1;2;5;2;14;1;0;0;0;1;42;2;36;2;10;3;16;1;0;12;11;7;4;2;7;6;25;9;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:52;A 21;1;2;24;2;13;2;24;1;6;2;1;2;1;3;10;3;2;2;1;1;0;1;0;3;20;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:51;A 21;1;5;33;3;54;0;0;0;0;0;0;1;13;0;0;1;5;0;0;4;3;3;2;0;0;1;11;2;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:50;A 21;1;2;53;0;59;1;34;1;6;0;0;0;15;0;0;0;0;0;0;4;2;0;0;1;6;0;0;2;12;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:49;A 21;1;3;2;4;11;3;1;0;0;0;0;1;31;0;0;1;3;0;0;6;22;4;2;0;0;2;8;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:48;A 21;1;2;53;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;34;3;29;0;0;2;44;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:47;A 21;1;3;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;74;1;40;2;4;1;6;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:46;A 21;1;4;49;2;54;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;60;2;59;0;0;1;17;1;71;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:45;A 21;1;2;1;2;6;1;28;1;8;1;8;1;6;0;8;0;0;0;0;3;71;4;63;0;0;1;80;2;83;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:44;A 21;1;6;5;4;18;2;1;0;0;1;64;1;67;2;29;2;8;1;1;1;0;1;0;2;14;1;5;1;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:43;A 21;1;1;1;1;6;0;0;0;0;1;16;3;37;1;0;2;12;0;0;3;9;1;1;0;0;1;6;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:42;A 21;1;2;44;1;47;0;35;0;0;0;0;2;5;0;0;1;6;1;0;4;75;5;70;1;3;0;84;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:41;A 21;1;5;11;2;23;4;89;2;9;0;0;1;83;0;0;1;4;2;3;3;88;6;63;1;8;1;79;1;44;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0
19.05.2024;19:40;A 21;1;7;12;1;43;2;0;0;0;0;0;0;0;0;0;1;1;0;0;1;30;0;0;1;7;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.05.2024;19:39;A 21;1;4;50;2;57;2;43;2;20;0;0;2;23;0;0;2;10;1;0;4;2;1;31;3;9;0;33;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
