Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
23.06.2024;02:00;A 36;1;0;0;1;50;0;0;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;0;0;2;46;1;4;0;0;1;7;4;17;0;0;1;3;0;0;1;31;0;0;1;9;0;0;1;3
23.06.2024;01:59;A 36;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;12;0;0;0;0;2;13;1;12;0;0;0;0;0;0;1;23;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:58;A 36;1;2;1;1;28;2;14;0;0;1;9;1;11;0;0;1;1;2;2;0;0;0;0;1;6;2;9;0;0;0;0;1;2;0;0;0;0;3;48;1;4;0;0;3;6;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:57;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;31;0;0;0;0;1;9;1;50;1;40;0;0;0;0;1;20;0;0;1;23;0;0;1;7;1;3;2;7;0;0;2;2;0;0;0;0;1;1;3;8;0;0;0;0
23.06.2024;01:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;17;0;0;0;0;1;5;0;0
23.06.2024;01:55;A 36;1;0;0;1;45;0;0;0;0;1;10;0;0;0;0;0;0;1;5;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;1;2;0;0;1;10;0;0;1;3
23.06.2024;01:54;A 36;1;0;0;1;12;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.06.2024;01:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0
23.06.2024;01:52;A 36;1;0;0;1;11;0;30;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;1;58;0;0;0;4;0;0;1;7;0;0;0;0
23.06.2024;01:51;A 36;1;0;0;1;14;2;52;0;0;2;9;2;12;0;0;1;58;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;2;1;1;1;31;0;56;1;6;1;5;0;0;0;0;0;0;0;0;0;0;1;30;1;3;0;0;0;0;1;4
