Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
23.06.2024;02:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;150;37;83;43;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:59;A142;1;0;0;2;0;2;1;0;0;3;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;5;0;0;1;13;1;4;0;0;0;0;3;3;1;1;193;35;170;33;2;5;1;29;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;9;0;4;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;7;1;5;0;0;1;1;0;0;1;18;11;8;4;3;242;28;210;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;2;1;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:57;A142;1;0;0;0;0;1;1;0;0;1;13;0;0;0;0;0;0;0;0;2;5;3;12;5;14;0;0;0;0;0;0;0;0;3;3;0;0;1;12;0;0;0;0;0;0;1;6;0;0;2;0;0;0;227;26;211;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;2;8;1;62;0;0;5;8;0;0;203;23;229;16;4;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:55;A142;1;1;1;0;0;1;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;12;1;20;1;5;0;0;0;0;0;0;0;0;224;27;211;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0;1;0;2;4;7;6;8;8;234;27;214;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;1;63;0;77;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;2;52;0;56;2;45;0;75;7;9;3;1;231;39;252;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:52;A142;1;0;0;1;1;2;5;0;0;1;22;1;7;0;100;0;0;0;6;1;55;2;5;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;1;8;0;0;2;41;4;3;3;3;238;31;170;17;4;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;8;2;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:51;A142;1;0;0;1;1;1;2;2;2;2;4;0;0;1;11;2;3;1;2;0;0;1;10;0;0;1;5;0;0;1;4;0;0;0;0;0;0;0;0;1;5;1;18;1;5;0;0;0;0;0;0;3;3;216;24;202;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;4;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:50;A142;1;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;0;7;0;2;0;0;0;0;0;100;0;0;0;100;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;1;3;3;2;2;2;171;17;194;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;73;2;7;3;14;1;15;1;4;0;0;3;10;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;25;1;12;2;1;5;7;154;29;212;16;3;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:48;A142;1;0;0;0;0;2;1;0;0;3;10;0;2;0;0;0;0;2;3;1;24;2;18;3;34;1;67;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;2;6;0;0;228;28;202;14;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:47;A142;1;0;0;1;0;1;1;0;0;1;6;4;6;1;62;2;13;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;0;0;1;50;0;0;5;4;2;3;213;27;226;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:46;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;1;3;1;50;1;40;1;1;0;0;7;4;3;1;220;28;198;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:45;A142;1;0;0;0;0;1;1;0;0;2;7;0;0;0;0;0;0;1;15;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;1;2;0;0;1;6;11;11;5;4;229;29;203;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;4;0;0;2;1;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:44;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;23;1;5;0;0;0;0;0;0;0;0;239;29;212;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:43;A142;1;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;35;0;35;2;3;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;2;15;6;6;6;8;237;31;201;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;3;1;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:42;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;1;44;1;4;2;4;0;0;0;0;0;0;1;4;1;86;1;5;0;0;0;0;0;0;0;0;217;30;203;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:41;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;1;2;2;2;0;6;6;8;0;0;227;31;205;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:40;A142;1;0;0;2;4;0;0;0;0;0;0;3;20;0;0;0;0;0;0;1;0;3;5;3;9;0;0;1;27;2;2;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;7;1;1;4;3;239;32;215;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:39;A142;1;0;0;1;0;1;0;0;0;1;7;0;0;0;0;0;0;1;5;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;0;0;3;44;0;47;2;46;0;0;14;14;0;0;245;31;221;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:38;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;8;2;69;3;43;1;51;0;0;4;4;0;0;226;30;217;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;5;3;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:37;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;10;0;0;0;100;0;0;1;76;0;0;14;13;2;2;214;25;219;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:36;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;5;1;10;1;82;2;14;0;0;0;60;0;0;0;0;238;32;207;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:35;A142;1;0;0;0;0;1;1;2;2;1;8;0;0;0;0;0;0;1;1;0;43;1;10;0;0;0;45;1;2;0;0;1;4;0;0;1;0;0;0;1;6;1;74;1;5;1;66;2;8;5;4;4;3;174;20;214;15;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:34;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;3;4;1;75;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;5;5;6;4;213;36;220;14;3;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:33;A142;1;2;3;0;0;1;1;2;7;2;11;0;0;0;0;0;0;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;8;3;11;0;13;0;0;0;0;4;3;1;0;210;25;211;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
23.06.2024;01:32;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;1;0;3;14;2;11;1;38;3;29;0;0;0;0;0;0;0;0;66;42;219;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;7;5;;;;;;;;;;;;;;;;;;;;
