Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
12.01.2024;00:33;A 10;1;0;0;1;1;0;0;0;0;2;21;0;0;0;0;2;3;1;2;1;3;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:32;A 10;1;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:31;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:30;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:29;A 10;1;0;0;0;0;0;0;0;0;1;33;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:28;A 10;1;1;1;0;0;1;1;0;0;1;55;1;1;1;2;0;0;0;0;0;0;0;34;0;0;0;0;0;0;;;;
12.01.2024;00:27;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;17;2;5;0;0;0;0;0;0;;;;
12.01.2024;00:26;A 10;1;0;0;0;0;0;0;0;0;1;3;1;9;1;1;0;0;0;0;1;47;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:25;A 10;1;1;2;0;0;0;0;0;0;1;5;1;18;0;0;1;1;2;2;1;46;0;0;0;0;1;2;0;0;;;;
12.01.2024;00:24;A 10;1;0;0;1;2;0;0;0;0;1;3;1;41;0;0;1;1;0;0;0;0;1;33;0;0;0;0;0;0;;;;
12.01.2024;00:23;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:22;A 10;1;1;2;3;4;0;0;0;0;2;12;2;23;0;0;0;0;0;0;1;35;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:21;A 10;1;0;0;0;0;0;0;0;0;1;63;0;62;1;2;0;0;0;0;0;34;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:20;A 10;1;2;3;2;2;0;0;0;0;1;26;1;22;0;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:19;A 10;1;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1;0;0;0;0;0;0;;;;
12.01.2024;00:18;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;4;1;53;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:17;A 10;1;0;0;1;2;0;0;0;0;0;0;2;2;3;4;2;2;1;2;0;0;0;0;1;30;0;0;0;0;;;;
12.01.2024;00:16;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:15;A 10;1;1;1;1;1;0;0;0;0;1;73;0;0;1;2;0;0;0;0;0;0;1;18;0;0;0;0;0;0;;;;
12.01.2024;00:14;A 10;1;0;0;1;2;0;0;1;1;1;52;0;0;1;1;0;0;3;7;0;37;0;39;0;0;0;0;0;0;;;;
12.01.2024;00:13;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;2;3;1;1;0;0;1;44;1;34;0;0;0;0;0;0;;;;
12.01.2024;00:12;A 10;1;1;1;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;3;6;0;0;1;6;0;0;1;2;;;;
12.01.2024;00:11;A 10;1;0;0;0;0;0;0;0;0;0;9;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:10;A 10;1;2;3;1;1;0;0;1;1;1;2;0;0;0;0;1;0;0;0;1;7;1;6;0;0;0;0;0;0;;;;
12.01.2024;00:09;A 10;1;1;2;0;0;0;0;0;0;1;33;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:08;A 10;1;0;0;1;1;1;2;1;1;0;0;1;1;0;0;1;1;0;0;0;0;1;56;0;0;0;0;0;0;;;;
12.01.2024;00:07;A 10;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;1;36;0;0;0;0;0;0;;;;
12.01.2024;00:06;A 10;1;0;0;0;0;0;0;0;0;0;0;0;44;0;0;1;1;3;6;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:05;A 10;1;2;3;0;0;0;0;0;0;1;27;2;45;0;0;1;1;1;1;1;8;0;0;1;6;0;0;1;2;;;;
12.01.2024;00:04;A 10;1;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;1;2;2;36;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:03;A 10;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;58;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:02;A 10;1;1;2;1;1;0;0;0;0;1;41;1;40;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:01;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;2;2;4;0;0;0;0;0;0;0;0;0;0;;;;
12.01.2024;00:00;A 10;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;13;1;2;0;0;0;0;0;0;;;;
11.01.2024;23:59;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;42;0;12;0;0;0;0;0;0;;;;
11.01.2024;23:58;A 10;1;1;2;0;0;1;2;0;0;1;7;1;7;1;0;2;2;2;4;0;0;1;24;0;0;1;2;0;0;;;;
11.01.2024;23:57;A 10;1;0;0;1;1;0;0;0;0;0;0;1;1;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:56;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;50;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:55;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;22;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:54;A 10;1;1;1;1;2;0;0;0;0;1;21;1;22;0;0;0;0;1;2;0;55;0;0;0;0;1;2;0;0;;;;
11.01.2024;23:53;A 10;1;0;0;0;0;0;0;1;5;1;27;1;50;0;0;0;0;0;0;3;37;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:52;A 10;1;0;0;0;0;0;0;0;0;1;3;1;1;0;0;1;2;0;0;1;42;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:51;A 10;1;0;0;1;2;0;0;1;1;0;0;1;1;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:50;A 10;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:49;A 10;1;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:48;A 10;1;0;0;0;0;0;0;0;0;1;44;1;45;1;1;1;1;1;2;1;22;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:47;A 10;1;2;4;1;1;0;0;0;0;1;14;0;0;1;1;0;0;0;0;1;18;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:46;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;24;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:45;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:44;A 10;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;3;0;0;1;1;0;0;0;0;0;0;;;;
11.01.2024;23:43;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;13;2;3;0;0;0;0;0;0;;;;
11.01.2024;23:42;A 10;1;0;0;0;0;0;0;0;0;1;69;1;70;2;2;3;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:41;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:40;A 10;1;2;3;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;17;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:39;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;38;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:38;A 10;1;1;1;0;0;2;2;0;0;0;0;0;0;1;2;1;1;1;2;0;0;1;65;0;0;0;0;0;0;;;;
11.01.2024;23:37;A 10;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;1;1;2;5;0;0;1;1;0;0;0;0;0;0;;;;
11.01.2024;23:36;A 10;1;0;0;1;1;0;0;0;0;2;21;1;4;1;2;1;1;0;0;2;70;0;0;1;5;0;0;1;2;;;;
11.01.2024;23:35;A 10;1;1;1;2;3;2;3;0;0;1;34;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:34;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:33;A 10;1;0;0;1;2;1;1;0;0;1;22;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:32;A 10;1;0;0;2;2;0;0;0;0;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:31;A 10;1;2;5;1;1;0;0;0;0;1;1;1;11;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:30;A 10;1;0;0;0;0;0;0;0;0;1;2;1;19;1;1;1;1;1;1;1;37;1;10;0;0;0;0;0;0;;;;
11.01.2024;23:29;A 10;1;2;3;1;1;0;0;0;0;0;0;1;1;1;1;3;4;0;0;1;47;1;18;0;0;0;0;0;0;;;;
11.01.2024;23:28;A 10;1;0;0;0;0;0;0;0;0;1;1;2;1;1;1;0;0;0;0;1;53;1;18;0;0;0;0;0;0;;;;
11.01.2024;23:27;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;10;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:26;A 10;1;2;3;1;1;0;0;0;0;0;0;0;0;2;3;1;1;3;7;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:25;A 10;1;0;0;1;1;1;2;0;0;1;28;1;29;2;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:24;A 10;1;0;0;1;2;0;0;0;0;2;33;2;30;1;1;1;1;1;2;1;84;0;0;0;0;1;2;0;0;;;;
11.01.2024;23:23;A 10;1;1;1;2;3;0;0;0;0;1;3;1;2;1;1;1;1;1;2;0;84;1;33;0;0;0;0;0;0;;;;
11.01.2024;23:22;A 10;1;0;0;1;1;0;0;0;0;1;66;1;64;1;1;1;1;0;0;2;4;1;12;0;0;0;0;0;0;;;;
11.01.2024;23:21;A 10;1;1;2;0;0;0;0;0;0;1;2;2;1;0;0;0;0;1;2;0;50;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:20;A 10;1;0;0;0;0;0;0;0;0;1;58;1;1;1;1;0;0;0;0;2;29;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:19;A 10;1;0;0;1;2;0;0;0;0;3;19;1;29;1;2;3;6;0;0;0;16;0;16;0;0;0;0;0;0;;;;
11.01.2024;23:18;A 10;1;2;4;1;1;0;0;0;0;0;0;1;1;3;5;2;2;1;2;1;64;1;53;0;0;0;0;0;0;;;;
11.01.2024;23:17;A 10;1;0;0;0;0;0;0;0;0;0;8;0;0;1;2;1;1;0;0;1;55;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:16;A 10;1;1;2;0;0;0;0;0;0;2;74;1;2;1;2;3;5;0;0;0;0;0;0;1;0;0;0;0;0;;;;
11.01.2024;23:15;A 10;1;1;1;3;3;1;1;0;0;0;0;0;0;1;2;0;0;1;2;1;56;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:14;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;3;5;1;1;1;3;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:13;A 10;1;1;1;1;1;0;0;0;0;0;0;1;7;1;1;0;0;1;2;4;13;0;0;1;6;0;0;1;2;;;;
11.01.2024;23:12;A 10;1;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:11;A 10;1;0;0;2;3;1;1;0;0;0;24;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:10;A 10;1;0;0;2;2;1;2;0;0;1;63;0;11;0;0;0;0;2;59;0;0;1;1;0;0;0;0;0;0;;;;
11.01.2024;23:09;A 10;1;1;2;2;3;0;0;0;0;1;3;1;50;1;2;1;2;3;8;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:08;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;3;62;2;63;0;0;0;0;0;0;;;;
11.01.2024;23:07;A 10;1;2;4;2;2;1;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:06;A 10;1;1;3;0;0;0;0;0;0;3;63;1;61;0;0;2;3;1;2;1;10;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:05;A 10;1;2;4;0;0;1;1;0;0;2;24;3;26;0;0;0;0;2;5;0;15;0;0;1;18;0;0;1;2;;;;
11.01.2024;23:04;A 10;1;3;6;1;1;0;0;0;0;0;24;0;0;1;1;1;1;0;0;1;43;0;0;1;29;0;0;0;0;;;;
11.01.2024;23:03;A 10;1;1;2;3;5;1;1;0;0;1;9;0;9;1;1;3;7;2;4;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:02;A 10;1;0;1;0;0;0;0;0;0;2;3;2;61;0;0;1;2;6;15;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:01;A 10;1;3;3;1;1;1;1;0;0;2;75;1;1;1;1;1;1;3;6;1;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;23:00;A 10;1;2;3;1;2;0;0;0;0;1;16;1;16;0;0;0;0;1;1;0;48;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:59;A 10;1;0;0;2;3;0;0;0;0;0;64;0;0;2;3;2;2;2;4;2;12;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:58;A 10;1;0;0;0;0;0;0;0;0;1;5;0;0;1;2;0;0;1;2;1;1;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:57;A 10;1;0;0;0;0;2;3;0;0;0;31;0;32;1;1;1;1;2;3;2;6;1;2;0;0;0;0;0;0;;;;
11.01.2024;22:56;A 10;1;1;2;4;6;2;3;0;0;1;65;1;53;3;3;1;1;1;3;1;35;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:55;A 10;1;0;0;1;2;0;0;0;0;3;25;2;2;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:54;A 10;1;1;2;0;0;0;0;0;0;0;100;2;1;0;0;0;0;1;2;2;18;1;1;0;0;0;0;0;0;;;;
11.01.2024;22:53;A 10;1;1;1;0;0;0;0;0;0;2;28;3;8;2;4;1;1;2;4;0;0;0;0;0;0;1;2;0;0;;;;
11.01.2024;22:52;A 10;1;1;2;1;1;1;1;1;4;1;72;1;1;2;1;2;2;0;0;3;23;1;9;0;0;0;0;0;0;;;;
11.01.2024;22:51;A 10;1;0;0;0;0;0;0;0;0;1;31;2;2;2;3;2;2;1;1;2;5;1;27;0;0;0;0;0;0;;;;
11.01.2024;22:50;A 10;1;1;2;1;2;0;0;0;0;2;2;1;1;3;3;1;1;1;2;1;2;1;52;0;0;0;0;0;0;;;;
11.01.2024;22:49;A 10;1;1;2;1;2;1;2;0;0;1;1;1;1;1;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:48;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;87;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:47;A 10;1;1;2;2;2;1;1;0;0;1;3;0;0;3;4;1;1;4;7;1;9;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:46;A 10;1;1;2;1;2;0;0;0;0;1;35;0;0;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:45;A 10;1;0;0;1;3;1;2;1;54;2;4;1;64;1;1;4;9;2;4;1;35;0;32;0;0;0;0;0;0;;;;
11.01.2024;22:44;A 10;1;2;3;0;0;0;0;0;0;1;2;1;9;3;3;1;1;1;2;1;23;1;7;0;0;0;0;0;0;;;;
11.01.2024;22:43;A 10;1;3;7;1;1;0;0;0;0;0;0;0;0;2;3;0;0;4;9;2;51;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:42;A 10;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;3;7;1;2;1;1;1;54;0;0;0;0;0;0;;;;
11.01.2024;22:41;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:40;A 10;1;1;2;1;2;0;0;0;0;1;25;1;26;1;1;1;1;0;0;0;68;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:39;A 10;1;0;0;2;1;0;0;0;0;1;74;0;0;3;4;2;2;0;0;2;76;1;1;0;0;0;0;0;0;;;;
11.01.2024;22:38;A 10;1;1;3;0;0;0;0;0;0;1;53;0;0;3;3;1;2;2;5;2;74;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:37;A 10;1;2;4;2;3;0;0;0;0;0;42;1;45;2;4;0;0;0;0;1;58;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:36;A 10;1;0;0;1;1;0;0;0;0;1;39;1;65;2;3;1;1;3;6;0;3;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:35;A 10;1;0;0;3;6;2;3;0;44;2;15;2;15;0;0;0;0;1;2;1;28;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:34;A 10;1;1;1;2;2;2;2;1;8;2;84;1;4;1;1;1;1;2;5;1;13;0;0;1;6;0;0;1;2;;;;
11.01.2024;22:33;A 10;1;1;2;2;2;1;1;0;11;0;0;1;1;0;0;0;0;1;2;1;75;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:32;A 10;1;2;6;0;0;0;0;2;14;0;0;1;1;2;3;1;1;0;0;3;59;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:31;A 10;1;4;25;1;2;0;0;0;0;1;6;0;0;2;3;2;3;3;6;0;33;0;32;0;0;0;0;0;0;;;;
11.01.2024;22:30;A 10;1;2;7;1;1;1;1;0;0;1;1;1;1;2;3;2;2;2;4;2;24;1;30;0;0;0;0;0;0;;;;
11.01.2024;22:29;A 10;1;0;0;1;1;0;0;0;0;0;36;0;0;1;2;2;3;2;3;1;22;1;17;0;0;0;0;0;0;;;;
11.01.2024;22:28;A 10;1;2;6;1;1;0;0;0;0;2;12;0;0;3;4;2;2;2;4;1;34;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:27;A 10;1;4;6;2;3;3;4;0;0;0;0;0;0;0;0;1;1;3;7;0;0;1;3;0;0;0;0;0;0;;;;
11.01.2024;22:26;A 10;1;1;3;2;3;0;0;0;0;0;0;1;1;2;3;1;1;1;2;1;5;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:25;A 10;1;2;3;3;5;0;0;0;0;0;0;0;79;1;1;1;1;2;4;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:24;A 10;1;1;1;2;3;1;4;0;0;4;7;5;58;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;;;;
11.01.2024;22:23;A 10;1;0;0;2;3;3;5;0;0;3;6;3;5;2;3;0;0;1;2;1;56;2;48;0;0;1;2;0;0;;;;
11.01.2024;22:22;A 10;1;1;1;2;3;1;2;0;0;1;28;1;1;1;2;2;3;1;1;1;30;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:21;A 10;1;0;0;2;3;0;0;0;45;2;21;1;2;2;2;1;1;2;3;1;49;1;43;0;0;0;0;0;0;;;;
11.01.2024;22:20;A 10;1;0;0;1;1;1;0;1;6;3;13;1;4;0;0;0;0;0;0;2;35;1;27;0;0;0;0;0;0;;;;
11.01.2024;22:19;A 10;1;0;0;5;7;2;2;0;0;1;1;1;86;3;3;1;1;4;7;1;21;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:18;A 10;1;1;2;2;2;0;0;0;0;3;7;2;46;1;1;1;1;0;0;0;49;0;49;0;0;0;0;0;0;;;;
11.01.2024;22:17;A 10;1;4;6;2;3;2;3;0;0;1;1;1;1;3;3;1;2;2;3;1;27;2;17;0;0;0;0;0;0;;;;
11.01.2024;22:16;A 10;1;0;0;0;0;1;2;0;0;3;15;1;1;0;0;2;2;1;2;0;19;0;19;0;0;0;0;0;0;;;;
11.01.2024;22:15;A 10;1;1;2;3;3;0;0;0;0;1;1;2;36;2;3;1;2;2;5;1;23;2;32;0;0;0;0;0;0;;;;
11.01.2024;22:14;A 10;1;0;0;1;1;1;2;0;0;1;23;2;44;1;1;0;0;1;2;0;0;1;43;0;0;0;0;0;0;;;;
11.01.2024;22:13;A 10;1;0;0;4;6;2;2;0;0;2;62;1;2;2;4;1;1;1;2;1;89;2;3;0;0;0;0;0;0;;;;
11.01.2024;22:12;A 10;1;2;5;1;1;0;0;1;3;2;80;1;1;4;5;4;5;3;5;1;7;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:11;A 10;1;1;3;1;1;0;0;0;0;3;86;3;6;3;3;0;0;2;4;1;1;0;58;1;5;0;0;0;0;;;;
11.01.2024;22:10;A 10;1;1;2;1;2;1;1;1;1;2;18;1;2;3;5;1;0;1;2;1;3;2;10;0;0;0;0;0;0;;;;
11.01.2024;22:09;A 10;1;2;31;1;1;0;0;0;0;2;34;0;0;4;7;2;3;1;2;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:08;A 10;1;2;7;4;5;2;3;0;0;1;27;1;1;3;6;2;3;4;10;1;1;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:07;A 10;1;1;4;0;0;0;0;0;0;3;28;0;12;3;4;3;3;2;3;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:06;A 10;1;5;10;3;4;0;0;0;0;1;7;2;32;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;
11.01.2024;22:05;A 10;1;0;0;0;0;1;1;0;0;2;74;0;0;5;10;2;2;4;6;1;52;0;0;0;0;0;0;0;0;;;;
