Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D31Z;D31B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;T1_2Z;T1_2B;T5_6Z;T5_6B
11.01.2024;21:12;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:11;A134;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:10;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:09;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:08;A134;1;0;0;2;36;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
11.01.2024;21:07;A134;1;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:06;A134;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:05;A134;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:04;A134;1;1;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:03;A134;1;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:02;A134;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:01;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;21:00;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:59;A134;1;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:58;A134;1;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:57;A134;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:56;A134;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:55;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:54;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:53;A134;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;20:52;A134;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
11.01.2024;20:51;A134;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:50;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:49;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:48;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:47;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:46;A134;1;1;1;2;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:45;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:44;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:43;A134;1;0;0;3;4;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:42;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:41;A134;1;2;2;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:40;A134;1;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:39;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:38;A134;1;0;0;2;7;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0
11.01.2024;20:37;A134;1;1;15;2;27;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1
11.01.2024;20:36;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
11.01.2024;20:35;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:34;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:33;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:32;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:31;A134;1;1;42;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:30;A134;1;2;3;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:29;A134;1;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:28;A134;1;1;1;2;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:27;A134;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:26;A134;1;0;0;1;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:25;A134;1;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
11.01.2024;20:24;A134;1;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:23;A134;1;0;0;1;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;20:22;A134;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0
11.01.2024;20:21;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:20;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:19;A134;1;1;1;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;20:18;A134;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:17;A134;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;20:16;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:15;A134;1;0;0;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:14;A134;1;0;0;1;19;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:13;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:12;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:11;A134;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:10;A134;1;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:09;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.01.2024;20:08;A134;1;1;65;0;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;20:07;A134;1;1;1;1;3;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
11.01.2024;20:06;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:05;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:04;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:03;A134;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:02;A134;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:01;A134;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;20:00;A134;1;1;1;3;6;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:59;A134;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:58;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:57;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:56;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;19:55;A134;1;2;1;1;20;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:54;A134;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:53;A134;1;1;0;2;23;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;19:52;A134;1;0;0;1;6;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
11.01.2024;19:51;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:50;A134;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:49;A134;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:48;A134;1;1;30;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:47;A134;1;0;0;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:46;A134;1;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:45;A134;1;1;2;1;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:44;A134;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:43;A134;1;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:42;A134;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:41;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:40;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:39;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:38;A134;1;0;0;1;6;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0
11.01.2024;19:37;A134;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:36;A134;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;19:35;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:34;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:33;A134;1;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:32;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:31;A134;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:30;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
11.01.2024;19:29;A134;1;2;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;2
11.01.2024;19:28;A134;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:27;A134;1;0;0;5;18;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;19:26;A134;1;0;0;3;10;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
11.01.2024;19:25;A134;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
11.01.2024;19:24;A134;1;1;21;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:23;A134;1;0;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:22;A134;1;1;1;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:21;A134;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:20;A134;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:19;A134;1;1;1;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
11.01.2024;19:18;A134;1;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:17;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:16;A134;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.01.2024;19:15;A134;1;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:14;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:13;A134;1;0;0;2;3;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:12;A134;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:11;A134;1;1;14;2;57;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;19:10;A134;1;0;0;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
11.01.2024;19:09;A134;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:08;A134;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:07;A134;1;0;0;1;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:06;A134;1;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:05;A134;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
11.01.2024;19:04;A134;1;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:03;A134;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:02;A134;1;1;3;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.01.2024;19:01;A134;1;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;19:00;A134;1;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:59;A134;1;0;0;1;15;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;11
11.01.2024;18:58;A134;1;0;1;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
11.01.2024;18:57;A134;1;1;48;0;10;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:56;A134;1;2;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
11.01.2024;18:55;A134;1;1;1;3;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:54;A134;1;0;0;2;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:53;A134;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:52;A134;1;2;62;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
11.01.2024;18:51;A134;1;1;25;2;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;18:49;A134;1;1;1;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
11.01.2024;18:48;A134;1;1;1;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:47;A134;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:46;A134;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0
11.01.2024;18:45;A134;1;2;23;1;57;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:44;A134;1;1;1;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:43;A134;1;0;0;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:42;A134;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
11.01.2024;18:41;A134;1;1;69;1;90;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0
11.01.2024;18:40;A134;1;2;3;1;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:39;A134;1;1;1;2;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
11.01.2024;18:38;A134;1;0;0;1;3;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0
11.01.2024;18:37;A134;1;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.01.2024;18:36;A134;1;2;63;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
11.01.2024;18:35;A134;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
