Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
21.07.2024;02:00;A142;1;0;0;1;2;0;0;0;0;1;1;1;3;1;53;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;1;25;0;15;3;3;0;0;89;45;226;14;4;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:59;A142;1;1;0;2;2;3;2;1;2;4;9;2;3;2;71;1;0;0;0;1;38;0;0;2;7;1;50;0;0;1;6;1;3;1;0;0;0;1;3;1;3;2;42;4;18;0;0;1;8;0;0;4;5;227;36;240;15;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:58;A142;1;0;0;0;0;1;0;0;0;2;4;2;3;1;16;2;7;0;66;0;67;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;3;2;10;1;23;2;7;1;32;1;59;11;18;5;5;302;29;207;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;5;5;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;2;21;1;21;3;15;1;7;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;4;2;0;0;286;26;237;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:56;A142;1;0;0;2;2;0;0;0;0;0;0;3;8;1;87;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;1;21;0;20;0;0;0;0;282;27;198;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:55;A142;1;1;0;0;0;0;0;1;2;0;0;0;0;0;59;0;0;0;0;1;33;1;4;2;8;1;39;4;0;4;8;2;2;0;0;0;0;0;0;1;6;1;19;1;7;1;24;1;20;8;13;2;3;238;21;174;10;1;3;0;0;0;0;0;0;0;0;3;5;0;0;0;0;2;1;2;1;0;0;6;1;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:54;A142;1;0;0;0;0;1;1;0;0;1;8;1;1;1;53;1;4;1;0;1;1;2;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;11;4;3;0;0;230;20;163;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:53;A142;1;0;0;0;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;3;0;0;0;0;0;0;0;0;2;13;6;7;6;5;200;21;183;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;7;3;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:52;A142;1;0;0;1;0;0;0;0;0;0;0;1;5;0;0;0;0;1;5;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;160;38;201;12;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;54;0;0;1;50;0;0;6;7;0;0;232;20;232;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:50;A142;1;0;0;0;0;2;2;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;1;6;1;8;2;8;1;1;0;0;4;4;0;0;227;20;229;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;0;0;3;17;1;7;1;8;0;0;1;6;1;4;0;0;0;0;0;0;0;4;1;35;0;35;1;19;0;0;3;3;0;0;237;20;239;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:48;A142;1;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;3;0;0;0;0;2;1;0;0;3;18;1;21;2;8;0;0;0;0;0;0;0;0;221;19;246;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:47;A142;1;1;1;0;0;1;1;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;1;0;0;1;1;0;0;1;8;1;2;1;16;1;7;2;22;1;0;14;13;5;3;240;21;228;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:46;A142;1;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;2;10;1;4;0;0;0;0;0;0;1;12;2;1;3;1;259;23;189;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
21.07.2024;01:45;A142;1;1;1;1;0;3;3;1;2;3;20;1;2;0;0;0;0;1;21;0;0;1;12;0;0;0;0;0;0;0;0;0;0;3;3;1;0;2;22;0;0;0;0;0;0;1;0;0;0;5;3;2;1;260;23;213;13;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;1;3;3;1;0;;;;;;;;;;;;;;;;;;;;
