Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
21.07.2024;02:00;A 98;1;0;0;1;45;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;36;0;0;5;11;3;0;114;30;2;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:59;A 98;1;0;0;1;0;1;4;2;10;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;2;0;117;36;1;0;0;0;1;59;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:58;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;121;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:57;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:56;A 98;1;1;0;2;1;1;3;3;9;1;1;0;0;0;24;0;0;0;0;1;25;0;0;1;10;0;0;2;1;119;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:55;A 98;1;0;0;1;0;1;6;1;4;0;0;0;0;1;38;0;0;2;4;0;0;1;0;0;0;1;4;0;0;122;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:54;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;4;0;0;122;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:53;A 98;1;1;0;1;0;1;3;1;5;1;1;0;0;0;0;0;0;0;0;0;0;3;2;0;0;3;11;4;0;115;34;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:52;A 98;1;2;2;3;35;1;14;2;46;3;3;0;1;0;0;0;0;0;0;1;39;4;38;2;7;2;9;3;1;127;35;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:51;A 98;1;1;0;0;0;1;19;1;8;0;0;2;66;0;0;3;11;0;0;1;1;0;0;2;7;0;0;1;1;116;29;0;0;1;8;1;7;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:50;A 98;1;0;0;1;0;1;5;1;5;0;0;0;0;0;36;0;0;0;0;0;0;1;1;0;0;1;6;0;0;111;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:49;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;1;6;0;0;1;0;0;0;2;2;1;0;107;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:48;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;109;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:47;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:46;A 98;1;0;0;2;1;1;1;3;7;2;2;0;0;0;0;0;0;0;0;2;3;1;0;1;12;0;0;2;1;116;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:45;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;6;0;0;2;1;127;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:44;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;66;0;0;1;3;0;0;0;0;0;0;0;0;1;0;107;24;0;0;1;27;1;25;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:43;A 98;1;0;0;1;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;109;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:42;A 98;1;1;7;0;0;1;15;0;0;0;0;0;50;0;0;0;0;0;0;0;0;1;0;0;0;3;4;0;0;111;29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:41;A 98;1;0;0;2;1;0;0;4;9;2;1;1;14;0;0;2;4;0;0;1;1;1;1;1;8;0;0;1;1;91;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:40;A 98;1;0;0;1;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;1;1;4;3;3;15;4;12;2;1;98;29;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:39;A 98;1;0;0;2;4;0;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0;2;18;2;3;2;9;0;0;127;31;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:38;A 98;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;3;14;0;0;101;24;1;0;1;56;1;55;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:37;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;5;0;0;1;1;76;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:36;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:35;A 98;1;0;0;1;0;2;2;1;4;1;0;0;0;0;0;0;0;0;0;1;1;1;0;1;7;1;1;11;2;111;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:34;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;111;24;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:33;A 98;1;1;19;2;10;1;14;3;24;2;1;0;0;0;0;0;0;0;0;0;0;2;3;2;20;4;8;1;1;121;34;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:32;A 98;1;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;33;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:31;A 98;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;1;0;129;33;1;0;1;65;1;64;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:30;A 98;1;0;0;1;0;1;9;1;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;3;0;137;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:29;A 98;1;0;0;2;1;0;0;2;9;2;1;0;0;0;0;0;0;0;0;1;1;1;0;1;6;1;0;1;0;138;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:28;A 98;1;0;0;2;1;3;6;2;7;2;1;0;0;0;0;0;0;0;0;0;0;1;16;1;5;1;8;0;0;116;25;0;0;0;13;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:27;A 98;1;0;0;1;1;2;3;1;5;1;0;1;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;1;0;118;23;0;0;1;50;1;49;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:26;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;116;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:25;A 98;1;1;0;1;1;2;11;1;6;2;2;0;0;0;0;0;0;0;0;1;1;2;11;2;13;2;9;3;1;98;20;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:24;A 98;1;2;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;12;7;1;150;35;1;0;1;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:23;A 98;1;0;0;1;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;1;1;4;2;2;8;7;17;1;0;108;24;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:22;A 98;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;13;1;39;1;10;1;8;1;1;135;27;1;1;1;25;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:21;A 98;1;0;0;3;2;2;4;2;14;3;5;0;0;0;0;0;0;0;0;0;0;2;1;1;1;3;9;0;0;95;17;1;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:20;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;0;0;124;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:19;A 98;1;0;0;1;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;27;0;0;1;67;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:18;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:17;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;105;17;1;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:16;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;9;0;0;50;10;2;1;1;30;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:15;A 98;1;1;6;1;15;2;8;1;7;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;51;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:14;A 98;1;0;0;1;1;1;4;1;9;2;1;1;61;0;0;2;3;0;0;0;0;1;5;0;0;1;5;0;0;108;25;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:13;A 98;1;0;0;1;4;2;4;2;10;0;0;0;0;0;0;0;0;0;0;1;1;3;23;2;11;4;19;2;0;128;31;2;2;0;63;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
21.07.2024;01:12;A 98;1;1;2;2;31;4;20;2;10;3;4;0;0;0;20;0;0;0;0;1;16;1;1;1;12;2;16;1;0;103;29;1;1;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
