Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
21.10.2024;20:15;A169;1;5;10;9;41;0;0;0;0;0;0;0;0
21.10.2024;20:14;A169;1;7;18;10;34;0;0;0;0;0;0;0;0
21.10.2024;20:13;A169;1;5;10;6;22;0;0;0;0;0;0;0;0
21.10.2024;20:12;A169;1;4;15;4;14;1;1;0;0;0;0;0;0
21.10.2024;20:11;A169;1;8;17;4;16;0;0;0;0;0;0;0;0
21.10.2024;20:10;A169;1;3;10;5;14;0;0;0;0;0;0;0;0
21.10.2024;20:09;A169;1;5;14;6;15;0;0;0;0;0;0;0;0
21.10.2024;20:08;A169;1;3;9;3;11;0;0;0;0;0;0;0;0
21.10.2024;20:07;A169;1;3;5;5;17;0;0;0;0;0;0;0;0
21.10.2024;20:06;A169;1;8;20;6;36;0;0;0;0;0;0;0;0
21.10.2024;20:05;A169;1;8;17;9;26;0;0;0;0;2;9;0;0
21.10.2024;20:04;A169;1;7;20;7;29;0;0;0;0;0;0;0;0
21.10.2024;20:03;A169;1;6;24;8;30;0;0;0;0;0;0;0;0
21.10.2024;20:02;A169;1;5;10;10;35;0;0;0;0;0;0;0;0
21.10.2024;20:01;A169;1;2;4;7;26;0;0;0;0;0;0;0;0
21.10.2024;20:00;A169;1;7;16;4;13;0;0;0;0;0;0;0;0
21.10.2024;19:59;A169;1;6;10;9;26;0;0;0;0;0;0;0;0
21.10.2024;19:58;A169;1;3;6;5;12;0;0;0;0;0;0;0;0
21.10.2024;19:57;A169;1;9;19;4;21;0;0;0;0;0;0;0;0
21.10.2024;19:56;A169;1;7;16;7;27;0;0;0;0;0;0;0;0
21.10.2024;19:55;A169;1;2;5;2;12;0;0;0;0;0;0;0;0
21.10.2024;19:54;A169;1;3;8;3;4;0;0;0;0;0;0;0;0
21.10.2024;19:53;A169;1;9;21;7;30;0;0;0;0;0;0;0;0
21.10.2024;19:52;A169;1;5;16;10;32;0;0;0;0;0;0;0;0
21.10.2024;19:51;A169;1;4;18;6;15;0;0;0;0;0;0;0;0
21.10.2024;19:50;A169;1;4;16;8;41;0;0;0;0;0;0;0;0
21.10.2024;19:49;A169;1;2;3;7;24;0;0;0;0;0;0;0;0
21.10.2024;19:48;A169;1;6;20;3;7;0;0;0;0;0;0;0;0
21.10.2024;19:47;A169;1;9;25;12;40;0;0;0;0;0;0;0;0
21.10.2024;19:46;A169;1;2;3;8;27;0;0;0;0;0;0;0;0
21.10.2024;19:45;A169;1;4;8;5;12;0;0;0;0;0;0;0;0
21.10.2024;19:44;A169;1;8;22;7;29;0;0;0;0;0;0;0;0
21.10.2024;19:43;A169;1;1;2;6;20;0;0;0;0;0;0;0;0
21.10.2024;19:42;A169;1;8;27;5;15;0;0;0;0;0;0;0;0
21.10.2024;19:41;A169;1;10;23;7;30;0;0;0;0;0;0;0;0
21.10.2024;19:40;A169;1;4;10;2;11;0;0;0;0;0;0;0;0
21.10.2024;19:39;A169;1;5;18;4;12;0;0;0;0;0;0;0;0
21.10.2024;19:38;A169;1;9;28;10;45;0;0;0;0;0;0;0;0
21.10.2024;19:37;A169;1;2;6;7;25;0;0;0;0;0;0;0;0
21.10.2024;19:36;A169;1;8;27;6;39;0;0;0;0;0;0;0;0
21.10.2024;19:35;A169;1;4;7;5;18;0;0;0;0;0;0;0;0
21.10.2024;19:34;A169;1;2;2;6;29;0;0;1;1;0;0;0;0
21.10.2024;19:33;A169;1;7;17;6;24;0;0;0;0;0;0;0;0
21.10.2024;19:32;A169;1;5;12;6;24;0;0;0;0;0;0;0;0
21.10.2024;19:31;A169;1;5;11;8;24;0;0;0;0;0;0;0;0
21.10.2024;19:30;A169;1;6;19;4;17;0;0;0;0;0;0;0;0
21.10.2024;19:29;A169;1;5;19;5;28;0;0;0;0;0;0;0;0
21.10.2024;19:28;A169;1;3;7;13;59;2;5;0;0;0;0;0;0
21.10.2024;19:27;A169;1;9;30;8;31;0;0;0;0;0;0;0;0
21.10.2024;19:26;A169;1;7;17;9;30;0;0;0;0;0;0;0;0
21.10.2024;19:25;A169;1;3;7;9;27;0;0;0;0;0;0;0;0
21.10.2024;19:24;A169;1;8;21;5;32;0;0;0;0;0;0;0;0
21.10.2024;19:23;A169;1;6;12;11;44;0;0;0;0;0;0;0;0
21.10.2024;19:22;A169;1;3;8;15;49;0;0;0;0;0;0;0;0
21.10.2024;19:21;A169;1;4;17;5;25;0;0;0;0;0;0;0;0
21.10.2024;19:20;A169;1;6;25;11;34;0;0;0;0;0;0;0;0
21.10.2024;19:19;A169;1;2;3;7;45;0;0;0;0;0;0;0;0
21.10.2024;19:18;A169;1;3;15;4;15;1;1;0;0;1;1;0;0
21.10.2024;19:17;A169;1;9;30;9;34;0;0;0;0;0;0;0;0
21.10.2024;19:16;A169;1;3;6;11;36;0;0;0;0;0;0;0;0
21.10.2024;19:15;A169;1;9;38;3;15;1;1;0;0;0;0;0;0
21.10.2024;19:14;A169;1;8;17;7;34;0;0;0;0;0;0;0;0
21.10.2024;19:13;A169;1;5;9;7;49;0;0;0;0;0;0;0;0
21.10.2024;19:12;A169;1;6;13;4;21;0;0;0;0;0;0;0;0
21.10.2024;19:11;A169;1;11;32;6;40;0;0;0;0;0;0;0;0
21.10.2024;19:10;A169;1;5;12;10;45;0;0;0;0;0;0;0;0
21.10.2024;19:09;A169;1;8;16;6;21;0;0;0;0;0;0;0;0
21.10.2024;19:08;A169;1;5;14;7;19;0;0;0;0;0;0;0;0
21.10.2024;19:07;A169;1;7;21;10;53;0;0;0;0;0;0;0;0
21.10.2024;19:06;A169;1;8;29;6;30;0;0;0;0;0;0;0;0
21.10.2024;19:05;A169;1;12;39;7;29;2;3;0;0;1;1;0;0
21.10.2024;19:04;A169;1;2;5;3;8;0;0;0;0;0;0;0;0
21.10.2024;19:03;A169;1;7;15;7;28;0;0;0;0;0;0;0;0
21.10.2024;19:02;A169;1;9;21;9;39;0;0;0;0;0;0;0;0
21.10.2024;19:01;A169;1;2;8;13;45;1;1;0;0;0;0;0;0
21.10.2024;19:00;A169;1;4;21;3;15;0;0;0;0;0;0;0;0
21.10.2024;18:59;A169;1;9;26;9;32;0;0;0;0;0;0;0;0
21.10.2024;18:58;A169;1;6;14;11;44;0;0;0;0;0;0;0;0
21.10.2024;18:57;A169;1;4;14;6;27;0;0;0;0;0;0;0;0
21.10.2024;18:56;A169;1;5;12;11;40;2;3;0;0;1;1;0;0
21.10.2024;18:55;A169;1;6;18;13;50;0;0;0;0;0;0;0;0
21.10.2024;18:54;A169;1;13;37;9;39;0;0;0;0;0;0;0;0
21.10.2024;18:53;A169;1;7;24;10;57;0;0;0;0;0;0;0;0
21.10.2024;18:52;A169;1;3;5;11;52;0;0;0;0;0;0;0;0
21.10.2024;18:51;A169;1;6;20;7;56;0;0;0;0;1;1;0;0
21.10.2024;18:50;A169;1;6;23;7;33;1;1;0;0;0;0;0;0
21.10.2024;18:49;A169;1;6;18;6;54;0;0;0;0;0;0;0;0
21.10.2024;18:48;A169;1;8;48;3;10;0;0;0;0;0;0;0;0
21.10.2024;18:47;A169;1;13;40;9;46;0;0;0;0;0;0;0;0
21.10.2024;18:46;A169;1;1;2;6;19;0;0;0;0;0;0;0;0
21.10.2024;18:45;A169;1;10;28;5;26;0;0;1;1;0;0;0;0
21.10.2024;18:44;A169;1;9;28;8;46;0;0;0;0;0;0;0;0
21.10.2024;18:43;A169;1;8;16;10;54;0;0;0;0;0;0;0;0
21.10.2024;18:42;A169;1;10;36;7;34;0;0;0;0;0;0;0;0
21.10.2024;18:41;A169;1;11;31;11;40;0;0;0;0;0;0;0;0
21.10.2024;18:40;A169;1;3;10;5;39;0;0;0;0;0;0;0;0
21.10.2024;18:39;A169;1;11;40;10;67;0;0;0;0;0;0;0;0
21.10.2024;18:38;A169;1;4;10;4;11;1;1;0;0;1;1;0;0
21.10.2024;18:37;A169;1;5;13;8;33;0;0;0;0;1;1;0;0
21.10.2024;18:36;A169;1;8;35;3;18;0;0;0;0;0;0;0;0
21.10.2024;18:35;A169;1;7;29;6;49;0;0;0;0;0;0;0;0
21.10.2024;18:34;A169;1;6;18;5;51;0;0;0;0;0;0;0;0
21.10.2024;18:33;A169;1;7;36;6;29;0;0;0;0;0;0;0;0
21.10.2024;18:32;A169;1;12;54;7;55;1;1;0;0;0;0;0;0
21.10.2024;18:31;A169;1;5;14;11;82;0;0;0;0;0;0;0;0
21.10.2024;18:30;A169;1;8;38;5;45;0;0;0;0;0;0;0;0
21.10.2024;18:29;A169;1;4;44;9;39;0;0;0;0;0;0;0;0
21.10.2024;18:28;A169;1;7;26;6;39;0;0;0;0;0;0;0;0
21.10.2024;18:27;A169;1;7;56;6;26;0;0;0;0;0;0;0;0
21.10.2024;18:26;A169;1;9;41;7;30;0;0;0;0;0;0;0;0
21.10.2024;18:25;A169;1;3;11;11;61;0;0;0;0;0;0;0;0
21.10.2024;18:24;A169;1;4;30;4;21;0;0;0;0;0;0;0;0
21.10.2024;18:23;A169;1;11;38;10;76;0;0;1;1;0;0;0;0
21.10.2024;18:22;A169;1;7;18;9;48;0;0;0;0;0;0;0;0
21.10.2024;18:21;A169;1;11;56;7;49;0;0;2;3;0;0;3;12
21.10.2024;18:20;A169;1;9;36;10;47;0;0;0;0;0;0;0;0
21.10.2024;18:19;A169;1;7;26;7;44;0;0;0;0;0;0;0;0
21.10.2024;18:18;A169;1;7;48;7;43;0;0;0;0;0;0;0;0
21.10.2024;18:17;A169;1;7;40;6;51;0;0;0;0;0;0;0;0
21.10.2024;18:16;A169;1;7;15;11;63;0;0;0;0;0;0;0;0
21.10.2024;18:15;A169;1;8;48;5;56;0;0;0;0;0;0;0;0
21.10.2024;18:14;A169;1;11;61;9;55;0;0;0;0;0;0;0;0
21.10.2024;18:13;A169;1;9;22;8;68;0;0;0;0;0;0;0;0
21.10.2024;18:12;A169;1;11;39;5;43;0;0;0;0;0;0;0;0
21.10.2024;18:11;A169;1;6;37;10;75;0;0;1;1;0;0;0;0
21.10.2024;18:10;A169;1;5;21;11;61;0;0;0;0;0;0;0;0
21.10.2024;18:09;A169;1;10;55;8;60;0;0;0;0;0;0;0;0
21.10.2024;18:08;A169;1;9;61;7;46;0;0;0;0;0;0;0;0
21.10.2024;18:07;A169;1;5;15;9;70;0;0;0;0;0;0;0;0
21.10.2024;18:06;A169;1;11;61;7;54;0;0;0;0;0;0;0;0
21.10.2024;18:05;A169;1;5;44;4;49;0;0;0;0;0;0;0;0
21.10.2024;18:04;A169;1;12;49;9;52;0;0;0;0;0;0;0;0
21.10.2024;18:03;A169;1;8;53;7;47;0;0;0;0;0;0;0;0
21.10.2024;18:02;A169;1;6;45;8;39;0;0;0;0;0;0;0;0
21.10.2024;18:01;A169;1;10;41;9;56;0;0;0;0;0;0;0;0
21.10.2024;18:00;A169;1;5;18;4;34;1;1;0;0;0;0;0;0
21.10.2024;17:59;A169;1;13;41;8;63;0;0;0;0;0;0;0;0
21.10.2024;17:58;A169;1;7;24;9;67;0;0;0;0;1;1;0;0
21.10.2024;17:57;A169;1;7;45;8;60;0;0;0;0;0;0;0;0
21.10.2024;17:56;A169;1;8;31;9;56;0;0;0;0;0;0;0;0
21.10.2024;17:55;A169;1;7;18;9;57;0;0;0;0;0;0;0;0
21.10.2024;17:54;A169;1;9;46;6;54;0;0;0;0;0;0;0;0
21.10.2024;17:53;A169;1;7;42;7;49;0;0;0;0;0;0;0;0
21.10.2024;17:52;A169;1;3;12;4;49;0;0;0;0;0;0;0;0
21.10.2024;17:51;A169;1;9;59;7;48;0;0;0;0;0;0;0;0
21.10.2024;17:50;A169;1;9;36;8;38;0;0;0;0;0;0;0;0
21.10.2024;17:49;A169;1;5;18;7;56;0;0;0;0;0;0;0;0
21.10.2024;17:48;A169;1;7;27;8;39;1;1;1;1;1;1;0;0
21.10.2024;17:47;A169;1;8;44;6;48;0;0;0;0;0;0;0;0
21.10.2024;17:46;A169;1;13;47;9;69;0;0;0;0;0;0;0;0
21.10.2024;17:45;A169;1;5;24;8;49;0;0;0;0;0;0;0;0
21.10.2024;17:44;A169;1;10;43;9;58;0;0;1;3;0;0;0;0
21.10.2024;17:43;A169;1;10;27;8;62;0;0;0;0;0;0;0;0
21.10.2024;17:42;A169;1;9;45;5;38;0;0;0;0;0;0;0;0
21.10.2024;17:41;A169;1;10;48;10;56;0;0;0;0;0;0;0;0
21.10.2024;17:40;A169;1;9;22;8;59;0;0;0;0;0;0;0;0
21.10.2024;17:39;A169;1;8;51;4;37;0;0;0;0;0;0;0;0
21.10.2024;17:38;A169;1;10;56;7;40;0;0;0;0;0;0;0;0
21.10.2024;17:37;A169;1;6;19;6;40;0;0;0;0;0;0;0;0
21.10.2024;17:36;A169;1;8;45;4;36;0;0;0;0;0;0;0;0
21.10.2024;17:35;A169;1;14;57;9;89;0;0;0;0;0;0;0;0
21.10.2024;17:34;A169;1;4;8;5;46;0;0;0;0;0;0;0;0
21.10.2024;17:33;A169;1;9;52;7;34;1;1;0;0;0;0;0;0
21.10.2024;17:32;A169;1;5;30;6;31;0;0;0;0;0;0;0;0
21.10.2024;17:31;A169;1;11;20;10;76;0;0;0;0;0;0;0;0
21.10.2024;17:30;A169;1;10;61;8;61;0;0;0;0;0;0;0;0
21.10.2024;17:29;A169;1;13;59;4;48;0;0;0;0;0;0;0;0
21.10.2024;17:28;A169;1;4;16;6;67;0;0;0;0;0;0;0;0
21.10.2024;17:27;A169;1;13;53;5;59;1;3;0;0;0;0;0;0
21.10.2024;17:26;A169;1;8;49;9;50;0;0;0;0;0;0;0;0
21.10.2024;17:25;A169;1;11;46;10;78;0;0;0;0;0;0;0;0
21.10.2024;17:24;A169;1;10;70;9;59;0;0;0;0;0;0;0;0
21.10.2024;17:23;A169;1;14;70;8;67;0;0;0;0;0;0;0;0
21.10.2024;17:22;A169;1;7;23;5;58;0;0;0;0;0;0;0;0
21.10.2024;17:21;A169;1;13;58;7;39;0;0;1;1;0;0;1;1
21.10.2024;17:20;A169;1;9;55;8;58;0;0;0;0;0;0;0;0
21.10.2024;17:19;A169;1;3;14;7;56;0;0;0;0;0;0;0;0
21.10.2024;17:18;A169;1;12;71;8;65;0;0;0;0;0;0;0;0
21.10.2024;17:17;A169;1;11;51;9;39;0;0;0;0;0;0;0;0
21.10.2024;17:16;A169;1;8;28;14;80;0;0;1;1;0;0;0;0
21.10.2024;17:15;A169;1;12;47;6;54;0;0;0;0;0;0;0;0
21.10.2024;17:14;A169;1;10;50;5;55;0;0;0;0;0;0;0;0
21.10.2024;17:13;A169;1;13;35;10;77;0;0;0;0;0;0;0;0
21.10.2024;17:12;A169;1;5;63;5;27;0;0;0;0;0;0;0;0
21.10.2024;17:11;A169;1;12;57;6;75;0;0;0;0;0;0;0;0
21.10.2024;17:10;A169;1;11;29;10;64;0;0;0;0;0;0;0;0
21.10.2024;17:09;A169;1;5;55;4;31;0;0;0;0;0;0;0;0
21.10.2024;17:08;A169;1;10;64;10;59;0;0;2;4;0;0;1;1
21.10.2024;17:07;A169;1;7;24;6;63;0;0;0;0;0;0;0;0
21.10.2024;17:06;A169;1;5;49;4;35;0;0;0;0;0;0;0;0
21.10.2024;17:05;A169;1;9;49;6;56;0;0;0;0;0;0;0;0
21.10.2024;17:04;A169;1;10;61;7;49;0;0;0;0;0;0;0;0
21.10.2024;17:03;A169;1;12;66;1;21;0;0;0;0;0;0;0;0
21.10.2024;17:02;A169;1;10;68;8;45;0;0;0;0;0;0;0;0
21.10.2024;17:01;A169;1;9;53;9;73;0;0;0;0;0;0;0;0
21.10.2024;17:00;A169;1;5;56;7;33;0;0;0;0;0;0;0;0
21.10.2024;16:59;A169;1;11;44;9;85;0;0;0;0;0;0;0;0
21.10.2024;16:58;A169;1;6;16;3;64;2;3;0;0;2;7;0;0
21.10.2024;16:57;A169;1;12;53;6;58;1;1;0;0;3;7;0;0
21.10.2024;16:56;A169;1;13;46;8;64;0;0;0;0;0;0;0;0
21.10.2024;16:55;A169;1;10;33;6;52;0;0;0;0;0;0;0;0
21.10.2024;16:54;A169;1;13;40;5;62;0;0;0;0;0;0;0;0
21.10.2024;16:53;A169;1;11;61;6;41;0;0;0;0;1;1;0;0
21.10.2024;16:52;A169;1;10;23;9;62;0;0;0;0;0;0;0;0
21.10.2024;16:51;A169;1;5;39;2;13;0;0;0;0;0;0;0;0
21.10.2024;16:50;A169;1;12;60;3;40;0;0;0;0;0;0;0;0
21.10.2024;16:49;A169;1;5;20;2;35;0;0;0;0;0;0;0;0
21.10.2024;16:48;A169;1;11;62;3;47;0;0;0;0;0;0;0;0
21.10.2024;16:47;A169;1;13;68;6;65;0;0;0;0;0;0;0;0
21.10.2024;16:46;A169;1;12;48;7;74;0;0;0;0;0;0;0;0
21.10.2024;16:45;A169;1;10;62;5;33;0;0;0;0;0;0;0;0
21.10.2024;16:44;A169;1;10;54;6;62;0;0;0;0;0;0;0;0
21.10.2024;16:43;A169;1;11;36;7;72;1;1;0;0;2;6;0;0
21.10.2024;16:42;A169;1;10;68;6;49;3;5;0;0;1;1;0;0
21.10.2024;16:41;A169;1;10;63;5;78;0;0;0;0;0;0;0;0
21.10.2024;16:40;A169;1;10;29;8;82;0;0;0;0;0;0;0;0
21.10.2024;16:39;A169;1;8;55;7;44;0;0;0;0;0;0;0;0
21.10.2024;16:38;A169;1;12;37;4;78;0;0;0;0;0;0;0;0
21.10.2024;16:37;A169;1;5;29;6;68;0;0;0;0;0;0;0;0
21.10.2024;16:36;A169;1;6;48;5;24;2;3;0;0;1;1;0;0
21.10.2024;16:35;A169;1;9;42;6;50;0;0;0;0;0;0;0;0
21.10.2024;16:34;A169;1;10;25;6;72;0;0;0;0;0;0;0;0
21.10.2024;16:33;A169;1;8;49;3;44;2;3;0;0;1;1;0;0
21.10.2024;16:32;A169;1;10;58;5;71;0;0;0;0;0;0;0;0
21.10.2024;16:31;A169;1;11;37;6;76;0;0;1;1;1;1;0;0
21.10.2024;16:30;A169;1;12;61;4;67;0;0;0;0;0;0;0;0
21.10.2024;16:29;A169;1;9;58;2;52;0;0;0;0;0;0;0;0
21.10.2024;16:28;A169;1;7;36;9;64;0;0;0;0;0;0;0;0
21.10.2024;16:27;A169;1;11;59;4;28;0;0;1;1;0;0;0;0
21.10.2024;16:26;A169;1;6;30;5;52;0;0;0;0;0;0;0;0
21.10.2024;16:25;A169;1;8;46;4;95;0;0;0;0;0;0;0;0
21.10.2024;16:24;A169;1;11;58;6;61;0;0;0;0;0;0;0;0
21.10.2024;16:23;A169;1;10;67;7;40;0;0;0;0;0;0;0;0
21.10.2024;16:22;A169;1;14;44;6;69;0;0;0;0;0;0;0;0
21.10.2024;16:21;A169;1;9;45;8;52;1;1;0;0;0;0;0;0
21.10.2024;16:20;A169;1;8;51;5;58;1;1;0;0;0;0;0;0
21.10.2024;16:19;A169;1;14;57;8;78;0;0;0;0;0;0;0;0
21.10.2024;16:18;A169;1;10;57;4;27;0;0;0;0;0;0;0;0
21.10.2024;16:17;A169;1;10;67;5;51;0;0;0;0;1;1;0;0
21.10.2024;16:16;A169;1;11;60;4;67;0;0;0;0;0;0;0;0
21.10.2024;16:15;A169;1;6;57;6;63;0;0;0;0;0;0;0;0
21.10.2024;16:14;A169;1;8;49;6;70;0;0;0;0;0;0;0;0
21.10.2024;16:13;A169;1;11;52;5;75;0;0;0;0;0;0;0;0
21.10.2024;16:12;A169;1;12;78;2;61;0;0;0;0;0;0;0;0
21.10.2024;16:11;A169;1;5;38;7;29;0;0;0;0;0;1;0;0
21.10.2024;16:10;A169;1;11;42;6;57;0;0;0;0;1;0;0;0
21.10.2024;16:09;A169;1;10;75;4;35;0;0;0;0;0;0;0;0
21.10.2024;16:08;A169;1;8;46;6;59;0;0;0;0;0;0;0;0
21.10.2024;16:07;A169;1;12;52;9;75;0;0;0;0;0;0;0;0
21.10.2024;16:06;A169;1;13;59;5;49;0;0;0;0;0;0;0;0
21.10.2024;16:05;A169;1;10;63;8;62;0;0;0;0;0;0;2;3
21.10.2024;16:04;A169;1;9;32;7;65;0;0;0;0;0;0;0;0
21.10.2024;16:03;A169;1;7;58;4;50;0;0;0;0;0;0;0;0
21.10.2024;16:02;A169;1;5;55;2;44;0;0;0;0;0;0;0;0
21.10.2024;16:01;A169;1;6;45;6;67;1;1;0;0;1;1;0;0
21.10.2024;16:00;A169;1;5;73;4;44;0;0;0;0;0;0;0;0
21.10.2024;15:59;A169;1;12;66;4;42;0;0;0;0;0;0;0;0
21.10.2024;15:58;A169;1;6;39;4;72;0;0;0;0;0;0;0;0
21.10.2024;15:57;A169;1;9;60;5;68;0;0;0;0;0;0;0;0
21.10.2024;15:56;A169;1;11;70;5;61;0;0;0;0;0;0;0;0
21.10.2024;15:55;A169;1;10;41;9;76;0;0;0;0;0;0;0;0
21.10.2024;15:54;A169;1;6;66;2;21;0;0;0;0;0;0;0;0
21.10.2024;15:53;A169;1;9;67;2;51;0;0;0;0;0;0;0;0
21.10.2024;15:52;A169;1;8;35;4;77;0;0;0;0;0;0;0;0
21.10.2024;15:51;A169;1;12;50;8;39;1;1;0;0;0;0;0;0
21.10.2024;15:50;A169;1;7;52;7;55;0;0;0;0;0;0;0;0
21.10.2024;15:49;A169;1;11;48;4;63;0;0;0;0;0;0;0;0
21.10.2024;15:48;A169;1;10;70;4;31;0;0;0;0;0;0;0;0
21.10.2024;15:47;A169;1;13;69;1;64;0;0;0;0;0;0;0;0
21.10.2024;15:46;A169;1;9;23;8;70;0;0;0;0;0;0;0;0
21.10.2024;15:45;A169;1;11;69;3;46;0;0;0;0;0;0;0;0
21.10.2024;15:44;A169;1;8;60;4;43;0;0;0;0;0;0;0;0
21.10.2024;15:43;A169;1;8;40;6;81;0;0;0;0;0;0;0;0
21.10.2024;15:42;A169;1;11;45;9;60;0;0;0;0;0;0;0;0
21.10.2024;15:41;A169;1;11;58;4;50;0;0;1;1;0;0;0;0
21.10.2024;15:40;A169;1;9;30;4;56;0;0;0;0;0;0;0;0
21.10.2024;15:39;A169;1;5;57;5;47;0;1;0;0;0;0;0;0
21.10.2024;15:38;A169;1;11;48;5;59;1;0;0;0;0;0;0;0
21.10.2024;15:37;A169;1;11;41;4;73;0;0;0;0;0;0;0;0
21.10.2024;15:36;A169;1;5;58;2;36;0;0;0;0;0;0;0;0
21.10.2024;15:35;A169;1;7;45;5;59;0;0;0;0;0;0;0;0
21.10.2024;15:34;A169;1;11;33;3;42;1;1;0;0;0;0;0;0
21.10.2024;15:33;A169;1;4;40;2;39;0;0;0;0;0;0;0;0
21.10.2024;15:32;A169;1;9;75;8;58;0;0;0;0;0;0;0;0
21.10.2024;15:31;A169;1;13;48;7;83;0;0;0;0;0;0;0;0
21.10.2024;15:30;A169;1;7;47;4;29;0;0;0;0;0;0;0;0
21.10.2024;15:29;A169;1;11;54;4;74;0;0;0;0;0;0;0;0
21.10.2024;15:28;A169;1;8;19;6;61;0;0;0;0;0;0;0;0
21.10.2024;15:27;A169;1;7;44;4;64;0;0;0;0;0;0;0;0
21.10.2024;15:26;A169;1;7;44;7;39;0;0;0;0;0;0;0;0
21.10.2024;15:25;A169;1;11;57;6;87;0;0;0;0;0;0;0;0
21.10.2024;15:24;A169;1;11;54;3;18;0;0;0;0;0;0;0;0
21.10.2024;15:23;A169;1;11;51;4;41;0;0;0;0;0;0;0;0
21.10.2024;15:22;A169;1;5;15;3;55;0;0;0;0;0;0;0;0
21.10.2024;15:21;A169;1;9;69;5;59;0;0;1;1;0;0;0;0
21.10.2024;15:20;A169;1;11;52;4;58;0;0;0;0;0;0;0;0
21.10.2024;15:19;A169;1;11;45;5;78;0;0;0;0;0;0;0;0
21.10.2024;15:18;A169;1;14;53;3;40;0;0;0;0;0;0;0;0
21.10.2024;15:17;A169;1;10;56;3;61;0;0;0;0;0;0;0;0
21.10.2024;15:16;A169;1;11;47;4;87;0;0;0;0;0;0;0;0
21.10.2024;15:15;A169;1;10;80;3;57;0;0;0;0;0;0;0;0
21.10.2024;15:14;A169;1;13;51;4;41;0;0;0;0;0;0;0;0
21.10.2024;15:13;A169;1;14;73;5;85;0;0;0;0;0;0;0;0
21.10.2024;15:12;A169;1;10;43;4;59;0;0;0;0;0;0;0;0
21.10.2024;15:11;A169;1;10;44;2;41;1;1;0;0;0;0;0;0
21.10.2024;15:10;A169;1;10;25;7;77;0;0;0;0;1;1;0;0
21.10.2024;15:09;A169;1;7;56;3;25;0;0;0;0;0;0;0;0
21.10.2024;15:08;A169;1;10;81;2;53;0;0;0;0;0;0;0;0
21.10.2024;15:07;A169;1;7;47;2;73;0;0;0;0;0;0;0;0
21.10.2024;15:06;A169;1;9;51;4;48;0;0;0;0;0;0;0;0
21.10.2024;15:05;A169;1;10;73;5;79;0;0;0;0;0;0;0;0
21.10.2024;15:04;A169;1;9;31;5;51;0;0;0;0;0;0;0;0
21.10.2024;15:03;A169;1;6;58;6;47;0;0;0;0;0;0;0;0
21.10.2024;15:02;A169;1;5;33;6;50;0;0;0;0;0;0;0;0
21.10.2024;15:01;A169;1;6;33;4;51;0;0;0;0;0;0;0;0
21.10.2024;15:00;A169;1;8;43;5;80;0;0;0;0;0;0;0;0
21.10.2024;14:59;A169;1;6;55;8;80;0;0;0;0;0;0;0;0
21.10.2024;14:58;A169;1;8;48;5;76;1;1;0;0;1;3;0;0
21.10.2024;14:57;A169;1;7;61;6;56;0;0;0;0;0;0;0;0
21.10.2024;14:56;A169;1;5;55;3;49;0;0;0;0;0;0;0;0
21.10.2024;14:55;A169;1;9;47;4;55;0;0;0;0;0;0;0;0
21.10.2024;14:54;A169;1;10;44;5;67;0;0;0;0;0;0;0;0
21.10.2024;14:53;A169;1;7;27;7;49;0;0;0;0;0;0;1;1
21.10.2024;14:52;A169;1;8;35;2;54;0;0;0;0;0;0;0;0
21.10.2024;14:51;A169;1;3;31;3;66;0;0;0;0;0;0;0;0
21.10.2024;14:50;A169;1;8;67;3;75;0;0;1;0;0;0;0;0
21.10.2024;14:49;A169;1;6;50;5;51;0;0;0;0;0;0;0;0
21.10.2024;14:48;A169;1;4;60;3;48;0;0;1;1;0;0;0;0
21.10.2024;14:47;A169;1;9;42;9;51;0;0;0;0;0;0;0;0
21.10.2024;14:46;A169;1;8;51;4;48;0;0;0;0;0;0;0;0
21.10.2024;14:45;A169;1;6;40;10;59;0;0;0;0;0;0;0;0
21.10.2024;14:44;A169;1;9;57;8;53;0;0;0;0;0;0;0;0
21.10.2024;14:43;A169;1;6;37;5;61;0;0;0;0;0;0;0;0
21.10.2024;14:42;A169;1;7;36;2;28;0;0;0;0;0;0;0;0
21.10.2024;14:41;A169;1;7;37;2;59;0;0;0;0;0;0;0;0
21.10.2024;14:40;A169;1;4;40;2;65;0;0;0;0;0;0;0;0
21.10.2024;14:39;A169;1;7;29;6;61;0;0;0;0;0;0;0;0
21.10.2024;14:38;A169;1;9;36;6;71;0;0;0;0;0;0;0;0
21.10.2024;14:37;A169;1;7;38;4;41;0;0;0;0;0;0;0;0
21.10.2024;14:36;A169;1;6;34;3;49;0;0;0;0;0;0;0;0
21.10.2024;14:35;A169;1;11;50;5;57;0;0;0;0;0;0;0;0
21.10.2024;14:34;A169;1;7;32;4;59;0;0;0;0;0;0;0;0
21.10.2024;14:33;A169;1;9;50;5;54;0;0;0;0;0;0;0;0
21.10.2024;14:32;A169;1;6;33;8;62;0;0;0;0;0;0;0;0
21.10.2024;14:31;A169;1;11;46;6;70;0;0;0;0;0;0;0;0
21.10.2024;14:30;A169;1;10;41;6;55;0;0;0;0;0;0;0;0
21.10.2024;14:29;A169;1;7;37;5;43;0;0;0;0;0;0;0;0
