Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
31.03.2024;01:00;A 36;1;0;0;1;16;1;16;0;0;4;30;1;5;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;73;1;3;1;2;0;0;1;2
31.03.2024;00:59;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;11;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;1;5;3;5;0;0
31.03.2024;00:58;A 36;1;0;0;1;27;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;1;1;1;3;1;2;0;0;0;0;1;23;1;5;0;0;0;1;1;6;0;0;1;42;0;0;0;3;0;0;1;12;0;0;0;0
31.03.2024;00:57;A 36;1;0;0;1;39;0;0;0;0;0;5;0;0;0;0;0;0;1;1;0;0;1;12;0;0;1;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;11;2;6;2;4;0;0;1;3
31.03.2024;00:56;A 36;1;0;0;2;27;1;1;0;0;2;42;1;4;0;0;0;0;1;5;0;6;1;12;0;0;2;9;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;8;0;0;0;0;0;7;0;5;0;0
31.03.2024;00:55;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;1;16;0;0;0;0;2;12;1;4;1;1;1;57;0;0;1;3;1;3;1;7;0;0;0;3;0;0;1;28;1;29;0;0;0;0;3;25;1;39;0;0
31.03.2024;00:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;0;0;0;0;2;4;3;23;0;0;1;1;0;0;1;4;0;0;0;6;1;4;1;3
31.03.2024;00:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;9;0;0;0;0;0;0;2;2;0;0;0;74;0;0;4;11;0;0;0;0;0;0;3;45;1;2;0;0;0;0;4;28;1;7;0;0
31.03.2024;00:52;A 36;1;0;0;1;32;0;0;0;0;1;10;0;0;0;0;0;0;1;1;0;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;1;1;10;0;0;0;0;2;6;1;8;0;0;2;5;0;1;0;32;1;3;1;8;0;0;0;0
31.03.2024;00:51;A 36;1;0;0;1;31;0;0;0;0;2;9;0;0;0;0;0;0;0;0;1;46;0;0;0;0;0;0;1;6;0;0;0;0;1;1;0;0;1;54;0;0;2;6;0;0;2;3;0;0;2;37;3;4;1;40;1;3;3;21;6;19;3;8
31.03.2024;00:50;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;2;40;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;7;1;3;0;0;0;0;0;0;1;1;2;59;1;8;1;2;1;3;2;15
31.03.2024;00:49;A 36;1;0;0;1;49;0;0;0;0;1;7;0;0;0;0;0;0;1;42;1;33;0;0;0;0;1;52;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;30;2;23;1;64;0;0;4;14;3;14;2;23
31.03.2024;00:48;A 36;1;0;0;2;30;1;38;0;0;3;12;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;13;0;0;0;0;0;10;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;1;2
