Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
05.02.2025;00:14;A 59;1;0;0;0;0;0;0;1;14;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:13;A 59;1;1;6;3;19;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3
05.02.2025;00:12;A 59;1;0;0;0;0;1;6;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
05.02.2025;00:11;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:10;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
05.02.2025;00:09;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:08;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:07;A 59;1;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:06;A 59;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:05;A 59;1;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
05.02.2025;00:04;A 59;1;0;0;0;0;2;11;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.02.2025;00:03;A 59;1;1;12;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.02.2025;00:02;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.02.2025;00:01;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
05.02.2025;00:00;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:59;A 59;1;1;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:58;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:57;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:56;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:55;A 59;1;0;0;0;0;0;0;2;15;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:54;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:53;A 59;1;0;0;0;0;0;0;0;0;0;0;2;9;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;23:52;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0
04.02.2025;23:51;A 59;1;0;0;0;0;0;0;0;0;0;0;0;82;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
04.02.2025;23:50;A 59;1;0;0;0;0;3;9;0;0;0;0;0;100;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9
04.02.2025;23:49;A 59;1;1;55;1;10;3;33;0;88;0;0;0;100;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
04.02.2025;23:48;A 59;1;0;0;0;0;0;0;1;66;0;0;0;100;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;23:47;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:46;A 59;1;1;1;1;8;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:45;A 59;1;0;0;0;0;0;0;1;35;0;0;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:44;A 59;1;0;0;0;0;1;2;0;0;0;0;3;10;0;28;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;5;1;1
04.02.2025;23:43;A 59;1;0;0;0;0;1;9;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
04.02.2025;23:42;A 59;1;1;7;2;40;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:41;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:40;A 59;1;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:39;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:38;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;23:36;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;23:35;A 59;1;0;0;0;0;1;18;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3
04.02.2025;23:34;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:33;A 59;1;0;0;0;0;0;2;0;0;0;0;0;100;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;23:32;A 59;1;0;0;0;0;0;100;0;0;0;0;0;100;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;23:31;A 59;1;0;0;0;0;1;37;0;0;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:30;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:29;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:28;A 59;1;1;6;0;0;0;0;0;0;0;0;0;100;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
04.02.2025;23:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
04.02.2025;23:26;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:25;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:24;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0
04.02.2025;23:23;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;23:22;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:21;A 59;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:20;A 59;1;0;0;0;0;1;8;0;0;0;0;0;100;1;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;2;1;2;1
04.02.2025;23:19;A 59;1;1;48;1;6;3;26;0;0;0;0;0;100;4;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;16
04.02.2025;23:18;A 59;1;0;0;0;0;1;6;1;2;0;0;0;100;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
04.02.2025;23:17;A 59;1;0;0;0;0;1;13;0;0;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
04.02.2025;23:16;A 59;1;0;0;0;0;1;11;1;18;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
04.02.2025;23:15;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:14;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
04.02.2025;23:13;A 59;1;1;6;1;13;0;3;0;0;0;0;1;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3
04.02.2025;23:12;A 59;1;1;4;1;5;1;11;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:11;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;23:10;A 59;1;0;0;0;0;0;0;1;17;0;0;0;10;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;23:09;A 59;1;0;0;0;0;0;0;0;0;0;0;1;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
04.02.2025;23:08;A 59;1;0;0;0;0;0;0;1;1;0;0;2;15;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;23:07;A 59;1;0;0;0;0;0;0;0;0;0;0;1;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
04.02.2025;23:06;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;23:05;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
04.02.2025;23:04;A 59;1;0;0;0;0;2;38;1;7;0;21;1;13;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;6
04.02.2025;23:03;A 59;1;0;0;0;0;1;62;1;2;1;79;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
04.02.2025;23:02;A 59;1;0;0;0;0;1;19;1;3;2;5;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;3
04.02.2025;23:01;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;23:00;A 59;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:59;A 59;1;0;0;0;0;1;6;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;1
04.02.2025;22:58;A 59;1;1;1;1;13;0;0;1;2;1;3;1;4;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
04.02.2025;22:57;A 59;1;1;14;1;10;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
04.02.2025;22:56;A 59;1;0;0;0;0;3;48;1;1;1;3;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;4
04.02.2025;22:55;A 59;1;0;0;0;0;0;0;1;34;0;0;1;24;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;22:54;A 59;1;0;0;0;0;0;0;1;16;0;0;1;11;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
04.02.2025;22:53;A 59;1;0;0;0;0;2;6;1;13;0;0;2;15;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0
04.02.2025;22:52;A 59;1;0;0;0;0;0;0;0;4;0;0;0;0;3;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
04.02.2025;22:51;A 59;1;2;9;3;11;0;0;1;19;0;0;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
04.02.2025;22:50;A 59;1;1;24;2;30;1;10;1;22;0;0;3;24;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;0
04.02.2025;22:49;A 59;1;0;0;0;0;0;0;0;0;0;0;0;1;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0
04.02.2025;22:48;A 59;1;0;0;0;0;1;14;1;1;2;5;2;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6
04.02.2025;22:47;A 59;1;1;5;1;9;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
04.02.2025;22:46;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;22:45;A 59;1;0;0;0;0;1;14;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0
04.02.2025;22:44;A 59;1;1;30;1;9;0;0;1;2;0;0;0;2;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;22:43;A 59;1;0;0;0;0;0;0;1;23;0;0;1;34;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
04.02.2025;22:42;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;22:41;A 59;1;0;0;0;0;0;0;0;1;0;5;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
04.02.2025;22:40;A 59;1;0;7;0;0;0;0;1;0;1;0;2;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;22:39;A 59;1;1;15;1;13;0;0;0;0;0;0;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;22:38;A 59;1;0;0;0;0;0;0;2;9;1;26;1;6;2;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
04.02.2025;22:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04.02.2025;22:36;A 59;1;1;1;1;8;0;0;0;0;0;0;1;5;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
04.02.2025;22:35;A 59;1;0;0;0;0;1;13;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;4;3
04.02.2025;22:34;A 59;1;2;12;2;19;1;8;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5
04.02.2025;22:33;A 59;1;0;0;0;0;3;40;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;10
04.02.2025;22:32;A 59;1;1;3;1;4;0;0;0;0;0;0;1;4;2;84;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
04.02.2025;22:31;A 59;1;1;39;0;0;0;0;0;9;0;0;1;4;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
04.02.2025;22:30;A 59;1;0;7;0;0;0;0;1;6;0;0;1;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:29;A 59;1;1;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.02.2025;22:28;A 59;1;0;0;0;0;0;0;1;1;1;2;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
04.02.2025;22:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
04.02.2025;22:26;A 59;1;0;0;0;0;0;0;1;34;0;0;1;7;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0
04.02.2025;22:25;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
04.02.2025;22:24;A 59;1;0;0;0;0;3;23;0;0;0;0;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;2
04.02.2025;22:23;A 59;1;0;0;0;0;0;4;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2
04.02.2025;22:22;A 59;1;0;1;0;0;2;30;0;0;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;1
