Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;D44Z;D44B;HH51_M1_4501Z;HH51_M1_4501B;AH51_M2_4502Z;AH51_M2_4502B;HH55_M3_2137Z;HH55_M3_2137B;AH55_M4_2138Z;AH55_M4_2138B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D10Z;D10B;21Z;21B;22Z;22B;23Z;23B;24Z;24B;25Z;25B;26Z;26B;27Z;27B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
06.10.2024;01:44;A 13;1;0;100;0;100;0;0;3;14;0;0;0;0;0;0;2;3;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:43;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:42;A 13;1;0;100;0;100;1;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:41;A 13;1;0;100;0;100;0;0;0;0;0;0;1;3;1;1;3;6;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:40;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;26;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:39;A 13;1;0;100;0;100;0;90;2;3;1;1;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:38;A 13;1;0;100;0;100;1;42;0;0;0;0;0;41;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:37;A 13;1;0;100;0;100;1;36;2;4;0;0;1;13;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:36;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:35;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;1;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:34;A 13;1;0;100;0;100;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:33;A 13;1;0;100;0;100;1;7;2;3;1;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:32;A 13;1;0;100;0;100;1;76;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:31;A 13;1;0;100;0;100;0;90;0;0;2;3;0;0;0;0;3;5;0;0;2;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:30;A 13;1;0;100;0;100;1;54;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:29;A 13;1;0;100;0;100;0;34;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:28;A 13;1;0;100;0;100;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:27;A 13;1;0;100;0;100;0;0;0;0;1;1;1;7;0;0;1;1;0;0;0;0;4;14;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:26;A 13;1;0;100;0;100;0;0;1;1;1;2;0;0;0;0;1;1;0;0;0;0;1;2;1;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:25;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;4;0;28;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:24;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;2;2;1;85;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:23;A 13;1;0;100;0;100;0;0;0;0;1;1;1;5;1;2;2;4;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:22;A 13;1;0;100;0;100;0;0;2;3;1;1;0;0;1;1;1;1;0;0;0;0;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:21;A 13;1;0;100;0;100;0;26;1;2;1;2;0;0;1;1;1;1;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:20;A 13;1;0;100;0;100;1;60;3;5;2;3;0;0;0;0;1;3;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:19;A 13;1;0;100;0;100;1;32;2;3;0;0;0;0;0;0;2;2;0;0;0;0;1;2;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:18;A 13;1;0;100;0;100;0;0;1;2;2;3;0;60;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:17;A 13;1;0;100;0;100;1;42;1;2;0;0;1;14;1;1;1;1;0;0;0;0;1;2;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:16;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;2;2;3;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:15;A 13;1;0;100;0;100;0;59;0;0;3;4;2;1;0;0;0;0;0;0;1;0;1;2;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:14;A 13;1;0;100;0;100;1;22;1;2;0;0;0;0;0;0;1;1;0;0;1;0;1;2;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:13;A 13;1;0;100;0;100;0;0;1;1;1;1;1;54;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:12;A 13;1;0;100;0;100;0;0;2;3;0;0;1;34;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:11;A 13;1;0;100;0;100;0;0;1;1;1;1;1;57;2;2;2;2;0;0;1;1;4;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:10;A 13;1;0;100;0;100;2;57;0;0;0;0;0;39;0;0;1;2;0;0;1;2;3;5;0;63;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:09;A 13;1;0;100;0;100;0;0;0;0;0;0;1;33;0;0;1;1;0;0;0;0;2;3;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:08;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;1;1;1;2;0;0;1;0;1;2;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:07;A 13;1;0;100;0;100;0;0;2;3;1;1;0;0;0;0;1;1;0;0;1;1;4;9;1;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:06;A 13;1;0;100;0;100;1;28;4;4;1;1;1;1;1;1;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:05;A 13;1;0;100;0;100;1;44;0;0;2;2;2;3;1;2;0;0;0;0;1;2;1;3;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:04;A 13;1;0;100;0;100;0;0;1;1;2;1;2;48;1;1;1;1;0;0;0;0;2;3;2;52;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:03;A 13;1;0;100;0;100;0;0;1;1;0;0;1;36;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:02;A 13;1;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:01;A 13;1;0;100;0;100;0;0;1;1;1;1;1;12;0;0;0;0;2;82;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;01:00;A 13;1;0;100;0;100;2;42;2;3;2;2;1;27;0;0;1;2;0;0;2;1;3;9;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:59;A 13;1;0;100;0;100;1;30;2;3;0;0;1;88;1;1;0;0;0;0;0;0;2;3;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:58;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;2;4;0;0;1;2;2;58;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:57;A 13;1;0;100;0;100;0;0;2;3;0;0;0;0;0;0;2;3;0;0;1;1;5;11;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:56;A 13;1;0;100;0;100;0;0;0;0;0;0;1;49;2;2;1;2;0;0;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:55;A 13;1;0;100;0;100;0;72;2;3;1;1;1;37;1;1;2;3;0;0;1;1;4;7;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:54;A 13;1;0;100;0;100;1;9;0;0;0;0;1;28;0;0;1;2;1;0;3;2;2;5;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:53;A 13;1;0;100;0;100;0;20;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:52;A 13;1;0;100;0;100;1;45;0;0;0;0;0;0;0;0;2;2;0;0;1;0;3;9;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:51;A 13;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:50;A 13;1;0;100;0;100;0;0;1;3;0;0;1;1;0;0;1;1;0;0;0;0;1;2;1;58;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:49;A 13;1;0;100;0;100;0;0;2;2;0;0;0;40;0;0;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:48;A 13;1;0;100;0;100;1;1;1;2;2;2;1;48;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:47;A 13;1;0;100;0;100;0;0;2;4;1;1;1;1;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:46;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:45;A 13;1;0;100;0;100;1;24;0;0;0;0;0;0;0;0;2;3;0;0;0;0;3;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:44;A 13;1;0;100;0;100;0;100;2;3;0;0;0;0;0;0;1;1;0;0;2;1;3;8;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:43;A 13;1;0;100;0;100;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:42;A 13;1;0;100;0;100;0;73;1;2;0;0;0;0;1;2;3;3;0;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:41;A 13;1;0;100;0;100;1;36;2;3;0;0;0;25;0;0;1;2;0;0;0;0;2;3;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:40;A 13;1;0;100;0;100;0;34;1;1;1;1;1;10;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:39;A 13;1;0;100;0;100;1;21;1;1;1;2;0;0;0;0;2;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:38;A 13;1;0;100;0;100;0;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:37;A 13;1;0;100;0;100;0;100;0;0;1;3;1;59;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:36;A 13;1;0;100;0;100;1;33;2;2;3;5;0;0;0;0;0;0;0;28;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:35;A 13;1;0;100;0;100;0;0;0;0;1;1;1;1;0;0;2;2;1;9;1;0;1;1;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:34;A 13;1;0;100;0;100;0;0;2;4;0;0;0;0;1;1;0;0;0;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:33;A 13;1;0;100;0;100;0;54;1;1;0;0;0;0;1;1;1;1;1;96;2;1;3;4;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:32;A 13;1;0;100;0;100;1;4;1;1;0;0;0;0;0;0;2;2;1;32;1;1;0;0;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:31;A 13;1;0;100;0;100;0;0;3;5;2;4;0;0;0;0;1;2;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:30;A 13;1;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:29;A 13;1;0;100;0;100;0;0;3;26;0;0;3;18;1;1;0;0;1;27;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:28;A 13;1;0;100;0;100;1;22;4;9;0;0;0;0;2;3;1;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:27;A 13;1;0;100;0;100;0;0;1;1;1;1;1;3;1;1;1;2;0;0;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:26;A 13;1;0;100;0;100;1;56;1;1;1;1;0;0;1;2;2;2;0;0;2;2;2;3;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:25;A 13;1;0;100;0;100;1;88;1;0;1;2;0;0;1;2;0;0;0;82;1;1;1;1;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:24;A 13;1;0;100;0;100;0;0;2;4;0;0;2;68;0;0;1;1;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:23;A 13;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;2;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:22;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:21;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:20;A 13;1;0;100;0;100;1;57;1;1;1;30;0;23;0;0;1;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:19;A 13;1;0;100;0;100;1;28;2;5;4;7;1;55;0;0;2;2;0;0;0;0;2;3;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:18;A 13;1;0;100;0;100;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;2;4;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:17;A 13;1;0;100;0;100;0;0;5;8;2;3;1;1;0;0;3;3;1;0;1;0;3;6;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.10.2024;00:16;A 13;1;0;100;0;100;0;6;1;1;0;0;1;73;0;0;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
