Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
24.12.2024;00:34;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4
24.12.2024;00:33;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1
24.12.2024;00:32;A 10;1;0;0;0;0;0;0;0;0;1;24;1;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:31;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:30;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:29;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:28;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
24.12.2024;00:27;A 10;1;1;33;2;2;2;3;0;0;0;100;0;100;1;6;2;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
24.12.2024;00:26;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:25;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:24;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:23;A 10;1;2;4;1;2;0;0;0;0;0;100;0;100;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
24.12.2024;00:22;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;2;0;0;3;11;0;0;0;0;0;0;0;0;0;0;3;6
24.12.2024;00:21;A 10;1;0;0;1;4;1;2;0;0;0;100;0;100;0;0;2;3;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:20;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
24.12.2024;00:19;A 10;1;0;0;2;3;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:18;A 10;1;1;2;0;1;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
24.12.2024;00:17;A 10;1;0;1;1;1;0;0;0;0;0;100;0;100;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;3;1;1
24.12.2024;00:16;A 10;1;1;1;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
24.12.2024;00:15;A 10;1;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;2;3
24.12.2024;00:14;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;1;1;2;0;0;1;23;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:13;A 10;1;0;0;1;2;2;3;0;0;0;100;0;100;1;2;0;0;2;6;1;3;0;0;1;3;0;0;1;2;0;0;3;4
24.12.2024;00:12;A 10;1;1;3;0;0;1;2;0;0;0;100;0;100;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:11;A 10;1;2;4;2;3;1;1;0;0;0;100;0;100;1;1;2;2;1;2;1;10;0;0;0;0;0;0;0;0;0;0;1;1
24.12.2024;00:10;A 10;1;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;1;3;0;0;0;0;1;62;0;0;0;0;0;0;2;3
24.12.2024;00:09;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;0;0;2;3;0;0;1;69;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:08;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;1;0;1;2;1;29;0;0;0;0;0;0;0;0;0;0;1;1
24.12.2024;00:07;A 10;1;0;0;0;0;0;0;0;0;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:06;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;1;4;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.12.2024;00:05;A 10;1;0;0;0;0;1;2;0;0;0;100;0;100;1;0;0;0;0;0;0;5;0;0;0;3;0;0;1;2;0;0;2;3
24.12.2024;00:04;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;96;0;0;1;16;0;0;0;0;0;0;0;0
24.12.2024;00:03;A 10;1;0;0;0;0;1;1;0;39;0;100;0;100;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;1;7;0;0
24.12.2024;00:02;A 10;1;1;2;0;0;0;0;1;53;0;100;0;100;1;1;1;1;2;5;2;27;1;70;0;0;0;0;0;0;0;0;1;1
24.12.2024;00:01;A 10;1;0;0;1;1;0;0;0;0;1;89;1;89;1;2;3;6;1;2;1;7;1;26;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:59;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:58;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;0;0;3;7;1;29;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:57;A 10;1;1;1;1;2;0;0;0;0;0;100;0;100;2;2;0;0;2;3;1;89;0;0;0;0;1;2;0;0;0;0;0;0
23.12.2024;23:56;A 10;1;1;1;1;2;0;0;0;0;0;100;0;100;0;0;1;2;1;1;1;15;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:55;A 10;1;2;3;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:54;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:53;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;1;1;0;0;1;2;0;0;0;0;2;3
23.12.2024;23:52;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;1;2;0;0;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:51;A 10;1;2;3;0;0;0;0;1;1;0;100;0;100;2;4;1;1;0;0;1;1;1;44;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:50;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;0;0;1;3;0;0;1;7;1;12;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:49;A 10;1;1;2;1;1;1;2;0;0;0;100;0;100;4;4;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;5;7
23.12.2024;23:48;A 10;1;2;2;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:47;A 10;1;1;3;1;1;0;0;0;0;0;100;0;100;0;0;1;2;3;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:46;A 10;1;4;7;2;1;0;0;0;0;0;100;0;100;2;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2
23.12.2024;23:45;A 10;1;2;4;0;0;0;0;0;58;0;100;0;100;2;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:44;A 10;1;1;2;0;0;1;1;1;16;0;100;0;100;1;1;1;2;2;5;1;1;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:43;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:42;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;2;43;1;27;0;0;0;0;0;0;0;0;2;3
23.12.2024;23:41;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;1;1;1;2;0;0;1;35;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:40;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;2;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:39;A 10;1;1;1;2;2;0;0;0;0;0;100;0;100;1;1;0;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:38;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:37;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;1;1;1;2;3;34;0;0;0;0;0;0;0;0;0;0;3;5
23.12.2024;23:36;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;1;1;1;3;0;67;0;0;0;68;0;0;0;0;0;0;1;1
23.12.2024;23:35;A 10;1;1;3;1;1;1;1;0;0;0;100;0;100;0;0;0;5;1;3;2;23;0;0;1;22;0;0;0;0;0;0;0;0
23.12.2024;23:34;A 10;1;1;1;0;0;0;0;1;1;0;100;0;100;2;3;4;38;3;9;2;3;1;1;1;6;0;0;1;2;0;0;3;4
23.12.2024;23:33;A 10;1;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;1;3;1;1;1;1;0;0;0;0;0;0;0;0;3;4
23.12.2024;23:32;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;0;0;2;3;0;0;1;2;0;0;1;2;0;0;0;0;0;0;1;2
23.12.2024;23:31;A 10;1;4;17;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0
23.12.2024;23:30;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;4;2;54;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:29;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;3;4;0;0;0;70;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:28;A 10;1;2;3;2;2;0;0;0;0;0;100;0;100;0;0;4;9;0;0;2;6;0;0;0;0;0;0;0;0;0;0;3;5
23.12.2024;23:27;A 10;1;2;6;0;0;1;1;1;1;0;100;0;100;1;2;0;1;1;2;2;42;0;37;0;0;0;0;0;0;1;1;5;8
23.12.2024;23:26;A 10;1;2;6;0;0;0;0;0;0;0;100;0;100;0;0;2;2;2;5;1;66;1;76;2;17;0;0;0;0;0;0;4;7
23.12.2024;23:25;A 10;1;0;0;0;0;0;0;1;1;0;100;0;100;2;2;3;6;1;2;0;0;1;31;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:24;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;3;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:23;A 10;1;3;18;0;0;0;0;0;0;0;100;0;100;0;0;1;1;2;3;0;0;0;0;0;0;1;1;0;0;0;0;1;1
23.12.2024;23:22;A 10;1;3;6;1;2;0;0;0;0;0;100;0;100;0;0;0;0;1;2;2;72;1;65;0;0;0;0;0;0;0;0;2;3
23.12.2024;23:21;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;2;2;6;1;28;0;0;0;0;0;0;0;0;0;0;2;4
23.12.2024;23:20;A 10;1;0;0;2;5;1;2;1;1;0;100;0;100;0;0;2;2;3;5;1;1;0;0;0;34;0;0;0;0;0;0;4;5
23.12.2024;23:19;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;2;7;2;3;0;0;1;1;0;0;1;17;0;0;0;0;0;0;1;1
23.12.2024;23:18;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;2;3;1;2;2;4;1;3;1;2;0;0;0;0;0;0;0;0;0;0
23.12.2024;23:17;A 10;1;0;0;3;5;2;3;0;0;0;100;0;100;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;2;3
23.12.2024;23:16;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:15;A 10;1;2;6;1;1;2;3;0;0;0;100;0;100;2;3;1;1;1;2;0;0;1;67;0;0;0;0;0;0;1;3;3;5
23.12.2024;23:14;A 10;1;1;2;0;0;1;1;0;0;0;100;0;100;1;2;1;1;0;0;0;0;2;68;0;0;0;0;0;0;0;0;1;2
23.12.2024;23:13;A 10;1;1;4;0;0;1;2;0;0;0;100;0;100;0;0;2;3;2;5;0;35;1;23;0;0;0;0;0;0;0;0;2;3
23.12.2024;23:12;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;1;2;1;57;0;0;1;5;0;0;1;2;1;12;1;1
23.12.2024;23:11;A 10;1;2;3;0;0;1;1;0;0;0;100;0;100;1;1;4;5;0;0;1;73;0;0;0;0;0;0;0;0;0;0;1;1
23.12.2024;23:10;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;3;3;4;6;0;0;1;35;0;0;0;0;0;0;0;0;0;0;2;3
23.12.2024;23:09;A 10;1;1;1;1;1;0;0;1;2;0;100;0;100;0;0;1;1;3;6;2;2;2;64;1;1;0;0;0;0;1;2;0;0
23.12.2024;23:08;A 10;1;3;8;2;2;0;0;0;0;0;100;0;100;1;1;0;0;0;0;1;7;2;7;0;0;0;0;0;0;0;0;2;3
23.12.2024;23:07;A 10;1;1;3;0;0;2;3;0;0;0;100;0;100;0;0;1;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;3;3
23.12.2024;23:06;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;1;0;0;0;0;1;20;0;0;0;55;0;0;1;2;0;0;1;1
23.12.2024;23:05;A 10;1;1;2;1;2;0;0;0;0;0;100;0;100;1;2;1;2;0;0;0;0;0;0;1;29;0;0;0;0;0;0;4;7
23.12.2024;23:04;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;2;3
23.12.2024;23:03;A 10;1;1;1;2;3;0;0;0;0;0;100;0;100;2;3;0;0;4;13;1;35;0;0;0;0;0;0;0;0;0;0;5;7
23.12.2024;23:02;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;0;0;1;2;1;4;2;74;1;70;0;0;0;0;0;0;0;0;3;4
23.12.2024;23:01;A 10;1;2;3;0;2;0;0;1;1;0;100;0;100;0;0;1;1;1;1;2;72;3;23;0;0;0;0;0;0;0;0;2;4
23.12.2024;23:00;A 10;1;2;3;3;6;0;0;0;0;0;100;0;100;2;3;2;4;2;4;1;25;1;2;0;0;0;0;0;0;1;1;1;1
23.12.2024;22:59;A 10;1;3;7;1;1;0;0;0;0;0;100;0;100;1;2;1;0;4;7;0;34;0;0;0;0;0;0;0;0;0;0;1;2
23.12.2024;22:58;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;1;1;0;0;1;2;4;52;0;0;0;0;0;0;0;0;0;0;2;4
23.12.2024;22:57;A 10;1;1;2;2;2;0;0;1;1;0;100;0;100;1;3;0;0;0;0;2;77;0;1;0;0;1;2;0;0;0;0;2;3
23.12.2024;22:56;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;0;0;0;0;2;4;1;77;1;70;0;0;0;0;0;0;0;0;3;4
23.12.2024;22:55;A 10;1;1;2;0;0;0;0;0;0;0;100;0;100;0;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;5;8
23.12.2024;22:54;A 10;1;1;1;1;1;0;0;0;0;0;100;0;100;1;1;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;2;2;3
23.12.2024;22:53;A 10;1;1;1;1;0;0;0;0;0;0;100;0;100;3;5;0;0;2;5;2;93;0;0;0;0;1;2;0;0;0;0;1;2
23.12.2024;22:52;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;2;3;0;0;4;8;3;74;0;0;0;0;0;0;0;0;1;1;5;9
23.12.2024;22:51;A 10;1;2;3;2;3;0;0;0;0;0;100;0;100;4;8;2;3;2;5;2;81;0;19;0;0;0;0;0;0;0;0;4;5
23.12.2024;22:50;A 10;1;2;4;1;1;0;0;0;0;0;100;0;100;2;3;3;4;1;2;1;80;1;38;0;0;0;0;0;0;1;2;1;2
23.12.2024;22:49;A 10;1;1;2;1;2;0;0;0;0;0;100;0;100;0;0;2;2;2;4;1;58;0;0;0;0;0;0;0;0;0;0;2;2
23.12.2024;22:48;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;3;3;4;7;1;66;1;2;0;0;0;0;0;0;1;2;2;3
23.12.2024;22:47;A 10;1;1;2;0;0;1;1;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;62;1;1
23.12.2024;22:46;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;100;1;2
23.12.2024;22:45;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;1;1;0;1;2;3;1;1;0;0;0;0;0;0;0;0;0;100;2;3
23.12.2024;22:44;A 10;1;0;0;1;2;0;0;0;0;0;100;0;100;1;2;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0
23.12.2024;22:43;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;2;4;0;3;1;5;0;0;0;0;0;0;0;100;1;1
23.12.2024;22:42;A 10;1;0;0;1;1;1;1;0;0;0;100;0;100;2;4;1;1;3;6;1;25;1;29;0;0;0;0;0;0;0;100;2;3
23.12.2024;22:41;A 10;1;2;3;1;1;0;0;0;0;0;100;0;100;0;0;0;0;2;5;2;42;0;0;0;0;0;0;0;0;0;100;6;10
23.12.2024;22:40;A 10;1;2;3;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;100;0;0
23.12.2024;22:39;A 10;1;0;0;1;2;1;1;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;2;2
23.12.2024;22:38;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;3;4;0;0;3;5;1;38;0;0;1;1;0;0;0;0;0;100;1;2
23.12.2024;22:37;A 10;1;2;2;0;0;0;0;0;0;0;100;0;100;2;3;1;1;0;0;1;41;0;0;0;0;0;0;0;0;0;100;1;1
23.12.2024;22:36;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;1;2;1;36;0;0;0;0;0;0;0;0;0;100;1;1
23.12.2024;22:35;A 10;1;1;1;2;2;1;1;0;0;0;100;0;100;1;1;1;1;1;3;3;38;0;0;1;5;0;0;1;2;0;100;2;3
23.12.2024;22:34;A 10;1;0;0;0;0;1;2;0;0;0;100;0;100;1;1;1;1;3;6;1;2;0;0;0;0;0;0;0;0;0;100;3;4
23.12.2024;22:33;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;2;2;1;1;0;0;4;30;0;0;0;0;0;0;0;0;0;100;2;4
23.12.2024;22:32;A 10;1;0;0;0;0;2;3;0;0;0;100;0;100;0;0;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;100;4;6
23.12.2024;22:31;A 10;1;1;2;0;0;0;0;1;1;0;100;0;100;1;2;2;4;1;1;0;0;1;1;0;0;0;0;0;0;0;100;0;0
23.12.2024;22:30;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1
23.12.2024;22:29;A 10;1;1;3;0;0;1;1;0;0;0;100;0;100;0;0;2;2;2;4;0;1;0;0;0;0;0;0;0;0;0;100;4;6
23.12.2024;22:28;A 10;1;2;11;1;5;0;0;0;0;0;100;0;100;1;1;0;1;2;5;1;54;0;0;0;0;0;0;0;0;0;100;3;6
23.12.2024;22:27;A 10;1;1;1;2;2;1;1;0;0;0;100;0;100;2;4;2;3;2;3;1;53;0;0;0;0;0;0;0;0;0;100;1;2
23.12.2024;22:26;A 10;1;1;1;0;0;0;0;0;0;0;100;0;100;2;4;3;2;2;4;1;2;0;0;0;0;0;0;0;0;0;100;3;3
23.12.2024;22:25;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;100;2;3
23.12.2024;22:24;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;1;1;1;1;3;4;1;1;0;0;1;1;1;2;0;0;0;100;4;5
23.12.2024;22:23;A 10;1;0;0;3;4;3;4;0;0;0;100;0;100;2;3;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;100;2;3
23.12.2024;22:22;A 10;1;1;3;2;3;1;1;1;5;0;100;0;100;3;6;2;4;2;5;0;1;0;0;0;0;0;0;0;0;0;100;3;4
23.12.2024;22:21;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;2;3;2;4;1;50;0;0;0;0;0;0;0;0;0;100;2;3
23.12.2024;22:20;A 10;1;0;0;1;1;1;2;0;0;0;100;0;100;1;1;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;100;1;1
23.12.2024;22:19;A 10;1;0;0;2;3;2;2;0;0;0;100;0;100;1;1;0;0;2;3;2;51;2;2;0;0;0;0;0;0;0;100;1;1
23.12.2024;22:18;A 10;1;1;2;4;7;2;3;0;0;0;100;0;100;0;0;0;8;2;10;1;52;2;16;0;0;0;0;0;0;0;100;3;4
23.12.2024;22:17;A 10;1;0;0;0;0;1;1;0;0;0;100;0;100;2;3;4;8;3;9;2;57;0;0;0;0;0;0;0;0;0;100;4;6
23.12.2024;22:16;A 10;1;2;4;0;0;1;1;0;0;0;100;0;100;0;0;2;3;3;7;1;20;1;1;0;0;0;0;0;0;0;100;3;5
23.12.2024;22:15;A 10;1;1;2;2;2;1;1;0;0;0;100;0;100;0;0;2;3;1;2;1;39;0;0;0;0;0;0;0;0;0;100;2;3
23.12.2024;22:14;A 10;1;1;1;2;4;0;0;0;0;0;100;0;100;2;3;1;1;0;0;1;59;0;0;0;0;0;0;0;0;0;100;3;6
23.12.2024;22:13;A 10;1;1;2;1;1;0;0;0;0;0;100;0;100;1;1;0;0;2;5;0;0;1;23;1;22;0;0;1;2;0;100;2;2
23.12.2024;22:12;A 10;1;0;0;0;0;0;0;0;0;0;100;0;100;2;3;0;0;3;6;3;42;0;0;0;0;0;0;0;0;0;100;2;4
