Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D211Z;D211B;D212Z;D212B;V57_M71_804Z;V57_M71_804B;H57_M72_805Z;H57_M72_805B;A57_M73_806Z;A57_M73_806B;V58_M81_812Z;V58_M81_812B;H58_M82_813Z;H58_M82_813B;A58_M83_814Z;A58_M83_814B;T1_1_10_1Z;T1_1_10_1B;T1_2_10_2Z;T1_2_10_2B;T2_1_7_1Z;T2_1_7_1B;T2_2_7_2Z;T2_2_7_2B;T8_1_9_1Z;T8_1_9_1B;T8_2_9_2Z;T8_2_9_2B
09.11.2024;00:50;A163;1;0;0;0;0;1;26;0;0;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;;;;;;
09.11.2024;00:49;A163;1;1;1;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:48;A163;1;0;0;1;4;0;0;1;0;1;55;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;;;;;;
09.11.2024;00:47;A163;1;0;0;2;2;1;0;1;1;2;60;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:46;A163;1;1;2;1;0;0;0;0;0;1;2;1;33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;;;;;;
09.11.2024;00:45;A163;1;2;1;0;0;2;67;0;0;1;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;;;;;;
09.11.2024;00:44;A163;1;2;2;2;1;2;48;0;0;1;52;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;
09.11.2024;00:43;A163;1;0;0;0;0;1;0;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;;;;;;
09.11.2024;00:42;A163;1;2;5;1;3;2;14;0;0;2;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:41;A163;1;0;0;1;0;0;0;0;0;1;30;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:40;A163;1;0;0;1;2;0;0;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:39;A163;1;2;2;2;0;2;2;0;0;1;38;2;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;;;;;;
09.11.2024;00:38;A163;1;0;0;3;3;2;1;1;0;1;51;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:37;A163;1;2;2;1;4;1;19;3;2;1;1;3;48;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;;;;;;
09.11.2024;00:36;A163;1;0;0;2;1;1;13;0;0;1;26;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
09.11.2024;00:35;A163;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:34;A163;1;1;0;2;2;2;1;1;0;0;0;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;
09.11.2024;00:33;A163;1;2;2;1;0;2;11;0;0;0;29;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;;;;;;
09.11.2024;00:32;A163;1;0;0;0;0;0;0;0;0;1;4;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;;;;;;
09.11.2024;00:31;A163;1;2;2;1;1;2;2;0;0;0;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:30;A163;1;3;3;2;0;1;2;0;0;1;24;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:29;A163;1;0;0;3;2;2;1;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:28;A163;1;1;1;1;1;1;3;0;0;2;23;1;31;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
09.11.2024;00:27;A163;1;2;2;3;3;2;2;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:26;A163;1;1;0;1;1;1;1;0;0;1;35;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:25;A163;1;0;0;2;5;0;0;2;3;0;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
09.11.2024;00:24;A163;1;1;0;1;1;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:23;A163;1;1;1;3;4;3;3;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:22;A163;1;4;3;2;1;4;4;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:21;A163;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:20;A163;1;0;0;1;3;1;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:19;A163;1;1;0;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:18;A163;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:17;A163;1;2;2;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:16;A163;1;0;0;2;4;2;2;1;3;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:15;A163;1;4;4;2;2;3;4;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:14;A163;1;0;0;2;1;1;0;0;0;0;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:13;A163;1;0;0;2;2;0;0;1;1;1;17;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:12;A163;1;1;2;1;2;1;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:11;A163;1;2;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:10;A163;1;0;0;1;3;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:09;A163;1;1;1;1;2;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:08;A163;1;2;2;2;1;2;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:07;A163;1;3;2;4;2;3;3;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:06;A163;1;2;1;2;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:05;A163;1;3;3;1;1;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:04;A163;1;2;14;1;0;2;21;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
09.11.2024;00:03;A163;1;1;1;0;0;1;4;0;0;0;0;1;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;
09.11.2024;00:02;A163;1;1;1;1;2;2;28;1;9;1;36;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
09.11.2024;00:01;A163;1;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;;;;;;
09.11.2024;00:00;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:59;A163;1;4;4;1;0;4;42;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:58;A163;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;;;;;;
08.11.2024;23:57;A163;1;0;0;1;2;0;0;1;2;0;0;1;33;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;;;;;;
08.11.2024;23:56;A163;1;1;1;3;3;1;1;1;2;1;32;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:55;A163;1;3;2;3;2;2;2;0;0;1;6;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:54;A163;1;0;0;0;0;1;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:53;A163;1;3;3;1;0;3;5;0;0;0;0;0;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;;;;;;
08.11.2024;23:52;A163;1;2;2;3;2;2;2;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;;;;;;
08.11.2024;23:51;A163;1;1;0;1;1;2;2;0;0;23;19;1;38;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39;;;;;;
08.11.2024;23:50;A163;1;2;2;1;1;3;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:49;A163;1;2;2;2;2;2;24;0;0;3;34;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:48;A163;1;2;2;1;1;1;39;0;0;0;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:47;A163;1;0;0;0;0;1;30;0;0;1;55;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:46;A163;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:45;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:44;A163;1;0;0;0;0;1;1;1;2;0;0;1;32;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;
08.11.2024;23:43;A163;1;0;0;0;0;0;0;0;0;1;1;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;43;;;;;;
08.11.2024;23:42;A163;1;3;2;5;6;3;3;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.11.2024;23:41;A163;1;8;9;1;4;9;52;1;3;1;8;0;11;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;;;;;;
08.11.2024;23:40;A163;1;2;29;0;0;1;14;0;0;0;0;2;72;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;73;;;;;;
08.11.2024;23:39;A163;1;3;3;1;0;4;5;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:38;A163;1;2;2;1;0;1;1;0;0;0;0;3;37;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;;;;;;
08.11.2024;23:37;A163;1;1;1;1;6;3;4;5;3;0;0;1;46;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;;;;;;
08.11.2024;23:36;A163;1;1;1;3;1;1;34;0;0;0;0;1;37;4;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;37;;;;;;
08.11.2024;23:35;A163;1;2;2;3;1;1;15;0;0;2;31;1;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;;;;;;
08.11.2024;23:34;A163;1;1;0;2;1;2;12;0;0;2;29;1;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;;;;;;
08.11.2024;23:33;A163;1;0;0;2;3;0;0;1;1;2;13;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;34;;;;;;
08.11.2024;23:32;A163;1;4;4;3;4;3;22;1;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;;;;;;
08.11.2024;23:31;A163;1;0;0;0;0;1;31;0;0;2;68;0;14;2;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;13;;;;;;
08.11.2024;23:30;A163;1;2;2;2;2;2;2;1;0;1;31;2;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;;;;;;
08.11.2024;23:29;A163;1;2;2;1;2;0;0;1;1;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:28;A163;1;0;0;1;2;2;19;0;20;0;0;2;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;;;;;;
08.11.2024;23:27;A163;1;0;0;0;0;0;0;1;0;0;0;1;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;;;;;;
08.11.2024;23:26;A163;1;1;1;1;0;1;1;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:25;A163;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:24;A163;1;0;0;1;1;0;0;0;0;2;30;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:23;A163;1;2;2;0;0;2;46;0;0;0;0;0;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;;;;;;
08.11.2024;23:22;A163;1;2;2;2;1;2;2;0;0;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;;;;;;
08.11.2024;23:21;A163;1;2;1;1;0;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.11.2024;23:20;A163;1;3;2;4;5;3;2;1;1;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:19;A163;1;3;3;1;1;3;3;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:18;A163;1;2;3;0;0;2;3;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:17;A163;1;1;1;1;4;1;1;1;8;0;7;1;32;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;;;;;;
08.11.2024;23:16;A163;1;4;5;2;2;4;5;1;1;1;20;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:15;A163;1;3;2;4;3;3;3;0;0;1;29;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:14;A163;1;1;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:13;A163;1;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:12;A163;1;0;0;2;3;0;0;1;14;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:11;A163;1;4;5;1;3;4;44;1;10;1;45;0;19;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;;;;;;
08.11.2024;23:10;A163;1;4;3;1;0;3;3;0;0;0;0;1;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;;;;;;
08.11.2024;23:09;A163;1;5;10;1;5;6;10;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:08;A163;1;1;1;1;0;0;12;0;0;1;29;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:07;A163;1;0;0;0;0;1;1;0;0;1;14;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:06;A163;1;4;5;4;6;5;6;1;3;0;7;2;32;4;7;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;2;33;;;;;;
08.11.2024;23:05;A163;1;0;0;1;2;0;0;0;0;1;44;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.11.2024;23:04;A163;1;2;3;4;3;2;2;1;1;1;45;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:03;A163;1;1;0;1;3;2;36;0;0;1;11;2;36;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;37;;;;;;
08.11.2024;23:02;A163;1;6;6;3;3;5;18;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:01;A163;1;0;0;1;1;1;37;1;1;2;29;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;23:00;A163;1;1;1;1;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:59;A163;1;1;1;1;0;0;14;0;0;0;54;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.11.2024;22:58;A163;1;1;0;3;4;2;13;0;0;3;66;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:57;A163;1;2;1;2;2;2;1;0;0;3;52;1;58;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;59;;;;;;
08.11.2024;22:56;A163;1;0;0;1;0;0;0;0;0;2;21;1;32;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;32;;;;;;
08.11.2024;22:55;A163;1;4;4;2;4;4;6;1;18;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:54;A163;1;3;10;3;14;3;5;4;3;0;0;3;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;;;;;;
08.11.2024;22:53;A163;1;3;3;4;6;2;41;0;0;1;28;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:52;A163;1;1;1;2;4;2;61;0;21;1;0;2;60;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;60;;;;;;
08.11.2024;22:51;A163;1;0;0;1;2;1;83;1;9;1;1;1;58;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;;;;;;
08.11.2024;22:50;A163;1;1;1;0;0;2;25;0;0;0;0;2;62;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62;;;;;;
08.11.2024;22:49;A163;1;7;6;5;3;5;18;0;0;0;0;0;60;2;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;59;;;;;;
08.11.2024;22:48;A163;1;1;1;1;0;3;3;0;0;1;1;2;42;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;;;;;;
08.11.2024;22:47;A163;1;2;2;0;0;1;16;0;0;1;45;3;19;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;19;;;;;;
08.11.2024;22:46;A163;1;5;9;2;4;5;58;0;0;1;52;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.11.2024;22:45;A163;1;2;2;1;0;3;59;0;0;1;1;1;22;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;;;;;;
08.11.2024;22:44;A163;1;1;1;1;1;1;2;0;0;0;0;1;25;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;;;;;;
08.11.2024;22:43;A163;1;0;0;1;0;1;0;1;3;1;39;2;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;;;;;;
08.11.2024;22:42;A163;1;3;5;4;8;3;5;1;1;0;0;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:41;A163;1;1;0;2;2;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:40;A163;1;7;8;5;8;6;23;0;0;0;28;1;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;;;;;;
08.11.2024;22:39;A163;1;3;3;1;1;3;5;0;0;3;19;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;
08.11.2024;22:38;A163;1;5;6;3;6;5;7;1;49;1;1;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;
08.11.2024;22:37;A163;1;3;2;4;7;3;3;3;3;0;0;0;24;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;24;;;;;;
08.11.2024;22:36;A163;1;2;2;1;1;2;55;0;0;1;22;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;;;;;;
08.11.2024;22:35;A163;1;2;1;2;1;2;2;0;0;1;30;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;
08.11.2024;22:34;A163;1;2;2;0;0;2;29;0;0;1;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;;;;;;
08.11.2024;22:33;A163;1;3;4;3;2;3;25;0;0;2;14;1;25;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;;;;;;
