Datum;Uhrzeit;Bezeichnung;Intervall;D21_1Z;D21_1B;D21_2Z;D21_2B;V22Z;V22B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;V55Z;V55B;D61_1Z;D61_1B;D61_2Z;D61_2B;V62Z;V62B;D81Z;D81B;D82_1Z;D82_1B;D82_2Z;D82_2B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;D121_1Z;D121_1B;D121_2Z;D121_2B;V122Z;V122B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;VK1StoerZ;VK1StoerB;VK2StoerZ;VK2StoerB;VK3StoerZ;VK3StoerB;VK4StoerZ;VK4StoerB
09.11.2024;00:50;A 97;1;1;59;1;59;1;12;0;100;0;100;0;0;0;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;43;1;33;0;2;1;1;0;0;0;70;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:49;A 97;1;3;40;3;40;1;52;0;100;0;100;3;15;4;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;3;21;1;2;0;0;1;27;1;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:48;A 97;1;0;0;0;0;0;0;0;100;0;100;2;11;1;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;1;26;1;1;0;0;1;15;1;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:47;A 97;1;1;33;1;32;1;12;0;100;0;100;1;19;0;75;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;18;2;19;1;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:46;A 97;1;1;6;1;7;1;13;0;100;0;100;5;26;1;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;6;9;0;0;1;22;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:45;A 97;1;1;0;1;0;0;0;0;100;0;100;3;39;1;2;0;100;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;4;13;0;0;2;15;2;15;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:44;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;20;1;40;3;21;2;37;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:43;A 97;1;2;1;2;1;1;12;0;100;0;100;3;16;2;11;0;100;0;100;0;0;1;63;0;0;0;0;2;4;0;0;2;34;2;39;0;37;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:42;A 97;1;0;0;0;0;0;0;0;100;0;100;2;13;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;35;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:41;A 97;1;1;6;1;8;1;13;0;100;0;100;2;14;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;4;18;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:40;A 97;1;0;0;0;0;0;0;0;100;0;100;3;6;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;32;1;0;3;16;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:39;A 97;1;1;1;1;0;0;0;0;100;0;100;0;0;2;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;5;0;0;1;35;1;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:38;A 97;1;0;0;0;0;0;0;0;100;0;100;2;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;38;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:37;A 97;1;1;27;1;27;1;9;0;100;0;100;2;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;1;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:36;A 97;1;0;0;0;0;0;0;0;100;0;100;3;11;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;43;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:35;A 97;1;1;62;1;63;1;15;0;100;0;100;1;9;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:34;A 97;1;3;82;3;82;4;32;0;100;0;100;0;0;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;12;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:33;A 97;1;0;0;0;0;1;14;0;100;0;100;1;20;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;2;4;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:32;A 97;1;1;24;1;25;0;13;0;100;0;100;3;19;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;20;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:31;A 97;1;0;0;0;0;1;5;0;100;0;100;1;14;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:30;A 97;1;0;0;0;0;0;0;0;100;0;100;2;12;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;13;2;1;2;16;2;3;0;0;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:29;A 97;1;2;28;2;28;2;28;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;1;10;1;6;0;0;0;0;1;9;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:28;A 97;1;0;0;0;0;1;0;0;100;0;100;3;20;3;14;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;2;7;1;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:27;A 97;1;2;22;2;55;2;28;0;100;0;100;2;19;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:26;A 97;1;1;11;1;10;1;7;0;100;0;100;1;10;4;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:25;A 97;1;1;23;2;80;1;4;0;100;0;100;4;39;2;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:24;A 97;1;0;0;0;0;0;0;0;100;0;100;1;5;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:23;A 97;1;0;0;0;0;0;0;0;100;0;100;1;10;1;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:22;A 97;1;2;37;2;38;0;8;0;100;0;100;2;3;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:21;A 97;1;1;1;1;0;1;13;0;100;0;100;2;9;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;46;1;43;2;53;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:20;A 97;1;2;34;2;36;2;16;0;100;0;100;3;13;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:19;A 97;1;0;13;0;12;0;0;0;100;0;100;1;14;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:18;A 97;1;1;44;1;46;1;15;0;100;0;100;5;21;2;8;0;100;0;100;0;0;0;6;0;0;0;0;0;0;0;0;1;37;2;2;1;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:17;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;1;5;0;100;0;100;0;0;1;68;0;0;0;0;1;1;0;0;2;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:16;A 97;1;0;0;0;0;0;0;0;100;0;100;0;1;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;25;2;4;0;0;0;0;0;50;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:15;A 97;1;4;37;4;37;3;50;0;100;0;100;5;56;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;0;0;1;5;0;0;1;20;1;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:14;A 97;1;1;0;0;0;0;0;0;100;0;100;1;11;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;0;1;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:13;A 97;1;1;21;1;22;1;21;0;100;0;100;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;56;2;42;1;19;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:12;A 97;1;1;52;1;52;1;13;0;100;0;100;2;22;1;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;2;2;37;1;16;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:11;A 97;1;1;29;1;29;1;11;0;100;0;100;3;65;2;14;0;100;0;100;0;0;0;0;1;2;1;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;2;20;2;20;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:10;A 97;1;0;0;0;0;0;0;0;100;0;100;2;11;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;43;1;1;1;24;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:09;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;;
09.11.2024;00:08;A 97;1;1;5;1;4;1;19;0;100;0;100;1;16;0;0;0;100;0;100;0;0;2;12;1;7;1;8;2;7;0;0;2;8;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:07;A 97;1;0;0;0;0;0;0;0;100;0;100;3;13;1;2;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:06;A 97;1;0;22;0;21;0;0;0;100;0;100;2;10;2;20;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;21;1;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:05;A 97;1;4;58;4;59;3;13;0;100;0;100;4;51;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;64;1;1;4;10;2;4;0;0;1;12;1;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:04;A 97;1;1;97;1;97;0;100;0;100;0;100;1;72;2;22;0;100;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;100;1;0;0;0;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:03;A 97;1;1;35;1;36;2;73;0;100;0;100;3;22;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;15;2;10;1;6;3;6;0;0;1;66;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:02;A 97;1;2;55;2;55;2;22;0;100;0;100;4;19;1;8;0;100;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;31;1;32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:01;A 97;1;0;0;0;0;0;0;0;100;0;100;2;27;3;20;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;2;3;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
09.11.2024;00:00;A 97;1;1;24;1;24;0;4;0;100;0;100;4;20;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;27;1;59;2;8;4;31;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:59;A 97;1;0;0;0;0;1;6;0;100;0;100;1;6;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:58;A 97;1;1;82;0;80;0;0;0;100;0;100;3;22;0;0;0;100;0;100;0;0;1;48;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:57;A 97;1;1;59;1;62;1;9;0;100;0;100;5;37;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:56;A 97;1;1;11;1;10;0;0;0;100;0;100;3;9;2;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:55;A 97;1;1;99;0;100;0;13;0;100;0;100;1;65;3;15;0;100;0;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;14;3;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:54;A 97;1;0;0;1;2;2;4;0;100;0;100;1;12;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:53;A 97;1;0;0;0;0;0;0;0;100;0;100;2;12;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;47;2;1;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:52;A 97;1;0;0;0;0;0;0;0;100;0;100;5;15;0;0;0;100;0;100;0;0;0;0;1;61;1;62;0;0;1;2;1;9;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:51;A 97;1;0;0;0;0;0;0;0;100;0;100;4;21;5;21;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;0;2;5;1;7;0;0;1;11;1;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:50;A 97;1;1;35;1;34;1;7;0;100;0;100;3;18;1;9;0;100;0;100;0;0;0;0;1;17;1;19;0;0;1;3;1;62;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:49;A 97;1;1;48;1;48;1;11;0;100;0;100;1;46;2;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;1;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:48;A 97;1;1;9;1;12;1;14;0;100;0;100;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;13;2;3;1;7;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:47;A 97;1;1;11;1;11;1;14;0;100;0;100;1;9;1;12;0;100;0;100;0;0;0;0;1;52;1;51;0;0;1;1;1;17;1;16;2;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:46;A 97;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:45;A 97;1;1;43;0;42;0;0;0;100;0;100;1;7;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:44;A 97;1;0;0;1;0;1;14;0;100;0;100;3;14;3;26;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;42;2;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:43;A 97;1;2;62;2;63;1;5;0;100;0;100;0;0;3;54;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;23;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;;
08.11.2024;23:42;A 97;1;0;0;0;0;1;8;0;100;0;100;0;1;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;6;0;0;1;48;1;48;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;;
08.11.2024;23:41;A 97;1;5;14;5;15;0;9;0;100;0;100;6;44;2;21;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;75;0;0;0;0;0;0;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:40;A 97;1;1;26;1;27;1;43;0;100;0;100;0;0;3;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;16;1;26;1;12;3;7;0;0;0;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
08.11.2024;23:39;A 97;1;1;33;1;32;0;27;0;100;0;100;0;0;0;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;34;1;43;1;43;1;5;0;0;1;47;1;48;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
