Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
09.08.2024;01:28;A 23;1;1;4;5;15;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:27;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:26;A 23;1;1;2;4;12;0;0;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:25;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:24;A 23;1;0;0;1;1;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:23;A 23;1;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:22;A 23;1;0;0;3;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:21;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:20;A 23;1;0;0;0;0;1;3;3;20;1;3;0;0;0;0;0;0;1;4;1;15;1;13;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:19;A 23;1;1;6;2;4;0;0;1;13;1;10;0;0;0;0;1;8;0;0;1;27;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:18;A 23;1;0;0;0;0;0;0;2;21;2;13;0;0;0;0;0;0;0;0;1;9;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:17;A 23;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:16;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:15;A 23;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:14;A 23;1;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:13;A 23;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:12;A 23;1;2;4;1;92;0;0;0;0;0;0;0;0;1;7;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:11;A 23;1;0;0;3;48;0;0;2;14;0;0;0;0;0;0;1;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:10;A 23;1;2;5;3;16;2;6;0;3;0;0;0;0;0;0;0;0;1;2;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:09;A 23;1;0;0;0;0;0;0;2;10;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:08;A 23;1;1;7;0;0;0;0;0;0;2;6;0;0;0;0;3;13;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:07;A 23;1;1;4;2;4;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:06;A 23;1;3;4;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;21;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:05;A 23;1;1;4;2;9;0;0;3;21;1;5;0;0;0;0;0;0;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:04;A 23;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;1;1;3;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:03;A 23;1;1;5;0;0;1;8;2;4;0;0;0;0;2;6;1;2;1;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:02;A 23;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:01;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;01:00;A 23;1;1;7;0;0;0;0;1;9;2;4;0;0;0;0;0;0;1;3;1;35;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:59;A 23;1;0;0;0;0;0;0;2;14;1;12;0;0;0;0;1;4;0;0;0;0;0;0;2;17;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:58;A 23;1;2;10;0;0;0;0;1;12;0;0;0;0;1;1;2;13;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:57;A 23;1;0;0;3;4;0;0;2;16;1;11;0;0;2;17;1;11;1;1;0;0;1;1;1;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:56;A 23;1;2;7;1;2;0;0;0;14;0;0;0;0;3;14;1;12;0;0;1;15;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:55;A 23;1;0;0;0;0;1;4;2;19;2;10;0;0;0;0;2;8;1;1;2;12;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:54;A 23;1;1;62;1;8;0;0;2;15;2;6;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:53;A 23;1;0;100;0;0;1;3;3;10;1;12;0;0;0;0;0;0;1;2;1;1;1;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:52;A 23;1;1;58;0;0;0;0;2;12;3;50;0;0;0;0;0;0;1;1;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:51;A 23;1;0;0;6;21;0;0;1;12;0;0;0;0;0;0;1;18;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:50;A 23;1;0;0;4;8;1;7;0;0;0;0;0;0;0;0;0;0;2;4;0;0;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:49;A 23;1;1;5;3;8;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:48;A 23;1;2;6;5;7;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:47;A 23;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:46;A 23;1;1;2;3;3;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:45;A 23;1;0;0;2;29;0;0;0;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:44;A 23;1;0;0;1;1;2;7;2;13;4;11;0;0;2;21;2;23;1;2;0;0;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:43;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:42;A 23;1;0;0;0;0;0;0;3;20;1;8;0;0;1;7;0;0;0;0;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:41;A 23;1;0;0;2;9;0;0;1;8;1;1;0;0;0;0;2;14;0;0;1;9;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:40;A 23;1;0;0;0;0;0;0;1;10;1;9;0;0;0;0;0;0;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:39;A 23;1;0;0;0;0;0;0;1;12;2;8;0;0;0;0;2;17;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:38;A 23;1;0;0;6;15;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:37;A 23;1;4;27;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:36;A 23;1;0;0;3;6;1;9;1;4;0;0;0;0;0;0;0;0;1;3;0;0;1;10;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:35;A 23;1;3;16;3;5;0;0;1;15;0;0;0;0;1;4;1;7;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:34;A 23;1;0;0;0;0;1;8;1;2;0;0;0;0;0;0;0;0;1;2;0;0;1;17;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:33;A 23;1;1;5;0;0;0;0;0;0;0;0;0;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;1;69;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:32;A 23;1;0;0;0;0;1;5;2;2;0;0;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;1;23;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:31;A 23;1;0;0;2;5;0;0;1;2;1;5;0;0;1;10;0;0;0;0;0;0;0;0;1;11;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:30;A 23;1;0;0;1;1;1;7;2;12;0;0;0;0;0;0;1;7;1;3;1;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:29;A 23;1;2;16;4;14;0;0;0;0;0;0;0;0;1;7;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:28;A 23;1;0;0;0;0;1;2;1;31;0;0;0;0;0;0;2;19;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:27;A 23;1;1;14;2;13;2;10;1;2;1;3;0;0;0;0;0;0;2;5;0;0;2;6;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:26;A 23;1;2;5;2;11;0;0;1;10;0;1;0;0;1;8;1;12;1;3;0;0;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:25;A 23;1;0;0;1;6;1;6;2;13;1;8;0;0;0;0;0;0;1;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:24;A 23;1;0;0;0;0;1;10;1;6;2;30;0;0;1;12;2;10;1;12;0;0;1;12;3;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:23;A 23;1;0;0;0;0;1;3;3;17;3;24;0;0;1;8;1;12;1;5;0;0;1;9;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:22;A 23;1;0;0;0;0;0;0;1;7;5;9;0;0;1;7;1;9;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:21;A 23;1;2;6;9;19;0;0;3;25;6;41;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:20;A 23;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;2;22;2;5;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:19;A 23;1;2;3;2;2;2;41;2;1;0;0;0;0;1;11;0;0;1;11;0;0;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:18;A 23;1;0;0;0;0;1;2;0;0;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:17;A 23;1;0;0;1;6;0;0;1;10;0;0;0;0;1;7;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:16;A 23;1;0;0;3;7;0;0;1;13;1;9;0;0;0;0;0;0;0;0;1;20;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:15;A 23;1;0;0;3;4;1;2;9;28;0;0;0;0;0;0;0;3;1;3;2;27;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:14;A 23;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;2;20;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:13;A 23;1;0;0;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:12;A 23;1;1;7;1;1;0;0;0;0;1;4;0;0;0;0;1;8;0;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:11;A 23;1;2;6;0;0;2;6;0;0;0;0;0;0;0;0;2;10;1;3;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:10;A 23;1;1;7;2;6;0;0;1;11;2;27;0;0;1;11;1;5;0;0;1;1;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:09;A 23;1;1;2;0;0;0;0;4;34;3;20;0;0;0;0;1;9;0;0;2;4;0;0;2;13;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:08;A 23;1;0;1;3;15;1;6;2;7;1;24;0;0;0;0;1;8;1;2;0;0;1;1;2;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:07;A 23;1;1;31;1;9;2;48;1;15;0;0;0;0;1;5;0;0;2;4;2;3;2;37;0;17;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:06;A 23;1;0;0;2;3;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:05;A 23;1;0;0;3;6;0;0;0;0;2;39;0;0;4;22;1;10;0;0;0;0;0;0;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:04;A 23;1;2;10;3;14;0;0;2;6;3;28;0;0;2;5;0;0;0;1;1;1;0;0;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:03;A 23;1;0;0;10;28;1;34;0;0;0;0;0;0;1;3;2;9;1;1;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:02;A 23;1;1;11;1;3;2;55;1;13;2;9;0;0;0;0;2;11;2;14;1;5;2;56;2;28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:01;A 23;1;0;0;0;0;0;0;4;31;1;6;0;0;2;10;1;14;0;0;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
09.08.2024;00:00;A 23;1;2;13;2;10;0;0;0;3;1;5;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
08.08.2024;23:59;A 23;1;4;21;5;9;1;6;2;12;0;0;0;0;1;11;0;0;1;4;1;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
08.08.2024;23:58;A 23;1;0;0;0;19;0;0;0;0;1;6;0;0;0;0;2;3;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
