Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
11.08.2024;01:50;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;23;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:49;A 12;1;1;1;0;0;0;0;0;45;1;45;0;0;0;0;0;0;1;1;2;3;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:48;A 12;1;0;0;2;2;0;0;2;36;4;38;1;1;1;1;0;0;0;0;1;27;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.08.2024;01:47;A 12;1;1;1;2;1;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
11.08.2024;01:46;A 12;1;1;1;0;0;0;0;0;0;0;0;3;4;0;0;1;1;1;1;1;2;1;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.08.2024;01:45;A 12;1;0;0;0;0;0;0;1;59;6;31;0;0;0;0;0;34;1;3;1;53;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:44;A 12;1;0;0;0;0;0;0;0;0;0;0;3;4;1;1;2;37;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:43;A 12;1;2;2;1;1;0;0;1;60;1;58;1;1;0;0;1;21;1;1;1;1;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.08.2024;01:42;A 12;1;1;2;1;1;0;0;0;0;0;0;3;3;2;2;0;0;2;5;1;48;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:41;A 12;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;11;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:40;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;12;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:39;A 12;1;1;2;1;1;0;0;0;0;0;0;2;2;0;0;1;15;0;0;1;71;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
11.08.2024;01:38;A 12;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;63;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:37;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;0;0;1;1;2;3;1;79;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:36;A 12;1;1;1;0;0;0;0;0;0;0;0;2;2;1;2;0;0;0;0;1;8;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:35;A 12;1;1;1;2;2;0;0;0;0;0;0;3;2;2;2;1;1;1;1;0;0;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:34;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:33;A 12;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;4;18;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:32;A 12;1;1;1;0;0;0;0;0;0;0;32;3;14;0;0;0;0;1;2;2;59;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:31;A 12;1;2;3;1;1;1;1;1;2;1;6;4;5;0;0;1;1;1;2;2;55;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:30;A 12;1;0;0;2;2;0;0;0;0;0;0;1;1;1;1;1;1;1;3;1;31;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:29;A 12;1;2;3;2;1;0;0;1;40;1;39;0;0;0;0;0;0;4;5;4;61;5;4;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:28;A 12;1;2;2;0;0;0;0;1;43;19;24;2;2;1;3;0;0;1;2;0;47;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:27;A 12;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;13;3;4;4;41;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.08.2024;01:26;A 12;1;1;2;1;1;1;1;0;4;0;0;0;0;0;0;0;0;2;3;2;52;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:25;A 12;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;1;70;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:24;A 12;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:23;A 12;1;4;4;2;1;1;0;0;0;1;2;1;1;0;0;0;0;2;3;2;52;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.08.2024;01:22;A 12;1;0;0;0;0;1;1;0;0;0;0;1;1;2;2;0;0;1;1;1;2;3;3;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:21;A 12;1;3;6;1;1;0;0;0;0;0;0;1;2;0;1;0;0;1;2;1;7;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:20;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:19;A 12;1;0;0;1;1;0;0;0;0;0;0;3;3;1;1;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:18;A 12;1;2;2;0;0;0;62;0;0;1;31;3;2;0;0;2;48;0;0;0;0;2;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
11.08.2024;01:17;A 12;1;1;2;1;1;1;7;1;38;0;100;5;4;2;3;1;1;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
11.08.2024;01:16;A 12;1;1;0;2;1;0;0;0;0;1;51;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:15;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:14;A 12;1;1;0;2;2;0;0;0;0;0;0;2;1;1;2;1;1;3;4;4;50;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:13;A 12;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;30;0;0;3;3;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:12;A 12;1;2;2;2;2;2;23;0;0;0;0;5;5;2;3;1;1;0;0;1;33;0;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:11;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:10;A 12;1;1;1;1;0;1;1;0;0;0;0;2;3;1;1;0;0;1;2;1;87;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:09;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:08;A 12;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;2;2;1;28;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:07;A 12;1;1;2;0;0;0;0;1;1;1;1;3;3;1;1;1;1;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:06;A 12;1;3;4;1;1;0;0;1;1;0;0;2;3;1;3;0;0;2;3;1;16;2;2;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:05;A 12;1;1;1;0;0;1;1;0;0;0;0;1;2;0;0;0;0;2;3;1;14;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:04;A 12;1;0;0;1;1;1;1;0;0;0;0;3;3;2;2;0;0;0;0;1;59;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:03;A 12;1;1;1;0;0;0;0;0;0;0;0;3;3;2;4;1;2;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:02;A 12;1;0;0;1;1;1;1;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:01;A 12;1;2;4;1;1;0;1;1;60;1;1;3;2;1;1;1;1;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;01:00;A 12;1;0;0;2;2;5;59;0;0;0;0;2;3;0;0;1;62;5;4;5;9;1;1;1;1;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;3
11.08.2024;00:59;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;2;3;2;33;1;1;2;2;0;100;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:58;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;74;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:57;A 12;1;2;2;2;1;0;0;0;0;0;0;3;3;1;2;2;31;1;1;1;21;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:56;A 12;1;1;1;3;2;0;0;0;0;0;0;3;4;2;4;0;0;1;1;2;89;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:55;A 12;1;0;0;0;0;1;1;0;0;0;0;3;5;2;2;0;0;1;2;1;78;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:54;A 12;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:53;A 12;1;0;0;1;1;3;24;0;0;0;0;6;10;2;3;2;10;0;0;0;0;0;0;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:52;A 12;1;0;0;3;2;1;0;0;35;15;8;1;1;0;0;0;0;3;3;2;38;1;1;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:51;A 12;1;0;0;0;0;0;0;1;13;4;11;1;1;0;0;1;18;1;2;3;40;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:50;A 12;1;2;3;3;2;2;3;0;0;0;0;1;1;1;1;0;0;1;1;1;1;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:49;A 12;1;0;0;0;0;0;0;0;0;0;0;3;1;1;1;3;3;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:48;A 12;1;0;0;2;2;0;0;1;1;0;0;2;2;1;1;1;28;0;0;1;36;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.08.2024;00:47;A 12;1;3;5;1;1;1;1;0;0;0;0;2;2;0;0;1;50;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;2;3;0;0;0;0
11.08.2024;00:46;A 12;1;0;0;0;0;0;0;0;47;1;0;1;1;0;0;0;0;2;3;2;25;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:45;A 12;1;3;5;0;0;1;5;1;17;2;52;0;0;0;0;1;1;2;1;1;38;0;0;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:44;A 12;1;3;4;2;1;1;42;0;0;0;0;3;3;1;1;1;0;1;2;2;37;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:43;A 12;1;1;2;1;1;0;0;0;0;0;37;2;2;0;0;1;1;3;4;2;8;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:42;A 12;1;0;0;1;1;0;0;0;0;1;43;2;2;0;0;2;1;0;0;1;41;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21
11.08.2024;00:41;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;4;1;31;1;6;0;0;2;2;0;100;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:40;A 12;1;0;0;1;1;2;0;1;49;0;0;4;4;2;1;1;36;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:39;A 12;1;4;6;1;1;0;0;1;1;0;0;3;5;1;1;0;0;1;0;4;21;2;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:38;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;2;3;0;0;3;4;2;33;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:37;A 12;1;3;9;4;5;1;8;0;0;0;0;2;3;1;1;0;0;3;3;2;59;3;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.08.2024;00:36;A 12;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;4;1;1;2;6;1;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:35;A 12;1;1;1;4;3;0;0;0;0;0;0;3;3;2;2;2;6;0;0;1;55;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:34;A 12;1;2;4;0;0;0;0;0;0;0;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:33;A 12;1;0;0;0;0;0;0;0;0;0;0;3;3;1;1;1;0;0;0;1;65;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:32;A 12;1;1;1;1;1;0;0;0;0;0;0;2;4;0;0;0;0;1;1;2;24;3;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:31;A 12;1;2;4;2;2;0;0;1;30;2;36;1;1;0;0;0;0;4;6;4;35;2;2;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:30;A 12;1;0;0;1;1;1;11;1;41;1;84;1;1;0;0;1;0;1;2;1;58;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:29;A 12;1;0;0;0;0;2;1;2;12;2;49;3;4;1;1;1;1;1;1;1;19;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:28;A 12;1;2;2;3;3;1;8;1;2;1;2;3;3;2;2;1;2;1;1;2;85;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.08.2024;00:27;A 12;1;3;5;0;0;0;0;0;96;20;9;2;3;0;0;0;25;3;5;3;81;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:26;A 12;1;2;2;1;1;0;0;0;100;11;6;2;2;0;0;1;25;1;2;1;2;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.08.2024;00:25;A 12;1;1;1;1;1;1;0;2;79;5;52;2;2;1;1;0;0;1;1;2;27;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:24;A 12;1;0;0;0;0;0;0;1;31;1;30;3;5;0;0;1;52;5;4;5;8;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:23;A 12;1;1;2;0;0;2;28;1;1;0;0;1;1;1;1;0;0;2;3;1;16;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
11.08.2024;00:22;A 12;1;2;5;1;1;0;0;0;1;0;0;4;4;2;2;1;45;1;3;1;48;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:21;A 12;1;3;3;1;1;1;1;1;53;1;52;0;0;0;0;0;22;3;6;1;34;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:20;A 12;1;0;0;1;1;0;0;1;2;0;0;3;4;0;0;1;14;0;0;1;4;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:19;A 12;1;1;2;0;0;0;0;1;1;1;0;0;1;0;0;0;0;4;5;4;41;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.08.2024;00:18;A 12;1;2;3;0;0;0;0;1;0;0;0;4;6;1;2;0;0;4;5;3;49;2;2;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
11.08.2024;00:17;A 12;1;2;2;3;2;0;0;1;2;0;0;4;4;4;7;0;0;2;35;2;65;3;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:16;A 12;1;2;2;0;0;0;0;1;1;1;1;3;4;3;7;1;46;3;48;4;28;2;2;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:15;A 12;1;1;1;1;1;0;0;0;0;0;0;7;20;4;9;0;0;3;4;3;53;2;2;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:14;A 12;1;1;1;0;0;0;0;0;0;0;0;3;7;2;3;1;10;2;2;2;63;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:13;A 12;1;0;0;0;0;2;3;0;0;0;0;2;3;1;2;0;5;1;0;2;69;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:12;A 12;1;1;1;1;1;0;0;0;0;0;0;3;2;1;1;1;28;1;2;0;63;2;2;2;3;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:11;A 12;1;2;3;1;1;0;0;0;0;0;0;2;3;0;0;0;0;1;2;2;12;1;1;1;1;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4
11.08.2024;00:10;A 12;1;3;4;0;0;0;0;0;26;30;48;5;8;2;4;0;0;0;29;0;27;4;5;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:09;A 12;1;1;1;1;0;0;0;1;32;32;14;2;2;1;2;1;0;1;10;1;12;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.08.2024;00:08;A 12;1;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;1;2;2;2;2;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:07;A 12;1;2;4;1;1;2;2;0;0;0;10;7;8;2;2;1;1;1;2;1;40;2;2;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:06;A 12;1;2;1;5;4;0;0;0;0;1;68;1;1;1;3;1;2;2;2;2;31;1;1;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:05;A 12;1;0;0;1;0;4;2;0;69;0;100;6;7;3;5;0;0;4;5;4;41;2;2;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:04;A 12;1;1;1;2;3;1;1;1;29;7;19;4;5;3;5;0;0;0;46;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:03;A 12;1;3;5;1;1;0;0;0;0;0;33;3;4;1;2;0;0;3;29;2;36;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:02;A 12;1;1;1;1;0;2;27;1;9;0;100;2;1;1;1;2;1;1;1;2;35;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:01;A 12;1;2;3;0;0;0;0;0;0;1;61;3;3;1;1;1;1;0;0;1;4;1;1;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
11.08.2024;00:00;A 12;1;1;0;1;0;1;1;0;0;0;0;4;4;0;1;2;3;0;0;0;0;1;1;2;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
10.08.2024;23:59;A 12;1;5;4;1;1;3;5;0;0;0;0;3;4;3;1;1;33;1;20;1;3;5;6;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.08.2024;23:58;A 12;1;3;8;0;0;2;7;1;1;1;1;6;10;3;4;1;1;1;3;1;27;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.08.2024;23:57;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;1;0;14;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.08.2024;23:56;A 12;1;2;2;0;0;0;0;1;4;2;1;3;3;2;2;1;2;1;1;1;60;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
10.08.2024;23:55;A 12;1;1;2;0;0;2;21;1;44;0;0;5;5;3;2;4;4;0;0;1;14;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
