Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
11.08.2024;02:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;1;58;1;8;1;91;1;30;1;13;2;7;0;0;0;0;2;4;0;0;3;4;0;0;2;10;0;0;1;23;2;8;0;0;0;0;3;2;0;0;197;19;177;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;2;45;7;7;3;44;151;31;154;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:58;A142;1;2;1;0;0;3;2;2;5;3;20;1;6;1;1;1;14;0;0;1;0;1;4;2;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;38;14;18;6;13;262;40;251;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;4;4;1;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:57;A142;1;0;0;0;0;1;1;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;1;0;1;0;3;1;3;2;209;20;247;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;203;19;198;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:55;A142;1;0;0;1;2;1;1;0;0;1;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;9;0;0;0;0;0;0;1;45;0;40;4;3;0;0;93;9;53;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:54;A142;1;1;0;0;0;1;0;2;1;1;4;0;0;1;1;1;2;1;40;1;96;2;12;0;0;0;0;1;41;1;2;1;3;0;0;0;0;0;0;1;2;1;56;1;12;0;100;1;9;1;3;2;2;92;22;0;100;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:53;A142;1;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;2;9;1;9;2;12;0;0;0;0;0;0;0;0;2;2;0;0;1;14;0;0;0;0;0;0;1;1;0;0;6;9;0;0;224;31;230;28;3;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;2;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:52;A142;1;1;0;2;5;2;1;1;1;2;11;1;24;1;23;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;229;24;280;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;52;1;9;0;13;0;0;0;0;0;0;226;23;276;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:50;A142;1;0;0;1;0;0;0;0;0;0;0;2;4;1;21;1;9;2;78;1;53;2;30;1;5;1;48;0;0;2;3;1;1;0;0;1;1;0;1;2;6;0;0;0;0;1;48;0;3;3;3;0;0;248;26;289;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;95;15;1;13;1;5;1;4;0;0;0;0;1;1;1;5;0;0;0;0;1;27;1;17;3;3;4;4;252;28;243;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:48;A142;1;0;0;1;1;0;0;0;0;1;2;1;7;0;0;1;2;0;0;0;0;0;0;1;2;6;0;0;0;2;4;0;0;1;0;2;1;1;4;2;13;2;22;2;29;0;0;0;0;9;9;0;0;246;26;245;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;1;0;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:47;A142;1;0;0;1;1;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;3;9;1;0;0;3;0;0;0;0;1;11;0;0;4;3;254;30;233;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:46;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;99;0;0;0;0;1;20;3;2;2;1;260;31;230;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:45;A142;1;0;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;2;56;0;0;0;0;1;5;0;0;2;24;4;3;5;3;270;34;242;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;4;3;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:44;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;6;5;0;0;247;25;249;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:43;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;5;0;0;0;3;0;0;0;0;0;33;0;0;0;0;253;28;248;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:42;A142;1;0;0;0;0;3;2;0;0;3;16;0;0;0;0;0;0;0;0;1;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;7;0;0;1;56;0;0;1;1;254;31;239;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:41;A142;1;1;0;0;0;2;1;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;24;271;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;84;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;25;5;6;0;0;109;29;284;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
11.08.2024;01:39;A142;1;0;0;1;1;0;0;0;0;0;0;2;6;0;0;0;0;2;91;0;0;1;7;0;0;0;0;1;95;0;1;0;1;3;3;2;1;2;8;3;8;0;62;0;0;1;72;1;27;3;3;2;3;127;58;267;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;;;;;;;;;;;;;;;;;;;;
