Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
28.12.2024;00:50;A  3;1;1;11;0;0;0;0;1;4;0;0;0;0;1;23;1;53;0;0;0;0;0;0;0;0;1;1;1;1;0;0;3;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14
28.12.2024;00:49;A  3;1;0;0;0;0;0;92;0;0;0;0;2;64;0;0;0;0;0;0;0;5;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:48;A  3;1;1;0;0;0;1;1;0;0;0;0;1;55;1;60;0;0;0;0;2;3;3;6;1;28;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:47;A  3;1;0;0;0;32;0;59;0;0;0;0;0;30;1;0;0;0;0;56;2;7;0;0;1;32;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:46;A  3;1;0;1;2;72;1;20;0;0;1;1;3;29;1;2;2;14;1;16;0;0;0;0;1;81;0;0;0;0;1;2;1;7;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:45;A  3;1;1;1;1;55;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2;1;2;2;3;0;0;0;0
28.12.2024;00:44;A  3;1;0;0;0;0;0;0;0;0;0;0;1;30;1;1;1;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
28.12.2024;00:43;A  3;1;1;2;2;19;0;0;0;0;0;0;0;0;2;39;0;1;0;0;4;13;0;0;0;0;0;0;1;5;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:42;A  3;1;0;0;0;0;0;0;0;0;0;0;1;45;0;0;1;66;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
28.12.2024;00:41;A  3;1;1;2;0;0;0;0;0;0;2;5;1;34;1;9;1;41;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:40;A  3;1;0;0;0;0;0;0;0;0;2;1;1;34;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:39;A  3;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:38;A  3;1;3;45;2;31;0;0;0;31;0;0;1;28;1;1;1;49;1;53;0;0;0;0;0;0;0;0;1;27;3;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
28.12.2024;00:37;A  3;1;0;0;0;0;0;0;4;7;1;2;0;100;1;2;0;100;0;100;0;0;1;8;0;0;2;9;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;12
28.12.2024;00:36;A  3;1;0;0;0;0;0;0;0;0;0;0;1;55;0;0;0;100;1;55;1;7;1;6;0;0;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
28.12.2024;00:35;A  3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;100;0;0
28.12.2024;00:34;A  3;1;0;0;1;16;0;0;0;0;3;3;0;0;2;40;0;0;0;0;1;5;0;0;0;0;0;0;0;0;1;4;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;36;0;0
28.12.2024;00:33;A  3;1;1;52;1;51;1;1;0;0;0;0;1;25;1;50;2;52;0;0;2;3;0;0;0;23;0;0;1;1;1;1;1;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:32;A  3;1;1;29;1;10;0;12;0;0;0;0;1;92;2;8;0;0;0;0;1;7;0;0;1;6;0;0;1;2;2;5;3;12;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
28.12.2024;00:31;A  3;1;0;0;0;0;1;39;0;0;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:30;A  3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:29;A  3;1;1;83;1;3;1;87;0;0;1;1;0;0;0;0;0;0;1;12;1;2;0;0;0;75;0;0;1;6;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:28;A  3;1;2;63;0;0;0;0;0;0;0;0;0;0;1;41;0;0;1;21;2;4;0;0;1;44;0;0;1;6;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:27;A  3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
28.12.2024;00:26;A  3;1;0;0;1;1;0;0;0;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
28.12.2024;00:25;A  3;1;0;0;1;5;1;27;1;8;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;10
28.12.2024;00:24;A  3;1;0;0;0;0;0;0;0;0;1;2;1;82;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:23;A  3;1;0;0;0;0;0;0;1;10;3;5;1;0;0;0;1;55;1;2;0;0;0;0;0;0;1;1;0;0;0;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10
28.12.2024;00:22;A  3;1;2;29;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1
28.12.2024;00:21;A  3;1;1;28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:20;A  3;1;2;24;2;2;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;2
28.12.2024;00:19;A  3;1;0;0;0;0;1;32;2;5;2;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25
28.12.2024;00:18;A  3;1;0;0;0;0;2;60;0;0;0;0;0;0;1;20;1;1;0;0;2;4;1;5;0;0;1;2;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44
28.12.2024;00:17;A  3;1;1;35;1;1;1;29;0;21;2;2;0;0;2;43;0;34;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
28.12.2024;00:16;A  3;1;1;43;0;0;1;32;1;47;2;2;2;86;0;0;1;54;0;0;0;0;0;0;0;0;2;5;1;1;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;1;50
28.12.2024;00:15;A  3;1;0;0;0;0;0;0;0;0;0;0;1;58;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0
28.12.2024;00:14;A  3;1;0;89;0;89;1;8;0;0;2;1;1;53;2;6;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0
28.12.2024;00:13;A  3;1;2;18;1;13;0;0;0;0;0;0;1;51;0;0;0;0;2;22;0;0;0;0;0;0;0;0;1;1;2;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:12;A  3;1;0;25;1;1;1;2;1;1;3;2;0;0;0;0;2;8;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;2
28.12.2024;00:11;A  3;1;1;43;0;17;0;0;0;0;1;2;0;0;0;0;1;19;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
28.12.2024;00:10;A  3;1;0;30;1;77;0;30;0;0;0;0;0;0;0;30;1;37;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:09;A  3;1;1;29;1;35;1;52;0;0;0;0;1;35;1;36;1;11;0;0;0;0;1;5;0;0;0;0;1;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:08;A  3;1;0;0;0;0;0;0;0;0;2;2;1;42;1;14;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:07;A  3;1;1;22;1;29;0;0;0;0;1;1;0;0;1;39;1;70;0;0;0;0;1;5;0;58;0;0;1;1;1;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:06;A  3;1;1;45;0;0;0;0;0;0;0;0;0;0;0;0;2;48;0;0;1;1;0;0;1;78;0;0;0;0;0;0;1;4;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:05;A  3;1;0;34;0;0;0;0;0;0;2;2;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:04;A  3;1;1;45;0;0;0;0;0;0;0;0;0;5;1;17;0;0;0;0;2;12;2;5;0;0;0;0;1;2;0;0;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;2;3;0;0;0;0
28.12.2024;00:03;A  3;1;0;0;0;0;1;1;0;0;1;1;1;97;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
28.12.2024;00:02;A  3;1;0;11;0;0;0;0;0;0;0;0;0;0;1;9;1;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:01;A  3;1;0;100;0;0;0;0;0;0;2;1;2;70;1;22;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28.12.2024;00:00;A  3;1;1;30;1;2;0;0;0;0;1;0;1;60;0;0;0;0;0;0;1;4;1;6;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:59;A  3;1;0;40;0;42;0;0;1;5;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
27.12.2024;23:58;A  3;1;1;36;1;39;1;16;0;0;0;0;1;84;0;0;2;1;0;0;3;5;0;0;0;7;0;0;1;2;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:57;A  3;1;0;0;0;0;0;0;1;35;2;2;0;0;0;0;0;0;1;31;0;0;0;0;1;57;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35
27.12.2024;23:56;A  3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:55;A  3;1;2;29;2;2;1;2;2;3;2;4;0;0;0;0;0;0;0;0;1;3;0;0;0;0;2;2;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
27.12.2024;23:54;A  3;1;1;72;0;0;0;0;0;0;0;0;0;34;0;70;2;1;1;7;1;9;0;0;0;0;0;0;0;0;0;0;2;4;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:53;A  3;1;2;64;0;0;0;0;0;0;2;14;1;48;1;12;0;0;0;0;1;2;1;1;0;0;0;0;3;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:52;A  3;1;1;21;0;0;0;0;0;0;0;0;1;2;1;19;1;15;1;12;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:51;A  3;1;1;1;1;1;0;0;0;0;0;0;1;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;62;0;0
27.12.2024;23:50;A  3;1;0;0;0;0;0;0;0;0;0;0;0;100;1;79;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0
27.12.2024;23:49;A  3;1;1;1;1;1;0;0;1;2;1;1;1;28;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;100;1;1
27.12.2024;23:48;A  3;1;1;13;0;0;0;0;0;0;1;2;1;0;1;1;2;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;3;9;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;62;0;0
27.12.2024;23:47;A  3;1;0;0;0;0;0;73;2;51;2;6;1;1;0;0;0;0;0;0;0;0;1;2;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;52
27.12.2024;23:46;A  3;1;0;0;0;0;1;11;1;21;3;9;0;0;0;0;0;0;0;0;1;5;0;0;1;68;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23
27.12.2024;23:45;A  3;1;0;0;0;0;1;48;1;3;0;0;1;9;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45
27.12.2024;23:44;A  3;1;0;17;1;1;1;36;0;17;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;22
27.12.2024;23:43;A  3;1;1;24;0;0;1;61;1;55;2;3;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;1;2
27.12.2024;23:42;A  3;1;1;1;1;6;1;1;1;39;2;2;1;36;0;0;1;18;0;0;0;0;0;0;0;0;1;3;1;2;1;3;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;38
27.12.2024;23:41;A  3;1;0;0;2;8;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;4;1;6;1;59;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
27.12.2024;23:40;A  3;1;0;88;0;0;0;86;3;52;2;2;0;34;0;0;2;85;0;0;1;4;0;0;0;0;4;22;0;0;0;0;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;52
27.12.2024;23:39;A  3;1;1;20;0;27;1;76;1;2;0;0;1;14;1;23;1;24;0;0;1;3;0;0;0;0;1;1;1;3;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;1
27.12.2024;23:38;A  3;1;0;0;1;57;1;41;0;0;1;2;0;0;1;1;1;1;0;0;2;5;2;7;0;0;0;0;0;0;1;4;2;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:37;A  3;1;0;0;1;37;0;0;1;1;1;2;0;0;0;0;0;0;0;0;2;6;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
27.12.2024;23:36;A  3;1;2;50;0;0;1;52;0;0;2;2;0;0;2;13;1;21;0;0;3;9;2;7;0;0;0;0;2;6;1;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:35;A  3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:34;A  3;1;2;36;1;71;3;38;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
27.12.2024;23:33;A  3;1;1;44;3;59;2;40;2;5;0;0;1;39;2;14;1;75;0;0;0;0;0;0;0;0;1;1;1;2;4;9;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;61
27.12.2024;23:32;A  3;1;0;34;0;37;0;34;0;0;1;2;1;85;1;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:31;A  3;1;2;2;1;2;1;9;0;0;2;3;0;0;0;0;0;0;0;0;4;13;1;1;0;0;0;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:30;A  3;1;0;0;1;1;1;1;0;0;4;6;0;99;0;0;0;0;0;0;2;4;2;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:29;A  3;1;1;24;0;0;1;1;0;0;2;4;1;31;0;0;1;3;1;23;0;0;0;0;0;0;0;0;1;3;2;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27.12.2024;23:28;A  3;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;39;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
