Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
22.06.2024;02:00;A 20;1;0;0;0;0;0;0;191;63;0;0;0;0;324;27;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;2;3;1;54;0;0;4;58;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:59;A 20;1;0;0;0;0;0;0;169;67;1;18;0;18;306;26;0;0;1;45;1;5;1;1;0;0;0;0;0;0;0;100;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:58;A 20;1;0;0;1;16;0;0;282;33;1;25;1;30;294;28;2;2;1;6;3;5;1;1;0;0;0;0;0;0;0;100;1;1;2;18;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:57;A 20;1;0;0;0;0;0;0;322;36;0;0;0;0;336;28;0;0;1;1;2;6;1;1;1;70;3;8;0;0;0;100;0;0;1;4;0;0;1;0;0;0;0;47;0;0;0;0;0;0;1;53;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:56;A 20;1;3;6;1;20;1;1;328;39;0;0;2;3;342;29;0;0;0;0;0;0;0;0;1;37;1;6;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;76;0;0;1;1;0;0;0;0;0;0;1;40;0;41;2;3;0;41;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:55;A 20;1;1;10;2;19;0;0;307;39;0;13;2;1;325;28;0;0;1;22;2;5;1;0;0;0;0;0;0;0;0;100;0;0;4;25;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;31;1;41;1;56;0;0;3;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:54;A 20;1;1;11;1;8;1;1;311;36;1;32;1;5;322;28;1;1;2;39;1;6;1;0;0;46;0;0;0;0;0;100;1;1;0;0;1;4;0;0;1;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:53;A 20;1;0;0;0;0;0;0;351;39;0;0;0;0;340;29;0;0;0;0;2;6;1;1;1;16;3;7;1;1;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:52;A 20;1;2;13;0;0;1;1;337;39;0;0;0;0;327;28;0;0;1;37;4;10;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.06.2024;01:51;A 20;1;1;5;0;1;1;0;337;39;0;0;0;0;334;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;6;1;3;1;0;0;0;1;35;0;0;1;1;1;1;1;0;0;0;1;0;0;56;1;3;1;57;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
