Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
22.06.2024;02:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;68;0;0;0;0;0;0;2;1;1;0;142;17;247;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;17;2;11;0;0;2;3;0;0;5;4;197;27;245;18;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;1;31;0;0;2;4;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;177;24;249;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:57;A142;1;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;2;1;47;0;0;2;4;0;0;4;3;3;2;5;22;3;17;1;1;3;9;2;3;0;0;5;5;1;0;189;25;243;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;4;4;2;1;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:56;A142;1;0;0;1;1;1;1;0;0;1;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;2;0;0;205;25;264;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;0;2;1;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;26;254;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:54;A142;1;0;0;0;0;0;0;0;0;0;0;1;6;1;34;1;6;0;0;0;0;0;0;1;5;1;69;0;0;1;3;0;0;1;0;1;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;210;25;239;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:53;A142;1;0;0;1;0;1;0;0;0;1;4;0;0;0;0;0;0;1;6;0;0;1;8;0;0;0;40;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;1;8;6;8;4;2;208;26;260;19;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;0;0;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:52;A142;1;0;0;1;1;0;0;0;0;0;0;1;8;0;0;1;3;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;3;2;3;1;190;25;236;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
22.06.2024;01:51;A142;1;0;0;0;0;0;0;0;0;0;0;1;35;0;84;0;0;2;10;0;0;3;21;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;2;7;0;0;0;0;2;2;0;0;216;27;257;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
