Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
24.11.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;83;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;10;1;2;1;18;1;7;0;0;0;0;0;6;0;0;130;21;199;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;1;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:59;A142;1;0;0;0;0;1;1;0;0;1;10;0;0;0;41;0;0;0;66;1;8;1;3;1;7;0;0;0;0;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;1;0;2;0;2;6;5;3;112;21;200;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:58;A142;1;0;0;1;1;1;1;0;0;2;6;2;11;1;6;1;4;1;26;0;0;2;7;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;3;1;16;0;15;0;0;0;0;1;14;2;19;1;6;99;16;195;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;1;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:57;A142;1;1;1;1;1;2;1;1;5;2;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;3;20;2;5;1;24;3;15;0;14;0;11;0;7;0;0;101;20;197;12;1;9;1;10;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:56;A142;1;1;0;0;0;1;2;0;0;2;5;0;0;0;0;0;0;1;0;0;13;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;1;19;0;0;0;0;1;20;1;46;4;18;1;4;132;21;161;9;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;3;2;1;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;4;13;1;9;0;0;0;0;1;36;1;2;1;8;2;5;118;17;170;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;7;1;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;2;21;2;9;3;6;0;0;0;0;0;0;0;0;1;0;1;0;1;5;1;4;1;11;0;0;0;0;0;0;2;4;0;0;97;17;167;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:53;A142;1;0;0;1;0;2;1;0;0;3;13;1;3;0;100;0;0;1;9;1;0;2;13;6;11;0;0;0;0;1;1;0;0;1;1;0;0;1;8;0;0;1;99;0;0;0;0;0;0;2;4;0;0;91;15;162;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;1;2;1;14;1;7;1;30;0;0;2;25;0;0;0;5;0;0;0;0;0;0;3;3;0;0;3;22;1;2;0;0;1;1;0;0;0;31;0;0;0;0;21;28;173;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
24.11.2024;00:51;A142;1;0;0;0;0;1;7;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;46;0;0;1;6;1;2;1;0;1;0;1;3;0;0;0;0;0;0;0;0;1;6;1;10;3;14;71;35;169;10;2;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;2;1;0;0;;;;;;;;;;;;;;;;;;;;
