Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
22.11.2024;00:50;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:49;A 11;1;0;0;1;10;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;21;1;8;1;8;0;0;0;0
22.11.2024;00:48;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:47;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:46;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:45;A 11;1;0;0;2;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:44;A 11;1;4;22;2;19;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:43;A 11;1;1;12;1;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:42;A 11;1;0;0;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22.11.2024;00:41;A 11;1;0;0;0;0;0;0;1;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;16;5;27;2;8;0;0;0;0
22.11.2024;00:40;A 11;1;1;7;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;9;1;6;0;0;1;2
22.11.2024;00:39;A 11;1;3;11;0;0;0;26;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;13;3;7;1;8;0;0;0;0
22.11.2024;00:38;A 11;1;0;0;0;0;1;37;0;0;1;1;3;3;0;100;0;100;0;0;0;0;0;0;3;8;3;10;1;13;0;0;0;0
22.11.2024;00:37;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:36;A 11;1;0;0;2;12;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;20;0;0;0;0;0;0;0;0
22.11.2024;00:35;A 11;1;2;4;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:34;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:33;A 11;1;0;0;2;9;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;4;9;1;9;0;0;0;0
22.11.2024;00:32;A 11;1;0;0;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;4;1;8;1;6;0;0;0;0
22.11.2024;00:31;A 11;1;1;65;1;61;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5
22.11.2024;00:30;A 11;1;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0
22.11.2024;00:29;A 11;1;1;12;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;2;13;2;22;0;7;4;7
22.11.2024;00:28;A 11;1;0;0;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0
22.11.2024;00:27;A 11;1;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:26;A 11;1;1;17;1;9;0;0;1;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;59;1;15;0;0;0;0
22.11.2024;00:25;A 11;1;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;3;1;5;1;6;0;0;0;0
22.11.2024;00:24;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:23;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0
22.11.2024;00:22;A 11;1;0;0;1;8;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;1;7;13;3;12;0;0;0;0
22.11.2024;00:21;A 11;1;0;0;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:20;A 11;1;0;0;1;5;1;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;1;2;0;0;0;0;1;3
22.11.2024;00:19;A 11;1;1;10;0;0;1;1;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;12;2;10;2;15;0;0;1;3
22.11.2024;00:18;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
22.11.2024;00:17;A 11;1;1;10;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;9;3;7;1;9;0;0;0;0
22.11.2024;00:16;A 11;1;3;3;0;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
22.11.2024;00:15;A 11;1;2;11;1;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;7;2;4;0;0;0;0
22.11.2024;00:14;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
22.11.2024;00:13;A 11;1;1;16;1;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;2;1
22.11.2024;00:12;A 11;1;3;7;0;0;0;0;1;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;62;1;15;3;13;0;0
22.11.2024;00:11;A 11;1;0;9;2;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;3;0;0;1;4;0;0
22.11.2024;00:10;A 11;1;5;33;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;3;3;1;10;0;0;0;0
22.11.2024;00:09;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;12;1;3;0;0;0;0
22.11.2024;00:08;A 11;1;0;0;1;10;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;11;1;11;0;0;0;0
22.11.2024;00:07;A 11;1;1;11;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
22.11.2024;00:06;A 11;1;3;77;0;0;1;1;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;3;8;1;2;2;7;0;0
22.11.2024;00:05;A 11;1;2;5;2;11;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0
22.11.2024;00:04;A 11;1;4;25;3;16;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;1;2;0;0;0;0
22.11.2024;00:03;A 11;1;1;23;1;9;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0
22.11.2024;00:02;A 11;1;1;11;0;0;0;0;1;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;16;6;18;1;8;0;0;0;0
22.11.2024;00:01;A 11;1;0;0;1;8;1;32;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;3;14;2;14;0;0;0;0
22.11.2024;00:00;A 11;1;1;10;2;9;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
21.11.2024;23:59;A 11;1;1;21;1;13;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;15;8;18;1;3;0;0;0;0
21.11.2024;23:58;A 11;1;2;16;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;3;1;12;0;0;0;0
21.11.2024;23:57;A 11;1;1;2;3;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:56;A 11;1;0;0;3;20;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;9;2;10;1;10;0;0;0;0
21.11.2024;23:55;A 11;1;3;19;1;26;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;9;1;8;0;0;0;0
21.11.2024;23:54;A 11;1;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
21.11.2024;23:53;A 11;1;2;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:52;A 11;1;4;14;0;0;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;12;1;10;1;14;0;0;0;0
21.11.2024;23:51;A 11;1;1;14;1;11;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;5;18;3;12;1;10;1;6;0;0
21.11.2024;23:50;A 11;1;0;0;2;9;0;0;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;1;22;3;14;2;13;0;0;0;0
21.11.2024;23:49;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
21.11.2024;23:48;A 11;1;2;18;1;8;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;7;1;13;1;9;0;0;1;3
21.11.2024;23:47;A 11;1;0;0;1;7;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;11;1;11;0;0;1;4
21.11.2024;23:46;A 11;1;2;11;0;0;0;0;5;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;6;39;6;21;2;14;0;0;0;0
21.11.2024;23:45;A 11;1;2;18;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;4;6;1;7;0;0;0;0
21.11.2024;23:44;A 11;1;1;1;1;13;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:43;A 11;1;1;10;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0
21.11.2024;23:42;A 11;1;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:41;A 11;1;1;28;2;6;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;2;3;0;0
21.11.2024;23:40;A 11;1;2;39;1;9;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;19;0;0;0;0;2;3;0;0
21.11.2024;23:39;A 11;1;0;0;1;10;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;2;3;21;2;8;0;0;0;0
21.11.2024;23:38;A 11;1;2;20;0;0;0;0;2;2;0;0;0;0;0;100;0;100;1;5;0;0;1;3;1;16;0;0;0;0;0;0;0;0
21.11.2024;23:37;A 11;1;1;16;1;10;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;6;1;11;0;0;0;0
21.11.2024;23:36;A 11;1;2;3;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
21.11.2024;23:35;A 11;1;1;9;2;19;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;2;7;1;9;0;0;0;0
21.11.2024;23:34;A 11;1;3;11;1;11;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;2;7;39;2;18;1;4;1;3
21.11.2024;23:33;A 11;1;0;0;2;8;0;0;2;2;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;17;2;46;4;17;0;0;0;0
21.11.2024;23:32;A 11;1;1;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:31;A 11;1;0;0;4;26;0;0;0;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0
21.11.2024;23:30;A 11;1;1;11;3;17;0;0;2;2;2;4;2;3;0;100;0;100;0;0;0;0;0;0;1;17;4;50;2;62;0;0;0;0
21.11.2024;23:29;A 11;1;1;7;1;7;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;8;0;0;0;0;0;0;0;0
21.11.2024;23:28;A 11;1;1;22;1;8;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;1;10;1;15;0;0;1;1
21.11.2024;23:27;A 11;1;4;29;2;10;0;0;1;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;10;2;4;0;0;0;0;0;0
21.11.2024;23:26;A 11;1;1;12;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:25;A 11;1;3;51;2;10;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;3;4;19;2;18;0;0;1;7
21.11.2024;23:24;A 11;1;0;0;2;5;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;2;5;1;5;0;0;0;0
21.11.2024;23:23;A 11;1;0;6;2;5;1;1;4;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;51;5;12;2;10;0;0;0;0
21.11.2024;23:22;A 11;1;1;8;0;0;0;0;3;5;1;2;0;0;0;100;0;100;0;0;0;0;0;0;7;37;2;11;2;6;0;0;2;8
21.11.2024;23:21;A 11;1;2;28;1;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;1;0;3;1;2;0;0;0;0
21.11.2024;23:20;A 11;1;1;26;1;6;0;0;3;4;5;7;0;0;0;100;0;100;0;0;0;0;0;0;4;30;5;52;4;33;0;0;0;0
21.11.2024;23:19;A 11;1;2;31;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
21.11.2024;23:18;A 11;1;1;11;2;16;0;0;3;3;2;5;0;0;0;100;0;100;0;0;0;0;0;0;3;23;1;35;3;13;0;0;1;8
21.11.2024;23:17;A 11;1;3;24;2;54;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
21.11.2024;23:16;A 11;1;4;41;3;30;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0
21.11.2024;23:15;A 11;1;2;21;1;9;0;0;3;6;3;6;0;0;0;100;0;100;0;0;0;0;0;0;5;44;2;30;3;14;0;0;1;10
21.11.2024;23:14;A 11;1;0;0;1;5;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;40;4;36;3;15;0;0;1;7
21.11.2024;23:13;A 11;1;4;16;0;0;0;0;3;7;1;2;1;1;0;100;0;100;0;0;0;0;0;0;2;36;3;16;40;66;0;0;0;0
21.11.2024;23:12;A 11;1;2;31;1;11;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;11;4;17;2;8;0;0;0;0
21.11.2024;23:11;A 11;1;5;33;1;8;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;15;5;17;2;17;0;0;0;0
21.11.2024;23:10;A 11;1;1;63;3;41;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:09;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
21.11.2024;23:08;A 11;1;1;15;0;0;0;0;3;1;4;5;0;0;0;100;0;100;0;0;0;0;0;0;1;4;9;28;1;18;0;0;1;4
21.11.2024;23:07;A 11;1;0;0;3;4;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;22;1;3;1;4;2;4;0;0
21.11.2024;23:06;A 11;1;1;6;2;17;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;11;5;17;1;18;0;0;2;10
21.11.2024;23:05;A 11;1;3;33;1;20;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;5;9;0;0;1;2;0;0;0;0
21.11.2024;23:04;A 11;1;5;8;1;15;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:03;A 11;1;6;33;2;23;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;18;3;8;1;9;0;0;1;7
21.11.2024;23:02;A 11;1;2;80;5;38;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;4;0;3;0;0;0;0
21.11.2024;23:01;A 11;1;1;17;2;3;0;0;4;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;27;4;5;2;6;2;4;2;5
21.11.2024;23:00;A 11;1;1;67;3;57;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;22:59;A 11;1;6;37;2;29;2;0;0;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
21.11.2024;22:58;A 11;1;3;19;2;10;0;0;3;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;6;68;4;18;1;9;0;0;0;0
21.11.2024;22:57;A 11;1;1;13;1;14;0;0;0;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0
21.11.2024;22:56;A 11;1;2;9;3;7;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;22;2;9;3;6;0;0;0;0
21.11.2024;22:55;A 11;1;0;45;1;53;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;18;1;9;1;4;0;0;3;6
21.11.2024;22:54;A 11;1;8;33;1;74;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;12;4;24;2;18;0;0;0;0
21.11.2024;22:53;A 11;1;2;6;1;22;0;0;2;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;20;4;27;1;18;0;0;0;0
21.11.2024;22:52;A 11;1;0;0;3;18;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;12;1;6;0;1;1;4
21.11.2024;22:51;A 11;1;4;54;0;0;0;0;3;8;1;9;0;0;0;100;0;100;0;0;0;0;0;0;2;44;5;38;1;16;1;1;2;4
21.11.2024;22:50;A 11;1;3;11;3;29;0;0;2;1;2;3;1;0;0;100;0;100;0;0;0;0;0;0;1;9;3;21;2;16;2;4;0;0
21.11.2024;22:49;A 11;1;2;59;3;42;0;0;4;5;5;78;2;3;0;100;0;100;0;0;0;0;0;0;2;35;1;100;0;100;0;0;2;4
21.11.2024;22:48;A 11;1;4;27;1;9;0;0;0;0;3;6;0;0;0;100;0;100;2;5;1;3;0;0;3;9;1;54;2;31;0;0;1;4
21.11.2024;22:47;A 11;1;2;9;0;14;0;0;3;1;4;3;0;0;0;100;0;100;0;0;0;0;1;3;1;9;2;16;2;13;0;0;0;0
21.11.2024;22:46;A 11;1;4;21;3;3;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;2;4;17;1;14;0;0;3;57
21.11.2024;22:45;A 11;1;4;53;4;29;0;0;1;1;2;3;2;3;0;100;0;100;0;0;0;0;0;0;1;8;6;25;2;42;1;8;4;15
21.11.2024;22:44;A 11;1;3;32;1;47;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;3;14;9;30;4;30;1;4;0;0
21.11.2024;22:43;A 11;1;1;3;0;0;0;0;4;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;6;23;2;13;1;3;0;0;0;0
21.11.2024;22:42;A 11;1;2;29;0;0;1;1;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;5;4;4;0;0;2;6;0;0
21.11.2024;22:41;A 11;1;2;37;1;58;0;0;5;4;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;13;1;9;0;0;0;0
21.11.2024;22:40;A 11;1;2;31;4;47;1;1;2;2;6;8;0;0;0;100;0;100;0;0;0;0;0;0;2;13;7;40;2;33;0;0;1;4
21.11.2024;22:39;A 11;1;1;9;6;32;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;6;0;0;0;0;1;8;1;5
21.11.2024;22:38;A 11;1;1;11;2;17;0;20;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;7;1;8;0;0;0;0
21.11.2024;22:37;A 11;1;3;71;2;19;2;32;0;0;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.11.2024;22:36;A 11;1;5;22;2;62;0;0;3;4;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;27;2;16;1;17;1;5;1;4
21.11.2024;22:35;A 11;1;1;17;3;33;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;8;3;5;2;12;4;10
21.11.2024;22:34;A 11;1;8;19;2;10;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;13;3;7;4;13;2;5;0;0
21.11.2024;22:33;A 11;1;1;87;5;56;0;0;3;1;3;9;0;0;0;100;0;100;0;0;0;0;1;3;1;7;1;52;1;28;0;0;0;0
21.11.2024;22:32;A 11;1;0;0;0;6;0;0;6;5;3;5;0;0;0;100;0;100;0;0;0;0;0;0;8;28;2;52;3;24;0;0;0;0
21.11.2024;22:31;A 11;1;2;53;3;55;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;4;2;8;2;12;1;2;1;2
21.11.2024;22:30;A 11;1;4;29;3;42;1;1;3;5;2;4;0;0;0;100;0;100;0;0;0;0;0;0;4;43;5;25;3;13;0;0;0;0
21.11.2024;22:29;A 11;1;3;13;3;40;0;0;0;0;3;7;0;0;0;100;0;100;0;0;0;0;0;0;1;4;1;25;0;17;0;0;0;0
21.11.2024;22:28;A 11;1;10;46;3;27;0;0;0;0;0;0;0;0;0;100;0;100;1;2;0;0;1;3;1;1;0;0;3;6;0;2;3;37
21.11.2024;22:27;A 11;1;6;14;0;0;0;0;3;3;3;4;5;8;0;100;0;100;0;0;0;0;0;0;2;14;2;19;2;19;1;2;3;13
21.11.2024;22:26;A 11;1;0;0;3;17;0;0;0;0;2;2;0;0;0;100;0;100;0;0;1;5;0;0;0;0;1;11;1;13;0;0;1;2
21.11.2024;22:25;A 11;1;2;10;1;14;1;3;7;41;3;6;0;0;0;100;0;100;0;0;0;0;0;0;5;83;0;78;1;15;0;0;0;0
21.11.2024;22:24;A 11;1;5;24;4;60;0;0;1;1;1;2;0;0;0;100;0;100;1;2;0;0;0;0;4;9;4;13;3;10;0;0;1;7
21.11.2024;22:23;A 11;1;1;41;2;48;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;3;7;2;4;1;9;0;0
21.11.2024;22:22;A 11;1;7;27;1;9;1;1;1;1;1;14;2;3;0;100;0;100;0;0;0;0;0;0;1;26;3;29;2;32;0;0;0;0
21.11.2024;22:21;A 11;1;2;11;4;31;0;0;3;6;4;11;0;0;0;100;0;100;0;0;0;0;0;0;1;22;1;25;1;20;3;8;2;7
21.11.2024;22:20;A 11;1;0;0;1;13;0;0;2;3;2;2;2;3;0;100;0;100;0;0;0;0;0;0;5;17;1;8;1;21;0;0;0;0
21.11.2024;22:19;A 11;1;5;58;1;69;0;0;3;7;4;16;0;0;0;100;0;100;0;0;0;0;0;0;2;42;1;39;2;43;0;0;1;8
21.11.2024;22:18;A 11;1;0;0;1;69;1;1;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;5;2;11;2;7;0;0;0;21
21.11.2024;22:17;A 11;1;7;73;3;34;0;0;2;3;3;3;2;3;0;100;0;100;0;0;0;0;0;0;5;19;9;31;3;28;0;0;5;27
21.11.2024;22:16;A 11;1;3;9;1;11;0;0;1;1;5;9;1;1;0;100;0;100;0;0;0;0;0;0;4;13;5;73;4;33;0;0;0;0
21.11.2024;22:15;A 11;1;4;23;2;14;2;1;2;2;3;4;0;0;0;100;0;100;0;0;0;0;1;6;1;13;4;19;2;27;2;3;1;1
21.11.2024;22:14;A 11;1;1;7;1;11;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;3;2;3;5;9;2;9;1;3;4;9
21.11.2024;22:13;A 11;1;3;15;5;66;1;1;1;1;1;1;0;0;0;100;0;100;0;0;0;0;1;2;1;8;3;9;1;2;1;4;1;2
