Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V61Z;V61B;V62Z;V62B;V81Z;V81B;V82Z;V82B;D53Z;D53B;D54Z;D54B;D55Z;D55B;D63Z;D63B;D64Z;D64B;TA32Z;TA32B;TB32Z;TB32B;TA35Z;TA35B;TB35Z;TB35B;TA36Z;TA36B;TB36Z;TB36B;TA38Z;TA38B;TB38Z;TB38B;TA41Z;TA41B;TB41Z;TB41B
22.11.2024;00:23;A 23;1;1;4;1;0;0;0;1;13;0;0;0;0;0;0;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:22;A 23;1;0;0;2;2;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:21;A 23;1;0;0;2;3;0;0;0;0;5;18;0;0;0;0;1;8;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:20;A 23;1;1;4;5;13;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:19;A 23;1;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:18;A 23;1;0;0;1;2;1;4;0;0;0;0;0;0;1;6;1;5;1;3;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:17;A 23;1;1;0;1;0;0;0;2;18;5;38;0;0;0;0;0;0;0;0;1;11;0;0;3;43;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:16;A 23;1;4;10;4;10;0;0;1;14;0;0;0;0;1;6;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:15;A 23;1;1;10;0;25;0;0;2;23;0;0;0;0;0;0;0;0;0;0;2;30;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
22.11.2024;00:14;A 23;1;0;0;4;17;1;4;1;16;1;12;0;0;0;0;0;0;2;7;1;5;3;21;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:13;A 23;1;0;0;0;1;0;0;1;10;4;27;0;0;0;0;0;0;0;0;1;41;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:12;A 23;1;1;0;2;6;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;3;23;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:11;A 23;1;0;0;2;5;0;0;0;0;2;3;0;0;1;7;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:10;A 23;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;1;9;1;3;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:09;A 23;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:08;A 23;1;0;0;0;1;1;5;0;0;0;0;0;0;2;15;0;0;1;5;0;0;1;15;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:07;A 23;1;1;8;2;11;1;6;0;0;0;0;0;0;0;0;2;15;1;3;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
22.11.2024;00:06;A 23;1;2;2;2;2;1;26;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
22.11.2024;00:05;A 23;1;4;9;0;0;0;0;0;0;0;0;0;0;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:04;A 23;1;0;0;4;16;1;6;4;25;0;24;0;0;0;0;0;0;1;3;2;15;1;23;2;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:03;A 23;1;0;0;0;0;0;0;1;0;1;6;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0
22.11.2024;00:02;A 23;1;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;2;27;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.11.2024;00:01;A 23;1;0;0;1;3;1;29;0;0;3;10;0;0;1;7;0;0;2;11;0;0;2;27;2;24;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;3
22.11.2024;00:00;A 23;1;4;7;0;0;2;10;1;0;0;0;0;0;0;0;1;18;1;3;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:59;A 23;1;0;0;1;2;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:58;A 23;1;0;0;2;4;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:57;A 23;1;2;0;2;0;2;15;2;4;2;10;0;0;0;0;0;0;2;5;0;0;2;20;1;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:56;A 23;1;3;0;3;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:55;A 23;1;4;10;4;10;0;0;3;20;0;0;0;0;1;6;0;0;0;0;2;16;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:54;A 23;1;4;0;4;0;2;27;1;0;0;0;0;0;1;19;1;27;2;17;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:53;A 23;1;3;5;3;5;1;7;1;8;1;2;0;0;0;0;0;0;1;4;0;0;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:52;A 23;1;3;0;3;0;0;0;2;5;3;22;0;0;1;7;1;11;0;0;0;0;0;0;2;35;2;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:51;A 23;1;3;16;0;0;3;19;1;5;2;9;0;0;1;4;0;0;3;6;1;17;3;12;2;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:50;A 23;1;1;3;0;0;0;1;1;3;2;15;0;0;1;9;4;25;1;3;0;3;0;4;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:49;A 23;1;2;6;4;8;1;57;1;10;1;13;0;0;0;0;3;16;1;4;1;9;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:48;A 23;1;1;5;3;7;2;7;2;1;3;19;0;0;2;19;2;23;1;2;0;0;1;1;3;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:47;A 23;1;6;40;0;0;0;0;1;3;6;24;0;0;0;0;0;0;1;2;0;0;0;0;2;27;13;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:46;A 23;1;0;0;0;0;1;5;2;23;0;0;0;0;0;0;0;0;1;2;2;34;1;1;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:45;A 23;1;2;6;3;7;1;4;1;10;2;9;0;0;0;0;5;52;2;5;1;11;1;30;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:44;A 23;1;0;3;2;3;1;4;0;0;1;25;0;0;2;14;0;0;0;0;0;0;1;14;2;18;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:43;A 23;1;1;2;0;0;1;8;2;1;1;21;0;0;0;0;0;0;1;3;0;0;1;7;1;13;2;1;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:42;A 23;1;2;7;0;0;1;9;0;0;1;2;0;0;1;9;2;6;1;3;0;0;1;15;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:41;A 23;1;3;0;3;0;0;0;1;0;4;40;0;0;0;0;3;13;0;0;0;0;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
21.11.2024;23:40;A 23;1;3;0;3;0;0;0;0;0;2;8;0;0;1;10;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:39;A 23;1;3;0;4;0;2;14;1;8;0;0;0;0;2;39;0;0;3;22;1;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:38;A 23;1;3;0;3;0;0;0;1;15;0;0;0;0;4;23;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:37;A 23;1;3;2;4;2;1;8;3;25;2;16;0;0;2;9;0;0;2;5;2;13;1;19;2;21;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:36;A 23;1;3;5;3;5;5;12;4;13;4;38;0;0;0;0;0;0;1;2;1;11;2;24;4;28;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:35;A 23;1;3;0;4;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:34;A 23;1;4;5;4;5;0;0;1;11;4;11;0;0;3;53;3;31;0;0;1;27;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:33;A 23;1;3;5;3;5;0;0;0;0;2;7;0;0;2;10;4;13;0;0;0;0;0;0;2;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:32;A 23;1;4;5;3;5;0;0;1;9;2;12;0;0;2;13;2;5;0;0;1;3;0;0;2;42;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:31;A 23;1;3;10;3;10;1;27;2;4;1;3;0;0;2;5;1;28;1;3;0;0;2;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:30;A 23;1;4;5;3;5;1;8;0;0;2;15;0;0;1;8;0;0;1;3;0;0;1;15;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:29;A 23;1;4;0;4;0;2;5;1;25;3;10;0;0;0;0;0;0;1;2;2;13;1;2;2;14;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3
21.11.2024;23:28;A 23;1;3;0;3;0;0;0;1;14;3;15;0;0;1;14;1;34;0;0;1;3;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:27;A 23;1;2;2;3;2;1;5;0;0;2;9;0;0;1;8;1;7;1;3;0;14;1;14;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:26;A 23;1;0;0;0;0;0;0;2;10;2;6;0;0;1;8;1;44;0;0;1;32;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;6;0;0;0;0
21.11.2024;23:25;A 23;1;2;4;4;22;0;0;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:24;A 23;1;0;0;2;2;0;0;0;0;2;3;0;0;1;9;1;19;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:23;A 23;1;0;0;0;0;0;0;1;5;3;7;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:22;A 23;1;0;5;0;0;1;30;1;5;1;36;0;0;0;9;0;0;2;4;1;28;2;24;2;35;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:21;A 23;1;1;6;3;6;0;0;5;21;6;35;0;0;2;41;2;52;0;0;0;0;0;0;5;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:20;A 23;1;0;0;2;7;2;18;4;10;1;27;0;0;4;10;1;48;3;23;1;1;2;8;2;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:19;A 23;1;0;0;1;1;0;0;0;0;3;5;0;0;1;7;0;5;0;0;0;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:18;A 23;1;2;6;0;0;0;0;0;0;1;56;0;0;1;8;3;14;0;0;0;0;0;0;6;35;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;3;0;0;0;0;0;0
21.11.2024;23:17;A 23;1;3;4;2;0;0;0;0;0;2;22;0;0;1;11;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:16;A 23;1;4;0;4;0;0;0;0;0;1;21;0;0;1;2;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:15;A 23;1;3;0;3;0;0;0;0;0;1;18;0;0;2;2;1;2;0;0;0;0;0;0;3;14;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:14;A 23;1;4;5;4;5;1;10;2;19;4;48;0;0;1;9;2;15;1;3;2;8;1;19;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:13;A 23;1;4;0;3;0;0;0;2;9;6;26;0;0;0;0;0;39;0;0;1;24;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:12;A 23;1;4;5;4;5;1;5;1;13;5;18;0;0;3;14;1;24;1;4;1;41;1;19;4;48;1;33;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
21.11.2024;23:11;A 23;1;4;0;4;0;1;3;4;13;6;20;0;0;2;20;3;25;1;1;2;12;1;1;4;38;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:10;A 23;1;3;0;3;0;1;5;0;0;1;3;0;0;2;20;0;0;1;4;0;0;1;16;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:09;A 23;1;3;2;4;2;2;37;3;6;3;32;0;0;1;12;0;0;3;8;1;10;3;32;5;22;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0
21.11.2024;23:08;A 23;1;4;5;4;5;0;0;4;9;3;21;0;0;2;6;0;0;0;0;1;12;0;0;3;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;7;0;0;0;0
21.11.2024;23:07;A 23;1;3;0;3;0;0;0;0;0;3;7;0;0;0;0;1;6;0;0;0;0;0;0;2;16;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
21.11.2024;23:06;A 23;1;4;0;4;0;2;10;1;10;0;0;0;0;1;16;0;0;1;4;1;13;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:05;A 23;1;4;0;4;0;0;0;2;15;2;19;0;0;2;9;1;7;0;0;2;21;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:04;A 23;1;3;2;3;19;0;0;2;2;1;7;0;0;1;6;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:03;A 23;1;0;0;2;8;2;3;1;8;1;11;0;0;1;5;0;0;1;2;1;12;1;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:02;A 23;1;1;6;1;7;0;0;0;0;4;23;0;0;0;2;1;1;1;3;0;5;0;5;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:01;A 23;1;0;0;1;2;2;13;4;20;5;51;0;0;1;8;1;11;1;3;2;27;2;48;3;54;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;23:00;A 23;1;4;5;4;7;0;0;2;25;2;34;0;0;0;0;2;14;1;1;3;18;0;0;4;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;22:59;A 23;1;4;18;6;11;0;0;2;12;3;39;0;0;1;8;3;10;0;0;1;11;0;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.11.2024;22:58;A 23;1;2;2;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
