Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D81Z;D81B;V82Z;V82B;D91_1Z;D91_1B;D91_2Z;D91_2B;V92Z;V92B;D111Z;D111B;D112Z;D112B;D531Z;D531B;D571Z;D571B;D581Z;D581B;H51_M11_1113Z;H51_M11_1113B;A51/H53_M12_11XZ;A51/H53_M12_11XB;A53_M13_1105Z;A53_M13_1105B;H55_M51G_3179Z;H55_M51G_3179B;H56_M51L_3180Z;H56_M51L_3180B;A55_M52G_3181Z;A55_M52G_3181B;A56/H53_M52L_3XZ;A56/H53_M52L_3XB;A53_M53_3183Z;A53_M53_3183B;H58_M71_1096Z;H58_M71_1096B;A58/H57_M72_10XZ;A58/H57_M72_10XB;A57_M73_1098Z;A57_M73_1098B;T2_1_3_1Z;T2_1_3_1B;T2_2_3_2_blindZ;T2_2_3_2_blindB;T4_1_6a_1Z;T4_1_6a_1B;T4_2_T6a_2_blindZ;T4_2_T6a_2_blindB;T6b_1_7_1Z;T6b_1_7_1B;T6b_2_7_2_blindZ;T6b_2_7_2_blindB;V113Z;V113B;V114Z;V114B
04.01.2025;00:49;A162;1;1;14;2;8;0;0;0;0;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:48;A162;1;1;4;1;8;1;1;1;3;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:47;A162;1;0;0;0;0;1;1;1;5;0;100;0;100;0;0;1;8;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0
04.01.2025;00:46;A162;1;0;0;0;0;1;1;3;13;0;100;0;100;1;5;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:45;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;28;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:44;A162;1;1;5;1;8;0;0;0;0;0;100;0;100;0;0;0;0;1;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
04.01.2025;00:43;A162;1;2;58;2;14;0;0;0;0;0;100;0;100;0;0;0;0;2;46;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17
04.01.2025;00:42;A162;1;1;1;0;5;0;0;0;0;0;100;0;100;0;0;0;0;1;33;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.01.2025;00:41;A162;1;1;13;2;15;0;0;0;0;0;100;0;100;0;0;1;3;1;0;;;;;;;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;51;2;4
04.01.2025;00:40;A162;1;1;22;4;15;0;0;1;4;0;100;0;100;0;0;1;12;1;3;;;;;;;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;1;17
04.01.2025;00:39;A162;1;1;8;4;7;1;0;2;10;0;100;0;100;0;0;0;0;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:38;A162;1;3;6;1;15;0;0;0;0;0;100;0;100;0;0;1;13;1;17;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;4
04.01.2025;00:37;A162;1;0;0;1;13;0;0;1;2;0;100;0;100;1;12;0;4;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:36;A162;1;1;5;1;8;0;0;0;0;0;100;0;100;0;0;1;3;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0
04.01.2025;00:35;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;20;1;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.01.2025;00:34;A162;1;1;2;1;4;0;0;0;0;0;100;0;100;0;0;1;13;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0
04.01.2025;00:33;A162;1;1;3;1;5;0;0;1;4;0;100;0;100;1;3;1;20;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
04.01.2025;00:32;A162;1;0;0;0;0;1;0;0;0;0;100;0;100;0;0;2;22;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
04.01.2025;00:31;A162;1;1;2;2;17;0;0;1;4;0;100;0;100;0;0;1;22;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
04.01.2025;00:30;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:29;A162;1;0;11;0;0;0;0;1;6;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:28;A162;1;2;4;1;8;0;0;1;3;0;100;0;100;0;0;1;67;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0
04.01.2025;00:27;A162;1;3;18;2;26;1;1;0;0;0;100;0;100;0;0;1;19;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0
04.01.2025;00:26;A162;1;1;19;1;7;0;0;2;3;0;100;0;100;1;6;1;11;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
04.01.2025;00:25;A162;1;1;3;1;6;1;0;1;5;0;100;0;100;2;5;0;0;1;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
04.01.2025;00:24;A162;1;2;9;0;15;1;1;3;11;0;100;0;100;2;5;0;0;1;58;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6
04.01.2025;00:23;A162;1;0;0;1;32;0;0;1;4;0;100;0;100;1;3;1;62;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;53;0;0
04.01.2025;00:22;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;2;47;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0
04.01.2025;00:21;A162;1;0;0;1;7;0;0;1;2;0;100;0;100;2;2;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:20;A162;1;0;0;0;0;0;0;1;4;0;100;0;100;2;3;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:19;A162;1;3;10;4;27;0;0;0;0;0;100;0;100;0;0;0;0;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:18;A162;1;0;0;0;0;1;1;1;3;0;100;0;100;0;0;1;41;0;45;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0
04.01.2025;00:17;A162;1;1;0;2;12;0;0;2;7;0;100;0;100;1;6;0;55;1;15;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;10
04.01.2025;00:16;A162;1;2;6;3;18;0;0;2;7;0;100;0;100;1;6;1;14;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
04.01.2025;00:15;A162;1;3;28;1;42;0;0;1;8;0;100;0;100;0;0;2;47;1;74;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;17;1;45
04.01.2025;00:14;A162;1;1;5;2;28;1;1;2;5;0;100;0;100;1;3;0;0;1;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;5
04.01.2025;00:13;A162;1;2;9;3;16;0;0;1;7;0;100;0;100;0;0;1;24;1;1;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0
04.01.2025;00:12;A162;1;0;0;0;0;0;0;1;4;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:11;A162;1;0;0;0;0;1;0;0;0;0;100;0;100;0;0;1;21;2;35;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;5
04.01.2025;00:10;A162;1;0;0;1;7;2;15;3;16;0;100;0;100;3;5;2;38;1;1;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;3;6
04.01.2025;00:09;A162;1;1;8;2;16;0;0;3;7;0;100;0;100;0;0;1;2;1;1;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0
04.01.2025;00:08;A162;1;1;10;2;1;0;0;1;5;0;100;0;100;0;0;1;6;1;2;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;2;2
04.01.2025;00:07;A162;1;0;0;0;0;0;0;2;12;0;100;0;100;4;19;1;7;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
04.01.2025;00:06;A162;1;0;0;1;6;0;0;0;0;0;100;0;100;0;0;0;26;0;27;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:05;A162;1;4;37;3;51;0;0;0;0;0;100;0;100;0;0;1;43;1;32;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;5
04.01.2025;00:04;A162;1;1;16;1;12;0;0;1;1;0;100;0;100;2;2;1;20;0;0;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0
04.01.2025;00:03;A162;1;1;2;1;9;1;4;3;7;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:02;A162;1;1;3;1;7;2;1;3;12;0;100;0;100;0;0;0;0;0;18;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;00:01;A162;1;1;28;1;9;0;0;1;5;0;100;0;100;0;0;1;16;1;48;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;1;5
04.01.2025;00:00;A162;1;0;0;0;0;0;0;3;9;0;100;0;100;0;0;2;76;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;0;0
03.01.2025;23:59;A162;1;3;5;1;30;1;2;2;5;0;100;0;100;2;2;1;1;2;75;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;58
03.01.2025;23:58;A162;1;1;8;3;17;0;0;2;17;0;100;0;100;0;0;0;0;0;29;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.01.2025;23:57;A162;1;2;6;3;24;0;0;0;0;0;100;0;100;0;0;0;0;1;32;;;;;;;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
03.01.2025;23:56;A162;1;0;0;0;0;2;3;3;20;0;100;0;100;0;0;1;7;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
03.01.2025;23:55;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.01.2025;23:54;A162;1;0;0;0;0;0;0;1;2;0;100;0;100;1;8;0;0;1;21;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8
03.01.2025;23:53;A162;1;1;23;1;7;1;0;2;6;0;100;0;100;2;4;1;2;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0
03.01.2025;23:52;A162;1;2;3;1;8;1;1;2;18;0;100;0;100;0;0;1;95;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0
03.01.2025;23:51;A162;1;1;12;2;13;0;0;0;0;0;100;0;100;0;0;0;19;2;23;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;27
03.01.2025;23:50;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;2;2;1;44;1;50;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;38
03.01.2025;23:49;A162;1;1;13;1;6;0;0;1;4;0;100;0;100;1;2;0;0;1;62;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;64
03.01.2025;23:48;A162;1;3;53;1;63;1;0;4;19;0;100;0;100;3;8;0;0;3;44;;;;;;;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80
03.01.2025;23:47;A162;1;0;0;1;2;0;0;2;18;0;100;0;100;1;1;1;8;0;0;;;;;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9;1;11
03.01.2025;23:46;A162;1;3;6;1;29;0;0;2;8;0;100;0;100;0;0;1;14;2;19;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;1;22
03.01.2025;23:45;A162;1;0;0;2;12;0;0;0;0;0;100;0;100;0;0;1;46;1;37;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;57;1;52
03.01.2025;23:44;A162;1;3;23;1;17;0;0;0;0;0;100;0;100;0;0;0;0;1;5;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10
03.01.2025;23:43;A162;1;6;34;2;33;1;0;1;5;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.01.2025;23:42;A162;1;0;0;2;30;0;0;1;1;0;100;0;100;1;5;1;32;1;13;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;7
03.01.2025;23:41;A162;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;5;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
03.01.2025;23:40;A162;1;0;0;0;0;0;0;2;7;0;100;0;100;2;5;1;23;1;54;;;;;;;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;55
03.01.2025;23:39;A162;1;3;66;4;74;1;1;1;3;0;100;0;100;0;0;0;0;0;100;;;;;;;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;84
03.01.2025;23:38;A162;1;1;59;3;34;0;0;1;3;0;100;0;100;1;2;0;0;0;100;;;;;;;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.01.2025;23:37;A162;1;3;33;2;40;1;1;1;6;0;100;0;100;2;13;0;0;1;27;;;;;;;2;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9
03.01.2025;23:36;A162;1;3;58;2;21;0;0;2;10;0;100;0;100;2;13;0;0;2;49;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;3;10
03.01.2025;23:35;A162;1;1;2;3;19;0;0;0;0;0;100;0;100;0;0;1;22;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
03.01.2025;23:34;A162;1;0;0;1;5;1;1;1;5;0;100;0;100;1;4;0;0;1;16;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
03.01.2025;23:33;A162;1;2;7;1;28;2;1;2;8;0;100;0;100;1;3;2;18;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0
03.01.2025;23:32;A162;1;2;29;2;7;3;1;3;22;0;100;0;100;0;0;0;0;0;23;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.01.2025;23:31;A162;1;1;30;2;18;2;0;0;0;0;100;0;100;0;0;2;23;1;14;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;1;4
03.01.2025;23:30;A162;1;0;0;0;0;2;2;4;17;0;100;0;100;2;7;0;0;1;12;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.01.2025;23:29;A162;1;2;8;2;16;0;0;0;0;0;100;0;100;0;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.01.2025;23:28;A162;1;1;52;1;8;1;0;0;3;0;100;0;100;0;0;0;59;1;2;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1
03.01.2025;23:27;A162;1;1;5;1;6;3;2;6;26;0;100;0;100;2;3;2;23;0;0;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0
03.01.2025;23:26;A162;1;1;9;1;9;3;2;5;17;0;100;0;100;3;7;0;0;1;25;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;12;21
