Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
04.01.2025;01:00;A 94;1;2;6;0;0;3;4;2;3;0;0;1;4;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;37;0;0;0;0
04.01.2025;00:59;A 94;1;0;2;0;0;3;9;5;18;0;0;0;0;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;1;1;1;0;100;1;7;0;0;3;4
04.01.2025;00:58;A 94;1;3;5;0;0;5;10;4;4;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0
04.01.2025;00:57;A 94;1;0;0;1;10;0;0;0;0;0;0;3;11;2;21;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;100;0;0;1;6;6;9
04.01.2025;00:56;A 94;1;0;0;0;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;12;0;0;0;0
04.01.2025;00:55;A 94;1;1;4;1;7;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;1;0;0;0;100;1;24;1;9;0;0
04.01.2025;00:54;A 94;1;0;12;0;0;1;6;2;3;0;0;2;7;1;3;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;100;1;13;0;8;4;3
04.01.2025;00:53;A 94;1;2;29;3;13;1;3;2;2;0;0;3;10;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;5;0;100;2;28;2;43;3;2
04.01.2025;00:52;A 94;1;0;0;0;0;5;16;2;5;0;0;2;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;100;0;0;0;0;3;3
04.01.2025;00:51;A 94;1;0;0;0;0;1;5;0;0;0;0;2;8;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;3;3
04.01.2025;00:50;A 94;1;2;8;0;0;5;43;4;9;0;0;0;0;2;7;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;100;1;28;0;0;3;2
04.01.2025;00:49;A 94;1;0;0;0;0;1;2;0;0;0;0;2;13;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;100;0;0;0;0;3;4
04.01.2025;00:48;A 94;1;0;0;0;0;3;5;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;100;0;0;0;0;3;2
