Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
07.12.2024;00:47;A 41;1;2;11;2;3;1;9;0;0;0;0;2;2;1;28;1;1;2;8;0;0;3;24;1;10;1;23;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:46;A 41;1;0;0;0;0;0;0;0;0;0;0;1;23;0;4;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:45;A 41;1;0;0;2;2;2;6;0;0;0;0;2;56;1;39;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:44;A 41;1;2;4;0;0;0;0;0;0;0;0;1;18;0;0;0;0;2;2;0;0;0;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:43;A 41;1;0;0;1;1;0;0;0;0;0;0;0;24;0;0;0;0;1;1;0;0;2;17;1;8;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:42;A 41;1;0;0;0;0;0;0;0;0;0;0;4;42;0;0;1;43;1;46;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:41;A 41;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;15;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:40;A 41;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;2;1;13;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:39;A 41;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:38;A 41;1;1;2;3;5;1;21;0;0;0;0;0;0;1;3;1;3;1;15;1;4;1;16;0;0;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:37;A 41;1;0;0;3;7;1;31;0;0;0;0;1;5;0;0;0;0;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:36;A 41;1;3;5;1;1;2;5;0;0;0;0;1;1;2;61;0;0;0;0;1;1;1;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:35;A 41;1;1;1;1;1;3;5;0;0;0;0;1;4;1;5;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:34;A 41;1;0;0;1;4;1;23;0;0;0;0;0;0;1;1;1;1;0;0;0;0;3;23;0;0;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:33;A 41;1;2;2;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:32;A 41;1;0;0;0;0;0;0;0;0;0;0;3;12;1;4;1;19;2;18;1;1;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:31;A 41;1;2;3;3;6;2;6;0;0;0;0;3;65;0;0;0;0;1;1;1;1;0;0;1;10;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:30;A 41;1;0;0;0;0;0;0;0;0;0;0;2;70;0;0;0;0;2;40;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:29;A 41;1;3;2;0;0;0;0;0;0;0;0;1;50;0;0;2;1;4;3;1;3;1;13;1;8;2;4;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:28;A 41;1;1;1;1;1;2;3;0;0;0;0;3;37;0;0;1;3;2;47;1;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:27;A 41;1;2;4;0;0;0;0;0;0;0;0;1;25;0;37;1;1;3;48;1;4;3;27;2;21;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:26;A 41;1;3;5;0;0;0;0;0;0;0;0;1;37;1;12;0;0;0;0;0;0;2;26;1;26;1;4;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:25;A 41;1;3;3;1;0;1;4;0;0;0;0;3;8;0;0;0;0;1;1;1;2;1;9;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:24;A 41;1;0;0;1;1;1;0;0;0;0;0;1;38;0;0;0;0;0;0;0;0;2;28;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:23;A 41;1;0;0;2;4;1;1;0;0;0;0;0;64;1;1;0;0;0;0;0;0;1;12;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:22;A 41;1;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:21;A 41;1;2;2;2;4;0;0;0;0;0;0;2;6;0;0;0;31;0;0;0;0;0;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:20;A 41;1;0;0;0;0;0;0;0;0;0;0;2;13;0;0;1;20;1;2;1;3;2;20;1;16;2;57;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:19;A 41;1;0;0;1;3;0;0;0;0;0;0;4;27;0;0;1;1;2;1;1;1;1;19;2;23;3;26;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:18;A 41;1;3;3;0;0;0;0;0;0;0;0;2;10;1;1;0;0;0;0;1;30;0;0;0;0;0;4;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:17;A 41;1;2;5;3;3;1;2;0;0;0;0;1;31;0;0;1;1;2;1;1;1;3;5;3;25;1;28;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:16;A 41;1;2;3;2;2;1;1;0;0;0;0;1;19;0;19;1;16;0;0;0;0;1;15;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:15;A 41;1;1;1;1;1;1;1;0;0;0;0;1;13;1;29;0;0;1;1;0;0;2;24;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:14;A 41;1;0;0;1;1;1;7;0;0;0;0;1;1;2;1;0;0;0;0;0;0;1;8;1;9;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:13;A 41;1;2;3;4;6;2;34;0;0;0;0;0;0;1;1;1;44;0;0;0;0;0;10;1;9;1;40;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:12;A 41;1;1;2;3;3;3;7;0;0;0;0;0;0;1;1;0;0;3;3;0;0;2;14;1;14;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:11;A 41;1;2;4;0;0;0;0;0;0;0;0;2;41;0;0;0;0;2;5;2;47;1;10;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:10;A 41;1;1;3;1;2;1;9;0;0;0;0;2;22;0;0;1;19;1;43;0;0;3;25;1;10;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:09;A 41;1;1;3;2;1;2;19;0;0;0;0;2;34;0;0;1;36;1;27;0;0;1;20;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:08;A 41;1;3;8;2;8;3;9;0;0;0;0;4;69;1;1;1;2;2;9;1;1;2;17;1;8;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:07;A 41;1;2;2;1;1;1;2;0;0;0;0;2;41;1;81;1;1;1;1;0;0;1;12;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:06;A 41;1;0;0;0;0;0;0;0;0;0;0;0;2;1;17;0;0;1;35;2;16;1;20;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:05;A 41;1;2;2;0;0;0;0;0;0;0;0;4;39;0;0;0;0;1;20;0;0;1;1;1;10;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:04;A 41;1;1;2;0;0;0;0;0;0;0;0;3;37;1;1;1;11;2;10;3;6;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:03;A 41;1;0;0;1;1;1;3;0;0;0;0;2;2;1;2;0;56;0;0;0;0;2;20;1;14;2;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:02;A 41;1;3;5;2;3;2;19;0;0;0;0;1;40;1;18;2;32;1;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:01;A 41;1;3;5;2;3;2;7;0;0;0;0;0;25;1;1;0;0;2;2;1;0;1;14;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
07.12.2024;00:00;A 41;1;1;1;1;2;1;5;0;0;0;0;1;4;0;0;1;1;2;2;0;0;3;12;1;9;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:59;A 41;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;31;0;0;1;44;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:58;A 41;1;0;0;3;3;3;47;0;0;0;0;5;8;2;40;0;0;0;0;0;0;2;16;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:57;A 41;1;1;1;2;4;2;5;0;0;0;0;2;2;1;9;0;0;3;5;0;0;3;17;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:56;A 41;1;2;2;1;1;1;3;0;0;0;0;1;1;0;0;0;0;1;47;0;0;1;12;1;10;2;38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:55;A 41;1;1;2;2;3;2;4;0;0;0;0;2;27;1;0;2;1;2;16;2;20;2;15;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:54;A 41;1;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;2;35;1;25;1;11;2;17;1;2;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:53;A 41;1;1;44;2;3;4;16;0;0;0;0;0;0;1;1;1;22;1;19;0;0;1;11;0;5;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:52;A 41;1;2;4;2;2;3;7;0;0;0;0;5;15;3;3;1;1;4;1;0;0;2;14;2;6;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:51;A 41;1;1;3;1;1;0;54;0;0;0;0;2;51;0;7;1;2;2;5;1;24;1;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:50;A 41;1;1;1;3;3;3;15;0;0;0;0;2;29;1;20;0;0;0;0;0;0;1;22;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:49;A 41;1;3;4;3;5;2;5;0;0;0;0;2;64;1;5;0;0;3;51;0;0;2;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:48;A 41;1;4;4;0;0;0;0;0;0;0;0;5;34;0;0;1;1;2;2;2;3;2;17;0;0;1;2;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:47;A 41;1;2;2;0;0;1;1;0;0;0;0;3;40;1;1;1;1;1;1;0;0;2;11;1;4;1;2;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:46;A 41;1;0;0;2;2;3;49;0;0;0;0;0;0;1;1;2;7;2;1;0;0;0;0;2;27;0;0;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:45;A 41;1;1;1;3;4;5;9;0;0;0;0;1;1;2;12;0;0;0;0;1;7;1;12;2;13;1;5;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:44;A 41;1;1;2;0;1;1;8;0;0;0;0;2;4;0;0;1;0;3;14;1;6;3;17;1;7;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:43;A 41;1;3;5;4;9;2;47;0;0;0;0;3;32;1;1;3;7;0;8;0;0;2;45;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:42;A 41;1;2;4;2;2;0;0;0;0;0;0;3;59;0;0;1;19;2;25;1;3;3;34;0;0;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:41;A 41;1;2;3;1;2;1;2;0;0;0;0;2;41;0;0;2;25;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:40;A 41;1;1;1;1;1;2;6;0;0;0;0;1;18;1;15;2;2;2;1;0;21;1;3;2;5;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:39;A 41;1;1;2;2;3;5;5;0;0;0;0;3;33;1;1;1;1;2;1;1;24;0;0;1;12;0;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:38;A 41;1;0;0;1;2;1;5;0;0;0;0;1;25;2;2;1;14;2;29;1;1;2;18;1;9;4;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:37;A 41;1;4;5;3;3;1;2;0;0;0;0;1;34;1;2;0;0;1;10;0;0;1;3;2;24;0;1;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:36;A 41;1;1;1;1;1;1;5;0;0;0;0;2;39;0;0;1;40;1;41;2;48;1;3;1;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:35;A 41;1;3;11;1;1;1;2;0;0;0;0;3;34;2;5;1;28;1;1;0;0;1;24;0;10;5;30;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:34;A 41;1;3;5;1;3;1;5;0;0;0;0;1;32;0;0;2;9;1;6;2;18;3;20;2;18;2;4;2;11;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:33;A 41;1;3;12;2;11;4;14;0;0;0;0;4;44;0;0;0;0;3;14;0;0;1;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:32;A 41;1;1;2;3;3;2;47;0;0;0;0;2;61;1;1;0;0;1;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:31;A 41;1;0;0;2;3;1;31;0;0;0;0;2;13;1;5;0;0;1;1;0;0;0;0;1;12;0;0;2;7;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:30;A 41;1;2;3;2;3;1;3;0;0;0;0;0;0;0;0;0;0;2;50;1;2;2;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:29;A 41;1;3;8;1;2;2;5;0;0;0;0;1;57;1;34;0;0;1;1;0;5;3;31;0;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;23:28;A 41;1;1;2;4;9;2;25;0;0;0;0;1;3;3;3;0;8;1;9;1;1;5;47;0;0;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
