Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
07.12.2024;00:50;A 27;1;1;0;2;14;0;0;0;0;0;0;0;0;1;2;2;4;0;0;0;0;2;26;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:49;A 27;1;3;4;3;20;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;10;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;4;50;1;0;0;0;1;76;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:48;A 27;1;3;31;2;23;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;1;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:47;A 27;1;5;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:46;A 27;1;3;2;2;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;9;0;0;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:45;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;2;4;1;1;0;0;2;30;2;7;1;4;0;0;1;2;4;9;1;38;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:44;A 27;1;2;2;1;13;1;17;1;1;1;10;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;1;0;2;4;0;0;0;0;0;0;0;0;2;1;0;0;1;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:43;A 27;1;2;4;1;0;1;4;1;2;1;3;0;0;1;2;1;1;1;29;1;2;1;18;6;17;2;7;0;0;0;0;0;0;1;69;1;2;3;39;0;0;1;2;0;0;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:42;A 27;1;3;59;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;1;1;1;9;0;0;1;1;0;0;2;3;1;29;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:41;A 27;1;2;50;2;19;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;1;22;0;0;0;0;0;0;3;3;6;21;1;53;0;0;0;0;2;9;2;6;2;2;3;26;2;20;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:40;A 27;1;0;0;0;0;2;72;2;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;4;1;0;1;1;2;7;2;4;1;1;0;0;1;17;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:39;A 27;1;1;1;2;22;0;0;0;0;0;0;0;0;0;0;1;1;1;3;1;3;1;11;1;6;1;3;0;0;1;1;1;7;3;7;4;5;0;0;0;0;2;3;0;0;2;14;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:38;A 27;1;2;3;1;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:37;A 27;1;2;6;1;6;2;1;2;1;0;0;0;0;1;1;1;1;0;0;2;16;3;25;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:36;A 27;1;2;1;2;13;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;9;1;27;1;1;1;5;1;2;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:35;A 27;1;2;2;2;13;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;8;0;0;0;0;0;0;2;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:34;A 27;1;1;1;2;15;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;2;0;5;1;3;0;0;1;1;1;9;0;0;0;0;0;0;0;0;1;3;0;0;1;12;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:33;A 27;1;2;47;0;0;0;17;0;0;0;0;0;0;0;0;1;2;1;1;0;0;2;23;3;9;1;2;0;0;1;1;1;6;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:32;A 27;1;5;5;3;20;1;86;1;1;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;2;14;0;0;0;0;0;0;0;0;2;1;0;0;2;4;2;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:31;A 27;1;0;0;0;0;1;33;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:30;A 27;1;3;11;2;13;1;26;1;1;1;7;0;0;0;0;1;1;0;0;1;1;1;10;0;0;0;0;0;0;1;2;2;8;0;0;0;0;0;0;0;0;1;1;0;0;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:29;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:28;A 27;1;2;6;2;21;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:27;A 27;1;2;2;1;6;1;37;1;1;1;6;0;0;1;2;0;0;0;0;0;0;2;7;2;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;3;1;2;0;0;2;23;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:26;A 27;1;2;2;2;13;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;25;3;6;0;0;0;0;2;2;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:25;A 27;1;1;1;2;22;1;18;1;1;1;6;0;0;0;0;6;59;0;0;0;0;1;98;0;0;0;0;0;0;0;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:24;A 27;1;2;3;0;7;5;6;2;9;0;0;1;1;0;0;1;0;1;27;1;6;2;4;0;4;1;5;0;0;1;1;1;7;2;97;0;0;1;3;2;3;2;2;1;0;2;22;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:23;A 27;1;5;6;3;20;0;16;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;0;2;4;1;0;0;0;2;2;2;16;0;0;1;1;1;4;1;1;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:22;A 27;1;1;1;1;10;1;20;1;1;1;6;0;0;0;0;1;2;0;0;0;0;1;14;1;3;2;3;1;1;0;0;1;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:21;A 27;1;3;23;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:20;A 27;1;1;1;1;6;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;5;1;6;0;0;0;0;1;3;2;0;3;11;0;0;0;0;0;0;0;0;1;1;1;2;1;7;2;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:19;A 27;1;5;31;3;23;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;2;1;1;1;0;0;3;14;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:18;A 27;1;0;0;1;6;0;0;0;0;0;0;0;0;1;2;3;5;1;1;2;3;6;25;3;10;0;0;0;0;1;1;1;6;1;35;0;0;0;0;2;4;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:17;A 27;1;3;47;1;6;0;0;0;0;0;0;1;3;1;0;2;2;1;2;1;8;2;15;3;10;1;5;0;0;0;0;0;0;2;53;1;1;2;17;1;0;1;2;0;0;0;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:16;A 27;1;3;47;0;0;1;41;0;0;1;7;0;0;0;0;1;2;0;0;0;0;2;14;0;0;0;0;0;0;6;8;7;43;1;83;2;4;1;98;3;2;4;5;1;46;4;34;6;21;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:15;A 27;1;0;0;1;6;1;52;2;3;1;6;0;0;0;0;2;4;0;0;1;5;1;23;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:14;A 27;1;1;6;0;0;0;0;0;0;0;0;1;1;1;1;2;1;1;5;2;7;4;17;3;15;1;5;0;0;1;0;1;3;0;0;1;0;0;0;1;2;1;1;1;0;2;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:13;A 27;1;2;3;1;6;1;11;1;1;1;6;0;0;2;3;1;2;1;0;0;0;2;29;9;22;0;0;1;1;1;1;4;11;0;0;0;0;0;0;0;0;1;3;0;0;2;11;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:12;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;1;2;2;2;0;0;4;13;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:11;A 27;1;2;3;1;6;0;0;0;0;0;0;0;0;0;0;2;2;0;24;0;0;2;15;0;0;0;0;1;0;0;0;2;4;0;0;0;0;0;0;2;6;3;3;1;1;2;46;5;6;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:10;A 27;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;2;1;10;1;12;2;7;2;4;1;1;0;0;1;2;0;0;0;0;0;0;4;15;0;0;1;14;3;38;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:09;A 27;1;3;2;2;15;1;0;0;0;0;0;0;0;0;0;2;7;1;3;2;4;0;100;2;8;1;2;0;0;1;1;1;5;4;5;4;4;0;0;3;2;2;36;1;32;2;18;1;82;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:08;A 27;1;2;23;2;19;1;38;0;0;1;6;0;0;1;1;2;6;0;0;2;10;3;30;3;10;0;0;1;1;0;0;2;4;0;0;0;0;0;0;5;8;1;2;1;54;3;44;2;14;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:07;A 27;1;3;52;0;1;1;41;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:06;A 27;1;5;34;2;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;13;1;0;0;0;0;0;0;0;1;3;0;0;0;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:05;A 27;1;5;50;1;6;0;0;0;0;0;3;0;0;0;0;1;1;0;0;1;4;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;1;5;2;17;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:04;A 27;1;0;87;2;17;1;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;4;18;1;28;1;0;0;0;0;0;0;0;1;45;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:03;A 27;1;3;74;1;9;0;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;1;89;1;1;1;5;0;0;2;2;0;0;2;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:02;A 27;1;3;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;2;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;3;19;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:01;A 27;1;1;1;1;13;1;15;1;1;1;8;0;0;0;0;2;2;0;0;0;0;1;12;0;0;0;0;2;1;1;2;2;19;0;0;0;0;0;0;2;3;1;1;0;0;2;22;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:00;A 27;1;1;1;1;9;1;23;0;0;1;10;0;0;0;0;0;0;0;45;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;2;2;2;1;0;0;1;15;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.12.2024;23:59;A 27;1;2;2;2;10;0;0;1;1;0;0;0;32;0;0;2;4;1;4;1;1;2;23;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;2;45;0;45;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.12.2024;23:58;A 27;1;3;5;3;31;0;0;0;0;0;0;1;3;0;0;2;2;1;1;2;13;3;20;2;6;1;2;0;0;0;0;0;0;1;62;0;0;0;1;1;2;2;6;0;0;2;19;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
