Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;V52Z;V52B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;V112Z;V112B;D95Z;D95B;D911Z;D911B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TBS32Z;TBS32B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS41Z;TBS41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB
07.12.2024;00:50;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:49;A 84;1;2;38;0;0;2;14;0;0;0;16;0;0;1;0;0;0;1;11;0;0;0;0;0;0;8;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:48;A 84;1;3;56;0;0;2;27;0;0;1;21;1;7;3;38;0;0;6;23;0;0;1;1;1;9;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:47;A 84;1;3;32;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:46;A 84;1;2;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:45;A 84;1;1;38;0;0;4;11;0;0;1;22;1;4;2;3;0;0;1;10;0;0;0;0;0;0;17;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:44;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;1;11;31;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:43;A 84;1;4;32;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;24;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:42;A 84;1;0;0;2;1;0;0;0;0;0;0;0;0;2;22;0;0;2;36;0;0;3;13;2;23;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:41;A 84;1;2;2;0;0;2;17;0;0;0;0;0;0;2;1;0;0;2;16;0;0;0;0;0;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:40;A 84;1;3;5;0;0;2;20;1;2;0;0;0;0;2;2;0;0;2;16;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:39;A 84;1;2;31;0;0;2;11;0;0;0;0;0;0;2;15;0;0;2;30;0;0;0;0;0;0;20;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:38;A 84;1;3;3;0;0;4;19;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:37;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;2;22;0;0;0;0;0;0;80;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:36;A 84;1;2;43;1;37;1;57;3;10;0;0;1;2;1;0;0;0;1;6;0;0;0;0;0;0;158;36;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:35;A 84;1;1;18;0;0;2;10;0;0;0;0;0;0;1;13;0;0;1;12;0;0;0;0;0;0;178;36;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:34;A 84;1;1;0;0;0;1;4;0;0;1;15;2;4;1;0;0;0;1;6;0;0;0;0;0;0;18;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:33;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;1;12;0;0;0;0;0;0;63;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:32;A 84;1;4;29;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:31;A 84;1;2;30;0;0;2;50;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:30;A 84;1;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:29;A 84;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:28;A 84;1;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:27;A 84;1;2;11;1;0;2;20;0;0;0;0;0;0;1;36;0;0;0;10;0;0;2;2;1;8;15;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:26;A 84;1;2;30;1;0;2;23;0;0;1;1;1;2;2;6;0;0;1;20;0;0;3;33;3;28;22;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:25;A 84;1;3;2;0;0;2;18;0;0;0;0;0;0;2;1;1;1;1;8;0;0;2;41;2;14;16;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:24;A 84;1;2;23;0;0;2;19;0;0;0;0;0;0;2;4;0;0;2;16;0;0;1;4;0;0;14;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:23;A 84;1;3;49;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;14;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:22;A 84;1;4;9;0;0;3;38;0;0;0;0;0;0;1;2;0;0;1;10;0;0;0;0;0;0;25;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:21;A 84;1;1;0;0;0;1;5;0;0;0;0;0;0;3;2;0;0;1;17;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:20;A 84;1;3;43;0;0;2;51;1;39;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;6;27;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:19;A 84;1;1;1;0;0;1;5;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;25;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:18;A 84;1;4;40;0;0;2;54;0;0;0;0;0;0;1;1;0;0;1;16;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:17;A 84;1;1;19;0;0;1;6;0;0;0;0;0;0;6;12;0;0;2;37;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:16;A 84;1;2;7;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:15;A 84;1;3;35;0;0;2;42;0;0;1;1;1;1;2;3;0;0;1;20;0;0;0;0;0;0;102;19;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:14;A 84;1;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:13;A 84;1;3;25;1;0;3;18;1;22;1;29;1;1;1;1;0;0;1;7;0;0;2;21;3;17;29;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:12;A 84;1;1;35;0;0;2;24;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:11;A 84;1;1;4;0;0;1;9;0;0;0;0;0;0;1;16;0;0;1;30;0;0;1;17;1;7;19;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:10;A 84;1;2;7;0;0;2;17;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:09;A 84;1;4;3;0;0;4;22;0;0;0;0;0;0;2;1;0;0;2;14;0;0;0;0;0;0;24;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:08;A 84;1;1;1;0;0;1;8;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:07;A 84;1;1;1;1;1;1;8;0;0;1;25;1;1;2;16;0;0;2;17;0;0;0;0;0;0;20;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:06;A 84;1;3;33;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:05;A 84;1;4;11;0;0;3;29;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;179;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:04;A 84;1;2;19;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:03;A 84;1;1;0;0;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:02;A 84;1;3;3;1;20;3;23;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;48;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:01;A 84;1;2;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;2;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
07.12.2024;00:00;A 84;1;1;1;0;4;1;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;22;1;1;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:59;A 84;1;2;26;1;13;2;16;1;3;0;0;0;0;1;1;0;0;2;18;0;0;1;1;2;18;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:58;A 84;1;0;35;1;0;0;0;0;0;1;17;2;3;1;25;0;0;1;10;0;0;0;0;0;0;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:57;A 84;1;4;33;0;0;4;55;0;0;0;0;0;0;1;32;0;0;2;13;0;0;3;25;2;19;6;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;
06.12.2024;23:56;A 84;1;2;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:55;A 84;1;1;1;0;0;1;6;0;0;0;0;0;0;2;27;0;0;1;18;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:54;A 84;1;2;6;0;0;2;22;0;0;0;0;0;0;2;18;0;0;2;14;0;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:53;A 84;1;2;1;0;0;3;9;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:52;A 84;1;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;11;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:51;A 84;1;5;14;0;0;3;41;0;0;0;0;0;0;4;4;0;0;2;17;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:50;A 84;1;2;1;0;0;1;8;0;0;0;0;0;0;3;2;0;0;3;19;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:49;A 84;1;0;7;0;0;0;0;0;0;0;0;0;0;1;51;0;0;1;9;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:48;A 84;1;4;23;0;0;2;29;0;0;0;0;0;0;1;3;0;0;1;9;0;0;1;25;1;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:47;A 84;1;4;11;1;1;2;62;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:46;A 84;1;5;4;0;0;2;24;0;0;1;24;1;4;1;0;0;0;1;10;0;0;2;3;1;7;5;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:45;A 84;1;2;1;0;0;5;11;0;0;0;0;0;0;4;3;0;0;3;28;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:44;A 84;1;4;53;0;0;2;34;0;0;0;0;0;0;1;30;0;0;2;14;0;0;0;0;0;0;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:43;A 84;1;3;38;0;0;3;47;0;0;0;0;0;0;1;1;0;0;1;15;0;0;1;27;1;6;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:42;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;2;1;0;0;2;15;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:41;A 84;1;1;0;1;0;1;4;0;0;0;3;0;0;2;17;0;0;3;19;0;0;1;6;1;6;33;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:40;A 84;1;4;3;0;0;3;24;0;0;1;40;1;3;2;3;0;0;2;17;0;0;1;23;1;8;80;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:39;A 84;1;0;0;1;0;0;0;0;0;0;0;0;0;4;3;0;0;2;24;0;0;2;38;2;19;24;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:38;A 84;1;3;2;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:37;A 84;1;2;58;0;0;2;13;0;0;0;0;0;0;3;35;0;0;3;43;0;0;0;0;0;0;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:36;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;13;0;0;0;0;0;0;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:35;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:34;A 84;1;4;31;0;0;7;38;0;0;0;0;0;0;2;1;0;0;2;12;0;0;0;10;0;0;17;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:33;A 84;1;2;9;0;0;1;4;0;0;0;0;0;0;2;29;0;0;2;21;0;0;2;34;2;16;30;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:32;A 84;1;3;25;0;0;2;35;0;0;0;0;0;0;3;13;0;0;4;25;0;0;0;0;0;0;37;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:31;A 84;1;2;36;0;0;2;20;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;2;32;33;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:30;A 84;1;6;35;0;0;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;3;31;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:29;A 84;1;2;1;0;0;2;12;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:28;A 84;1;1;1;0;0;0;1;0;0;0;0;0;0;2;9;0;0;1;16;0;0;0;0;0;0;36;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:27;A 84;1;1;1;0;0;1;11;0;0;0;0;0;0;1;27;0;0;2;37;0;0;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:26;A 84;1;5;5;0;0;1;20;2;1;0;0;0;0;4;5;0;0;1;34;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:25;A 84;1;4;14;0;0;1;31;0;0;0;0;0;0;4;22;0;0;2;37;0;0;1;11;1;10;23;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:24;A 84;1;4;9;0;0;3;24;0;0;0;0;0;0;1;27;0;0;1;36;0;0;0;0;0;0;18;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:23;A 84;1;3;5;2;2;4;17;1;3;0;0;0;0;1;3;1;2;0;4;0;0;0;0;0;0;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:22;A 84;1;3;15;0;0;2;24;0;0;1;34;2;4;4;38;0;0;3;43;0;0;0;0;0;0;22;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:21;A 84;1;1;17;0;0;1;10;0;0;1;24;1;2;2;38;0;0;3;50;0;0;0;0;0;0;20;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:20;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;1;12;0;0;1;2;1;12;26;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:19;A 84;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;17;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:18;A 84;1;6;21;0;0;2;55;0;0;0;0;0;0;3;46;0;0;2;25;0;0;1;2;1;14;25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:17;A 84;1;2;18;0;0;7;29;0;0;0;0;0;0;3;26;0;0;5;44;0;0;1;8;1;27;28;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:16;A 84;1;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;1;11;0;0;1;3;1;6;16;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:15;A 84;1;4;27;0;0;2;19;0;0;1;0;2;4;4;36;0;0;4;42;0;0;1;26;2;8;21;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:14;A 84;1;4;3;0;0;2;14;0;0;0;0;0;0;4;3;0;0;1;15;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:13;A 84;1;1;3;0;0;3;14;0;0;0;0;0;0;2;2;0;0;2;15;0;0;0;0;0;0;24;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:12;A 84;1;2;1;1;1;2;11;0;0;0;0;0;0;4;35;0;0;0;50;0;0;3;13;1;12;23;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:11;A 84;1;2;3;1;0;2;15;1;2;0;0;0;0;3;16;2;1;2;46;0;0;0;0;1;2;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:10;A 84;1;1;1;0;0;1;7;0;0;0;0;0;0;1;5;0;0;1;10;0;0;0;0;0;0;32;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:09;A 84;1;5;43;0;0;3;41;0;0;1;8;2;9;2;37;0;0;3;9;0;0;0;0;0;0;21;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:08;A 84;1;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;0;3;21;0;0;1;33;1;6;24;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:07;A 84;1;4;14;0;0;1;15;0;0;0;0;0;0;1;15;0;0;1;6;0;0;1;1;1;5;22;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:06;A 84;1;2;21;0;0;2;36;0;0;0;0;0;0;1;0;0;0;1;9;0;0;0;0;2;15;27;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:05;A 84;1;8;12;0;0;6;61;0;0;1;20;2;7;2;2;0;0;1;21;0;0;0;0;0;0;35;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;;;;;;;;
06.12.2024;23:04;A 84;1;3;4;0;0;2;21;0;0;1;0;0;0;2;23;0;0;1;34;0;0;1;35;2;11;29;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
06.12.2024;23:03;A 84;1;6;71;1;12;2;80;1;4;1;1;0;0;0;0;0;0;0;0;0;0;1;9;1;12;22;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
