Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
07.12.2024;01:00;A142;1;0;0;0;0;1;0;0;0;1;23;0;0;0;0;0;0;1;3;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;6;0;0;98;17;213;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:59;A142;1;0;0;2;2;2;3;0;0;2;27;2;12;0;0;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;19;1;7;2;6;108;18;209;12;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;16;0;0;0;0;0;0;0;0;1;39;1;5;2;7;115;23;205;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:57;A142;1;0;0;0;0;1;1;0;0;1;11;0;0;0;0;0;0;2;62;0;0;1;20;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;6;1;6;0;0;0;0;2;54;1;2;3;11;1;4;109;19;202;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:56;A142;1;0;0;0;0;1;1;0;0;1;9;1;2;1;43;1;13;0;64;1;0;1;3;2;5;2;66;0;0;2;46;1;1;1;1;0;0;1;4;0;0;1;41;0;8;1;3;0;0;1;6;0;0;93;15;202;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;1;2;1;44;1;6;1;27;0;0;6;14;1;2;0;36;0;0;1;2;1;0;1;1;1;1;0;6;2;10;1;87;3;59;2;11;2;1;2;22;4;10;96;16;165;9;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;0;0;2;1;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:54;A142;1;0;0;0;0;2;1;0;0;3;14;0;0;0;0;0;0;1;1;0;0;3;14;2;4;1;8;0;0;2;5;0;0;1;0;0;0;1;2;0;0;0;0;0;0;1;12;1;1;1;7;3;5;63;13;121;41;2;39;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:53;A142;1;0;0;0;0;1;0;0;0;1;6;0;0;1;26;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;45;0;0;2;6;0;0;104;20;233;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;1;68;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;0;2;12;0;0;0;0;0;0;1;3;0;0;2;12;0;0;94;17;227;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:51;A142;1;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;9;3;3;95;19;216;14;2;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;3;1;4;3;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:50;A142;1;0;0;1;1;0;0;0;0;1;2;1;4;0;0;0;0;0;0;1;28;3;12;3;6;0;29;0;0;1;1;0;0;2;2;0;0;2;14;0;0;0;0;0;0;3;38;0;0;2;46;0;0;111;20;211;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;0;0;1;3;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;31;0;0;0;0;0;0;98;17;212;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:48;A142;1;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;2;3;2;2;2;8;3;13;0;0;0;0;1;10;0;0;1;11;0;0;39;54;183;11;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:47;A142;1;0;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;38;1;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;4;14;2;2;94;16;191;11;4;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:46;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;63;0;0;5;9;0;0;0;0;0;0;0;0;1;1;0;0;2;12;0;0;0;6;0;0;0;0;0;0;1;5;0;0;92;16;204;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:45;A142;1;1;0;0;0;2;1;2;1;2;7;0;0;0;0;0;0;0;0;1;23;0;0;1;6;0;0;0;0;0;0;0;0;1;0;1;1;3;4;1;8;1;63;1;5;1;20;1;19;0;2;0;0;103;19;201;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:44;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;4;13;1;8;0;88;0;0;1;42;1;43;6;32;3;23;112;20;208;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;4;3;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:43;A142;1;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;1;1;1;0;0;0;2;5;1;40;0;0;1;4;0;0;3;6;2;2;3;40;6;23;1;7;1;7;3;49;1;39;3;12;1;6;104;20;206;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;2;1;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:42;A142;1;1;1;0;0;2;1;1;2;2;7;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;89;17;209;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:41;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;3;9;0;0;1;54;2;6;1;11;0;6;2;9;0;0;105;19;214;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;1;20;0;0;0;0;0;0;1;26;1;4;3;9;3;5;88;13;200;12;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:39;A142;1;0;0;0;0;1;0;0;0;1;8;2;2;1;48;1;9;0;0;1;3;0;0;1;8;0;0;0;0;2;4;0;0;1;0;1;1;1;3;1;7;0;0;0;0;1;42;1;0;1;5;3;2;42;68;250;16;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;2;3;2;2;1;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:38;A142;1;0;0;0;0;1;1;0;0;1;10;0;1;0;0;0;0;1;73;0;0;1;59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63;1;69;0;2;1;68;111;37;209;13;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:37;A142;1;0;0;1;1;2;2;0;0;2;19;1;8;0;0;0;0;1;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;1;7;2;91;3;17;0;0;1;5;1;2;3;7;111;23;206;12;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:36;A142;1;0;0;1;0;1;0;0;0;1;6;1;2;0;0;0;0;0;5;1;46;0;0;2;55;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;13;1;2;1;6;0;0;1;18;1;9;2;6;118;23;208;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:35;A142;1;0;0;1;1;1;1;0;0;1;3;1;3;0;0;0;0;1;47;0;8;2;10;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;1;0;3;9;3;1;100;20;198;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;3;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:34;A142;1;0;0;0;0;0;0;0;0;1;4;0;0;1;80;0;4;0;0;1;83;3;7;1;5;0;0;0;0;0;0;0;0;1;1;1;0;2;8;0;0;0;0;0;0;1;5;0;0;1;5;0;0;94;16;215;16;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:33;A142;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;7;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;16;1;45;3;23;1;98;0;0;0;0;0;0;109;20;220;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;3;2;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:32;A142;1;1;1;1;1;3;4;1;4;4;15;1;6;0;0;0;0;0;0;1;43;1;10;1;7;0;0;0;0;1;0;0;0;2;1;1;1;1;7;1;8;1;65;1;3;0;0;1;0;3;22;3;2;87;15;186;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;4;2;1;2;1;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:31;A142;1;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;1;15;3;10;2;6;89;15;104;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:30;A142;1;0;0;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0;2;42;1;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;1;3;1;35;1;5;0;0;0;0;0;7;0;0;0;64;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:29;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;2;20;2;37;6;22;21;5;0;0;2;2;0;0;1;1;1;0;1;5;1;5;0;0;0;0;0;0;0;0;1;2;1;2;61;16;160;9;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:28;A142;1;0;0;0;0;1;1;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;3;83;0;0;0;0;1;56;0;54;1;4;0;0;5;55;44;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:27;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;1;52;1;1;2;60;6;0;3;11;0;0;3;4;2;2;3;23;0;21;0;0;0;0;1;70;1;54;3;10;2;5;106;38;173;10;3;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:26;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;0;0;3;17;1;4;0;0;0;0;0;0;0;0;3;2;3;2;5;10;4;16;0;0;0;0;0;0;0;0;0;0;0;0;87;16;189;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;4;2;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:25;A142;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;1;25;1;3;3;6;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;2;18;1;0;4;14;2;2;95;16;197;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:24;A142;1;0;0;0;0;1;0;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;12;0;0;0;0;0;0;2;37;2;15;3;47;4;32;83;17;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:23;A142;1;0;0;0;0;2;6;0;0;1;55;0;0;0;0;0;0;0;82;1;78;1;6;0;0;0;0;0;0;0;0;0;0;4;5;1;1;5;27;1;23;1;42;0;2;0;0;1;58;2;11;2;2;20;83;95;5;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:22;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;3;13;4;9;0;54;0;0;0;0;0;0;1;2;3;3;0;12;4;23;0;0;1;2;0;0;0;0;1;7;0;0;101;20;180;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;1;4;3;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:21;A142;1;0;0;0;0;1;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;48;0;0;2;4;0;0;2;2;0;0;2;12;0;0;0;0;0;0;0;0;2;1;1;8;4;6;96;17;190;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;3;2;0;0;;;;;;;;;;;;;;;;;;;;
07.12.2024;00:20;A142;1;0;0;0;0;0;0;0;0;0;0;2;3;1;29;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;8;1;1;1;34;1;5;1;62;2;40;2;46;5;17;109;22;209;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;3;1;0;1;0;;;;;;;;;;;;;;;;;;;;
