Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
15.09.2024;02:00;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;18;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4;0;0;0;0
15.09.2024;01:59;A 36;1;0;0;2;20;1;11;0;0;1;27;1;7;0;0;0;0;1;8;1;12;0;0;0;0;2;12;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0
15.09.2024;01:58;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;43;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;2;4;0;0;0;0;0;0
15.09.2024;01:57;A 36;1;0;0;1;71;1;23;0;6;0;0;1;7;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;2;2;0;0;1;16;0;0;4;37;0;0;1;13;2;5;3;42;0;0;0;0;0;0;1;48;1;3;1;4;0;0;1;3
15.09.2024;01:56;A 36;1;0;0;1;18;0;0;1;42;2;7;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;52;1;5;0;0;1;2;3;20;0;0;0;0;0;0;1;23;0;0;0;0;0;0;1;4
15.09.2024;01:55;A 36;1;0;0;1;18;0;0;0;0;2;14;0;0;0;0;0;0;1;4;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:54;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;13;0;0;0;0;1;10;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;0;0;0;0;1;9;0;0;0;0
15.09.2024;01:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;68;0;0;0;0;1;4;2;57;0;0;0;0;1;18;0;0;0;0;1;21;1;6;1;3;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:52;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;2;67;1;2;0;0;0;0;2;12;1;7;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;5;0;0
15.09.2024;01:51;A 36;1;0;0;1;20;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;0;0;0;1;6;0;0
15.09.2024;01:50;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;0;0;2;4;1;1;0;0;1;1;0;0;1;20;0;0;1;6;3;4;4;14
15.09.2024;01:49;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:48;A 36;1;0;0;1;16;0;0;0;0;1;8;0;0;0;0;0;0;3;11;0;0;0;0;0;0;1;28;0;0;0;0;0;0;1;2;1;2;1;30;0;0;0;6;2;5;1;6;0;0;0;0;1;2;0;0;0;0;0;0;2;8;0;0
15.09.2024;01:47;A 36;1;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;5;1;12;0;0;0;0;1;35;0;0;0;4;1;83;1;6;1;2;0;0;1;8;0;0;1;5;0;0;0;0;0;0;1;16;0;0;0;0
15.09.2024;01:46;A 36;1;0;0;0;16;0;0;1;71;0;0;1;1;2;6;1;41;2;27;0;0;0;0;2;16;2;16;0;0;0;0;0;0;0;0;1;22;1;23;0;0;0;0;2;13;2;4;0;0;3;38;1;14;0;0;1;4;3;40;1;7;0;0
15.09.2024;01:45;A 36;1;0;0;2;33;0;0;1;2;2;15;0;0;1;6;0;0;2;35;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;25;0;0;0;0;0;0;0;0
15.09.2024;01:44;A 36;1;1;1;1;58;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;2;39;0;0;3;30;0;0;2;10;0;0;2;5
15.09.2024;01:43;A 36;1;0;0;0;25;0;25;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;29;0;0;1;24;0;0;1;13;1;2;3;11;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0
15.09.2024;01:42;A 36;1;0;0;2;31;2;5;0;0;5;19;2;18;0;0;0;0;1;36;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;0;29;1;3;2;8;1;5;0;0
15.09.2024;01:41;A 36;1;0;0;3;49;1;1;0;35;3;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;8;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;2;61;0;0;0;0;0;0;2;6
15.09.2024;01:40;A 36;1;0;0;0;0;0;0;1;29;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0;1;2;1;3;0;0;0;0;1;5;1;26;0;0;0;0;1;5;1;7;0;0;0;0;0;0;0;0;0;14;2;8;1;2;0;0;0;0
15.09.2024;01:39;A 36;1;0;0;1;18;0;0;1;20;3;8;0;0;1;6;1;60;2;7;1;8;0;0;1;10;1;37;1;7;0;0;0;0;1;36;0;0;0;0;0;0;1;9;0;0;0;0;0;0;1;13;0;0;1;36;0;0;1;4;0;0;1;4
15.09.2024;01:38;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;0;0;1;3;1;5;0;0;0;0;0;0;0;0;1;38;0;0;0;0;1;1;3;7;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
15.09.2024;01:37;A 36;1;0;0;1;71;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;1;4
15.09.2024;01:36;A 36;1;0;0;2;22;0;0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;9;0;0;0;0;2;15;1;6;0;0
15.09.2024;01:35;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;12;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:34;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;11;1;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:33;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;1;47;0;0;0;0;0;0;0;0;1;26;2;40;0;0;0;0;1;10;3;13;0;0;3;41;0;0;0;69;0;0;4;39;0;0;0;0
15.09.2024;01:32;A 36;1;0;0;1;10;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;1;0;0;2;49;1;44;0;0;0;0;3;14;2;7;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;4
15.09.2024;01:31;A 36;1;0;0;0;0;1;17;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;1;7;0;0
15.09.2024;01:30;A 36;1;1;4;2;17;1;15;0;0;1;13;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
15.09.2024;01:29;A 36;1;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;1;5;0;0;0;0;1;46;1;8;0;0;0;0;1;1;1;1;0;0;0;0;2;9;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:28;A 36;1;1;46;0;0;1;31;0;0;1;1;2;6;0;0;1;1;2;2;1;1;0;0;1;8;2;12;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;23;0;14;0;0;0;0;1;3;1;2;0;0
15.09.2024;01:27;A 36;1;0;0;1;25;1;50;0;0;1;8;1;57;0;0;0;0;2;2;0;0;1;37;1;1;2;9;0;0;0;0;0;0;0;0;0;0;1;84;0;0;0;0;0;0;2;4;0;0;2;40;1;14;0;0;1;3;4;18;1;9;0;0
15.09.2024;01:26;A 36;1;0;0;2;21;0;0;0;0;3;26;0;0;0;0;0;0;1;1;0;0;1;20;0;0;1;5;2;5;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;2;7;1;5;0;0;0;0
15.09.2024;01:25;A 36;1;0;0;1;1;1;1;0;0;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;1;2;1;6;0;0;1;38;0;0;0;0;1;2;3;12;0;0;0;0
15.09.2024;01:24;A 36;1;0;0;1;43;0;0;0;0;1;11;0;0;0;0;0;0;0;0;2;27;1;29;0;0;1;3;1;11;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;13;0;0;1;4;0;0;1;3
15.09.2024;01:23;A 36;1;1;1;2;13;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;1;5;1;3;0;0;1;2;0;0;0;0;0;0;0;8;0;0;0;0;0;0;1;4;1;16;0;0;0;0;2;7;1;10;0;0
15.09.2024;01:22;A 36;1;0;0;1;1;0;0;0;0;1;37;1;4;0;0;0;0;0;0;1;25;1;32;0;0;0;0;1;5;2;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;18;0;0;0;35;0;0;3;7;0;0;0;0
15.09.2024;01:21;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;2;6;0;0;0;0;1;1;0;0;2;33;0;0;1;11;2;7;1;39;0;0;1;40;0;0;1;19;0;0;1;9;0;0;1;3
15.09.2024;01:20;A 36;1;0;0;0;0;1;34;0;0;0;0;1;6;0;0;0;0;1;1;0;0;1;13;0;0;0;2;0;0;1;2;0;0;1;22;0;0;0;0;0;0;2;13;0;0;0;0;0;0;1;24;0;0;0;0;0;0;2;12;0;0;0;0
15.09.2024;01:19;A 36;1;0;0;0;37;1;12;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:18;A 36;1;0;0;1;5;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42;0;0;0;0;1;4;2;8;0;0;0;1;0;0;0;13;1;3;1;2;0;0;0;0
15.09.2024;01:17;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;1;10;0;0;2;11;5;17;2;9
15.09.2024;01:16;A 36;1;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;59;0;0;0;0;0;0;2;5
15.09.2024;01:15;A 36;1;0;0;1;9;0;0;1;11;1;9;0;0;1;4;0;0;1;34;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;5;1;5;0;0
15.09.2024;01:14;A 36;1;2;2;3;26;1;8;0;0;1;40;1;8;0;0;0;0;1;11;0;0;0;0;1;3;1;11;0;0;0;0;1;7;0;0;1;13;0;0;1;7;1;1;1;6;2;5;0;0;0;39;3;32;0;0;2;4;1;2;2;41;0;0
15.09.2024;01:13;A 36;1;0;0;0;20;0;0;1;28;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;35;1;20;0;0;1;4;3;37;1;9;0;0;0;0;1;13;0;0;0;0;0;0;1;10;0;0;0;0
15.09.2024;01:12;A 36;1;0;0;1;53;0;0;0;0;1;14;0;0;0;0;0;0;3;3;0;0;2;51;0;0;3;13;2;6;4;48;0;0;0;0;0;0;1;38;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.09.2024;01:11;A 36;1;0;0;1;8;0;0;0;0;1;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;0;2;5;1;9;0;0;1;2;0;0;0;0;1;3;1;9;0;0;0;0
15.09.2024;01:10;A 36;1;0;0;2;37;1;31;0;0;4;18;1;10;0;0;0;0;2;1;0;0;0;0;1;3;2;8;0;0;0;0;0;0;1;16;0;0;0;0;0;0;1;20;0;0;0;0;0;0;2;20;0;0;0;0;0;0;2;12;0;0;0;0
15.09.2024;01:09;A 36;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;11;0;37;0;0;1;13;1;11;0;0;0;0;0;11;1;25;2;22;3;55;0;0;1;14;5;24;5;24;0;0;1;3;1;36;0;0;0;0;1;8;0;0;0;0
15.09.2024;01:08;A 36;1;0;0;0;0;0;0;1;41;0;0;0;0;2;6;0;0;0;0;1;30;0;0;0;0;1;2;1;9;0;0;2;12;0;0;0;0;2;23;1;1;1;2;3;11;2;6;0;0;0;36;1;4;1;20;0;0;0;0;1;8;1;3
15.09.2024;01:07;A 36;1;0;0;1;21;1;19;0;0;1;5;2;6;0;0;0;0;0;0;0;0;1;30;0;0;0;0;1;1;2;3;0;0;1;1;0;0;1;14;1;5;2;5;0;0;1;4;0;0;1;11;0;0;1;46;0;0;1;9;0;0;1;3
15.09.2024;01:06;A 36;1;0;0;1;20;1;10;0;0;2;6;3;12;0;0;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;1;7;0;0;1;18;0;0;2;14;0;0;2;3;0;0;1;1;1;20;0;0;0;0;1;4;1;6;0;0
15.09.2024;01:05;A 36;1;0;0;1;26;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;2;8;0;0;0;0;2;2;0;0;0;0;1;3;1;13;0;0;0;0
15.09.2024;01:04;A 36;1;0;0;0;0;1;3;0;0;1;11;0;4;0;0;1;2;2;2;0;0;1;14;1;7;1;9;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;1;2;2;7;2;4;0;0
