Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
28.11.2024;18:58;A 43;1;10;39;;;2;18;0;0;3;36;2;29;;;2;31;1;19;2;8;1;1;7;65;4;3;0;54;0;100;4;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:57;A 43;1;8;24;;;1;59;0;0;1;77;1;47;;;1;7;4;51;5;22;0;0;8;22;4;6;2;2;0;100;3;16;0;0;0;0;0;0;0;0;2;10;0;0;;;;;;;;;;
28.11.2024;18:56;A 43;1;1;23;;;4;49;0;0;1;53;0;0;;;2;13;0;52;0;0;0;0;1;53;0;0;2;4;0;100;0;0;0;0;0;0;0;0;0;0;0;5;0;0;;;;;;;;;;
28.11.2024;18:55;A 43;1;6;51;;;5;22;0;0;2;56;0;1;;;1;16;2;45;0;0;0;0;7;29;6;6;2;1;0;100;6;16;0;0;0;0;0;0;1;5;1;0;0;0;;;;;;;;;;
28.11.2024;18:54;A 43;1;16;17;;;2;33;0;0;1;98;1;76;;;2;34;3;10;2;4;0;0;6;9;10;10;0;0;0;100;7;37;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;18:53;A 43;1;5;10;;;6;29;0;0;2;3;1;56;;;1;42;3;9;1;2;0;0;5;52;9;8;3;2;0;100;2;23;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:52;A 43;1;14;18;;;8;14;0;0;2;5;2;29;;;0;36;1;2;2;7;0;0;10;55;8;37;2;1;0;100;5;37;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:51;A 43;1;10;16;;;2;80;0;0;1;74;1;44;;;2;81;3;28;1;4;0;10;4;19;6;22;0;0;0;100;5;38;1;1;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
28.11.2024;18:50;A 43;1;9;9;;;14;75;0;0;1;49;0;0;;;0;95;1;3;0;0;2;42;2;33;3;54;2;2;0;100;4;41;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:49;A 43;1;5;6;;;7;51;0;0;2;3;0;7;;;4;45;1;9;1;6;0;0;4;4;8;35;1;1;0;100;5;31;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;18:48;A 43;1;11;20;;;3;85;0;0;1;33;1;24;;;1;96;2;37;3;26;0;0;6;5;8;9;2;3;0;100;6;26;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;18:47;A 43;1;8;11;;;4;59;0;0;1;53;0;0;;;1;66;1;22;0;0;0;0;5;4;4;3;2;3;0;100;5;11;1;1;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;18:46;A 43;1;6;7;;;1;32;0;0;1;13;0;0;;;2;36;1;8;0;0;0;0;5;47;4;56;3;2;0;100;2;58;0;0;0;0;1;5;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:45;A 43;1;13;27;;;1;14;0;0;3;51;1;5;;;1;25;3;49;3;5;0;0;6;16;8;57;2;4;0;100;6;47;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;18:44;A 43;1;2;61;;;14;70;0;0;0;51;1;31;;;0;97;2;3;3;4;0;0;6;23;6;27;0;0;0;100;2;19;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:43;A 43;1;10;59;;;2;23;1;1;3;21;0;0;;;2;34;3;10;0;0;0;0;2;1;4;2;0;0;0;100;3;8;0;0;0;0;0;0;0;2;0;0;0;0;;;;;;;;;;
28.11.2024;18:42;A 43;1;11;12;;;2;66;0;0;1;72;1;30;;;2;69;2;44;1;3;0;0;5;5;7;10;3;3;0;100;5;19;0;0;0;0;0;0;1;2;0;0;1;1;;;;;;;;;;
28.11.2024;18:41;A 43;1;5;29;;;5;34;0;0;3;59;0;0;;;1;50;4;51;0;0;0;0;2;51;2;49;1;2;0;100;5;16;0;0;1;1;0;0;1;5;1;5;0;0;;;;;;;;;;
28.11.2024;18:40;A 43;1;11;40;;;4;3;0;0;2;20;1;2;;;3;19;3;13;1;4;2;4;7;60;6;59;0;0;0;100;6;59;0;0;1;1;0;0;0;0;2;9;0;0;;;;;;;;;;
28.11.2024;18:39;A 43;1;8;10;;;5;61;0;0;1;48;0;0;;;3;66;2;6;0;0;0;0;5;12;6;17;2;3;0;100;4;29;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:38;A 43;1;2;43;;;4;51;0;0;3;54;2;34;;;0;59;1;44;1;40;0;0;5;31;3;28;2;2;0;100;3;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:37;A 43;1;11;21;;;4;76;0;0;1;6;0;0;;;2;45;1;4;0;0;0;0;12;54;10;55;0;0;0;100;5;73;0;0;0;0;0;0;0;0;2;10;1;1;;;;;;;;;;
28.11.2024;18:36;A 43;1;8;36;;;4;62;0;0;3;49;0;0;;;4;67;3;14;0;0;0;0;8;53;5;49;0;0;0;100;4;62;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
28.11.2024;18:35;A 43;1;5;69;;;13;56;0;0;2;2;1;28;;;0;90;3;3;2;4;0;0;2;55;2;41;2;2;0;100;3;64;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:34;A 43;1;13;16;;;1;34;0;0;0;1;0;1;;;1;43;0;0;0;0;1;0;4;28;5;3;4;4;0;100;4;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:33;A 43;1;12;14;;;1;54;0;0;1;0;1;52;;;1;5;1;4;1;5;0;0;13;17;10;12;0;0;0;100;6;37;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:32;A 43;1;6;23;;;5;22;0;0;4;27;0;27;;;2;21;4;33;2;21;0;0;1;86;3;90;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;18:31;A 43;1;10;59;;;5;17;1;0;4;8;2;17;;;4;18;6;16;5;13;0;0;5;84;4;8;3;5;0;100;2;43;0;0;0;0;1;5;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;18:30;A 43;1;10;11;;;6;87;0;0;2;50;2;13;;;0;99;2;57;2;53;0;0;4;18;7;12;4;3;0;100;12;45;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:29;A 43;1;4;19;;;6;19;0;0;1;54;0;0;;;2;75;3;5;0;0;0;0;2;32;2;25;0;0;0;100;3;12;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;18:28;A 43;1;13;19;;;2;2;0;0;1;31;0;0;;;2;27;2;3;0;0;1;1;8;54;7;54;2;3;0;100;5;69;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
28.11.2024;18:27;A 43;1;6;8;;;2;36;0;0;2;17;0;0;;;1;47;1;23;0;0;0;0;6;69;7;77;3;3;0;100;3;82;1;1;0;0;0;0;0;0;1;5;1;1;;;;;;;;;;
28.11.2024;18:26;A 43;1;7;7;;;9;59;0;0;5;53;1;34;;;1;80;3;46;6;23;0;0;8;56;7;64;0;0;0;100;1;81;1;1;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;18:25;A 43;1;8;16;;;6;75;0;0;3;4;0;0;;;1;89;2;5;0;0;0;0;4;39;1;42;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;6;0;0;;;;;;;;;;
28.11.2024;18:24;A 43;1;10;11;;;2;67;0;0;0;96;0;0;;;1;80;2;48;0;0;0;0;6;7;9;9;1;0;0;100;4;36;1;1;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;18:23;A 43;1;2;2;;;9;42;0;0;4;58;0;0;;;0;65;1;56;0;0;0;0;5;11;3;42;1;0;0;100;10;22;1;1;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:22;A 43;1;10;13;;;10;75;0;0;1;41;0;0;;;0;100;3;21;0;0;1;1;6;5;8;7;0;0;0;100;4;26;1;1;0;0;0;0;0;0;0;0;1;6;;;;;;;;;;
28.11.2024;18:21;A 43;1;19;30;;;2;62;0;0;1;19;1;18;;;2;70;1;6;1;3;0;0;13;21;14;19;2;1;0;100;7;38;0;0;0;0;0;0;0;0;2;10;1;3;;;;;;;;;;
28.11.2024;18:20;A 43;1;7;44;;;7;58;0;0;4;57;3;49;;;1;73;3;29;13;26;0;0;3;59;4;53;2;3;0;100;5;71;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;18:19;A 43;1;6;7;;;12;28;0;0;1;3;0;2;;;3;56;1;5;0;0;0;0;3;32;8;53;2;1;0;100;6;24;1;1;1;1;1;5;1;5;1;1;0;0;;;;;;;;;;
28.11.2024;18:18;A 43;1;13;16;;;1;98;0;0;1;97;1;65;;;0;100;2;5;2;4;0;0;8;12;6;7;2;1;0;100;2;16;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;18:17;A 43;1;7;58;;;9;68;0;51;4;56;2;4;;;1;88;1;65;6;20;1;2;5;61;4;47;2;3;0;100;6;42;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:16;A 43;1;8;12;;;11;78;1;20;2;27;0;0;;;0;100;2;34;0;0;0;0;5;52;9;53;0;0;0;100;8;37;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:15;A 43;1;6;11;;;2;75;0;0;1;15;0;0;;;1;84;2;20;0;0;0;0;8;16;9;16;5;4;0;100;8;22;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;18:14;A 43;1;11;38;;;10;61;1;0;1;55;1;0;;;0;76;2;11;1;2;0;0;1;50;1;56;1;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:13;A 43;1;5;7;;;7;12;0;0;1;7;0;0;;;1;33;1;6;0;0;1;0;5;4;9;11;1;1;0;100;1;34;0;0;1;1;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;18:12;A 43;1;15;17;;;1;97;0;0;1;31;0;0;;;1;89;1;8;0;0;1;0;10;13;6;5;1;1;0;100;4;13;0;0;0;0;0;0;0;0;1;5;1;5;;;;;;;;;;
28.11.2024;18:11;A 43;1;1;41;;;8;60;1;3;2;54;3;55;;;2;78;4;12;1;56;0;0;7;44;1;0;0;0;0;100;2;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:10;A 43;1;8;10;;;2;64;0;0;0;0;1;10;;;2;23;1;6;1;4;0;0;6;56;6;55;0;0;0;100;4;66;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:09;A 43;1;15;17;;;6;34;0;0;3;81;4;58;;;1;55;3;88;2;82;6;9;7;28;6;28;1;1;0;100;8;26;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;18:08;A 43;1;13;69;;;6;54;0;0;2;59;1;1;;;1;78;2;20;3;12;0;0;4;39;2;29;1;1;0;100;3;36;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:07;A 43;1;8;42;;;10;60;0;0;2;50;0;1;;;2;63;1;4;0;0;0;0;9;31;5;43;0;0;0;100;3;19;0;0;1;1;0;0;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;18:06;A 43;1;15;35;;;2;93;0;0;1;60;1;25;;;0;100;3;46;1;5;0;0;13;21;8;20;4;6;0;100;8;41;0;0;0;0;0;0;0;0;2;6;1;1;;;;;;;;;;
28.11.2024;18:05;A 43;1;8;66;;;13;60;0;0;4;56;0;0;;;4;89;0;67;0;0;0;0;31;60;3;19;1;0;0;100;5;24;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:04;A 43;1;12;59;;;8;79;0;0;5;70;3;6;;;1;40;2;35;0;8;0;0;15;55;9;56;0;0;0;100;5;68;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:03;A 43;1;12;17;;;1;61;0;0;0;100;1;57;;;3;63;1;81;3;41;0;0;14;14;7;13;0;0;0;100;4;24;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
28.11.2024;18:02;A 43;1;7;9;;;10;37;0;0;4;25;1;0;;;2;55;5;20;1;2;1;2;3;91;2;56;1;1;0;100;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;18:01;A 43;1;4;89;;;14;48;1;0;4;9;0;1;;;3;60;3;9;0;0;0;0;8;84;6;85;5;5;0;100;2;77;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;18:00;A 43;1;18;23;;;2;91;0;0;1;61;1;11;;;1;99;2;15;1;5;0;0;11;15;13;12;1;1;0;100;10;37;0;0;0;0;0;0;0;0;2;11;0;0;;;;;;;;;;
28.11.2024;17:59;A 43;1;5;26;;;5;54;0;0;2;55;2;36;;;0;63;2;16;3;26;0;0;4;64;3;30;3;4;0;100;3;67;2;3;0;0;4;20;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:58;A 43;1;5;60;;;9;16;0;0;1;30;0;0;;;2;40;1;12;0;0;0;0;4;52;7;62;4;3;0;100;4;63;0;0;0;0;1;5;1;5;0;0;1;1;;;;;;;;;;
28.11.2024;17:57;A 43;1;13;17;;;2;75;0;0;1;15;0;0;;;1;83;1;5;0;0;0;0;12;29;14;37;1;1;0;100;4;61;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:56;A 43;1;1;1;;;11;62;0;0;0;0;1;31;;;1;84;0;0;2;4;0;0;7;64;4;51;1;1;0;100;3;47;1;1;1;1;1;5;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:55;A 43;1;15;36;;;10;25;0;0;2;5;1;2;;;3;74;2;13;2;9;0;0;8;73;9;71;1;0;0;100;4;23;0;0;0;0;0;0;0;0;2;7;1;5;;;;;;;;;;
28.11.2024;17:54;A 43;1;7;7;;;5;84;0;0;1;74;1;2;;;1;99;1;3;0;0;0;0;10;38;8;23;3;3;0;100;9;38;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:53;A 43;1;14;69;;;11;73;0;0;2;56;1;1;;;0;100;3;47;3;2;0;0;4;46;4;23;3;6;0;100;1;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:52;A 43;1;7;61;;;10;79;0;0;2;34;0;1;;;0;100;2;7;0;0;0;0;8;33;6;5;3;6;0;100;6;25;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;17:51;A 43;1;19;46;;;1;96;0;0;1;92;1;81;;;0;100;3;45;3;5;0;0;9;23;12;30;4;7;0;100;7;53;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:50;A 43;1;12;66;;;12;73;0;0;2;2;2;48;;;0;100;2;11;2;5;0;0;7;67;5;19;4;5;0;100;4;22;1;1;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;17:49;A 43;1;7;7;;;8;22;0;0;0;0;1;2;;;1;43;0;0;1;4;1;1;4;60;4;57;3;2;0;100;6;14;0;0;0;0;0;0;1;5;2;5;1;1;;;;;;;;;;
28.11.2024;17:48;A 43;1;18;24;;;2;63;0;0;1;38;0;99;;;2;65;3;5;1;35;0;0;14;23;8;11;0;0;0;100;3;29;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
28.11.2024;17:47;A 43;1;4;33;;;4;30;0;0;2;1;1;5;;;2;35;3;9;1;3;0;0;1;1;0;0;0;0;0;100;3;54;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:46;A 43;1;9;60;;;17;29;0;0;2;4;1;3;;;1;71;1;4;0;1;0;0;7;22;4;82;1;5;0;100;3;18;1;1;1;1;0;0;1;5;0;0;2;10;;;;;;;;;;
28.11.2024;17:45;A 43;1;15;27;;;2;94;0;0;1;32;1;43;;;1;86;1;40;3;19;0;0;16;27;13;34;3;18;0;100;8;50;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;17:44;A 43;1;8;67;;;6;54;0;0;5;56;3;54;;;2;70;1;34;2;32;0;0;5;64;5;54;2;2;0;100;8;67;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:43;A 43;1;4;37;;;4;65;1;0;3;34;1;5;;;1;83;2;26;4;7;0;0;4;51;8;55;5;19;0;100;2;41;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;17:42;A 43;1;15;27;;;3;44;0;0;4;11;0;0;;;1;50;2;22;0;0;0;0;9;52;9;41;1;0;0;100;8;46;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:41;A 43;1;9;28;;;15;65;0;0;2;55;1;53;;;0;93;1;8;0;53;0;0;4;61;8;53;5;4;0;100;6;35;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:40;A 43;1;6;19;;;10;65;0;0;4;29;1;19;;;2;71;4;19;3;21;1;0;6;68;7;70;3;4;0;100;2;82;0;0;0;0;0;0;0;1;1;1;2;3;;;;;;;;;;
28.11.2024;17:39;A 43;1;15;19;;;1;98;0;0;1;40;0;0;;;1;89;2;43;0;0;0;0;15;25;10;17;1;1;0;100;16;40;0;0;1;1;0;0;1;3;0;0;1;1;;;;;;;;;;
28.11.2024;17:38;A 43;1;4;4;;;2;49;0;0;1;18;1;15;;;2;54;2;5;2;3;0;0;5;58;4;10;3;5;0;100;8;67;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:37;A 43;1;15;47;;;6;21;0;0;2;4;1;2;;;1;41;0;7;1;2;1;0;8;58;10;56;6;5;0;100;10;64;1;1;0;0;1;5;0;0;1;1;1;1;;;;;;;;;;
28.11.2024;17:36;A 43;1;11;27;;;2;75;0;0;1;61;1;66;;;2;84;3;28;1;4;0;0;21;39;16;42;1;0;0;100;11;71;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:35;A 43;1;5;60;;;12;43;1;0;6;36;2;37;;;1;79;2;53;4;38;1;0;5;81;5;85;1;1;0;100;0;100;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:34;A 43;1;15;81;;;13;49;0;0;6;27;2;30;;;4;90;8;41;5;14;0;0;6;86;6;83;4;5;0;100;3;64;0;0;0;0;1;5;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;17:33;A 43;1;18;26;;;1;97;0;0;1;68;1;20;;;0;100;2;18;2;9;1;0;9;30;14;25;6;6;0;100;8;48;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:32;A 43;1;6;5;;;12;62;0;0;2;2;1;52;;;1;98;2;9;3;2;0;0;3;51;1;33;2;1;0;100;1;45;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:31;A 43;1;10;10;;;6;54;0;0;3;6;1;27;;;5;60;0;11;3;3;1;1;8;53;6;63;2;3;0;100;7;55;1;1;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;17:30;A 43;1;15;31;;;2;42;0;0;1;90;1;51;;;2;37;6;48;1;5;1;1;9;26;11;38;8;8;0;100;11;41;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;
28.11.2024;17:29;A 43;1;4;21;;;3;49;0;0;5;59;1;8;;;11;21;2;57;4;20;0;0;5;52;6;12;4;6;0;100;5;51;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;17:28;A 43;1;16;65;;;6;30;0;0;2;41;3;23;;;5;30;5;17;2;6;1;0;8;60;9;60;3;4;0;100;1;77;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;17:27;A 43;1;15;33;;;5;69;1;35;4;37;1;1;;;3;72;5;51;3;6;0;0;8;46;7;40;1;2;0;100;7;54;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:26;A 43;1;6;37;;;18;38;0;0;7;31;2;4;;;2;98;6;26;4;7;0;0;1;91;3;32;2;6;0;100;4;39;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:25;A 43;1;6;79;;;8;26;0;0;3;14;0;0;;;2;47;2;15;0;0;0;0;5;82;6;86;3;4;0;100;2;31;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:24;A 43;1;12;23;;;2;55;0;0;2;72;2;69;;;1;69;2;68;6;12;1;0;11;52;8;61;3;6;0;100;4;62;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;17:23;A 43;1;5;5;;;12;60;0;0;3;42;1;53;;;1;93;3;41;1;34;1;0;3;52;5;50;2;3;0;100;3;69;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:22;A 43;1;13;39;;;9;70;0;0;6;11;1;13;;;1;93;3;26;2;1;1;0;6;58;1;23;3;5;0;100;3;8;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:21;A 43;1;11;27;;;1;98;0;0;1;87;1;49;;;0;100;2;82;1;9;1;0;4;7;5;4;2;2;0;100;1;20;0;0;0;0;0;0;0;0;0;0;2;8;;;;;;;;;;
28.11.2024;17:20;A 43;1;8;26;;;14;67;0;0;3;57;1;54;;;0;100;1;36;1;28;1;0;3;1;3;3;2;1;0;100;3;20;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
28.11.2024;17:19;A 43;1;7;56;;;5;61;0;4;3;21;2;55;;;1;70;1;16;3;5;0;0;5;58;10;62;2;2;0;100;6;85;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:18;A 43;1;15;29;;;1;97;1;39;1;97;1;33;;;1;73;2;83;2;15;0;0;14;22;11;20;1;0;0;100;8;34;0;0;0;0;0;0;0;0;0;0;0;2;;;;;;;;;;
28.11.2024;17:17;A 43;1;15;68;;;9;72;0;0;1;52;1;22;;;0;84;3;33;2;6;2;0;3;56;3;56;3;2;0;100;3;57;0;0;0;0;0;0;0;2;1;1;1;2;;;;;;;;;;
28.11.2024;17:16;A 43;1;7;55;;;7;26;0;0;3;55;1;1;;;1;40;1;14;1;3;2;42;13;38;8;51;1;2;0;100;6;67;0;0;0;0;0;0;1;2;0;0;1;1;;;;;;;;;;
28.11.2024;17:15;A 43;1;21;40;;;2;55;0;0;1;20;1;29;;;1;63;3;7;1;4;0;0;13;17;8;11;2;1;0;100;8;25;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:14;A 43;1;9;50;;;6;54;0;0;2;55;2;54;;;1;69;2;46;1;57;0;0;7;51;5;14;1;1;0;100;6;10;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:13;A 43;1;11;73;;;11;45;0;0;3;20;2;16;;;3;73;2;21;3;3;0;0;12;77;9;77;2;2;0;100;1;95;1;1;0;0;1;5;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;17:12;A 43;1;14;14;;;1;96;0;0;0;100;1;57;;;1;83;1;80;5;15;0;0;9;18;7;15;0;0;0;100;5;31;0;0;0;0;0;0;0;0;1;1;1;5;;;;;;;;;;
28.11.2024;17:11;A 43;1;4;9;;;4;51;0;0;4;69;4;23;;;2;59;2;49;1;30;2;1;4;55;2;51;2;3;0;100;2;12;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;17:10;A 43;1;11;13;;;6;28;0;0;3;32;1;0;;;2;44;4;10;1;1;1;0;9;14;9;44;4;8;0;100;11;52;1;1;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;17:09;A 43;1;12;14;;;1;73;0;0;0;97;0;0;;;1;83;2;9;0;0;0;0;8;11;13;16;3;3;0;100;4;42;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:08;A 43;1;2;29;;;5;50;0;0;3;16;2;47;;;1;58;3;14;3;12;0;0;4;63;4;55;3;3;0;100;4;66;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:07;A 43;1;12;81;;;13;65;1;1;4;6;3;11;;;2;66;6;11;2;7;2;2;5;71;7;68;7;12;0;100;3;83;0;0;1;1;0;0;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;17:06;A 43;1;23;51;;;1;39;0;0;1;38;1;41;;;1;11;2;9;2;34;1;0;18;27;12;21;0;0;0;100;8;46;0;0;0;0;0;0;0;0;1;1;3;11;;;;;;;;;;
28.11.2024;17:05;A 43;1;9;71;;;11;13;0;0;4;3;2;22;;;2;47;4;12;3;3;2;0;4;86;4;92;2;2;0;100;0;100;0;0;1;1;0;0;1;5;1;1;0;0;;;;;;;;;;
28.11.2024;17:04;A 43;1;12;82;;;11;12;0;0;3;2;3;12;;;2;32;3;13;3;9;0;0;9;77;11;77;4;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:03;A 43;1;19;41;;;6;42;0;0;2;64;3;61;;;1;64;5;36;3;7;0;0;13;58;12;47;4;8;0;100;8;76;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
28.11.2024;17:02;A 43;1;5;39;;;6;52;1;1;3;19;3;26;;;4;21;3;38;2;33;0;0;4;56;2;57;3;16;0;100;1;66;0;0;0;0;1;5;0;0;0;0;1;1;;;;;;;;;;
28.11.2024;17:01;A 43;1;8;37;;;6;19;0;0;0;1;2;3;;;2;25;0;0;0;5;0;0;5;50;3;2;1;2;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;17:00;A 43;1;17;29;;;2;65;0;0;1;1;1;61;;;3;57;7;12;3;47;0;0;7;7;8;8;0;0;0;100;3;24;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;16:59;A 43;1;8;65;;;8;13;0;50;0;50;1;51;;;0;71;2;1;1;6;0;0;3;3;3;20;2;4;0;100;3;20;0;0;0;0;0;0;1;5;2;3;1;5;;;;;;;;;;
28.11.2024;16:58;A 43;1;6;35;;;3;3;1;8;2;32;2;34;;;2;27;1;9;2;6;1;1;11;66;9;48;1;1;0;100;4;76;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
28.11.2024;16:57;A 43;1;12;20;;;1;97;0;0;0;100;1;50;;;1;55;1;28;2;21;0;0;15;26;12;14;1;1;0;100;10;32;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
28.11.2024;16:56;A 43;1;7;38;;;6;55;1;55;2;64;1;0;;;2;70;2;48;1;3;0;0;8;64;4;52;0;0;0;100;2;71;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
