Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D31Z;D31B;D41Z;D41B;D42Z;D42B;H57_M1_1137Z;H57_M1_1137B;A57_M2_1138Z;A57_M2_1138B;H53_M3_3006Z;H53_M3_3006B;A53_M5_3007Z;A53_M5_3007B;H53_M6_1140Z;H53_M6_1140B;D43Z;D43B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
29.11.2024;00:27;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:26;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;2;5;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:25;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;0;0;0;0;2;3;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:24;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:23;A  5;1;0;0;0;0;1;71;1;71;0;0;0;0;0;0;1;1;0;0;1;16;0;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:22;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:21;A  5;1;2;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:20;A  5;1;1;36;1;0;2;15;1;6;0;0;0;0;0;0;0;0;0;0;1;0;2;12;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:19;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:18;A  5;1;0;0;0;14;1;4;0;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:17;A  5;1;0;0;1;50;0;0;1;55;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:16;A  5;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:15;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:14;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;0;0;0;0;0;0
29.11.2024;00:13;A  5;1;0;0;1;1;0;0;1;10;0;0;0;0;0;0;1;0;0;0;0;0;1;41;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:12;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:11;A  5;1;0;0;1;5;0;0;2;38;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:10;A  5;1;0;0;1;1;0;0;2;10;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:09;A  5;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:08;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:07;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:06;A  5;1;1;10;0;0;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:05;A  5;1;0;0;0;0;0;0;0;42;0;0;0;0;0;0;2;2;0;0;1;14;2;3;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:04;A  5;1;0;0;2;4;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:03;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:02;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:01;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;0;2;0;0;0;100;0;0;0;0;0;0;0;0
29.11.2024;00:00;A  5;1;0;0;2;2;0;0;1;64;1;2;0;0;0;0;1;1;0;0;1;17;1;21;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:59;A  5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:58;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:57;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:56;A  5;1;0;0;1;2;0;0;1;9;0;0;0;0;0;0;1;0;0;0;0;19;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:55;A  5;1;0;0;1;2;0;0;1;7;0;0;0;0;0;0;2;1;0;0;2;8;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:54;A  5;1;1;1;0;0;1;6;1;5;0;0;0;0;0;0;1;0;0;0;1;23;1;33;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:53;A  5;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;20;1;8;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:52;A  5;1;1;65;0;0;1;4;1;4;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:51;A  5;1;0;0;1;1;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:50;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:49;A  5;1;0;0;1;2;0;0;1;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:48;A  5;1;0;0;1;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:47;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:46;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:45;A  5;1;1;5;1;4;1;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;2;50;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:44;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;4;9;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:43;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;88;0;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:42;A  5;1;1;0;1;4;0;0;1;5;0;0;0;0;0;0;1;0;0;0;1;1;1;18;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:41;A  5;1;0;0;1;1;0;0;1;5;0;0;0;0;0;0;2;0;0;0;0;0;1;16;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:40;A  5;1;0;0;0;0;1;5;1;8;0;0;0;0;0;0;2;2;0;0;1;22;1;15;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:39;A  5;1;0;0;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:38;A  5;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;5;4;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:37;A  5;1;0;0;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;2;13;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:36;A  5;1;1;0;0;0;1;7;0;0;0;0;0;0;0;0;2;57;0;0;2;12;1;7;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:35;A  5;1;0;0;1;0;0;0;1;68;0;0;0;0;0;0;1;0;0;0;1;8;1;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:34;A  5;1;0;0;1;3;0;0;1;43;0;0;0;0;1;0;0;25;0;0;1;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:33;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:32;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;3;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:31;A  5;1;1;1;1;79;1;22;0;92;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:30;A  5;1;0;0;1;2;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;4;42;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:29;A  5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;39;0;0;2;2;2;1;0;0;0;100;0;0;0;0;0;0;1;1
28.11.2024;23:28;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;19;1;7;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:27;A  5;1;0;0;2;2;0;0;2;12;1;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:26;A  5;1;0;0;1;1;0;0;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:25;A  5;1;0;0;1;2;0;0;1;21;2;10;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:24;A  5;1;0;0;0;0;0;0;0;3;1;24;0;0;0;0;2;1;0;0;1;1;2;43;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:23;A  5;1;0;0;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:22;A  5;1;0;0;1;1;1;6;1;8;1;1;0;0;0;0;1;0;0;0;0;0;2;25;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:21;A  5;1;0;0;0;9;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;2;28;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:20;A  5;1;0;0;2;46;0;0;1;57;2;29;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:19;A  5;1;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:18;A  5;1;0;0;0;0;0;0;0;0;2;31;0;0;1;1;1;39;0;0;1;1;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:17;A  5;1;0;0;2;2;0;0;2;15;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:16;A  5;1;2;6;1;6;0;0;1;14;0;0;0;0;1;0;0;16;0;0;2;2;3;12;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:15;A  5;1;0;0;1;0;0;0;1;6;1;30;0;0;0;0;1;43;0;0;1;0;4;6;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:14;A  5;1;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:13;A  5;1;0;0;0;0;0;0;0;0;2;12;0;0;0;0;0;10;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:12;A  5;1;0;0;0;0;0;0;0;0;3;5;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:11;A  5;1;1;49;1;1;1;6;1;10;1;1;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:10;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;4;20;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:09;A  5;1;1;35;0;0;0;19;0;16;3;47;0;0;1;0;0;52;0;0;1;5;3;45;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:08;A  5;1;0;0;3;12;1;25;3;46;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:07;A  5;1;0;12;2;1;1;3;2;10;1;51;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:06;A  5;1;1;39;0;0;1;5;1;3;0;31;0;0;1;0;1;0;0;0;0;0;1;3;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:05;A  5;1;1;5;0;0;2;15;0;0;5;5;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:04;A  5;1;0;0;0;0;0;0;0;0;2;3;0;0;1;0;2;32;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:03;A  5;1;0;0;1;0;0;0;1;3;1;2;0;0;0;0;1;53;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:02;A  5;1;0;0;0;0;0;0;0;0;1;45;0;0;0;0;2;23;0;0;0;0;3;25;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:01;A  5;1;0;0;1;17;0;0;0;20;0;0;0;0;0;0;3;2;0;0;0;0;1;26;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;23:00;A  5;1;0;0;2;64;0;0;1;72;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:59;A  5;1;0;0;1;3;0;0;1;38;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:58;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:57;A  5;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:56;A  5;1;2;27;1;0;2;14;2;8;2;2;0;0;1;1;1;50;0;0;0;0;3;21;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:55;A  5;1;0;0;0;0;0;66;0;66;3;2;0;0;0;0;4;1;0;0;2;2;2;35;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:54;A  5;1;0;0;0;0;1;8;1;8;0;0;0;0;0;0;0;0;0;0;3;15;2;10;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:53;A  5;1;0;0;0;0;0;0;0;0;2;41;0;0;0;0;0;0;0;0;1;0;3;45;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:52;A  5;1;0;0;0;1;0;0;0;2;2;13;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;100;1;1;0;0;0;0;0;0
28.11.2024;22:51;A  5;1;0;0;2;1;2;7;2;15;3;28;0;0;1;0;1;0;0;0;0;0;0;20;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:50;A  5;1;0;0;1;1;1;10;1;15;2;15;0;0;0;0;1;70;0;0;0;0;3;7;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:49;A  5;1;0;0;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:48;A  5;1;0;0;1;2;0;0;1;10;1;42;0;0;0;0;0;13;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:47;A  5;1;0;0;1;1;0;0;1;17;1;1;0;0;0;0;1;38;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:46;A  5;1;0;0;0;0;0;5;0;5;1;2;0;0;0;0;1;5;0;0;0;0;5;22;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:45;A  5;1;6;0;2;49;1;66;1;66;0;0;0;0;0;0;0;0;0;0;0;0;1;34;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:44;A  5;1;0;0;1;0;0;0;1;8;4;24;0;0;1;0;2;2;0;0;1;52;3;21;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:43;A  5;1;0;0;1;1;0;0;1;2;4;33;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:42;A  5;1;0;0;1;4;1;74;0;91;1;11;0;0;0;0;1;17;0;0;0;0;2;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:41;A  5;1;0;0;1;3;0;0;3;68;4;46;0;0;0;0;1;64;0;0;2;12;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:40;A  5;1;0;0;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;1;16;3;10;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:39;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:38;A  5;1;0;0;0;0;0;0;0;0;6;57;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:37;A  5;1;0;21;1;2;0;0;1;11;1;1;0;0;0;0;1;45;0;0;1;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:36;A  5;1;1;9;1;1;1;5;2;11;1;1;0;0;0;0;2;1;0;0;2;22;5;34;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:35;A  5;1;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:34;A  5;1;0;0;3;4;0;46;1;54;1;45;0;0;0;0;2;2;0;0;1;15;4;35;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:33;A  5;1;0;0;1;0;1;24;2;29;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:32;A  5;1;0;0;0;0;0;0;0;0;4;40;0;0;0;0;1;59;0;0;0;0;5;9;0;0;0;100;0;0;0;0;0;0;2;3
28.11.2024;22:31;A  5;1;0;0;0;0;0;0;0;0;27;4;0;0;0;0;1;69;0;0;0;0;2;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:30;A  5;1;2;16;0;0;2;22;2;14;1;0;0;0;0;0;0;0;0;0;0;0;2;51;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:29;A  5;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:28;A  5;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:27;A  5;1;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:26;A  5;1;0;0;1;1;0;0;1;8;0;0;0;0;0;0;1;0;0;0;0;0;2;40;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:25;A  5;1;0;0;1;0;0;0;0;6;1;43;0;0;0;0;1;1;0;0;1;3;1;1;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:24;A  5;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0
28.11.2024;22:23;A  5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;9;2;23;0;0;0;100;0;0;0;0;0;0;0;0
