Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
14.03.2025;00:17;A181;1;0;0;1;5;1;5;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:16;A181;1;0;0;2;5;2;7;0;100;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:15;A181;1;0;0;1;3;1;1;0;100;0;0;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:14;A181;1;0;0;2;6;2;8;0;100;0;0;1;4;0;0;1;39;1;29;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:13;A181;1;0;0;1;6;1;3;0;100;0;0;1;2;1;3;3;7;1;1;1;1;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:12;A181;1;0;0;0;0;0;0;0;100;0;0;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
14.03.2025;00:11;A181;1;0;0;1;1;1;2;0;100;0;0;1;5;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:10;A181;1;0;0;2;5;2;7;0;100;0;0;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:09;A181;1;0;0;1;13;1;16;0;100;0;0;3;10;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:08;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:07;A181;1;0;0;1;2;1;1;0;100;0;0;0;0;0;0;5;32;1;38;0;0;0;0;0;0;0;0;1;2;0;0
14.03.2025;00:06;A181;1;0;0;0;0;0;0;0;100;0;0;2;10;2;3;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:05;A181;1;0;0;1;3;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:04;A181;1;0;0;1;3;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:03;A181;1;0;0;0;0;0;0;0;100;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:02;A181;1;0;0;0;0;0;0;0;100;0;0;2;4;0;0;1;1;1;1;0;0;0;0;0;0;1;3;0;0;0;0
14.03.2025;00:01;A181;1;0;0;1;2;2;5;0;100;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
14.03.2025;00:00;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:59;A181;1;0;0;0;0;0;0;0;100;0;0;2;5;2;2;2;6;1;1;0;0;0;0;0;0;0;0;1;1;0;0
13.03.2025;23:58;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:57;A181;1;0;0;2;6;2;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:56;A181;1;0;0;1;2;1;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:55;A181;1;0;0;0;0;1;3;0;100;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:54;A181;1;0;0;1;2;1;3;0;100;0;0;0;4;1;6;2;3;1;8;0;0;0;0;0;0;1;3;1;1;0;0
13.03.2025;23:53;A181;1;0;0;0;0;0;0;0;100;0;0;1;3;0;0;2;11;2;3;2;17;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:52;A181;1;0;0;1;2;2;9;0;100;0;0;2;5;1;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:51;A181;1;0;0;0;0;0;0;0;100;0;0;2;7;2;2;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:50;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:49;A181;1;0;0;1;3;1;6;0;100;0;0;2;7;1;2;1;43;2;2;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:48;A181;1;0;0;0;0;1;2;0;100;0;0;1;5;1;2;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:47;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:46;A181;1;0;0;1;3;2;12;0;100;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:45;A181;1;1;1;2;7;2;6;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:44;A181;1;0;0;1;2;1;4;0;100;0;0;2;6;2;3;1;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13.03.2025;23:43;A181;1;0;0;0;0;0;0;0;100;0;0;2;8;2;5;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
13.03.2025;23:42;A181;1;0;0;0;0;0;0;0;100;0;0;2;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:41;A181;1;0;0;2;4;2;5;0;100;0;0;1;3;1;3;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
13.03.2025;23:40;A181;1;0;0;1;4;2;10;0;100;0;0;2;9;2;4;4;46;3;3;1;1;0;0;0;0;2;6;0;0;0;0
13.03.2025;23:39;A181;1;2;4;2;9;1;3;0;100;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:38;A181;1;0;0;0;0;1;8;0;100;0;0;1;1;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:37;A181;1;1;2;1;3;0;0;0;100;0;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.03.2025;23:36;A181;1;0;0;1;2;1;1;0;100;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:35;A181;1;1;1;1;2;2;3;0;100;0;0;1;4;1;1;0;30;0;0;0;0;0;0;0;0;2;5;0;0;0;0
13.03.2025;23:34;A181;1;0;0;1;6;1;6;0;100;0;0;0;0;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:33;A181;1;0;0;2;8;2;9;0;100;0;0;3;14;2;6;3;40;0;37;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:32;A181;1;0;0;1;2;1;3;0;100;0;0;1;2;1;1;1;94;1;36;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:31;A181;1;0;0;1;4;1;8;0;100;0;0;1;3;1;3;2;32;2;26;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:30;A181;1;1;1;1;3;0;0;0;100;0;0;1;3;0;0;0;0;0;0;3;42;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:29;A181;1;0;0;1;4;0;12;0;100;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0
13.03.2025;23:28;A181;1;1;2;4;13;5;18;0;100;0;0;1;5;1;4;2;29;0;0;0;0;0;0;0;0;0;0;2;16;0;0
13.03.2025;23:27;A181;1;1;1;1;2;1;2;0;100;0;0;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:26;A181;1;0;0;0;0;0;0;0;100;0;0;1;9;1;10;2;12;2;2;0;0;0;0;1;2;0;0;0;0;0;0
13.03.2025;23:25;A181;1;0;0;2;5;2;8;0;100;0;0;2;14;3;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:24;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;1;1;2;1;1;0;0;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:23;A181;1;0;0;2;9;2;13;0;100;0;0;1;4;1;3;0;24;1;24;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:22;A181;1;0;0;1;2;1;2;0;100;0;0;1;3;2;2;1;9;2;28;2;4;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:21;A181;1;0;0;0;0;0;0;0;100;0;0;2;8;2;5;1;26;0;0;1;31;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:20;A181;1;0;0;0;7;0;7;0;100;0;0;1;3;1;2;1;69;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.03.2025;23:19;A181;1;0;0;4;34;3;64;0;100;0;0;4;13;3;6;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:18;A181;1;0;0;1;5;1;5;0;100;0;0;2;10;3;12;0;0;0;0;1;1;0;0;0;0;2;5;0;0;0;0
13.03.2025;23:17;A181;1;0;0;3;9;5;27;0;100;0;0;2;6;2;3;3;13;1;1;0;0;0;0;0;0;2;8;0;0;0;0
13.03.2025;23:16;A181;1;0;0;2;6;2;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.03.2025;23:15;A181;1;0;0;3;9;2;12;0;100;0;0;4;12;4;10;6;46;2;33;0;0;0;0;0;0;1;3;1;2;0;0
13.03.2025;23:14;A181;1;0;0;1;2;1;1;0;100;0;0;2;8;2;5;2;5;0;0;0;0;0;0;0;0;0;0;2;2;0;0
13.03.2025;23:13;A181;1;2;1;3;6;3;6;0;100;0;0;1;6;1;25;1;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:12;A181;1;0;0;1;2;1;1;0;100;0;0;2;6;2;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:11;A181;1;0;0;4;9;4;10;0;100;0;0;1;5;2;2;2;8;0;0;2;11;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:10;A181;1;1;1;2;5;1;4;0;100;0;0;6;34;5;31;3;17;3;10;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:09;A181;1;0;0;3;9;3;12;0;100;0;0;3;7;2;4;2;9;1;1;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:08;A181;1;0;0;3;8;3;7;0;100;0;0;5;15;5;9;3;5;5;5;2;19;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:07;A181;1;2;2;1;9;2;15;0;100;0;0;0;0;0;0;4;8;1;1;1;7;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:06;A181;1;0;0;0;0;0;0;0;100;0;0;2;10;3;4;2;2;1;1;0;0;1;2;0;0;0;0;0;0;0;0
13.03.2025;23:05;A181;1;1;1;3;31;4;33;0;100;0;0;2;8;1;3;4;11;2;2;0;0;0;0;0;0;1;4;1;3;0;0
13.03.2025;23:04;A181;1;0;0;3;40;2;58;0;100;0;0;1;11;2;3;2;4;0;0;0;0;0;0;0;0;1;3;0;0;0;0
13.03.2025;23:03;A181;1;3;2;3;13;4;22;0;100;0;0;2;7;2;3;5;38;2;40;1;49;0;0;0;0;1;5;2;14;0;0
13.03.2025;23:02;A181;1;2;1;2;4;2;4;0;100;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:01;A181;1;2;6;2;13;2;20;0;100;0;0;1;20;3;4;1;1;0;0;3;14;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:00;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;7;1;8;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:59;A181;1;0;0;0;0;0;0;0;100;0;0;2;7;2;4;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:58;A181;1;0;0;1;9;1;10;0;100;0;0;4;15;4;7;2;16;0;0;0;2;0;0;0;0;1;3;0;0;0;0
13.03.2025;22:57;A181;1;0;0;4;6;3;5;0;100;0;0;0;0;0;0;2;51;2;28;1;43;0;0;0;0;0;0;1;1;0;0
13.03.2025;22:56;A181;1;0;0;1;1;1;2;0;100;0;0;2;8;2;6;2;27;2;42;0;0;1;1;0;0;0;0;1;1;1;1
13.03.2025;22:55;A181;1;0;0;3;10;2;15;0;100;0;0;1;5;2;3;4;45;1;16;0;22;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:54;A181;1;0;0;2;7;2;10;0;100;0;0;0;0;0;0;1;40;1;37;2;8;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:53;A181;1;0;0;5;10;5;16;0;100;0;0;2;8;2;2;3;11;3;3;1;1;0;0;0;0;2;6;0;0;0;0
13.03.2025;22:52;A181;1;0;0;3;7;2;10;0;100;0;0;1;5;2;4;2;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0
13.03.2025;22:51;A181;1;0;0;2;9;2;14;0;100;0;0;0;0;0;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:50;A181;1;0;0;1;2;1;2;0;100;0;0;1;4;2;6;5;11;1;1;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:49;A181;1;0;0;1;34;1;35;0;100;0;0;2;6;2;3;2;5;1;1;0;0;0;0;0;0;2;6;0;0;0;0
13.03.2025;22:48;A181;1;0;0;3;30;1;47;0;100;0;0;0;0;1;3;4;30;0;0;0;0;0;0;0;0;1;1;0;0;0;0
13.03.2025;22:47;A181;1;3;5;3;18;2;15;0;100;0;0;2;12;3;6;1;25;1;10;0;0;0;0;0;0;3;14;0;0;0;0
13.03.2025;22:46;A181;1;0;0;0;0;0;0;0;100;0;0;1;1;0;0;1;31;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.03.2025;22:45;A181;1;0;0;3;8;3;11;0;100;0;0;1;3;2;6;3;38;1;1;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:44;A181;1;0;0;1;2;1;4;0;100;0;0;2;7;3;4;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:43;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;1;5;19;2;2;2;2;0;0;0;0;1;2;2;4;0;0
13.03.2025;22:42;A181;1;4;43;5;12;2;6;0;100;0;0;0;1;0;3;8;61;1;12;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:41;A181;1;0;0;1;3;1;6;0;100;0;0;4;12;4;7;1;12;1;19;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:40;A181;1;0;0;2;5;2;5;0;100;0;0;1;4;1;1;6;28;3;13;1;1;0;0;0;0;0;0;1;1;0;0
13.03.2025;22:39;A181;1;0;0;0;0;1;3;0;100;0;0;1;3;1;2;3;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:38;A181;1;2;3;4;13;3;22;0;100;0;0;2;3;1;1;1;3;1;1;1;16;0;0;0;0;2;9;0;0;0;0
13.03.2025;22:37;A181;1;0;0;1;5;1;14;0;100;0;0;1;1;1;2;3;7;3;3;2;35;0;0;0;0;1;2;0;0;0;0
13.03.2025;22:36;A181;1;0;0;4;14;3;20;0;100;0;0;2;6;2;2;1;16;1;3;1;24;0;0;0;0;1;4;0;0;0;0
13.03.2025;22:35;A181;1;2;3;2;5;3;15;0;100;0;0;0;1;1;3;3;79;3;5;1;16;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:34;A181;1;0;0;4;11;4;11;0;100;0;0;3;8;3;5;2;54;1;18;1;24;0;0;0;0;1;2;0;0;0;0
13.03.2025;22:33;A181;1;0;0;1;2;1;2;0;100;0;0;5;14;4;10;3;4;2;2;2;3;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:32;A181;1;0;0;1;36;0;51;0;100;0;0;2;10;2;4;3;6;0;0;1;1;0;0;0;0;0;0;1;8;0;0
13.03.2025;22:31;A181;1;0;0;3;15;3;16;0;100;0;0;0;0;0;0;5;11;0;0;0;0;0;0;0;0;0;0;1;3;0;0
13.03.2025;22:30;A181;1;3;3;3;9;3;22;0;100;0;0;2;8;2;6;4;20;1;1;1;1;0;0;0;0;1;3;0;0;0;0
13.03.2025;22:29;A181;1;0;0;1;2;3;6;0;100;0;0;2;11;2;6;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
13.03.2025;22:28;A181;1;0;0;1;2;2;13;0;100;0;0;2;7;2;3;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:27;A181;1;0;0;4;8;3;12;0;100;0;0;3;18;3;10;0;28;0;22;0;23;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:26;A181;1;1;1;2;5;2;9;0;100;0;0;2;7;2;4;2;29;1;21;1;15;0;0;0;0;2;5;0;0;0;0
13.03.2025;22:25;A181;1;0;0;1;3;1;4;0;100;0;0;0;10;2;4;3;5;2;2;1;1;0;0;0;0;1;3;0;0;0;0
13.03.2025;22:24;A181;1;0;0;2;38;3;41;0;100;0;0;8;33;8;19;5;11;2;2;0;0;0;0;0;0;2;6;0;0;0;0
13.03.2025;22:23;A181;1;0;0;3;11;3;26;0;100;0;0;2;8;2;4;7;23;1;3;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:22;A181;1;0;0;1;3;1;6;0;100;0;0;1;1;0;0;0;0;1;21;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:21;A181;1;1;3;6;25;2;15;0;100;0;0;1;11;1;3;6;6;3;3;2;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:20;A181;1;0;0;6;22;7;41;0;100;0;0;2;6;1;1;2;53;0;0;0;0;1;2;0;0;1;4;0;0;0;0
13.03.2025;22:19;A181;1;2;4;3;70;2;64;0;100;0;0;1;5;2;6;6;27;1;16;1;62;0;0;0;0;1;3;0;0;0;0
13.03.2025;22:18;A181;1;3;6;3;86;3;77;0;100;0;0;1;5;2;3;3;39;1;1;0;0;0;0;0;0;2;7;1;1;0;0
13.03.2025;22:17;A181;1;3;43;3;86;4;27;0;100;0;0;0;0;0;0;3;49;1;2;1;1;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:16;A181;1;3;7;3;19;4;15;0;100;0;0;2;9;2;6;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:15;A181;1;1;1;2;6;2;6;0;100;0;0;1;2;1;1;2;52;1;16;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:14;A181;1;1;1;1;2;0;0;0;100;0;0;2;5;3;4;4;61;1;44;1;16;0;0;0;0;2;7;0;0;0;0
13.03.2025;22:13;A181;1;0;0;2;5;2;4;0;100;0;0;2;6;2;3;2;44;1;31;2;32;0;0;0;0;2;3;0;0;0;0
13.03.2025;22:12;A181;1;1;2;2;56;2;48;0;100;0;0;0;0;0;0;5;14;0;0;1;1;0;0;2;1;3;8;0;0;0;0
13.03.2025;22:11;A181;1;2;4;2;14;1;4;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:10;A181;1;0;0;1;4;2;33;0;100;0;0;0;0;0;0;5;15;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13.03.2025;22:09;A181;1;1;2;3;12;3;14;0;100;0;0;0;0;0;0;2;42;0;0;0;0;0;0;0;0;1;3;0;0;0;0
13.03.2025;22:08;A181;1;0;0;3;32;3;42;0;100;0;0;3;9;2;5;1;47;1;5;0;0;0;0;0;0;3;7;0;0;0;0
13.03.2025;22:07;A181;1;1;0;5;26;3;35;0;100;0;0;4;12;5;9;2;65;1;54;1;30;1;2;0;0;0;0;0;0;1;3
13.03.2025;22:06;A181;1;1;2;3;10;2;12;0;100;0;0;2;7;2;6;4;21;1;1;0;0;1;2;0;0;1;2;0;0;0;0
13.03.2025;22:05;A181;1;0;0;0;0;0;0;0;100;0;0;3;14;2;6;6;10;1;1;2;34;0;0;0;0;3;12;0;0;0;0
13.03.2025;22:04;A181;1;0;0;1;8;2;15;0;100;0;0;2;14;4;6;2;3;0;0;0;0;0;0;0;0;2;5;0;0;0;0
13.03.2025;22:03;A181;1;0;0;0;0;0;0;0;100;0;0;5;22;3;6;2;46;2;14;2;4;0;0;0;0;1;5;0;0;0;0
