Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
14.03.2025;00:22;A111;1;1;1;1;10;1;5;0;0;0;0;0;0;0;0
14.03.2025;00:21;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:20;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:19;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:18;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;00:17;A111;1;2;4;1;1;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:16;A111;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0
14.03.2025;00:15;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;00:14;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:13;A111;1;3;5;1;19;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:12;A111;1;2;5;1;14;2;2;0;0;0;0;0;0;0;0
14.03.2025;00:11;A111;1;0;0;1;4;1;0;0;0;0;0;0;0;0;0
14.03.2025;00:10;A111;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0
14.03.2025;00:09;A111;1;2;3;1;1;1;1;0;0;0;0;0;0;0;0
14.03.2025;00:08;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:07;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
14.03.2025;00:06;A111;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:05;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;00:04;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
14.03.2025;00:03;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.03.2025;00:02;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
14.03.2025;00:01;A111;1;2;9;0;0;2;2;0;0;0;0;0;0;0;0
14.03.2025;00:00;A111;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:59;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:58;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:57;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:56;A111;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:55;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:54;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:53;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:52;A111;1;3;6;0;0;1;2;0;0;0;0;0;0;0;0
13.03.2025;23:51;A111;1;0;0;1;25;1;4;0;0;0;0;0;0;0;0
13.03.2025;23:50;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:49;A111;1;1;2;1;28;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:48;A111;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:47;A111;1;3;3;1;30;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:46;A111;1;1;0;0;17;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:45;A111;1;2;4;1;46;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:44;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:43;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:42;A111;1;2;2;0;0;1;0;1;1;0;0;0;0;0;0
13.03.2025;23:41;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:40;A111;1;2;2;1;24;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:39;A111;1;0;0;3;30;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:38;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:37;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:36;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:35;A111;1;1;1;1;35;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:34;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:33;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:32;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:31;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:30;A111;1;0;0;0;0;2;4;0;0;0;0;0;0;0;0
13.03.2025;23:29;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:28;A111;1;0;0;1;24;0;0;1;1;0;0;0;0;0;0
13.03.2025;23:27;A111;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:26;A111;1;2;3;1;6;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:25;A111;1;0;0;3;3;1;2;0;0;0;0;0;0;0;0
13.03.2025;23:24;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:23;A111;1;3;3;0;0;3;5;0;0;0;0;0;0;0;0
13.03.2025;23:22;A111;1;0;0;1;49;3;3;0;0;0;0;0;0;0;0
13.03.2025;23:21;A111;1;0;0;1;58;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:20;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:19;A111;1;1;2;1;1;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:18;A111;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:17;A111;1;2;5;1;1;3;3;0;0;0;0;0;0;0;0
13.03.2025;23:16;A111;1;2;49;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:15;A111;1;3;3;1;1;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:14;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:13;A111;1;2;4;0;0;3;2;0;0;0;0;0;0;0;0
13.03.2025;23:12;A111;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:11;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:10;A111;1;1;1;3;12;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:09;A111;1;1;1;1;32;0;0;1;60;0;0;0;0;0;0
13.03.2025;23:08;A111;1;2;1;1;34;0;0;0;0;0;0;0;0;0;0
13.03.2025;23:07;A111;1;1;1;0;28;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:06;A111;1;0;0;2;45;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:05;A111;1;0;0;2;41;1;5;0;0;0;0;0;0;0;0
13.03.2025;23:04;A111;1;1;1;2;48;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:03;A111;1;1;2;2;23;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:02;A111;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;23:01;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;23:00;A111;1;1;1;2;15;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:59;A111;1;1;1;1;54;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:58;A111;1;4;5;0;0;2;2;1;1;0;0;0;0;0;0
13.03.2025;22:57;A111;1;0;0;2;8;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:56;A111;1;2;3;3;10;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:55;A111;1;0;0;0;0;2;2;0;2;0;0;0;0;0;0
13.03.2025;22:54;A111;1;3;4;0;12;1;1;1;0;0;0;0;0;0;0
13.03.2025;22:53;A111;1;0;0;1;47;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:52;A111;1;3;6;3;24;1;1;1;1;0;0;0;0;0;0
13.03.2025;22:51;A111;1;0;0;2;35;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:50;A111;1;0;0;1;35;1;6;0;0;0;0;0;0;0;0
13.03.2025;22:49;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:48;A111;1;1;3;0;0;1;1;1;28;0;0;0;0;0;0
13.03.2025;22:47;A111;1;1;1;1;1;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:46;A111;1;1;1;2;29;2;4;1;1;0;0;0;0;0;0
13.03.2025;22:45;A111;1;4;7;1;1;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:44;A111;1;0;2;0;0;4;10;0;0;0;0;0;0;0;0
13.03.2025;22:43;A111;1;3;3;1;1;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:42;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
13.03.2025;22:41;A111;1;3;4;3;41;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:40;A111;1;0;0;3;45;1;8;0;0;0;0;0;0;0;0
13.03.2025;22:39;A111;1;2;3;2;8;2;1;0;0;0;0;0;0;0;0
13.03.2025;22:38;A111;1;1;29;0;9;7;23;1;1;0;0;0;0;0;0
13.03.2025;22:37;A111;1;3;2;1;9;2;3;1;1;0;0;0;0;0;0
13.03.2025;22:36;A111;1;3;7;0;25;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:35;A111;1;2;2;1;14;1;2;0;0;0;0;0;0;0;0
13.03.2025;22:34;A111;1;0;0;2;31;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:33;A111;1;3;4;0;52;5;5;1;1;0;0;0;0;0;0
13.03.2025;22:32;A111;1;1;2;1;12;3;3;0;0;0;0;0;0;0;0
13.03.2025;22:31;A111;1;1;2;4;22;3;3;0;0;0;0;0;0;0;0
13.03.2025;22:30;A111;1;1;1;1;40;2;3;0;0;0;0;0;0;0;0
13.03.2025;22:29;A111;1;3;6;1;56;3;4;0;0;0;0;0;0;0;0
13.03.2025;22:28;A111;1;2;2;0;0;0;1;0;0;0;0;0;0;0;0
13.03.2025;22:27;A111;1;1;2;0;9;5;7;0;0;0;0;0;0;0;0
13.03.2025;22:26;A111;1;2;3;2;29;2;1;0;18;0;0;0;0;0;0
13.03.2025;22:25;A111;1;1;1;4;36;3;3;1;8;0;0;0;0;0;0
13.03.2025;22:24;A111;1;1;1;2;14;6;57;0;0;0;0;0;0;0;0
13.03.2025;22:23;A111;1;1;1;1;11;2;4;0;0;0;0;0;0;0;0
13.03.2025;22:22;A111;1;2;56;1;2;1;0;0;0;0;0;0;0;0;0
13.03.2025;22:21;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
13.03.2025;22:20;A111;1;2;21;4;4;4;7;0;0;0;0;0;0;0;0
13.03.2025;22:19;A111;1;2;3;0;0;6;11;0;0;0;0;0;0;0;0
13.03.2025;22:18;A111;1;1;1;1;1;4;23;0;0;0;0;0;0;0;0
13.03.2025;22:17;A111;1;2;2;1;3;6;17;0;0;0;0;0;0;0;0
13.03.2025;22:16;A111;1;2;2;0;0;3;4;0;0;0;0;0;0;0;0
13.03.2025;22:15;A111;1;1;1;2;2;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:14;A111;1;1;1;0;0;5;9;0;0;0;0;0;0;0;0
13.03.2025;22:13;A111;1;3;6;2;59;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:12;A111;1;1;1;1;1;3;3;0;0;0;0;0;0;0;0
13.03.2025;22:11;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;22:10;A111;1;3;4;1;26;1;0;0;0;0;0;0;0;0;0
13.03.2025;22:09;A111;1;3;6;5;14;3;4;1;1;0;0;0;0;0;0
13.03.2025;22:08;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
13.03.2025;22:07;A111;1;0;0;2;7;3;2;0;0;0;0;0;0;0;0
13.03.2025;22:06;A111;1;7;46;1;28;4;4;1;2;0;0;0;0;0;0
13.03.2025;22:05;A111;1;0;0;0;51;1;4;0;0;0;0;0;0;0;0
13.03.2025;22:04;A111;1;2;5;1;2;2;2;0;0;0;0;0;0;0;0
13.03.2025;22:03;A111;1;1;1;1;51;5;7;0;0;0;0;0;0;0;0
13.03.2025;22:02;A111;1;3;5;1;51;2;3;0;0;0;0;0;0;0;0
13.03.2025;22:01;A111;1;3;3;0;0;4;4;0;0;0;0;0;0;0;0
13.03.2025;22:00;A111;1;0;0;4;8;2;3;0;0;0;0;0;0;0;0
13.03.2025;21:59;A111;1;1;2;1;40;1;1;0;0;0;0;0;0;0;0
13.03.2025;21:58;A111;1;0;0;2;56;1;1;0;0;0;0;0;0;0;0
13.03.2025;21:57;A111;1;1;1;2;27;9;17;0;0;0;0;0;0;0;0
13.03.2025;21:56;A111;1;1;1;5;85;5;4;0;0;0;0;0;0;0;0
13.03.2025;21:55;A111;1;1;1;2;25;3;5;1;0;0;0;0;0;0;0
13.03.2025;21:54;A111;1;1;1;1;17;3;4;0;0;0;0;0;0;0;0
13.03.2025;21:53;A111;1;5;5;2;34;3;4;0;0;0;0;0;0;0;0
13.03.2025;21:52;A111;1;0;0;0;33;3;15;0;0;0;0;0;0;0;0
13.03.2025;21:51;A111;1;2;3;2;35;2;5;0;0;0;0;0;0;0;0
13.03.2025;21:50;A111;1;3;3;1;2;3;9;0;0;0;0;0;0;0;0
13.03.2025;21:49;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:48;A111;1;3;38;0;0;2;3;1;0;0;0;0;0;0;0
13.03.2025;21:47;A111;1;2;4;1;12;3;7;1;1;0;0;0;0;0;0
13.03.2025;21:46;A111;1;1;1;1;3;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:45;A111;1;2;2;0;0;5;6;0;0;0;0;0;0;0;0
13.03.2025;21:44;A111;1;3;7;8;65;2;3;1;0;0;0;0;0;0;0
13.03.2025;21:43;A111;1;4;15;3;50;2;4;1;0;0;0;0;0;0;0
13.03.2025;21:42;A111;1;4;5;1;46;5;6;0;0;0;0;0;0;0;0
13.03.2025;21:41;A111;1;3;5;2;32;5;11;0;0;0;0;0;0;0;0
13.03.2025;21:40;A111;1;2;2;2;2;4;5;0;0;0;0;0;0;0;0
13.03.2025;21:39;A111;1;1;1;0;25;7;46;1;1;0;0;0;0;0;0
13.03.2025;21:38;A111;1;3;13;1;1;1;3;0;0;0;0;0;0;0;0
13.03.2025;21:37;A111;1;4;9;2;24;2;2;1;1;0;0;0;0;0;0
13.03.2025;21:36;A111;1;2;2;0;0;5;10;0;0;0;0;0;0;0;0
13.03.2025;21:35;A111;1;2;9;2;62;5;12;0;0;0;0;0;0;0;0
13.03.2025;21:34;A111;1;2;4;0;0;3;13;0;0;0;0;0;0;0;0
13.03.2025;21:33;A111;1;2;4;1;52;4;8;0;0;0;0;0;0;0;0
13.03.2025;21:32;A111;1;0;0;3;55;1;1;1;0;0;0;0;0;0;0
13.03.2025;21:31;A111;1;2;2;2;35;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:30;A111;1;3;18;1;41;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:29;A111;1;1;2;1;2;7;12;0;0;0;0;0;0;0;0
13.03.2025;21:28;A111;1;1;1;0;27;3;14;0;0;0;0;0;0;0;0
13.03.2025;21:27;A111;1;1;1;2;67;1;1;0;0;0;0;0;0;0;0
13.03.2025;21:26;A111;1;2;3;1;56;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:25;A111;1;4;5;2;12;2;3;1;1;0;0;0;0;0;0
13.03.2025;21:24;A111;1;4;8;2;62;4;61;0;0;0;0;0;0;0;0
13.03.2025;21:23;A111;1;3;7;4;62;6;58;2;1;0;0;0;0;0;0
13.03.2025;21:22;A111;1;0;0;2;69;5;5;0;0;0;0;0;0;0;0
13.03.2025;21:21;A111;1;3;3;3;19;3;4;1;6;0;0;0;0;0;0
13.03.2025;21:20;A111;1;1;1;0;0;4;6;0;0;0;0;0;0;0;0
13.03.2025;21:19;A111;1;1;1;2;13;3;3;2;2;0;0;0;0;0;0
13.03.2025;21:18;A111;1;1;1;1;54;4;4;0;0;0;0;0;0;0;0
13.03.2025;21:17;A111;1;4;6;0;0;4;5;1;1;0;0;0;0;0;0
13.03.2025;21:16;A111;1;5;7;2;10;0;0;0;0;0;0;0;0;0;0
13.03.2025;21:15;A111;1;3;5;0;0;1;1;0;0;0;0;0;0;0;0
13.03.2025;21:14;A111;1;2;7;1;4;6;10;0;0;0;0;0;0;0;0
13.03.2025;21:13;A111;1;2;7;1;5;3;5;1;0;0;0;0;0;0;0
13.03.2025;21:12;A111;1;4;6;1;24;3;21;0;0;0;0;0;0;0;0
13.03.2025;21:11;A111;1;3;51;1;36;3;3;0;0;0;0;0;0;0;0
13.03.2025;21:10;A111;1;0;0;5;22;0;0;0;0;0;0;0;0;0;0
13.03.2025;21:09;A111;1;5;57;0;0;3;4;0;0;0;0;0;0;0;0
13.03.2025;21:08;A111;1;2;5;1;47;1;1;0;0;0;0;0;0;0;0
13.03.2025;21:07;A111;1;2;5;2;18;6;54;0;0;0;0;0;0;0;0
13.03.2025;21:06;A111;1;5;13;2;42;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:05;A111;1;3;5;1;52;2;1;0;0;0;0;0;0;0;0
13.03.2025;21:04;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
13.03.2025;21:03;A111;1;1;34;0;0;4;4;0;0;0;0;0;0;0;0
13.03.2025;21:02;A111;1;3;12;2;3;2;2;0;0;0;0;0;0;0;0
13.03.2025;21:01;A111;1;2;1;1;39;3;4;0;0;0;0;0;0;0;0
13.03.2025;21:00;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:59;A111;1;2;2;1;1;4;17;0;0;0;0;0;0;0;0
13.03.2025;20:58;A111;1;1;1;0;33;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:57;A111;1;2;2;1;17;7;24;0;0;0;0;0;0;0;0
13.03.2025;20:56;A111;1;4;11;2;3;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:55;A111;1;1;1;1;12;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:54;A111;1;2;4;2;20;1;1;0;0;0;0;0;0;0;0
13.03.2025;20:53;A111;1;4;8;1;1;4;4;0;0;0;0;0;0;0;0
13.03.2025;20:52;A111;1;1;1;1;42;3;2;0;0;0;0;0;0;0;0
13.03.2025;20:51;A111;1;1;1;1;39;5;7;1;1;0;0;0;0;0;0
13.03.2025;20:50;A111;1;3;8;0;7;2;4;0;0;0;0;0;0;0;0
13.03.2025;20:49;A111;1;2;2;1;38;4;18;0;0;0;0;0;0;0;0
13.03.2025;20:48;A111;1;0;0;1;2;5;7;0;0;0;0;0;0;0;0
13.03.2025;20:47;A111;1;4;5;5;50;2;2;1;1;0;0;0;0;0;0
13.03.2025;20:46;A111;1;3;5;2;53;3;3;0;0;0;0;0;0;0;0
13.03.2025;20:45;A111;1;3;3;0;0;10;18;0;0;0;0;0;0;0;0
13.03.2025;20:44;A111;1;3;7;0;0;8;13;0;0;0;0;0;0;0;0
13.03.2025;20:43;A111;1;3;3;1;13;1;1;1;2;0;0;0;0;0;0
13.03.2025;20:42;A111;1;3;37;3;5;3;3;0;0;0;0;0;0;0;0
13.03.2025;20:41;A111;1;4;4;2;38;5;4;0;0;0;0;0;0;0;0
13.03.2025;20:40;A111;1;5;11;0;0;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:39;A111;1;2;3;7;49;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:38;A111;1;2;2;0;0;3;4;0;0;0;0;0;0;0;0
13.03.2025;20:37;A111;1;0;0;0;0;2;5;1;18;0;0;0;0;0;0
13.03.2025;20:36;A111;1;1;2;5;63;0;0;0;0;0;0;0;0;0;0
13.03.2025;20:35;A111;1;2;5;2;53;2;2;1;1;0;0;0;0;0;0
13.03.2025;20:34;A111;1;2;4;2;2;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:33;A111;1;1;2;2;61;3;6;0;0;0;0;0;0;0;0
13.03.2025;20:32;A111;1;2;2;2;11;0;0;0;0;0;0;0;0;0;0
13.03.2025;20:31;A111;1;1;1;0;0;7;8;1;2;0;0;0;0;0;0
13.03.2025;20:30;A111;1;7;17;0;30;0;0;0;0;0;0;0;0;0;0
13.03.2025;20:29;A111;1;0;0;1;21;5;11;0;0;0;0;0;0;0;0
13.03.2025;20:28;A111;1;0;0;3;51;1;1;0;0;0;0;0;0;0;0
13.03.2025;20:27;A111;1;0;0;6;37;5;6;1;0;0;0;0;0;0;0
13.03.2025;20:26;A111;1;2;2;2;13;3;3;0;0;0;0;0;0;0;0
13.03.2025;20:25;A111;1;2;3;0;0;2;4;1;1;0;0;0;0;0;0
13.03.2025;20:24;A111;1;3;27;2;8;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:23;A111;1;2;4;1;1;3;3;0;0;0;0;0;0;0;0
13.03.2025;20:22;A111;1;3;4;0;0;5;6;0;0;0;0;0;0;0;0
13.03.2025;20:21;A111;1;1;1;1;9;3;16;0;0;0;0;0;0;0;0
13.03.2025;20:20;A111;1;2;2;1;24;1;1;0;0;0;0;0;0;0;0
13.03.2025;20:19;A111;1;1;1;1;21;0;0;0;0;0;0;0;0;0;0
13.03.2025;20:18;A111;1;1;1;2;38;6;36;0;0;0;0;0;0;0;0
13.03.2025;20:17;A111;1;4;5;2;40;8;9;0;0;0;0;0;0;0;0
13.03.2025;20:16;A111;1;3;3;3;47;4;5;1;1;0;0;0;0;0;0
13.03.2025;20:15;A111;1;3;14;1;39;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:14;A111;1;4;27;2;2;4;6;0;0;0;0;0;0;0;0
13.03.2025;20:13;A111;1;2;3;3;5;3;3;1;1;0;0;0;0;0;0
13.03.2025;20:12;A111;1;3;5;1;1;2;2;0;0;0;0;0;0;0;0
13.03.2025;20:11;A111;1;5;11;3;72;4;4;1;1;0;0;0;0;0;0
13.03.2025;20:10;A111;1;4;29;1;3;2;5;2;2;0;0;0;0;0;0
13.03.2025;20:09;A111;1;5;12;4;68;5;7;1;2;0;0;0;0;0;0
13.03.2025;20:08;A111;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0
13.03.2025;20:07;A111;1;2;4;0;3;4;6;1;0;0;0;0;0;0;0
13.03.2025;20:06;A111;1;6;12;3;21;2;3;0;0;0;0;0;0;0;0
13.03.2025;20:05;A111;1;5;39;3;24;5;15;0;0;0;0;0;0;0;0
13.03.2025;20:04;A111;1;5;51;2;20;3;3;0;0;0;0;0;0;0;0
13.03.2025;20:03;A111;1;3;10;0;0;2;6;0;0;0;0;0;0;0;0
13.03.2025;20:02;A111;1;1;2;1;21;2;2;0;97;0;0;0;0;0;0
13.03.2025;20:01;A111;1;6;6;2;3;3;2;1;31;0;0;0;0;0;0
13.03.2025;20:00;A111;1;3;4;0;0;4;3;1;1;0;0;0;0;0;0
13.03.2025;19:59;A111;1;2;10;0;46;2;3;1;0;0;0;0;0;0;0
13.03.2025;19:58;A111;1;5;5;3;38;6;7;0;0;0;0;0;0;0;0
13.03.2025;19:57;A111;1;2;14;2;5;4;12;0;0;0;0;0;0;0;0
13.03.2025;19:56;A111;1;3;13;2;38;8;56;0;0;0;0;0;0;0;0
13.03.2025;19:55;A111;1;5;5;0;100;2;5;0;0;0;0;0;0;0;0
13.03.2025;19:54;A111;1;0;2;3;22;2;1;0;0;0;0;0;0;0;0
13.03.2025;19:53;A111;1;2;27;1;51;0;0;1;0;0;0;0;0;0;0
13.03.2025;19:52;A111;1;3;3;2;40;2;2;0;0;0;0;0;0;0;0
13.03.2025;19:51;A111;1;1;1;1;82;5;18;0;96;0;0;0;0;0;0
13.03.2025;19:50;A111;1;2;4;7;50;6;36;1;20;0;0;0;0;0;0
13.03.2025;19:49;A111;1;6;7;2;73;3;15;0;0;0;0;0;0;0;0
13.03.2025;19:48;A111;1;4;7;1;69;5;9;0;0;0;0;0;0;0;0
