Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
03.02.2024;00:36;A 12;1;1;3;1;1;3;21;0;0;0;0;3;4;4;4;0;0;1;1;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11
03.02.2024;00:35;A 12;1;3;3;1;1;0;0;1;4;1;2;5;5;1;1;0;22;1;1;0;0;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:34;A 12;1;4;6;0;0;0;0;0;0;0;0;2;2;0;0;1;19;0;0;0;0;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:33;A 12;1;0;0;0;0;1;1;0;0;0;0;5;6;2;3;1;0;4;4;3;74;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:32;A 12;1;3;5;1;1;0;0;0;0;1;1;2;2;2;4;0;0;1;1;5;66;2;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:31;A 12;1;1;1;0;0;1;1;1;14;2;65;3;4;1;1;1;0;2;1;2;44;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:30;A 12;1;2;2;2;2;0;0;0;0;1;93;0;0;0;0;0;0;0;0;1;57;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:29;A 12;1;0;0;0;0;1;0;0;0;0;0;4;5;1;2;2;36;2;4;2;3;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:28;A 12;1;2;3;2;2;2;4;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:27;A 12;1;1;1;0;0;0;0;2;46;40;24;2;5;1;1;1;4;0;0;0;0;3;2;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:26;A 12;1;1;1;4;4;1;3;0;0;0;0;2;2;1;2;1;1;1;1;1;1;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:25;A 12;1;3;4;2;2;1;1;1;3;0;84;1;1;1;1;0;0;3;4;2;53;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:24;A 12;1;0;0;1;1;0;0;0;0;1;81;1;1;1;1;0;0;0;0;1;5;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:23;A 12;1;1;2;0;0;0;0;1;2;1;48;1;1;0;0;0;0;4;6;3;19;2;2;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:22;A 12;1;1;1;2;2;1;47;2;3;1;2;1;1;0;0;0;0;0;0;1;60;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:21;A 12;1;1;2;1;0;0;0;1;26;1;25;1;2;1;2;0;0;1;2;1;42;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:20;A 12;1;2;3;2;2;0;0;0;0;0;0;2;2;2;2;0;0;1;2;1;37;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:19;A 12;1;1;1;1;1;0;0;0;0;0;0;3;4;2;2;0;0;3;3;2;67;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:18;A 12;1;1;2;3;4;0;0;0;0;0;0;2;3;1;2;0;0;0;0;1;27;3;4;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:17;A 12;1;3;5;3;3;0;0;2;6;1;0;4;5;2;2;1;57;2;1;1;35;0;0;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:16;A 12;1;0;0;0;0;1;12;0;0;0;0;2;4;1;3;0;0;2;3;3;66;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
03.02.2024;00:15;A 12;1;1;1;2;1;0;0;0;0;0;0;2;2;0;0;0;0;2;2;3;14;1;1;3;3;0;100;0;0;1;2;1;2;0;0;1;2;0;0;0;0;0;0;0;0
03.02.2024;00:14;A 12;1;4;4;0;0;2;3;0;0;0;0;2;1;2;2;0;0;1;2;1;40;3;2;2;2;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:13;A 12;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;70;1;1;1;1;0;100;0;0;0;0;1;2;1;2;0;0;0;0;1;2;0;0;0;0
03.02.2024;00:12;A 12;1;2;2;0;0;0;0;1;10;1;8;4;5;2;5;0;0;1;1;0;64;2;2;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:11;A 12;1;1;1;1;1;1;0;0;0;0;0;3;4;0;0;0;0;1;2;1;8;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:10;A 12;1;2;4;1;1;0;0;0;0;0;0;1;1;0;0;1;48;2;3;2;9;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:09;A 12;1;1;1;0;0;0;0;0;0;0;0;4;5;2;2;0;0;3;3;1;16;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:08;A 12;1;1;1;1;1;0;0;0;2;0;2;4;10;2;2;0;0;0;0;1;14;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:07;A 12;1;0;0;1;1;1;1;1;77;1;75;3;3;1;1;0;0;0;0;1;27;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.02.2024;00:06;A 12;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;2;26;2;2;2;24;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.02.2024;00:05;A 12;1;1;1;0;0;1;0;1;66;1;63;2;2;1;1;1;3;0;0;1;1;2;2;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:04;A 12;1;2;3;1;1;0;0;1;25;1;24;6;10;3;6;0;0;1;0;0;0;1;1;2;2;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:03;A 12;1;1;1;3;2;2;6;0;33;0;62;4;5;2;4;0;0;1;3;0;35;1;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:02;A 12;1;0;0;1;0;1;0;1;20;0;100;4;5;2;4;0;0;0;0;1;18;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
03.02.2024;00:01;A 12;1;1;1;3;2;0;0;1;13;1;78;3;4;0;0;1;1;0;0;0;0;2;2;5;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.02.2024;00:00;A 12;1;3;4;7;5;0;0;0;0;0;0;5;7;2;3;0;0;0;0;0;0;2;2;5;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:59;A 12;1;1;1;0;0;0;0;0;0;0;0;5;7;4;6;0;0;1;0;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
02.02.2024;23:58;A 12;1;1;1;1;1;0;0;2;4;0;63;1;1;0;0;2;23;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:57;A 12;1;0;0;0;0;2;1;2;9;1;32;6;11;2;3;0;0;0;0;0;13;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:56;A 12;1;1;2;0;0;0;0;0;3;0;2;3;5;1;2;0;0;2;2;2;31;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:55;A 12;1;2;2;1;1;1;1;1;87;1;86;6;5;4;5;1;2;1;1;3;46;3;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:54;A 12;1;4;5;1;1;0;0;0;0;0;0;3;3;2;2;1;1;1;2;1;5;7;7;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:53;A 12;1;3;5;1;1;0;0;0;0;0;0;6;6;2;4;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:52;A 12;1;3;4;3;2;1;1;0;0;0;0;2;3;1;1;0;0;1;0;1;49;2;1;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:51;A 12;1;0;0;0;0;1;0;1;31;0;61;4;4;3;4;1;0;0;0;1;5;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:50;A 12;1;1;18;0;0;0;54;0;100;1;80;2;60;1;2;4;83;2;1;2;2;4;4;6;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0
02.02.2024;23:49;A 12;1;3;7;2;3;1;51;0;100;0;0;0;100;1;2;0;100;2;3;2;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;100;4;38
02.02.2024;23:48;A 12;1;0;0;3;4;0;0;1;57;0;0;6;13;3;5;1;21;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;4
02.02.2024;23:47;A 12;1;4;27;3;3;0;0;1;2;1;1;3;6;1;2;0;0;1;1;0;0;6;6;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;0;0
02.02.2024;23:46;A 12;1;5;23;3;2;0;0;0;0;0;0;5;10;2;3;0;0;2;2;2;2;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
02.02.2024;23:45;A 12;1;2;3;1;1;1;0;0;0;0;0;1;1;0;0;1;36;4;6;3;43;2;2;2;2;0;100;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;3
02.02.2024;23:44;A 12;1;1;2;1;1;0;0;0;0;0;0;6;8;3;6;0;0;1;1;1;26;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
02.02.2024;23:43;A 12;1;1;1;1;1;1;0;0;18;1;4;5;7;3;3;0;0;0;0;0;0;0;0;2;3;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
02.02.2024;23:42;A 12;1;0;0;2;2;1;1;2;68;0;0;4;4;2;2;0;0;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:41;A 12;1;1;1;0;0;2;1;1;3;0;0;2;2;2;3;0;0;1;3;1;36;2;1;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:40;A 12;1;1;1;0;1;1;1;0;0;0;0;8;8;4;4;0;0;2;5;2;24;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:39;A 12;1;1;1;2;1;0;0;0;0;0;93;2;2;0;0;1;1;1;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
02.02.2024;23:38;A 12;1;0;1;1;1;1;2;0;0;1;28;6;8;1;2;0;0;3;3;3;44;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:37;A 12;1;4;9;1;1;1;39;1;1;1;1;3;3;1;1;0;0;3;2;3;4;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:36;A 12;1;0;0;0;0;0;0;0;0;0;0;7;9;2;2;2;21;3;4;2;17;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
02.02.2024;23:35;A 12;1;1;1;1;1;1;1;1;1;1;1;4;9;1;1;1;41;4;4;6;41;4;4;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:34;A 12;1;5;8;3;3;0;0;1;1;0;0;2;3;1;1;0;0;3;2;3;48;3;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
02.02.2024;23:33;A 12;1;0;0;1;1;0;5;1;1;1;1;5;5;4;5;0;0;2;1;1;1;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:32;A 12;1;1;2;1;1;1;30;0;0;0;0;2;2;2;3;1;0;2;2;2;51;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:31;A 12;1;2;3;0;0;0;0;0;0;0;0;7;8;4;12;1;66;5;6;5;34;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:30;A 12;1;4;5;2;1;1;1;2;25;4;7;0;0;0;0;0;0;2;3;2;16;4;4;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:29;A 12;1;4;8;1;1;0;0;1;16;1;1;6;28;5;37;0;0;3;6;2;21;2;2;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:28;A 12;1;2;3;1;1;0;0;1;54;0;0;3;2;2;2;1;31;2;3;2;39;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:27;A 12;1;1;1;2;2;1;0;0;0;0;8;7;8;2;2;1;1;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:26;A 12;1;2;3;1;1;0;0;0;0;1;29;4;4;1;1;2;4;2;3;2;36;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:25;A 12;1;2;3;0;0;0;0;0;0;0;0;6;5;4;6;0;0;2;2;2;5;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:24;A 12;1;0;0;0;0;0;0;0;46;0;0;4;3;3;4;1;2;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:23;A 12;1;2;3;1;1;2;48;2;56;2;34;4;7;2;3;0;0;2;5;3;40;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:22;A 12;1;4;8;1;1;0;0;2;25;2;32;10;16;6;38;2;28;2;1;1;23;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:21;A 12;1;3;5;1;1;0;0;1;4;1;2;5;6;4;5;0;0;0;0;1;18;3;4;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:20;A 12;1;4;5;0;0;0;0;1;24;1;23;1;0;1;1;0;0;1;1;1;2;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:19;A 12;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;1;30;2;3;2;42;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:18;A 12;1;1;1;0;0;0;0;0;0;0;0;6;5;1;1;3;13;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
02.02.2024;23:17;A 12;1;2;3;3;3;2;11;0;0;0;0;5;4;3;4;1;36;1;0;1;1;3;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:16;A 12;1;2;2;2;1;0;0;1;1;1;1;1;1;0;0;0;0;2;2;2;34;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
02.02.2024;23:15;A 12;1;2;3;0;0;0;0;0;0;0;0;5;56;0;0;1;25;4;6;3;58;4;4;0;0;0;100;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;1;3
02.02.2024;23:14;A 12;1;2;3;1;1;0;0;0;0;0;31;2;2;1;1;1;2;2;2;3;53;3;3;4;2;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:13;A 12;1;2;3;0;0;2;28;0;0;0;100;3;5;1;2;1;41;2;4;1;54;1;1;0;0;0;100;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:12;A 12;1;1;1;0;0;3;4;1;1;0;100;7;7;3;3;1;15;0;0;1;14;2;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
02.02.2024;23:11;A 12;1;1;1;2;2;0;0;0;0;1;4;3;3;0;0;2;6;1;2;1;28;3;3;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:10;A 12;1;2;4;2;2;1;50;0;45;0;16;5;8;2;3;1;37;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:09;A 12;1;1;2;1;1;1;29;1;26;1;88;4;6;0;0;2;21;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:08;A 12;1;2;1;1;1;2;2;0;0;0;100;4;8;0;0;0;0;1;0;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:07;A 12;1;3;4;2;2;1;19;0;0;1;73;4;2;3;4;0;0;0;4;0;3;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:06;A 12;1;0;0;4;3;0;0;0;0;0;0;7;9;3;3;0;0;1;2;1;78;0;0;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:05;A 12;1;2;3;1;1;1;1;0;0;0;0;4;4;3;4;0;0;2;2;3;86;4;4;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:04;A 12;1;2;3;2;2;0;0;1;0;0;0;2;2;1;1;1;1;1;2;1;18;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:03;A 12;1;0;0;1;1;0;0;0;0;0;0;2;2;0;0;2;39;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
02.02.2024;23:02;A 12;1;1;1;2;1;2;3;0;33;0;0;7;6;4;5;2;27;1;1;0;34;2;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;23:01;A 12;1;7;14;3;2;0;0;1;58;0;0;11;24;6;9;2;7;1;0;2;15;5;6;3;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
02.02.2024;23:00;A 12;1;3;4;2;2;1;22;0;0;0;0;4;4;2;2;0;0;2;2;2;3;3;3;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
02.02.2024;22:59;A 12;1;1;1;0;0;1;0;0;0;0;0;3;9;2;4;0;0;2;2;2;83;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;22:58;A 12;1;1;1;3;3;1;2;1;2;1;1;7;7;2;2;1;8;0;0;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;22:57;A 12;1;1;1;1;1;0;0;1;1;1;1;12;23;4;7;1;33;2;2;2;53;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;22:56;A 12;1;2;3;1;1;0;0;1;2;0;0;4;4;2;3;1;43;6;9;5;55;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.02.2024;22:55;A 12;1;0;0;3;4;0;0;0;29;0;29;6;30;4;32;0;0;0;0;2;26;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
