Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
17.03.2024;01:00;A142;1;0;0;1;0;0;0;0;0;1;4;1;4;0;0;0;0;1;18;0;17;0;17;0;0;0;17;0;0;0;0;0;0;2;3;0;0;1;71;0;0;0;0;0;0;2;43;0;41;2;13;0;0;123;34;192;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:59;A142;1;0;0;1;1;0;0;0;0;0;0;2;7;0;0;1;1;1;15;1;69;4;22;1;11;1;94;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;43;2;25;3;18;2;6;136;25;192;12;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:58;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;12;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;17;189;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:57;A142;1;1;1;3;3;0;0;2;4;2;17;5;14;0;0;1;2;0;0;1;63;2;36;3;5;0;0;0;0;0;0;0;0;1;0;0;0;2;5;0;0;0;0;0;0;0;11;0;0;2;5;0;0;73;24;193;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;64;2;47;3;20;2;11;1;84;0;0;1;2;0;0;3;4;3;3;6;20;2;17;0;0;0;0;1;41;0;0;2;16;0;0;61;61;223;47;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:55;A142;1;1;1;1;1;1;0;1;4;2;8;1;8;0;0;0;0;2;75;3;11;2;17;3;15;0;0;0;0;1;3;0;0;2;1;1;1;3;8;1;10;1;38;0;0;1;0;2;1;1;6;4;5;102;17;190;12;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:54;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;1;52;3;43;0;53;1;16;0;0;1;1;1;0;1;0;0;0;0;3;2;5;1;53;4;9;0;0;0;0;1;6;0;0;102;17;182;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;92;0;100;5;32;2;11;0;0;0;0;1;1;0;0;3;1;1;0;5;12;1;4;0;0;0;0;0;0;0;0;2;5;0;0;110;18;187;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;2;10;2;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:52;A142;1;1;0;2;2;1;0;2;4;1;8;1;13;1;39;2;9;1;36;2;66;2;10;4;14;1;55;0;0;2;5;0;0;1;0;0;0;1;3;0;0;0;0;0;0;1;2;0;0;2;9;0;0;106;18;196;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:51;A142;1;1;1;0;0;0;0;1;0;1;9;1;0;0;19;0;0;1;49;3;23;1;55;3;35;2;2;0;0;3;17;0;0;1;1;1;1;1;5;2;35;2;25;0;27;0;0;0;0;1;3;0;0;109;18;178;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:50;A142;1;0;0;1;0;0;0;0;0;1;1;1;3;1;70;2;13;1;61;0;20;3;10;0;0;0;0;0;0;0;0;0;0;2;3;2;1;44;55;1;84;0;100;0;100;0;45;1;20;2;4;3;4;128;22;176;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;48;1;7;2;7;0;7;0;0;1;3;0;0;2;1;2;1;4;8;1;6;1;0;1;6;1;15;0;36;4;13;0;0;127;23;193;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;2;4;2;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:48;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;0;0;2;11;1;4;1;70;0;0;1;4;1;2;3;4;0;0;1;36;1;1;1;45;1;5;0;8;1;33;0;0;2;7;113;21;194;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:47;A142;1;0;0;2;18;0;0;0;0;0;0;1;30;0;0;0;0;1;47;0;0;1;7;1;2;1;13;1;0;2;3;0;0;1;1;1;1;2;3;1;9;0;0;0;0;1;16;0;0;1;5;0;0;107;18;193;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;0;5;4;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:46;A142;1;2;4;2;5;2;2;1;17;1;17;2;36;0;0;1;3;0;0;1;62;1;4;2;5;1;0;0;0;2;2;1;0;1;1;1;0;1;6;1;7;0;0;0;0;0;0;0;0;5;9;0;0;102;17;192;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
17.03.2024;00:45;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;1;27;1;5;0;0;0;0;0;0;0;0;80;11;196;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;;;;;;;;;;;;;;;;;;;;
