Datum;Uhrzeit;Bezeichnung;Intervall;D20Z;D20B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;D53_1Z;D53_1B;D53_2Z;D53_2B;D54Z;D54B;V55Z;V55B;V56Z;V56B;D80Z;D80B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;V117Z;V117B;V118Z;V118B;TF31Z;TF31B;TF31aZ;TF31aB;TBS31Z;TBS31B;TBS31aZ;TBS31aB;TBS35Z;TBS35B;TBS35aZ;TBS35aB;TF38Z;TF38B;TF38aZ;TF38aB;TBS38Z;TBS38B;TBS38aZ;TBS38aB
17.03.2024;01:00;A 49;1;0;0;1;1;1;1;0;0;1;2;98;40;0;0;0;0;0;0;2;3;1;17;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:59;A 49;1;0;0;0;0;0;0;0;0;0;0;1;30;0;0;0;0;0;0;0;0;1;33;0;0;0;0;1;11;0;0;2;18;0;0;1;0;0;0;2;2;2;0;2;2;0;0;0;0;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:58;A 49;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;2;0;0;0;0;2;33;0;0;1;30;0;0;2;5;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:57;A 49;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;0;0;1;55;1;15;5;31;0;0;3;6;2;1;4;5;0;0;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:56;A 49;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;1;29;0;0;2;26;0;0;4;7;4;4;3;3;1;3;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:55;A 49;1;0;0;0;0;2;2;0;0;0;0;11;8;0;0;0;0;0;0;1;0;1;2;0;0;1;1;1;13;0;0;1;15;0;0;5;27;0;0;2;18;1;1;2;4;0;0;0;0;0;0;1;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:54;A 49;1;0;0;0;0;1;0;0;0;0;0;45;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;1;0;2;5;1;5;4;39;0;0;5;5;4;2;3;4;0;0;0;0;0;0;8;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:53;A 49;1;0;0;0;0;2;1;0;0;0;0;79;34;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;22;0;0;0;0;0;0;3;39;0;0;2;7;2;2;1;5;1;1;0;0;0;0;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:52;A 49;1;0;0;0;0;0;0;0;0;0;0;60;24;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;9;0;0;4;10;1;1;1;26;0;0;3;8;0;0;3;4;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:51;A 49;1;0;0;1;0;2;2;0;0;2;2;41;11;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0;5;8;0;1;5;6;0;0;0;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:50;A 49;1;0;0;0;0;1;0;0;0;0;1;19;9;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;16;0;0;3;8;0;0;4;8;0;0;5;6;2;2;5;7;2;4;0;0;0;0;9;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:49;A 49;1;0;0;0;0;1;1;0;0;1;4;4;29;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;2;2;0;0;3;4;1;0;1;1;0;0;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:48;A 49;1;0;0;1;1;1;1;1;2;0;0;1;1;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:47;A 49;1;0;0;0;0;0;0;0;0;0;0;15;12;0;0;0;0;0;0;2;16;1;1;0;0;2;0;4;33;0;0;4;43;0;0;4;9;0;0;1;1;0;0;1;1;0;0;0;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:46;A 49;1;0;0;0;0;2;2;0;0;0;0;1;5;0;0;0;0;0;0;2;0;1;1;0;0;0;0;1;0;0;0;3;17;0;0;2;23;0;0;1;19;2;1;2;3;0;0;0;0;0;0;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:45;A 49;1;0;0;1;0;7;5;0;0;0;0;13;2;0;0;0;0;0;0;1;0;0;0;0;0;1;1;3;21;0;0;2;37;0;0;3;39;0;0;3;6;3;2;2;2;2;2;0;0;1;1;2;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:44;A 49;1;1;0;2;2;3;2;0;0;0;0;53;63;0;0;0;0;0;0;0;0;1;5;0;0;1;0;2;32;0;0;2;41;0;0;2;5;1;0;0;0;1;0;0;0;0;0;0;0;2;2;1;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:43;A 49;1;0;0;0;0;1;0;0;0;0;0;73;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;42;0;0;1;61;1;6;2;53;0;0;1;43;1;11;0;0;1;0;0;0;0;0;1;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:42;A 49;1;0;0;0;0;5;5;0;0;0;0;123;41;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;2;37;0;0;3;34;0;0;4;18;0;0;0;0;0;0;7;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:41;A 49;1;0;0;3;2;1;1;0;0;0;0;160;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;11;0;0;4;5;0;0;8;10;3;3;4;25;1;1;0;0;0;0;5;15;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:40;A 49;1;0;0;0;0;1;0;0;0;0;0;77;27;0;0;0;0;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;0;0;7;21;4;5;1;77;0;26;0;0;2;2;3;77;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:39;A 49;1;0;0;1;1;1;1;0;0;0;0;92;57;0;0;0;0;0;0;1;55;1;1;0;0;1;0;5;47;0;0;4;21;1;5;3;4;0;0;0;0;0;0;0;100;0;100;0;0;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:38;A 49;1;0;0;0;0;2;1;0;0;0;0;48;27;0;0;0;0;0;0;1;21;1;1;0;0;1;0;4;21;0;0;4;45;1;6;1;8;0;0;0;85;0;0;1;66;0;100;0;0;0;0;6;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:37;A 49;1;0;0;1;1;3;2;0;0;0;0;13;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;15;0;0;0;100;0;88;0;0;1;7;0;0;0;0;5;22;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:36;A 49;1;0;0;0;0;3;3;0;0;0;0;153;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;46;0;0;2;13;0;0;2;41;0;0;1;14;2;5;2;3;2;7;0;0;0;0;3;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:35;A 49;1;1;0;1;1;2;2;0;0;0;0;111;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;2;4;0;0;1;1;4;9;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:34;A 49;1;0;0;0;0;2;1;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;4;6;0;0;2;2;0;0;0;0;4;7;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:33;A 49;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;12;0;0;0;11;0;0;1;3;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:32;A 49;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;1;19;2;5;2;27;0;0;0;0;5;23;0;0;4;7;0;0;1;5;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:31;A 49;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;5;37;0;0;0;2;0;0;1;0;3;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:30;A 49;1;0;0;1;1;0;0;0;0;0;0;15;5;0;0;0;0;0;0;98;27;1;2;0;0;0;0;0;0;0;0;0;0;0;0;8;10;0;0;0;0;6;14;0;0;3;23;0;0;1;1;7;40;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:29;A 49;1;0;0;1;1;1;1;0;0;0;0;160;20;0;0;0;0;0;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;1;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:28;A 49;1;0;0;0;0;1;0;0;0;0;0;118;49;0;0;0;0;0;0;1;0;1;2;0;0;1;0;0;32;0;0;0;0;0;0;2;2;0;0;0;0;4;12;0;0;1;1;0;0;0;0;4;4;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:27;A 49;1;0;0;0;0;2;1;0;0;0;0;57;33;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;46;0;0;3;38;1;2;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:26;A 49;1;0;0;0;0;1;1;0;0;0;0;87;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;61;0;0;3;42;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:25;A 49;1;0;0;1;0;1;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;41;0;0;4;13;3;3;4;42;0;0;0;0;3;7;0;0;1;1;0;13;0;0;3;4;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:24;A 49;1;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;0;0;1;1;1;11;0;0;1;0;2;49;0;0;0;51;0;0;4;25;0;0;0;0;7;18;0;0;3;13;2;11;0;0;9;15;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:23;A 49;1;0;0;2;1;0;0;1;4;0;0;3;4;0;0;0;0;0;0;3;4;2;5;0;0;0;0;2;57;0;0;2;61;1;8;4;8;0;0;0;0;5;11;0;0;5;7;0;0;1;1;4;5;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:22;A 49;1;1;0;2;2;1;0;0;0;0;0;2;33;0;0;0;0;0;0;9;24;2;6;0;0;0;0;0;0;0;0;2;6;0;0;3;13;0;0;0;0;3;6;0;0;0;0;0;0;2;3;1;2;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
