Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V16Z;V16B;V34Z;V34B;V35Z;V35B;V36Z;V36B;T35Z;T35B;T36Z;T36B;T41Z;T41B;T42Z;T42B;V53_A4/M4_1132Z;V53_A4/M4_1132B;V53_A4/M5_entfXZ;V53_A4/M5_entfXB;H53_M1_1133Z;H53_M1_1133B;A53_M2_1134Z;A53_M2_1134B;V57_A7/M5_770Z;V57_A7/M5_770B;H57_M3_1128Z;H57_M3_1128B;A57_M4_1129Z;A57_M4_1129B;FWZ;FWB;V10Z;V10B
17.03.2024;01:00;A  3;1;0;19;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:59;A  3;1;2;45;1;1;1;10;0;0;1;3;1;10;0;0;1;1;1;22;0;0;0;0;0;8;0;0;2;3;1;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:58;A  3;1;0;10;0;10;0;0;1;25;3;4;0;100;0;0;0;0;0;0;1;2;3;22;1;83;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27
17.03.2024;00:57;A  3;1;1;59;1;84;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;16;41;1;34;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:56;A  3;1;1;42;1;3;1;55;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:55;A  3;1;0;0;0;0;0;0;0;0;1;2;0;44;0;0;1;55;0;0;0;0;3;31;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:54;A  3;1;2;11;0;0;0;0;1;3;1;3;1;75;0;0;0;0;1;1;0;0;1;3;0;0;0;0;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
17.03.2024;00:53;A  3;1;1;2;0;0;1;12;0;0;1;1;1;24;0;0;0;0;0;0;0;0;1;2;0;13;1;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18
17.03.2024;00:52;A  3;1;0;17;0;19;1;1;1;2;1;1;0;0;0;18;1;1;0;18;1;5;1;6;1;25;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;2;0;0;1;2
17.03.2024;00:51;A  3;1;1;55;1;65;0;0;0;0;3;3;2;3;1;46;0;0;1;44;1;1;1;1;1;3;0;0;1;2;1;3;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:50;A  3;1;1;1;0;0;0;0;1;16;1;2;0;0;0;0;1;54;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2
17.03.2024;00:49;A  3;1;2;53;1;34;1;32;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;34;0;0;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:48;A  3;1;0;0;0;0;0;0;2;47;0;0;2;59;1;2;1;1;0;0;1;5;2;6;0;54;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50
17.03.2024;00:47;A  3;1;0;0;1;38;0;0;0;0;1;2;1;36;1;3;1;1;0;0;1;1;2;2;1;61;1;2;0;0;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.03.2024;00:46;A  3;1;0;0;1;13;1;45;1;26;2;2;1;26;0;0;1;1;0;0;1;3;3;7;0;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
17.03.2024;00:45;A  3;1;0;10;1;13;1;54;2;50;0;0;1;64;2;2;0;11;0;0;1;1;7;21;0;0;3;6;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8
17.03.2024;00:44;A  3;1;2;49;3;39;0;15;3;73;1;1;0;0;0;0;1;34;0;0;0;0;11;42;0;0;2;3;1;2;2;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;77
17.03.2024;00:43;A  3;1;2;27;1;16;2;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.03.2024;00:42;A  3;1;0;0;1;28;1;36;0;0;1;3;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;3;0;0;0;0
17.03.2024;00:41;A  3;1;0;0;0;0;0;51;0;0;4;9;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;0;0;0;0;0;0
