Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
08.05.2024;19:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;5;3;55;3;54;1;64;0;60;1;52;0;0;1;55;1;46;6;11;1;1;3;65;1;8;5;43;1;53;1;54;1;46;3;61;1;58;16;68;22;89;2;76;2;77;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;4;3;4;3;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:58;A142;1;0;0;5;4;0;0;0;0;0;0;3;21;0;0;1;0;4;48;5;58;4;35;6;47;2;57;0;0;1;63;4;31;3;5;3;4;1;23;1;14;1;29;1;34;2;32;5;34;4;62;4;53;53;49;34;41;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;8;8;1;0;4;3;9;7;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:57;A142;1;0;0;4;41;0;0;0;35;0;0;1;61;2;65;1;6;1;67;1;44;1;6;1;51;0;0;0;0;0;0;0;0;0;45;2;3;0;51;1;30;3;79;1;85;2;9;2;32;7;43;5;43;79;52;81;40;5;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;11;12;1;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:56;A142;1;2;3;3;18;1;1;2;48;2;4;3;42;4;11;1;20;7;53;7;42;2;66;3;58;0;0;0;0;0;0;1;74;4;9;2;1;1;98;1;12;1;41;1;48;2;49;4;78;4;81;3;61;3;94;4;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13;0;0;3;2;4;3;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:55;A142;1;5;15;4;3;4;7;2;39;5;18;5;36;1;32;1;37;2;33;2;9;1;50;1;12;0;5;0;0;0;0;0;100;5;6;7;26;3;38;3;74;2;48;1;41;5;30;2;39;1;61;4;31;21;69;16;34;3;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;13;1;0;7;5;15;7;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:54;A142;1;1;0;1;2;1;0;1;2;2;3;1;2;1;3;1;6;1;64;1;64;2;53;2;49;0;100;0;0;0;0;0;100;1;1;1;4;1;59;1;53;1;73;1;64;1;0;6;58;5;24;4;51;223;20;189;22;1;3;1;3;0;0;0;0;0;0;2;3;0;0;0;0;3;2;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:53;A142;1;0;0;1;0;0;0;0;0;0;0;1;3;2;34;0;37;1;64;5;7;0;63;0;74;3;69;0;0;1;73;1;99;5;10;8;8;2;77;3;81;5;23;2;41;1;34;4;39;3;27;1;53;230;25;166;12;2;10;0;0;0;0;0;0;0;0;0;0;1;1;0;0;10;11;1;0;5;3;7;4;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:52;A142;1;0;0;5;27;0;0;0;0;0;0;2;59;1;40;2;31;3;52;0;8;2;68;3;35;2;56;0;0;2;24;1;87;2;1;0;0;1;12;0;0;1;5;1;90;5;42;7;49;0;72;0;64;71;45;189;17;3;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;3;1;3;1;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:51;A142;1;3;8;2;37;2;3;1;21;2;4;0;43;1;54;2;7;1;51;1;57;2;25;1;6;1;19;0;0;2;24;0;100;2;1;1;1;2;17;1;8;3;73;2;80;3;2;5;64;3;34;2;65;172;24;106;6;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;12;1;0;1;0;5;3;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:50;A142;1;1;1;3;52;0;0;1;5;1;1;1;82;2;33;0;35;4;58;5;56;2;41;3;40;1;56;0;0;2;7;0;100;2;2;1;0;2;15;1;3;5;63;2;68;1;90;3;94;0;100;0;100;1;1;2;87;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;1;0;2;1;3;2;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:49;A142;1;2;3;7;49;1;0;2;41;2;4;1;79;1;91;2;73;3;45;0;7;2;25;3;31;3;76;0;0;1;19;3;87;5;3;3;2;4;24;0;67;1;90;2;54;3;78;4;90;0;100;0;100;33;43;36;51;1;47;1;44;0;0;0;0;0;0;0;0;0;0;0;0;14;15;0;0;5;3;6;4;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:48;A142;1;0;2;0;0;1;1;0;34;0;0;1;0;0;0;0;0;1;84;1;14;2;22;1;10;0;100;0;0;1;4;0;100;5;60;5;9;0;74;3;79;3;84;0;87;5;61;8;81;0;100;0;100;2;62;112;24;2;37;2;15;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;5;4;6;4;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:47;A142;1;4;3;4;4;3;1;4;10;3;6;0;14;1;7;1;8;4;3;4;45;4;26;4;22;1;5;0;0;1;3;1;98;7;46;4;12;2;82;1;71;5;80;4;60;2;91;2;94;1;85;0;100;0;98;0;98;2;52;2;2;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;0;11;10;7;6;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:46;A142;1;1;0;3;93;1;0;1;3;2;2;0;100;0;0;0;0;3;14;4;18;2;31;0;35;2;19;0;0;0;21;0;100;0;0;1;1;0;0;1;11;1;80;1;5;6;56;11;67;3;73;2;94;4;78;108;68;5;14;1;10;0;0;0;0;0;0;0;0;0;0;0;0;12;13;0;0;1;0;2;1;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:45;A142;1;4;3;5;24;4;2;4;13;4;7;2;38;4;51;3;41;1;64;1;75;1;77;3;83;1;78;0;0;2;72;0;100;5;58;3;2;0;79;1;57;2;71;1;72;4;13;7;71;1;94;0;100;127;37;202;23;1;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;13;15;1;0;1;0;3;2;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:44;A142;1;1;1;1;1;1;0;1;4;1;1;1;8;1;33;0;33;2;12;0;52;2;17;0;0;75;44;0;0;0;0;0;100;4;19;3;5;1;29;1;29;2;5;1;28;4;91;3;93;0;100;0;100;0;100;1;83;2;69;1;7;0;0;0;0;0;0;0;0;0;0;0;0;9;10;0;0;10;8;6;4;;;;;;;;;;;;;;;;;;;;
08.05.2024;19:43;A142;1;3;9;5;40;2;2;2;34;3;9;2;62;3;56;2;47;4;24;10;60;1;45;4;47;5;48;0;0;4;9;0;100;2;2;0;0;1;19;0;0;1;2;2;47;4;50;10;75;0;100;0;100;5;72;4;55;2;59;0;0;0;0;0;0;0;0;0;0;1;1;0;0;8;8;2;0;2;1;3;2;;;;;;;;;;;;;;;;;;;;
