Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;V111Z;V111B;V121Z;V121B;V131Z;V131B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D25Z;D25B;V211Z;V211B;V221Z;V221B;V231Z;V231B;V232Z;V232B;D31_1Z;D31_1B;V311Z;V311B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V411Z;V411B;V421Z;V421B;V431Z;V431B;D51Z;D51B;D52Z;D52B;D53Z;D53B;V511Z;V511B;V521Z;V521B;V531Z;V531B;V532Z;V532B;T32Z;T32B;T32bZ;T32bB;T33Z;T33B;T33bZ;T33bB;T35bZ;T35bB;T37bZ;T37bB;T38bZ;T38bB;T39Z;T39B;T39bZ;T39bB;T40bZ;T40bB;T41bZ;T41bB;ST51Z;ST51B;ST52Z;ST52B;ST54Z;ST54B;ST55Z;ST55B;T35Z;T35B;T41Z;T41B;D31_2Z;D31_2B;T37Z;T37B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB;V8_StoerZ;V8_StoerB
08.05.2024;20:00;A 15;1;4;36;9;38;2;40;4;48;20;15;1;99;0;100;28;83;1;91;1;99;1;10;1;3;0;100;2;3;0;0;1;65;1;64;1;59;4;48;3;47;2;64;4;34;4;10;2;30;1;77;1;94;1;83;1;5;0;4;1;3;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:59;A 15;1;1;3;0;100;1;6;1;15;5;4;2;9;7;38;25;25;3;1;1;47;3;30;2;26;0;100;5;3;1;2;2;44;1;41;1;45;0;100;1;41;0;100;2;20;0;0;4;34;6;26;6;27;7;52;0;0;3;38;2;94;6;43;0;0;1;1;0;0;0;0;;;;;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:58;A 15;1;1;1;2;24;1;2;2;7;1;84;2;3;0;100;1;65;0;0;0;100;1;71;1;60;0;100;2;3;0;0;3;22;3;20;4;14;4;30;0;21;1;60;0;0;0;80;1;89;0;100;0;100;1;97;0;0;0;100;1;97;1;0;0;0;1;1;0;0;0;0;;;;;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:57;A 15;1;1;1;4;61;0;0;2;42;1;29;1;10;3;67;7;35;0;34;2;68;1;2;1;0;0;100;1;0;3;1;1;5;1;4;1;8;1;1;1;54;2;89;1;7;4;52;3;54;3;64;2;49;4;46;1;22;3;24;4;56;2;25;0;0;1;1;0;0;0;0;;;;;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:56;A 15;1;0;50;2;48;0;0;3;33;0;100;0;0;4;29;18;63;1;62;3;27;0;0;1;3;0;100;1;0;0;0;1;53;1;55;2;59;2;48;1;44;1;10;0;0;0;100;4;66;4;65;5;9;3;43;0;100;4;17;2;87;0;0;0;0;0;0;0;0;0;0;;;;;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:55;A 15;1;3;45;1;86;1;18;1;5;4;88;0;35;3;71;92;40;1;45;2;79;0;0;2;5;0;100;1;1;3;7;3;21;3;22;2;15;1;7;0;100;1;7;1;11;2;94;2;28;2;73;1;16;4;45;2;5;1;10;4;90;1;19;0;0;0;0;0;0;0;0;;;;;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:54;A 15;1;2;70;5;69;2;7;3;74;1;99;1;56;4;57;103;33;1;34;4;59;1;3;1;3;0;100;1;1;0;37;1;4;2;18;2;67;4;68;4;69;0;72;1;78;1;78;2;7;2;9;3;2;0;0;2;10;3;8;0;100;1;4;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:53;A 15;1;1;18;1;53;1;4;2;52;1;29;1;32;4;73;154;19;4;67;2;82;2;5;0;83;0;100;1;76;1;27;0;5;0;0;0;0;1;85;1;64;3;42;2;47;3;15;1;78;3;74;5;73;4;84;1;1;2;79;5;49;5;26;0;0;0;0;0;0;0;0;;;;;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:52;A 15;1;5;63;8;48;2;68;1;57;1;52;1;58;4;76;149;23;3;19;2;78;1;20;2;63;0;100;5;24;2;11;1;86;1;44;1;6;3;73;4;71;0;77;1;83;1;25;2;76;1;75;4;66;3;89;2;11;2;57;0;71;1;27;0;0;0;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08.05.2024;19:51;A 15;1;3;10;3;6;3;13;1;16;3;73;0;78;1;74;0;100;0;0;2;52;1;93;1;1;0;100;3;20;0;0;1;61;2;60;0;52;1;28;2;23;2;14;1;29;3;75;1;9;1;43;0;100;1;58;1;51;1;78;0;100;0;0;0;0;1;3;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
