Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D211Z;D211B;D212Z;D212B;V213Z;V213B;V214Z;V214B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;TF32_T1_sZ;TF32_T1_sB;TB32_T1_bZ;TB32_T1_bB;TF32a_T2_sZ;TF32a_T2_sB;TB32a_T2_bZ;TB32a_T2_bB;TB35_T3_bZ;TB35_T3_bB;TB35a_T4_bZ;TB35a_T4_bB;TF38_1_T5_sZ;TF38_1_T5_sB;TB38_1_T5_bZ;TB38_1_T5_bB;TF38_1a_T6_sZ;TF38_1a_T6_sB;TB38_1a_T6_bZ;TB38_1a_T6_bB;TF38_T9_sZ;TF38_T9_sB;TB38_T9_bZ;TB38_T9_bB;TF38a_T10_sZ;TF38a_T10_sB;TB38a_T10_bZ;TB38a_T10_bB;TB41_T11_bZ;TB41_T11_bB;TB41a_T12_bZ;TB41a_T12_bB;TB42_T12_bZ;TB42_T12_bB;TB42a_T13_bZ;TB42a_T13_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;MP3_A_41Z;MP3_A_41B;MP4_A_41Z;MP4_A_41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B
08.05.2024;19:59;A 57;1;4;5;0;0;1;15;0;0;0;0;0;0;2;19;1;7;0;0;1;89;0;0;1;31;3;2;4;3;3;8;3;21;0;0;0;0;5;15;2;2;0;0;2;73;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:58;A 57;1;4;41;4;50;3;55;2;64;0;0;0;0;2;5;1;2;0;0;1;5;0;0;1;7;2;2;3;8;2;50;1;63;0;0;0;0;1;3;3;8;3;44;2;63;2;21;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:57;A 57;1;2;1;0;0;2;7;0;0;0;0;0;0;3;14;1;2;0;0;1;13;0;0;0;15;2;1;2;1;2;4;1;6;0;0;0;0;2;7;1;9;4;22;1;56;3;31;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:56;A 57;1;7;5;5;4;6;23;6;20;0;0;0;0;5;16;3;8;0;0;1;73;0;0;1;78;7;8;6;4;5;29;6;22;0;0;0;0;6;26;6;18;1;96;1;9;1;71;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:55;A 57;1;4;33;3;42;3;47;3;54;0;0;0;0;1;3;3;8;0;0;1;19;0;0;1;22;2;3;2;2;1;18;2;11;0;0;0;0;1;7;1;10;0;58;2;3;1;2;2;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:54;A 57;1;4;54;2;49;1;64;2;54;0;0;0;0;2;14;2;5;0;0;1;18;0;0;1;24;7;8;5;8;5;37;4;38;0;0;0;0;6;23;1;3;2;55;1;1;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:53;A 57;1;5;12;6;10;4;29;6;33;0;0;0;0;3;11;4;9;0;0;1;60;0;0;1;65;2;29;4;3;0;41;4;12;0;0;0;0;5;22;3;25;1;69;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:52;A 57;1;4;3;4;2;3;15;6;13;0;0;0;0;3;9;3;8;0;0;1;74;0;0;0;79;9;24;4;3;6;56;4;18;0;0;0;0;5;12;2;17;2;90;2;79;2;82;1;53;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:51;A 57;1;5;46;2;50;1;61;2;27;0;0;0;0;4;14;1;5;0;0;3;55;0;0;2;73;2;1;0;0;3;11;0;4;0;0;0;0;1;4;0;0;2;22;1;47;1;24;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:50;A 57;1;7;7;3;11;5;28;3;15;0;0;0;0;8;25;2;9;1;1;1;2;0;0;2;39;2;1;3;2;2;18;3;6;0;0;0;0;2;17;0;3;1;36;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:49;A 57;1;2;54;4;48;1;64;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;1;0;6;68;1;5;0;0;0;0;5;30;2;33;2;9;4;15;2;7;1;75;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:48;A 57;1;6;33;8;34;5;54;2;45;0;0;0;0;6;21;3;9;0;0;0;0;0;0;0;0;2;1;2;2;1;2;2;24;0;0;0;0;2;6;1;15;1;0;0;0;1;0;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:47;A 57;1;9;32;7;26;1;58;3;45;0;0;0;0;3;18;4;11;0;0;1;74;0;0;1;78;5;4;4;3;5;33;3;13;0;0;0;0;5;17;0;4;1;35;1;28;1;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:46;A 57;1;2;34;4;39;3;43;1;13;0;0;0;0;0;2;1;8;0;0;2;71;0;0;2;40;4;4;1;1;3;27;1;5;0;0;0;0;3;12;1;6;2;84;3;73;0;86;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:45;A 57;1;5;50;2;49;2;63;0;55;0;0;0;0;4;9;2;7;0;0;3;15;0;0;1;18;5;49;8;31;4;68;2;83;0;0;0;0;8;45;4;20;1;81;1;19;2;56;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:44;A 57;1;8;18;6;7;4;36;4;25;0;0;0;0;5;17;4;15;0;0;0;100;0;0;0;100;5;28;1;7;1;27;1;34;0;0;0;0;6;26;1;3;1;97;1;33;0;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:43;A 57;1;8;54;6;53;4;84;4;78;0;0;0;0;4;14;3;8;0;0;2;78;0;0;1;86;5;8;6;19;3;40;3;55;0;0;0;0;3;16;0;0;0;0;1;17;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:42;A 57;1;10;54;4;16;1;87;3;30;0;0;0;0;5;19;2;7;0;0;3;16;1;0;3;25;5;38;3;19;4;61;1;54;0;0;0;0;6;14;3;36;0;0;2;21;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:41;A 57;1;5;11;4;4;6;25;3;15;0;0;0;0;3;8;1;1;0;0;1;42;0;0;1;46;6;4;4;3;6;13;4;15;0;0;0;0;6;20;0;0;0;0;1;51;0;0;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
08.05.2024;19:40;A 57;1;3;7;3;44;3;20;22;26;0;0;0;0;3;8;2;4;0;0;2;19;1;0;3;18;6;6;2;1;6;20;1;4;0;0;0;0;6;22;1;2;2;71;1;28;0;75;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;;;;;;;;
