Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
24.04.2024;22:46;A 85;1;0;0;0;0;0;0;7;8;0;0;5;8
24.04.2024;22:45;A 85;1;0;0;0;0;1;2;6;6;1;2;4;7
24.04.2024;22:44;A 85;1;0;0;0;0;1;1;6;5;0;0;4;6
24.04.2024;22:43;A 85;1;0;0;0;0;0;0;4;5;0;0;3;3
24.04.2024;22:42;A 85;1;0;0;0;0;3;5;0;0;3;8;0;0
24.04.2024;22:41;A 85;1;0;0;0;0;1;2;4;4;1;3;3;4
24.04.2024;22:40;A 85;1;0;0;0;0;5;11;10;12;4;11;7;11
24.04.2024;22:39;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
24.04.2024;22:38;A 85;1;0;0;0;0;2;3;5;6;2;5;4;6
24.04.2024;22:37;A 85;1;0;0;0;0;3;5;5;5;4;9;3;5
24.04.2024;22:36;A 85;1;0;0;0;0;1;1;3;5;0;0;4;5
24.04.2024;22:35;A 85;1;0;0;0;0;4;8;7;9;3;6;6;9
24.04.2024;22:34;A 85;1;0;0;0;0;1;1;5;11;1;2;7;11
24.04.2024;22:33;A 85;1;0;0;0;0;3;4;1;1;3;6;1;1
24.04.2024;22:32;A 85;1;0;0;0;0;1;1;0;1;1;2;1;1
24.04.2024;22:31;A 85;1;0;0;0;0;0;0;3;3;0;0;2;3
24.04.2024;22:30;A 85;1;0;0;0;0;2;4;3;5;2;4;3;5
24.04.2024;22:29;A 85;1;0;0;0;0;1;1;3;6;1;4;3;7
24.04.2024;22:28;A 85;1;0;0;0;0;3;5;3;2;3;7;2;3
24.04.2024;22:27;A 85;1;0;0;0;0;3;5;0;0;3;9;1;1
24.04.2024;22:26;A 85;1;0;0;0;0;2;4;7;8;2;4;5;7
24.04.2024;22:25;A 85;1;0;0;0;0;2;3;5;5;1;3;4;7
24.04.2024;22:24;A 85;1;0;0;0;0;2;4;2;4;4;9;3;4
24.04.2024;22:23;A 85;1;0;0;0;0;5;9;7;8;3;10;5;8
24.04.2024;22:22;A 85;1;0;0;0;0;4;9;5;5;3;7;4;6
24.04.2024;22:21;A 85;1;0;0;0;0;1;2;4;6;1;2;5;11
24.04.2024;22:20;A 85;1;0;0;0;0;3;6;2;1;3;8;1;2
24.04.2024;22:19;A 85;1;0;0;0;0;2;3;7;9;2;5;6;10
24.04.2024;22:18;A 85;1;0;0;0;0;4;6;0;0;3;7;0;0
24.04.2024;22:17;A 85;1;0;0;0;0;3;6;8;11;3;6;7;12
24.04.2024;22:16;A 85;1;0;0;0;0;2;2;5;7;1;2;4;8
24.04.2024;22:15;A 85;1;0;0;0;0;0;0;3;4;0;0;2;2
24.04.2024;22:14;A 85;1;0;0;0;0;3;6;9;15;3;11;10;17
24.04.2024;22:13;A 85;1;0;0;0;0;3;4;3;4;4;9;3;5
24.04.2024;22:12;A 85;1;0;0;0;0;3;4;1;2;4;9;2;4
24.04.2024;22:11;A 85;1;0;0;0;0;1;1;7;8;1;2;5;9
24.04.2024;22:10;A 85;1;0;0;0;0;3;6;0;0;3;7;0;0
24.04.2024;22:09;A 85;1;0;0;0;0;1;1;5;5;0;0;3;6
24.04.2024;22:08;A 85;1;0;0;0;0;5;8;3;3;5;12;3;4
24.04.2024;22:07;A 85;1;0;0;0;0;3;5;3;3;3;6;2;3
24.04.2024;22:06;A 85;1;0;0;0;0;4;7;2;2;4;10;1;1
24.04.2024;22:05;A 85;1;0;0;0;0;9;13;0;0;5;15;1;2
24.04.2024;22:04;A 85;1;0;0;0;0;1;2;3;5;1;2;3;5
24.04.2024;22:03;A 85;1;0;0;0;0;3;4;3;4;3;8;3;5
24.04.2024;22:02;A 85;1;0;0;0;0;1;2;6;5;1;1;5;8
24.04.2024;22:01;A 85;1;0;0;0;0;4;9;6;6;4;12;4;7
24.04.2024;22:00;A 85;1;0;0;0;0;2;3;2;3;2;4;3;4
24.04.2024;21:59;A 85;1;0;0;1;1;4;10;4;4;4;35;3;8
24.04.2024;21:58;A 85;1;0;0;0;0;2;3;9;10;2;4;6;9
24.04.2024;21:57;A 85;1;0;0;0;0;6;14;1;2;5;12;1;3
24.04.2024;21:56;A 85;1;0;0;0;0;1;2;8;7;1;2;5;8
24.04.2024;21:55;A 85;1;0;0;0;0;3;5;1;2;3;8;1;2
24.04.2024;21:54;A 85;1;0;0;0;0;3;6;4;5;3;9;4;5
24.04.2024;21:53;A 85;1;0;0;0;0;2;5;2;2;2;5;2;2
24.04.2024;21:52;A 85;1;0;0;0;0;3;6;2;1;3;9;1;1
24.04.2024;21:51;A 85;1;0;0;0;0;1;3;1;1;1;3;1;1
24.04.2024;21:50;A 85;1;0;0;0;0;1;2;1;1;1;3;1;1
24.04.2024;21:49;A 85;1;0;0;0;0;1;2;3;4;1;3;4;6
24.04.2024;21:48;A 85;1;0;0;0;0;0;0;5;6;1;32;4;6
24.04.2024;21:47;A 85;1;0;0;1;1;5;9;5;6;4;20;6;8
24.04.2024;21:46;A 85;1;0;0;0;0;2;7;4;4;3;7;2;3
24.04.2024;21:45;A 85;1;0;0;0;0;2;2;1;1;0;0;1;1
24.04.2024;21:44;A 85;1;0;0;0;0;1;2;2;3;0;0;2;3
24.04.2024;21:43;A 85;1;0;0;0;0;1;1;4;5;1;3;5;7
24.04.2024;21:42;A 85;1;0;0;0;0;3;5;4;5;2;7;4;6
24.04.2024;21:41;A 85;1;0;0;0;0;1;1;1;1;0;0;0;0
24.04.2024;21:40;A 85;1;0;0;0;0;4;10;16;20;2;10;14;21
24.04.2024;21:39;A 85;1;0;0;0;0;4;6;7;7;4;6;7;9
24.04.2024;21:38;A 85;1;0;0;0;0;1;3;6;7;2;5;4;6
24.04.2024;21:37;A 85;1;0;0;0;0;2;3;2;3;1;4;2;3
24.04.2024;21:36;A 85;1;0;0;0;0;7;11;2;2;2;4;2;3
24.04.2024;21:35;A 85;1;0;0;0;0;5;9;2;3;5;13;3;4
24.04.2024;21:34;A 85;1;0;0;0;0;6;12;1;1;4;14;0;0
24.04.2024;21:33;A 85;1;0;0;0;0;2;3;0;0;2;5;0;0
24.04.2024;21:32;A 85;1;0;0;0;0;4;8;6;7;4;10;6;8
24.04.2024;21:31;A 85;1;0;0;0;0;3;5;8;13;3;7;8;16
24.04.2024;21:30;A 85;1;0;0;0;0;2;4;1;2;2;5;0;0
24.04.2024;21:29;A 85;1;0;0;0;0;5;9;1;1;5;14;1;1
24.04.2024;21:28;A 85;1;0;0;0;0;2;5;5;6;3;5;4;5
24.04.2024;21:27;A 85;1;0;0;0;0;3;5;2;3;2;6;3;4
24.04.2024;21:26;A 85;1;0;0;0;0;2;3;4;4;1;2;3;4
24.04.2024;21:25;A 85;1;0;0;0;0;7;13;7;9;6;13;6;8
24.04.2024;21:24;A 85;1;0;0;0;0;2;4;4;5;3;9;4;5
24.04.2024;21:23;A 85;1;0;0;0;0;3;6;5;6;3;8;3;5
24.04.2024;21:22;A 85;1;0;0;0;0;4;8;6;8;3;9;6;10
24.04.2024;21:21;A 85;1;0;0;0;0;3;6;8;14;1;6;6;10
24.04.2024;21:20;A 85;1;1;1;0;0;3;6;1;1;5;14;0;0
24.04.2024;21:19;A 85;1;0;0;0;0;3;5;3;5;2;6;3;4
24.04.2024;21:18;A 85;1;0;0;0;0;4;8;4;3;2;6;3;5
24.04.2024;21:17;A 85;1;0;0;0;0;5;9;6;6;3;9;5;6
24.04.2024;21:16;A 85;1;2;3;0;0;2;4;7;11;2;29;7;10
24.04.2024;21:15;A 85;1;0;0;0;0;4;7;0;0;4;11;2;2
24.04.2024;21:14;A 85;1;1;2;0;0;3;5;4;5;1;2;3;4
24.04.2024;21:13;A 85;1;0;0;0;0;2;4;6;8;2;6;6;8
24.04.2024;21:12;A 85;1;0;0;0;0;5;10;4;5;4;12;4;5
24.04.2024;21:11;A 85;1;0;0;0;0;3;6;6;5;3;7;5;6
24.04.2024;21:10;A 85;1;0;0;0;0;3;5;7;8;2;5;5;9
24.04.2024;21:09;A 85;1;0;0;1;1;4;6;3;4;1;2;3;3
24.04.2024;21:08;A 85;1;0;0;0;0;7;43;7;7;9;42;4;6
24.04.2024;21:07;A 85;1;0;0;1;2;3;18;12;14;1;24;11;16
24.04.2024;21:06;A 85;1;0;0;0;0;1;3;3;3;1;3;2;3
24.04.2024;21:05;A 85;1;0;0;0;0;4;7;3;3;3;8;3;5
24.04.2024;21:04;A 85;1;0;0;0;0;4;7;10;14;3;7;9;12
24.04.2024;21:03;A 85;1;0;0;0;0;4;10;2;2;4;12;4;6
24.04.2024;21:02;A 85;1;0;0;0;0;7;14;4;5;6;16;4;5
24.04.2024;21:01;A 85;1;0;0;0;0;3;6;5;6;3;11;4;5
24.04.2024;21:00;A 85;1;0;0;0;0;1;2;7;7;1;2;5;8
24.04.2024;20:59;A 85;1;0;0;0;0;2;5;4;4;1;4;3;5
24.04.2024;20:58;A 85;1;0;0;0;0;5;10;2;2;5;14;2;3
24.04.2024;20:57;A 85;1;0;0;0;0;3;6;5;10;2;6;6;11
24.04.2024;20:56;A 85;1;0;0;1;1;3;8;3;3;2;15;1;2
24.04.2024;20:55;A 85;1;0;0;0;0;7;14;11;14;6;17;10;13
24.04.2024;20:54;A 85;1;0;0;0;0;2;5;1;1;2;6;1;2
24.04.2024;20:53;A 85;1;0;0;0;0;4;7;2;3;3;8;2;2
24.04.2024;20:52;A 85;1;0;0;0;0;4;10;3;3;4;11;2;3
24.04.2024;20:51;A 85;1;0;0;0;0;3;6;0;0;3;21;0;0
24.04.2024;20:50;A 85;1;0;0;1;4;6;19;4;3;7;46;4;7
24.04.2024;20:49;A 85;1;0;0;1;0;6;12;6;6;4;13;5;9
24.04.2024;20:48;A 85;1;0;0;0;0;3;5;13;14;2;6;10;16
24.04.2024;20:47;A 85;1;0;0;0;0;3;3;2;2;3;4;3;4
24.04.2024;20:46;A 85;1;0;0;0;0;3;3;1;1;4;5;1;1
24.04.2024;20:45;A 85;1;0;0;0;0;6;6;1;1;5;6;1;1
24.04.2024;20:44;A 85;1;0;0;0;0;4;4;2;2;4;5;3;5
24.04.2024;20:43;A 85;1;0;0;0;0;3;3;4;4;3;6;3;5
24.04.2024;20:42;A 85;1;0;0;0;0;0;0;2;1;0;0;2;3
24.04.2024;20:41;A 85;1;0;0;0;0;2;2;8;11;3;3;7;11
24.04.2024;20:40;A 85;1;0;0;0;0;3;3;11;13;4;5;11;17
24.04.2024;20:39;A 85;1;0;0;0;0;4;4;10;13;3;4;7;11
24.04.2024;20:38;A 85;1;0;0;0;0;3;3;11;20;4;7;12;22
24.04.2024;20:37;A 85;1;1;1;0;0;2;30;1;1;2;26;1;1
24.04.2024;20:36;A 85;1;0;0;0;0;3;3;4;7;3;5;4;9
24.04.2024;20:35;A 85;1;0;0;0;0;2;2;2;3;2;3;2;3
24.04.2024;20:34;A 85;1;0;0;0;0;3;2;3;3;3;4;5;9
24.04.2024;20:33;A 85;1;0;0;0;0;6;6;5;4;6;8;4;7
24.04.2024;20:32;A 85;1;1;1;0;0;3;2;8;15;3;3;7;54
24.04.2024;20:31;A 85;1;0;0;0;0;6;6;6;5;6;11;4;7
24.04.2024;20:30;A 85;1;0;0;0;0;10;11;4;5;10;15;3;5
24.04.2024;20:29;A 85;1;0;0;0;0;3;5;5;9;3;6;5;9
24.04.2024;20:28;A 85;1;0;0;0;0;2;2;4;4;2;3;3;6
24.04.2024;20:27;A 85;1;0;0;0;0;3;27;1;3;4;22;1;3
24.04.2024;20:26;A 85;1;0;0;2;3;1;1;5;8;1;2;5;8
24.04.2024;20:25;A 85;1;0;0;0;0;3;2;3;5;3;3;3;6
24.04.2024;20:24;A 85;1;0;0;0;0;4;4;6;9;6;8;6;12
