Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
06.12.2024;00:05;A116;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
06.12.2024;00:04;A116;1;1;6;1;7;1;1;0;0;0;0;0;0;0;0;0;0
06.12.2024;00:03;A116;1;0;0;2;13;2;3;0;0;0;0;0;0;0;0;0;0
06.12.2024;00:02;A116;1;2;5;1;11;1;2;0;0;0;0;1;0;0;0;0;0
06.12.2024;00:01;A116;1;0;0;2;12;2;1;0;0;0;0;0;0;0;0;0;0
06.12.2024;00:00;A116;1;1;4;1;6;1;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:59;A116;1;2;53;1;10;0;0;0;0;0;0;2;20;0;0;0;0
05.12.2024;23:58;A116;1;1;9;2;17;2;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:57;A116;1;3;18;1;9;1;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:56;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:54;A116;1;1;5;1;13;3;20;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:53;A116;1;2;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:52;A116;1;2;9;2;7;1;1;0;0;0;0;1;2;0;0;0;0
05.12.2024;23:51;A116;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:50;A116;1;2;10;2;23;3;8;0;0;0;0;1;1;0;0;0;0
05.12.2024;23:49;A116;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:48;A116;1;2;10;2;17;2;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:47;A116;1;0;0;3;26;5;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:46;A116;1;1;7;1;7;1;1;0;0;0;0;1;5;0;0;0;0
05.12.2024;23:45;A116;1;2;13;2;18;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:44;A116;1;1;1;2;14;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:43;A116;1;1;8;1;6;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:42;A116;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:41;A116;1;1;5;2;14;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:40;A116;1;0;0;2;13;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:39;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:38;A116;1;1;6;1;12;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:37;A116;1;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:36;A116;1;2;9;1;6;1;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:35;A116;1;1;4;2;14;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:34;A116;1;1;4;1;7;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:33;A116;1;1;5;2;12;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:32;A116;1;1;4;3;28;3;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:31;A116;1;0;0;2;12;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:30;A116;1;2;9;1;6;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:29;A116;1;1;5;1;30;6;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:28;A116;1;2;36;2;19;4;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:27;A116;1;1;5;2;11;3;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:26;A116;1;3;18;3;27;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:25;A116;1;2;8;2;25;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:24;A116;1;4;14;0;0;0;0;0;0;0;0;1;3;0;0;0;0
05.12.2024;23:23;A116;1;2;21;2;14;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:22;A116;1;0;2;3;35;5;8;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:21;A116;1;1;2;4;23;3;5;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:20;A116;1;2;12;1;4;1;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:19;A116;1;1;4;4;30;4;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:18;A116;1;1;17;5;31;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:17;A116;1;3;14;1;1;0;0;0;0;0;0;1;3;0;0;0;0
05.12.2024;23:16;A116;1;1;12;2;22;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:15;A116;1;1;2;1;9;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:14;A116;1;3;14;1;19;3;5;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:13;A116;1;1;5;3;31;5;9;0;0;0;0;0;2;0;0;0;0
05.12.2024;23:12;A116;1;1;35;1;6;1;1;0;0;0;0;3;18;0;0;0;0
05.12.2024;23:11;A116;1;2;26;2;29;6;9;0;0;0;0;1;2;0;0;0;0
05.12.2024;23:10;A116;1;2;17;2;14;3;2;0;0;0;0;1;0;0;0;0;0
05.12.2024;23:09;A116;1;0;0;2;14;3;3;0;0;0;0;1;0;0;0;0;0
05.12.2024;23:08;A116;1;3;18;5;39;7;9;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:07;A116;1;2;9;3;22;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:06;A116;1;0;0;2;14;4;5;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:05;A116;1;3;32;3;22;3;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:04;A116;1;1;5;1;6;0;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:03;A116;1;1;5;1;7;2;64;0;0;0;0;1;0;0;0;0;0
05.12.2024;23:02;A116;1;2;16;3;14;0;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:01;A116;1;5;25;2;13;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;23:00;A116;1;1;7;2;9;3;6;0;0;0;0;1;0;0;0;0;0
05.12.2024;22:59;A116;1;3;23;1;68;5;11;0;0;1;1;2;19;0;0;0;0
05.12.2024;22:58;A116;1;3;22;3;17;3;4;0;0;0;0;1;5;0;0;0;0
05.12.2024;22:57;A116;1;1;58;1;7;1;1;1;1;0;0;2;23;1;1;0;0
05.12.2024;22:56;A116;1;2;43;2;18;4;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:55;A116;1;2;13;2;24;4;8;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:54;A116;1;2;14;2;11;2;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:53;A116;1;4;24;3;20;3;2;0;0;0;0;1;1;0;0;0;0
05.12.2024;22:52;A116;1;2;6;0;16;3;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:51;A116;1;1;4;3;44;5;10;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:50;A116;1;3;15;1;6;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:49;A116;1;2;15;4;25;3;16;0;0;0;0;2;9;0;0;0;0
05.12.2024;22:48;A116;1;2;12;3;33;3;52;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:47;A116;1;1;5;3;35;5;8;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:46;A116;1;2;18;1;7;0;0;0;0;0;0;1;1;0;0;0;0
05.12.2024;22:45;A116;1;2;6;2;16;3;3;0;0;0;0;1;2;0;0;0;0
05.12.2024;22:44;A116;1;1;9;2;14;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:43;A116;1;0;32;1;6;1;1;0;0;0;0;1;16;0;0;0;0
05.12.2024;22:42;A116;1;2;37;4;22;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:41;A116;1;1;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:40;A116;1;1;6;5;20;3;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:39;A116;1;3;14;4;29;6;7;0;0;0;0;2;5;0;0;0;0
05.12.2024;22:38;A116;1;4;25;6;29;5;7;0;0;0;0;1;1;0;0;0;0
05.12.2024;22:37;A116;1;1;9;5;17;3;5;0;0;0;0;1;1;0;0;0;0
05.12.2024;22:36;A116;1;1;6;2;30;4;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:35;A116;1;3;16;3;18;5;7;0;0;0;0;1;4;0;0;0;0
05.12.2024;22:34;A116;1;1;6;4;25;5;8;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:33;A116;1;3;26;5;28;7;30;0;0;0;0;1;2;0;0;0;0
05.12.2024;22:32;A116;1;2;14;4;33;1;1;0;0;0;0;1;0;0;0;0;0
05.12.2024;22:31;A116;1;5;43;4;31;4;4;0;0;0;0;1;3;0;0;0;0
05.12.2024;22:30;A116;1;3;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:29;A116;1;2;15;3;47;4;11;1;1;0;0;2;20;1;1;0;0
05.12.2024;22:28;A116;1;1;57;4;27;5;25;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:27;A116;1;1;10;1;7;2;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:26;A116;1;4;19;4;29;6;8;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:25;A116;1;0;0;2;13;3;4;0;0;0;0;1;3;0;0;0;0
05.12.2024;22:24;A116;1;3;30;5;28;6;7;0;0;0;0;2;4;0;0;0;0
05.12.2024;22:23;A116;1;2;16;4;34;5;21;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:22;A116;1;4;26;3;18;3;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:21;A116;1;3;13;2;40;6;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:20;A116;1;2;26;3;10;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:19;A116;1;3;24;2;6;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:18;A116;1;1;10;3;43;5;11;0;0;0;0;1;1;0;0;0;0
05.12.2024;22:17;A116;1;1;5;2;23;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:16;A116;1;0;0;3;20;5;4;0;0;0;0;1;3;0;0;0;0
05.12.2024;22:15;A116;1;5;30;2;20;4;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:14;A116;1;3;21;2;12;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:13;A116;1;1;6;3;20;3;5;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:12;A116;1;1;4;1;10;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:11;A116;1;5;59;2;15;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:10;A116;1;2;10;3;18;2;3;0;0;0;0;1;3;0;0;0;0
05.12.2024;22:09;A116;1;1;5;1;11;3;5;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:08;A116;1;2;15;3;20;3;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:07;A116;1;1;9;1;36;4;6;0;0;0;0;2;5;0;0;0;0
05.12.2024;22:06;A116;1;2;10;2;13;2;3;0;0;0;0;1;14;1;1;0;0
05.12.2024;22:05;A116;1;3;21;2;13;2;3;0;0;0;0;1;0;0;0;0;0
05.12.2024;22:04;A116;1;3;16;0;1;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:03;A116;1;4;27;4;65;6;28;0;0;0;0;2;7;0;0;0;0
05.12.2024;22:02;A116;1;3;14;2;8;1;1;0;0;0;0;2;4;0;0;0;0
05.12.2024;22:01;A116;1;3;22;3;17;4;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;22:00;A116;1;3;15;2;21;4;5;0;0;0;0;1;3;0;0;0;0
05.12.2024;21:59;A116;1;1;7;3;15;2;3;0;0;0;0;1;0;0;0;0;0
05.12.2024;21:58;A116;1;2;10;3;13;4;4;0;0;0;0;1;2;0;0;0;0
05.12.2024;21:57;A116;1;2;32;3;26;3;4;1;1;0;0;2;20;1;1;0;0
05.12.2024;21:56;A116;1;2;22;3;21;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:55;A116;1;2;3;4;25;4;3;0;0;0;0;1;0;0;0;0;0
05.12.2024;21:54;A116;1;2;13;3;17;5;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:53;A116;1;0;0;1;15;1;2;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:52;A116;1;5;30;2;17;3;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:51;A116;1;0;0;3;18;3;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:50;A116;1;1;14;3;18;3;3;0;0;0;0;1;14;0;0;0;0
05.12.2024;21:49;A116;1;2;12;0;52;3;14;0;0;0;0;1;4;0;0;0;0
05.12.2024;21:48;A116;1;3;24;3;64;6;23;0;0;0;0;3;8;0;0;0;0
05.12.2024;21:47;A116;1;3;16;2;16;4;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:46;A116;1;3;28;1;6;1;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:45;A116;1;2;23;3;22;4;4;0;0;0;0;1;23;0;0;0;0
05.12.2024;21:44;A116;1;1;34;4;15;4;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:43;A116;1;3;37;3;29;4;6;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:42;A116;1;4;15;3;15;4;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:41;A116;1;4;10;2;16;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:40;A116;1;3;15;2;18;5;6;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:39;A116;1;3;30;2;31;6;8;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:38;A116;1;2;21;2;11;2;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:37;A116;1;3;33;4;20;5;6;0;0;0;0;3;4;0;0;0;0
05.12.2024;21:36;A116;1;5;24;2;17;3;6;0;0;0;0;1;2;0;0;0;0
05.12.2024;21:35;A116;1;3;13;6;47;8;10;0;0;0;0;1;0;0;0;0;0
05.12.2024;21:34;A116;1;2;12;1;2;3;33;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:33;A116;1;4;24;3;25;2;2;0;0;0;0;2;4;0;0;0;0
05.12.2024;21:32;A116;1;7;44;3;15;2;2;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:31;A116;1;3;25;2;16;3;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:30;A116;1;2;17;4;26;5;5;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:29;A116;1;4;27;2;35;11;12;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:28;A116;1;2;58;1;11;2;4;0;0;0;0;2;30;1;1;0;0
05.12.2024;21:27;A116;1;1;68;3;30;5;9;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:26;A116;1;4;35;1;16;3;4;0;0;0;0;3;7;0;0;0;0
05.12.2024;21:25;A116;1;3;13;2;7;1;1;0;0;0;0;1;2;0;0;0;0
05.12.2024;21:24;A116;1;4;39;2;16;5;7;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:23;A116;1;5;32;2;18;5;7;0;0;0;0;2;4;0;0;0;0
05.12.2024;21:22;A116;1;3;36;1;73;4;6;0;0;0;0;3;18;0;0;0;0
05.12.2024;21:21;A116;1;3;32;2;12;1;1;0;0;0;0;0;0;0;0;1;1
05.12.2024;21:20;A116;1;6;61;3;18;3;4;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:19;A116;1;1;11;3;25;3;10;0;0;0;0;2;4;0;0;0;0
05.12.2024;21:18;A116;1;5;31;1;18;3;26;0;0;0;0;2;5;0;0;0;0
05.12.2024;21:17;A116;1;5;44;3;38;7;14;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:16;A116;1;4;20;1;7;1;1;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:15;A116;1;2;36;3;39;3;3;0;0;0;0;3;3;0;0;0;0
05.12.2024;21:14;A116;1;2;16;0;0;0;0;0;0;0;0;1;26;0;0;0;0
05.12.2024;21:13;A116;1;1;56;2;40;10;17;0;0;0;0;2;5;1;1;0;0
05.12.2024;21:12;A116;1;3;21;3;29;3;6;0;0;0;0;2;6;0;0;0;0
05.12.2024;21:11;A116;1;4;32;2;15;2;3;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:10;A116;1;3;22;2;25;5;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:09;A116;1;8;27;3;27;3;9;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:08;A116;1;4;26;2;27;5;10;0;0;0;0;0;0;0;0;0;0
05.12.2024;21:07;A116;1;3;16;2;29;2;1;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:06;A116;1;2;12;4;65;9;15;0;0;0;0;2;2;0;0;0;0
05.12.2024;21:05;A116;1;2;19;5;20;1;30;0;0;0;0;0;10;0;0;0;0
05.12.2024;21:04;A116;1;2;13;0;95;3;54;0;0;0;0;6;22;0;0;0;0
05.12.2024;21:03;A116;1;4;27;6;55;6;8;0;0;1;1;0;0;0;0;1;1
05.12.2024;21:02;A116;1;4;25;2;31;6;9;0;0;0;0;2;3;0;0;0;0
05.12.2024;21:01;A116;1;1;5;2;46;6;10;0;0;0;0;1;1;0;0;0;0
05.12.2024;21:00;A116;1;3;40;2;22;3;4;0;0;0;0;1;19;1;1;0;0
05.12.2024;20:59;A116;1;2;51;2;39;4;8;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:58;A116;1;4;29;7;63;9;12;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:57;A116;1;2;24;3;70;10;13;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:56;A116;1;1;10;4;20;2;2;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:55;A116;1;3;17;1;20;4;7;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:54;A116;1;4;31;4;41;7;9;0;0;0;0;3;3;0;0;0;0
05.12.2024;20:53;A116;1;4;24;2;59;12;18;0;0;0;0;5;15;0;0;0;0
05.12.2024;20:52;A116;1;4;30;5;51;2;3;2;3;0;0;3;17;1;3;0;0
05.12.2024;20:51;A116;1;2;27;1;16;6;5;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:50;A116;1;4;40;4;55;8;14;0;0;0;0;2;6;0;0;0;0
05.12.2024;20:49;A116;1;1;38;0;80;7;38;0;0;0;0;5;28;0;0;0;0
05.12.2024;20:48;A116;1;1;6;3;46;4;36;0;0;0;0;1;0;0;0;1;3
05.12.2024;20:47;A116;1;4;34;2;17;4;7;0;0;0;0;1;0;0;0;0;0
05.12.2024;20:46;A116;1;2;37;1;14;2;2;0;0;0;0;2;18;0;0;0;0
05.12.2024;20:45;A116;1;1;57;5;51;7;13;1;1;0;0;3;7;0;0;0;0
05.12.2024;20:44;A116;1;4;24;3;32;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:43;A116;1;2;18;2;13;2;2;0;0;0;0;1;2;0;0;0;0
05.12.2024;20:42;A116;1;5;41;2;32;4;6;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:41;A116;1;1;7;2;52;7;11;0;0;0;0;2;9;0;0;0;0
05.12.2024;20:40;A116;1;4;40;3;51;5;8;1;1;0;0;3;9;1;1;0;0
05.12.2024;20:39;A116;1;2;12;3;40;3;6;0;0;0;0;1;14;1;1;0;0
05.12.2024;20:38;A116;1;4;33;3;60;8;11;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:37;A116;1;3;16;2;70;7;14;0;0;0;0;2;10;0;0;0;0
05.12.2024;20:36;A116;1;1;7;2;36;4;6;1;1;1;1;2;21;1;1;1;1
05.12.2024;20:35;A116;1;4;28;3;54;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:34;A116;1;4;46;2;27;5;41;0;0;0;0;2;4;0;0;0;0
05.12.2024;20:33;A116;1;3;17;3;66;11;29;0;0;0;0;1;2;0;0;0;0
05.12.2024;20:32;A116;1;1;6;2;27;1;0;1;1;0;0;1;18;0;0;0;0
05.12.2024;20:31;A116;1;4;57;1;76;6;8;0;0;0;0;7;24;0;0;0;0
05.12.2024;20:30;A116;1;3;56;3;28;2;3;0;0;0;0;1;0;1;1;0;0
05.12.2024;20:29;A116;1;1;9;4;47;11;15;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:28;A116;1;4;24;1;99;8;13;0;0;0;0;2;3;0;0;0;0
05.12.2024;20:27;A116;1;3;28;1;67;6;12;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:26;A116;1;2;15;1;9;3;3;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:25;A116;1;3;20;3;39;5;10;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:24;A116;1;5;29;3;42;6;14;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:23;A116;1;4;15;4;38;9;12;0;0;0;0;1;0;0;0;0;0
05.12.2024;20:22;A116;1;4;40;3;37;5;8;0;0;0;0;1;3;0;0;0;0
05.12.2024;20:21;A116;1;4;33;5;44;8;9;0;0;0;0;1;1;0;0;0;0
05.12.2024;20:20;A116;1;8;44;4;50;6;14;0;0;0;0;2;2;0;0;0;0
05.12.2024;20:19;A116;1;2;10;3;32;7;15;0;0;0;0;2;2;0;0;0;0
05.12.2024;20:18;A116;1;4;27;2;16;6;52;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:17;A116;1;0;0;2;51;7;7;0;0;0;0;1;0;0;0;0;0
05.12.2024;20:16;A116;1;2;42;4;29;4;6;0;0;0;0;0;0;0;0;0;0
05.12.2024;20:15;A116;1;4;49;3;53;6;10;0;0;0;0;2;18;0;0;0;0
05.12.2024;20:14;A116;1;6;34;3;63;9;14;0;0;1;1;1;2;0;0;1;3
