Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
14.12.2024;01:00;A146;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;63;2;1;2;18;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:59;A146;1;1;0;0;0;0;0;1;0;2;4;0;0;1;2;1;5;1;2;0;0;1;1;1;0;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:58;A146;1;1;1;1;5;2;3;1;0;2;3;3;5;1;3;1;10;0;0;0;0;3;8;3;3;2;19;3;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:57;A146;1;2;2;2;7;3;4;0;0;1;4;0;0;2;1;0;7;1;34;0;4;3;45;3;3;3;26;2;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:56;A146;1;0;0;0;0;1;0;1;1;3;11;2;2;0;0;1;0;0;0;1;0;2;21;2;2;2;14;3;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:55;A146;1;1;1;1;5;2;3;1;0;1;4;2;3;0;0;0;0;0;0;0;0;1;2;1;1;1;11;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:54;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:53;A146;1;3;3;2;12;5;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:52;A146;1;1;1;1;4;2;3;0;0;1;1;0;0;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:51;A146;1;1;1;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:50;A146;1;1;0;1;3;2;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;4;14;4;5;1;27;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:49;A146;1;0;0;0;0;0;0;1;2;2;12;2;6;2;1;2;8;2;0;0;0;1;37;1;0;2;6;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:48;A146;1;2;1;2;7;4;5;1;0;2;6;2;2;3;2;2;16;0;0;0;0;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:47;A146;1;0;0;0;0;0;0;1;1;2;6;2;3;0;0;0;0;0;0;0;0;3;6;3;3;4;28;3;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:46;A146;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;0;0;0;0;2;39;2;2;2;16;4;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:45;A146;1;0;0;0;0;0;0;0;0;1;1;0;0;2;1;3;8;1;0;0;0;1;3;1;1;1;10;1;5;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:44;A146;1;1;1;1;4;2;2;2;1;2;6;4;6;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:43;A146;1;0;0;0;0;0;0;1;0;2;6;2;2;0;0;0;0;1;0;0;0;2;5;2;3;2;22;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:42;A146;1;0;0;0;0;0;0;1;0;1;6;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:41;A146;1;0;0;0;0;0;0;1;9;3;25;2;6;0;0;0;0;1;14;1;7;3;30;3;3;2;16;2;14;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:40;A146;1;1;1;1;4;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;2;15;2;4;2;14;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:39;A146;1;1;2;1;7;2;3;2;4;4;17;4;8;1;11;1;7;0;0;0;0;2;10;2;2;2;16;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:38;A146;1;1;1;1;4;2;2;2;3;5;21;4;7;2;12;2;20;1;0;0;0;5;35;5;4;5;19;5;25;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
14.12.2024;00:37;A146;1;2;1;0;0;0;0;1;2;1;3;1;0;0;0;0;0;1;2;0;0;2;4;2;1;2;11;2;10;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
