Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D31Z;D31B;D32Z;D32B;V33Z;V33B;D51Z;D51B;D52Z;D52B;D53Z;D53B;D54Z;D54B;V55Z;V55B;V56Z;V56B;V57Z;V57B;V58Z;V58B;V71Z;V71B;D81Z;D81B;V82Z;V82B;D91Z;D91B;D92Z;D92B;V93Z;V93B;D111Z;D111B;D112Z;D112B;D113Z;D113B;V114Z;V114B;V115Z;V115B;V116Z;V116B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;T8_sZ;T8_sB;T8_bZ;T8_bB;T9_sZ;T9_sB;T9_bZ;T9_bB;T10_sZ;T10_sB;T10_bZ;T10_bB;MP1_A51Z;MP1_A51B;MP2_A51Z;MP2_A51B;MP1Z;MP1B;MP2_A52Z;MP2_A52B;MP3_A52Z;MP3_A52B;MP2Z;MP2B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB
14.12.2024;00:49;A 27;1;1;1;2;14;0;0;0;0;0;0;0;0;1;1;3;3;0;0;2;8;2;29;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:48;A 27;1;5;10;2;14;1;65;1;1;1;6;0;0;1;2;0;0;0;0;0;0;1;13;1;12;0;0;0;0;2;2;2;17;0;0;0;0;0;0;3;2;3;2;0;0;3;18;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:47;A 27;1;2;3;2;13;0;0;0;0;0;0;0;0;0;0;3;5;0;0;2;11;3;32;0;0;0;0;0;0;1;1;1;7;0;0;0;0;0;0;1;1;2;2;0;0;1;8;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:46;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;3;17;0;0;0;0;1;1;1;1;2;11;0;0;0;0;0;0;3;3;1;1;0;0;1;14;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:45;A 27;1;2;3;1;6;0;0;0;0;0;0;0;0;1;2;2;6;0;0;1;13;1;30;1;13;0;0;0;0;1;1;1;10;0;0;0;0;0;0;1;4;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:44;A 27;1;2;41;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;7;2;12;0;0;0;0;0;0;2;2;2;17;0;0;0;0;0;0;1;2;2;2;0;0;2;19;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:43;A 27;1;3;41;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;3;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:42;A 27;1;2;2;2;17;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;10;0;0;0;0;2;4;2;2;2;24;1;0;0;0;0;0;1;2;0;0;1;2;1;12;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:41;A 27;1;4;22;2;13;0;0;0;0;0;0;0;0;1;1;3;49;0;0;3;10;1;83;1;9;0;0;0;0;4;5;4;22;0;16;0;0;0;0;1;3;1;1;0;0;2;14;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:40;A 27;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;4;1;20;0;0;0;0;0;0;0;0;0;0;1;47;1;1;1;9;2;1;4;2;1;2;3;14;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:39;A 27;1;2;1;1;15;0;0;0;0;0;0;0;0;0;0;2;16;0;0;0;0;1;31;0;0;0;0;2;2;1;2;2;13;5;5;5;1;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:38;A 27;1;2;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;3;4;20;1;0;0;0;0;0;2;5;2;13;0;0;4;35;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:37;A 27;1;2;24;2;17;0;0;3;5;0;0;0;0;0;0;2;2;1;2;2;5;3;19;2;4;1;4;0;0;1;2;1;8;1;0;0;0;0;0;0;0;1;1;0;0;2;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:36;A 27;1;3;4;2;14;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:35;A 27;1;2;3;1;8;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;10;2;20;0;0;0;0;1;1;2;3;3;46;0;0;0;0;1;0;1;1;2;3;1;7;1;10;4;14;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:34;A 27;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;2;11;0;0;0;0;0;0;1;1;1;9;0;64;0;0;0;0;2;4;1;2;0;0;2;38;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:33;A 27;1;3;4;3;25;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;12;0;0;0;0;1;0;1;1;5;12;1;44;1;2;1;8;3;4;2;12;0;0;2;20;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:32;A 27;1;3;7;2;17;2;1;1;0;0;0;0;0;0;0;2;28;0;0;1;15;1;48;0;0;0;0;0;0;1;2;2;11;0;0;0;0;0;0;4;12;3;30;0;0;2;40;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:31;A 27;1;1;0;1;7;0;0;0;0;0;0;0;0;1;1;2;51;1;3;1;4;2;79;1;13;1;5;2;2;1;0;5;10;1;0;0;0;0;0;2;5;3;5;1;0;2;62;2;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:30;A 27;1;2;6;3;21;0;60;0;0;0;0;0;0;0;0;0;0;1;70;0;0;0;0;2;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;1;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:29;A 27;1;2;2;2;22;1;23;1;1;1;6;1;57;0;0;0;0;1;40;1;9;0;0;2;7;1;5;0;0;2;2;2;12;1;0;0;0;0;0;0;0;3;9;0;0;2;28;7;25;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:28;A 27;1;3;4;2;27;1;1;1;1;1;6;0;0;2;11;1;1;0;0;0;0;2;24;2;22;0;0;0;0;1;1;2;8;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:27;A 27;1;2;5;1;0;1;1;1;2;1;6;0;0;0;0;1;2;0;0;1;6;2;10;0;0;0;0;0;0;1;1;2;9;0;0;0;0;0;0;3;3;3;2;0;0;1;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:26;A 27;1;4;10;2;16;7;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;3;34;2;27;1;2;1;8;3;4;2;2;1;1;4;34;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:25;A 27;1;3;5;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;3;5;0;0;0;0;0;0;1;1;0;0;1;1;0;4;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:24;A 27;1;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;63;0;0;0;0;2;6;2;4;0;0;0;0;0;0;0;34;0;0;0;0;1;1;2;2;1;1;2;19;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:23;A 27;1;1;2;2;13;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;15;0;0;0;0;0;0;4;5;6;26;1;43;1;2;1;8;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:22;A 27;1;2;2;2;24;0;0;0;0;0;0;1;45;0;0;2;4;0;0;2;12;3;23;0;0;0;0;2;3;1;26;1;42;0;0;0;0;0;0;3;3;1;2;0;0;2;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:21;A 27;1;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;3;0;0;0;0;0;0;2;6;1;16;0;0;0;0;0;0;1;0;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:20;A 27;1;1;1;1;12;0;0;0;0;0;0;0;0;1;0;3;3;0;0;1;5;5;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:19;A 27;1;2;1;1;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;2;1;4;9;1;0;1;0;0;0;2;2;1;0;1;1;1;16;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:18;A 27;1;1;1;2;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;1;13;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;4;8;2;1;0;0;3;46;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:17;A 27;1;2;3;1;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;13;0;0;0;0;0;0;3;3;1;17;3;4;2;2;1;5;0;0;1;1;1;2;2;5;4;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:16;A 27;1;2;25;2;16;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;81;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:15;A 27;1;2;40;0;0;0;0;1;1;0;0;0;0;1;2;4;8;0;0;3;18;2;46;3;10;0;0;1;0;4;10;1;68;1;51;1;1;1;6;0;0;2;2;2;2;1;12;1;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:14;A 27;1;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0;2;4;5;52;1;0;0;0;0;0;4;5;6;8;1;1;4;45;5;23;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:13;A 27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;10;0;0;0;0;0;0;3;3;3;14;1;49;0;0;0;0;2;2;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:12;A 27;1;2;2;2;18;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;7;2;8;0;0;0;0;1;1;0;0;1;4;1;8;1;1;1;6;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:11;A 27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;68;0;0;2;5;2;6;1;3;0;0;1;23;0;37;0;0;0;0;0;0;1;2;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:10;A 27;1;3;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;4;4;14;5;7;5;1;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:09;A 27;1;3;3;2;13;1;0;0;0;0;0;0;0;1;2;2;4;0;0;2;8;2;25;3;13;0;0;1;0;0;0;1;3;1;2;1;2;1;8;1;0;2;2;1;15;2;11;5;11;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:08;A 27;1;1;1;1;10;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;4;1;10;0;0;0;0;0;0;1;1;1;6;1;0;1;0;0;0;2;1;2;1;0;0;2;14;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:07;A 27;1;1;1;1;13;0;15;0;0;0;0;1;33;0;0;1;1;1;4;0;0;2;13;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;3;5;2;3;0;0;2;27;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:06;A 27;1;2;4;3;32;1;10;1;1;1;6;0;0;1;2;2;3;0;0;1;12;4;21;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:05;A 27;1;2;3;2;24;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;1;1;1;7;1;0;0;0;0;0;1;23;1;2;0;0;1;36;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:04;A 27;1;3;68;1;4;1;59;1;2;1;6;1;1;2;3;3;5;1;4;2;10;3;35;6;17;1;4;1;1;0;0;1;2;0;58;0;0;0;0;1;2;1;1;0;0;2;19;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:03;A 27;1;6;15;1;12;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;3;12;0;0;0;0;0;0;4;12;3;37;1;51;1;1;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:02;A 27;1;3;19;1;6;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;2;24;1;7;0;0;1;0;2;1;5;14;2;1;1;0;0;0;2;3;1;1;0;0;3;26;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:01;A 27;1;2;3;2;14;0;45;0;0;0;0;0;0;2;13;1;2;0;0;2;19;2;23;4;32;0;0;1;0;3;12;1;23;3;5;2;1;1;6;3;4;3;4;1;43;4;31;4;19;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
14.12.2024;00:00;A 27;1;5;5;4;32;2;48;2;3;2;15;0;0;0;0;2;2;0;0;1;8;1;18;2;56;0;0;0;0;3;43;1;57;1;76;1;1;2;6;1;1;1;0;0;0;3;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
13.12.2024;23:59;A 27;1;1;1;1;13;0;15;0;0;0;0;0;0;2;6;1;0;0;0;1;2;4;31;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;3;1;12;2;25;5;13;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
13.12.2024;23:58;A 27;1;3;5;2;14;1;7;1;1;1;6;1;23;1;2;1;0;0;0;1;3;1;33;3;10;0;0;0;0;1;2;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
