Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
06.11.2024;01:00;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48;0;0;1;7;0;0;0;15;104;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:59;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;42;1;7;1;22;0;0;1;5;0;0;57;59;106;6;2;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:58;A142;1;0;0;0;0;1;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;6;95;35;189;11;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;4;0;0;0;0;0;0;1;54;0;0;1;6;0;0;121;19;202;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:56;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;119;20;185;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:55;A142;1;0;0;1;1;0;0;0;0;1;8;1;6;0;0;1;1;0;0;1;20;1;3;1;7;0;0;0;0;2;2;0;0;2;2;0;0;2;15;1;7;1;56;1;10;0;0;1;3;1;5;1;7;130;20;195;11;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;1;1;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:54;A142;1;0;0;1;0;0;0;0;0;1;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;2;1;4;0;0;0;0;1;10;0;0;128;20;193;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;46;1;10;0;0;0;0;1;3;0;0;114;21;195;12;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;4;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:52;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;1;0;1;0;1;4;0;0;118;21;193;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;1;7;1;12;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;45;1;6;1;4;0;29;1;11;2;2;138;23;195;11;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;;;;;;;;;;;;;;;;;;;;
06.11.2024;00:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;11;1;9;119;21;202;12;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
