Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
06.11.2024;00:09;A111;1;0;0;1;23;0;0;0;0;0;0;1;3;0;0
06.11.2024;00:08;A111;1;1;1;0;0;1;1;0;0;1;3;0;0;0;0
06.11.2024;00:07;A111;1;0;0;1;14;0;0;0;0;0;0;0;0;0;0
06.11.2024;00:06;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
06.11.2024;00:05;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;00:04;A111;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
06.11.2024;00:03;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;00:02;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;00:01;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.11.2024;00:00;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:59;A111;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:58;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:57;A111;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0
05.11.2024;23:56;A111;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
05.11.2024;23:55;A111;1;4;6;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:54;A111;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:53;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:52;A111;1;0;0;0;0;2;7;0;0;0;0;0;0;1;3
05.11.2024;23:51;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:50;A111;1;0;0;1;41;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:49;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:48;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:47;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:46;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:45;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:44;A111;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:43;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:42;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:41;A111;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:40;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:39;A111;1;0;0;1;23;2;3;0;0;0;3;1;3;0;0
05.11.2024;23:38;A111;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0
05.11.2024;23:37;A111;1;1;1;1;26;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:36;A111;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:35;A111;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:34;A111;1;2;3;1;1;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:33;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:32;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:31;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:30;A111;1;0;0;1;31;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:29;A111;1;2;7;2;30;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:28;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:27;A111;1;0;0;1;37;0;0;1;1;0;0;0;0;0;0
05.11.2024;23:26;A111;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:25;A111;1;4;4;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:24;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:23;A111;1;1;3;1;1;2;5;0;0;0;0;0;0;1;3
05.11.2024;23:22;A111;1;2;4;1;2;3;6;0;0;0;0;0;0;0;0
05.11.2024;23:21;A111;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:20;A111;1;0;0;1;48;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:19;A111;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:18;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:17;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:16;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:15;A111;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
05.11.2024;23:14;A111;1;1;2;1;1;2;2;0;0;0;0;0;0;0;0
05.11.2024;23:13;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:12;A111;1;0;0;1;8;1;1;1;0;0;0;0;0;0;0
05.11.2024;23:11;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:10;A111;1;1;1;1;3;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:09;A111;1;3;33;1;8;1;1;0;0;0;0;1;3;0;0
05.11.2024;23:08;A111;1;1;6;1;9;1;1;0;0;1;3;0;0;0;0
05.11.2024;23:07;A111;1;1;2;2;61;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:06;A111;1;0;0;0;0;1;6;0;0;0;0;0;0;1;3
05.11.2024;23:05;A111;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
05.11.2024;23:04;A111;1;1;2;1;1;2;3;0;0;0;0;0;0;0;0
05.11.2024;23:03;A111;1;3;3;0;0;3;3;0;0;0;0;0;0;0;0
05.11.2024;23:02;A111;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:01;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;23:00;A111;1;1;1;0;0;3;4;0;0;0;0;0;0;0;0
05.11.2024;22:59;A111;1;0;0;1;55;3;3;0;0;0;0;0;0;0;0
05.11.2024;22:58;A111;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:57;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
05.11.2024;22:56;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:55;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:54;A111;1;0;0;3;11;0;0;0;0;0;0;1;3;0;0
05.11.2024;22:53;A111;1;2;5;1;9;2;10;0;0;1;3;0;0;1;3
05.11.2024;22:52;A111;1;0;0;1;16;1;0;0;0;0;0;0;0;0;0
05.11.2024;22:51;A111;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:50;A111;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:49;A111;1;2;2;0;36;2;2;0;0;0;0;0;0;0;0
05.11.2024;22:48;A111;1;1;1;1;14;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:47;A111;1;0;0;1;21;3;4;0;0;0;0;0;0;0;0
05.11.2024;22:46;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;22:45;A111;1;3;16;4;10;1;1;1;1;0;0;0;0;0;0
05.11.2024;22:44;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:43;A111;1;1;1;1;1;1;3;0;0;0;0;0;0;0;0
05.11.2024;22:42;A111;1;1;1;2;22;3;4;0;0;0;0;0;0;0;0
05.11.2024;22:41;A111;1;1;1;0;0;0;0;0;11;0;0;0;0;0;0
05.11.2024;22:40;A111;1;0;0;0;0;0;0;2;47;0;0;0;0;0;0
05.11.2024;22:39;A111;1;1;1;1;8;1;1;1;40;0;0;1;3;0;0
05.11.2024;22:38;A111;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
05.11.2024;22:37;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:36;A111;1;0;0;0;0;3;3;0;0;0;0;0;0;0;0
05.11.2024;22:35;A111;1;1;1;0;0;2;5;0;0;0;0;0;0;1;3
05.11.2024;22:34;A111;1;0;0;0;29;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:33;A111;1;1;2;1;6;3;6;0;0;0;0;0;0;0;0
05.11.2024;22:32;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:31;A111;1;4;6;4;13;2;2;0;0;0;0;0;0;0;0
05.11.2024;22:30;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:29;A111;1;1;2;1;1;4;4;0;0;0;0;0;0;0;0
05.11.2024;22:28;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:27;A111;1;1;1;3;57;4;4;0;0;0;0;0;0;0;0
05.11.2024;22:26;A111;1;3;8;1;3;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:25;A111;1;0;0;2;18;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:24;A111;1;1;0;3;10;6;6;0;0;0;0;1;3;0;0
05.11.2024;22:23;A111;1;2;2;0;0;0;0;0;0;1;3;0;0;0;0
05.11.2024;22:22;A111;1;2;4;0;1;2;2;0;0;0;0;0;0;0;0
05.11.2024;22:21;A111;1;1;1;2;17;3;6;0;0;0;0;0;0;1;3
05.11.2024;22:20;A111;1;1;1;3;29;2;2;0;0;0;0;0;0;0;0
05.11.2024;22:19;A111;1;1;1;1;31;2;2;0;0;0;0;0;0;0;0
05.11.2024;22:18;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:17;A111;1;1;2;0;0;3;3;0;0;0;0;0;0;0;0
05.11.2024;22:16;A111;1;2;3;1;43;3;3;1;56;0;0;0;0;0;0
05.11.2024;22:15;A111;1;2;2;1;3;1;1;0;0;0;0;0;0;0;0
05.11.2024;22:14;A111;1;2;2;1;39;5;18;1;0;0;0;0;0;0;0
05.11.2024;22:13;A111;1;1;1;0;0;4;6;0;0;0;0;0;0;0;0
05.11.2024;22:12;A111;1;2;3;0;0;2;8;0;0;0;0;0;0;1;3
05.11.2024;22:11;A111;1;2;2;1;8;0;0;0;0;0;0;0;0;0;0
05.11.2024;22:10;A111;1;4;10;5;17;3;2;0;0;0;0;1;3;0;0
05.11.2024;22:09;A111;1;1;1;0;0;1;2;0;0;1;3;0;0;0;0
05.11.2024;22:08;A111;1;4;5;1;35;3;2;0;0;0;0;0;0;0;0
05.11.2024;22:07;A111;1;2;3;1;19;1;1;1;2;0;0;0;0;0;0
05.11.2024;22:06;A111;1;5;9;3;3;3;11;0;0;0;0;0;0;1;3
05.11.2024;22:05;A111;1;2;3;0;0;4;11;0;0;0;0;0;0;0;0
05.11.2024;22:04;A111;1;2;2;1;55;3;3;0;0;0;0;0;0;0;0
05.11.2024;22:03;A111;1;3;3;1;5;3;3;0;0;0;0;0;0;0;0
05.11.2024;22:02;A111;1;1;1;1;1;3;3;1;2;0;0;0;0;0;0
05.11.2024;22:01;A111;1;1;1;4;33;3;4;0;0;0;0;0;0;0;0
05.11.2024;22:00;A111;1;0;0;1;40;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:59;A111;1;2;4;2;5;3;5;0;0;0;0;0;0;0;0
05.11.2024;21:58;A111;1;1;1;0;0;2;14;1;2;0;0;0;0;0;0
05.11.2024;21:57;A111;1;1;1;3;65;5;23;0;0;0;0;0;0;0;0
05.11.2024;21:56;A111;1;1;0;1;24;3;3;0;0;0;0;0;0;0;0
05.11.2024;21:55;A111;1;2;2;2;34;5;8;1;2;0;0;0;0;0;0
05.11.2024;21:54;A111;1;2;2;3;13;5;5;1;1;1;3;1;3;0;0
05.11.2024;21:53;A111;1;4;8;3;32;3;2;0;0;0;0;0;0;0;0
05.11.2024;21:52;A111;1;4;4;1;31;2;3;0;0;0;0;0;0;0;0
05.11.2024;21:51;A111;1;2;3;0;0;6;36;0;0;0;0;0;0;1;3
05.11.2024;21:50;A111;1;5;6;0;44;3;3;0;0;0;0;0;0;0;0
05.11.2024;21:49;A111;1;1;1;1;9;0;0;0;0;0;0;0;0;0;0
05.11.2024;21:48;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;21:47;A111;1;1;2;2;17;3;2;0;0;0;0;0;0;0;0
05.11.2024;21:46;A111;1;1;2;1;2;3;3;0;0;0;0;0;0;0;0
05.11.2024;21:45;A111;1;2;3;1;27;2;5;1;1;1;3;1;3;1;3
05.11.2024;21:44;A111;1;4;5;4;12;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:43;A111;1;0;0;2;72;5;6;0;0;0;0;0;0;0;0
05.11.2024;21:42;A111;1;1;1;0;0;5;17;0;0;0;0;0;0;0;0
05.11.2024;21:41;A111;1;1;1;1;1;5;11;0;0;0;0;0;0;0;0
05.11.2024;21:40;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
05.11.2024;21:39;A111;1;0;0;3;21;4;9;0;0;0;0;1;3;0;0
05.11.2024;21:38;A111;1;0;0;0;0;3;3;1;0;1;3;0;0;0;0
05.11.2024;21:37;A111;1;2;2;2;1;0;0;0;0;0;0;0;0;1;3
05.11.2024;21:36;A111;1;1;1;1;13;3;36;0;0;0;0;0;0;0;0
05.11.2024;21:35;A111;1;2;2;3;47;0;0;0;0;0;0;0;0;0;0
05.11.2024;21:34;A111;1;3;3;1;30;3;5;0;0;0;0;0;0;0;0
05.11.2024;21:33;A111;1;0;0;3;64;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:32;A111;1;3;20;0;0;4;4;0;0;0;0;0;0;0;0
05.11.2024;21:31;A111;1;2;3;3;10;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:30;A111;1;2;31;1;1;1;1;1;0;0;0;0;0;0;0
05.11.2024;21:29;A111;1;1;1;0;12;1;3;0;0;0;0;0;0;0;0
05.11.2024;21:28;A111;1;1;1;1;45;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:27;A111;1;2;4;2;34;3;4;0;0;0;0;0;0;0;0
05.11.2024;21:26;A111;1;0;0;3;22;1;1;0;0;0;0;0;0;0;0
05.11.2024;21:25;A111;1;2;3;3;9;2;5;0;0;0;0;0;0;1;3
05.11.2024;21:24;A111;1;3;3;2;16;1;1;1;1;0;0;1;3;0;0
05.11.2024;21:23;A111;1;1;1;1;46;3;3;0;0;1;3;0;0;0;0
05.11.2024;21:22;A111;1;3;3;2;21;2;3;0;0;0;0;0;0;0;0
05.11.2024;21:21;A111;1;1;1;2;41;2;2;1;2;0;0;0;0;0;0
05.11.2024;21:20;A111;1;2;2;1;60;2;3;0;0;0;0;0;0;0;0
05.11.2024;21:19;A111;1;3;3;0;0;1;29;0;0;0;0;0;0;0;0
05.11.2024;21:18;A111;1;2;2;2;2;9;31;1;60;0;0;0;0;0;0
05.11.2024;21:17;A111;1;0;0;2;19;9;14;1;0;0;0;0;0;0;0
05.11.2024;21:16;A111;1;0;0;3;49;1;1;0;0;0;0;1;3;0;0
05.11.2024;21:15;A111;1;0;0;1;26;6;15;0;0;1;3;0;0;0;0
05.11.2024;21:14;A111;1;2;5;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:13;A111;1;3;4;1;1;3;6;0;0;0;0;0;0;1;3
05.11.2024;21:12;A111;1;1;1;2;2;3;3;0;0;0;0;0;0;0;0
05.11.2024;21:11;A111;1;3;4;3;28;2;3;0;0;0;0;0;0;0;0
05.11.2024;21:10;A111;1;4;35;1;39;5;4;0;0;0;0;0;0;0;0
05.11.2024;21:09;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:08;A111;1;4;5;1;7;0;0;0;0;1;3;1;3;0;0
05.11.2024;21:07;A111;1;1;2;0;0;2;5;0;0;0;0;0;0;1;3
05.11.2024;21:06;A111;1;4;6;1;4;3;3;0;0;0;0;0;0;0;0
05.11.2024;21:05;A111;1;1;2;3;63;0;0;0;0;0;0;0;0;0;0
05.11.2024;21:04;A111;1;3;7;1;63;1;1;0;0;0;0;0;0;0;0
05.11.2024;21:03;A111;1;4;5;1;11;2;2;0;0;0;0;0;0;0;0
05.11.2024;21:02;A111;1;3;4;3;3;5;43;0;0;0;0;0;0;1;3
05.11.2024;21:01;A111;1;0;0;0;0;2;6;0;0;0;0;0;0;0;0
05.11.2024;21:00;A111;1;4;5;0;0;3;4;0;0;0;0;0;0;0;0
05.11.2024;20:59;A111;1;0;0;1;1;6;10;1;1;0;0;0;0;0;0
05.11.2024;20:58;A111;1;2;3;1;1;3;4;0;0;0;0;0;0;0;0
05.11.2024;20:57;A111;1;3;40;0;0;2;2;1;0;0;0;0;0;0;0
05.11.2024;20:56;A111;1;2;2;1;11;5;10;0;0;0;0;0;0;0;0
05.11.2024;20:55;A111;1;3;5;2;41;4;28;0;0;0;0;0;0;0;0
05.11.2024;20:54;A111;1;4;10;2;38;2;4;0;0;0;0;1;3;0;0
05.11.2024;20:53;A111;1;0;0;0;0;4;15;0;0;1;3;0;0;1;3
05.11.2024;20:52;A111;1;1;2;0;0;1;1;1;0;0;0;0;0;0;0
05.11.2024;20:51;A111;1;1;1;3;66;4;6;0;0;0;0;0;0;0;0
05.11.2024;20:50;A111;1;1;2;3;54;4;8;0;0;0;0;0;0;0;0
05.11.2024;20:49;A111;1;2;5;5;15;1;6;1;1;0;0;0;0;0;0
05.11.2024;20:48;A111;1;1;2;1;2;7;7;0;0;0;0;0;0;0;0
05.11.2024;20:47;A111;1;3;10;0;0;3;3;0;0;0;0;0;0;0;0
05.11.2024;20:46;A111;1;3;4;2;33;1;1;0;0;0;0;0;0;0;0
05.11.2024;20:45;A111;1;1;1;2;33;3;3;0;0;0;0;1;3;0;0
05.11.2024;20:44;A111;1;2;2;1;1;4;4;0;0;1;3;0;0;0;0
05.11.2024;20:43;A111;1;3;5;2;9;0;0;2;2;0;0;0;0;0;0
05.11.2024;20:42;A111;1;5;11;0;0;3;6;0;0;0;0;0;0;0;0
05.11.2024;20:41;A111;1;1;1;1;1;7;13;0;0;0;0;0;0;0;0
05.11.2024;20:40;A111;1;2;2;0;0;3;8;0;0;0;0;0;0;0;0
05.11.2024;20:39;A111;1;4;3;3;68;6;36;0;0;0;0;1;3;1;3
05.11.2024;20:38;A111;1;2;6;1;42;5;4;0;0;1;3;0;0;0;0
05.11.2024;20:37;A111;1;4;29;1;7;4;8;1;77;0;0;0;0;0;0
05.11.2024;20:36;A111;1;3;3;0;0;6;7;1;40;0;0;0;0;0;0
05.11.2024;20:35;A111;1;1;4;1;41;2;1;0;0;0;0;0;0;0;0
05.11.2024;20:34;A111;1;4;5;0;0;3;4;0;0;0;0;0;0;0;0
05.11.2024;20:33;A111;1;2;2;2;23;2;1;0;0;0;0;0;0;0;0
05.11.2024;20:32;A111;1;3;4;1;29;4;4;0;0;0;0;0;0;0;0
05.11.2024;20:31;A111;1;2;3;2;5;4;4;0;0;0;0;1;3;0;0
05.11.2024;20:30;A111;1;4;5;4;23;1;1;0;0;1;3;0;0;0;0
05.11.2024;20:29;A111;1;1;1;1;32;2;2;0;0;0;0;0;0;0;0
05.11.2024;20:28;A111;1;3;6;2;4;5;21;0;0;0;0;0;0;0;0
05.11.2024;20:27;A111;1;3;4;0;41;4;5;0;0;0;0;0;0;0;0
05.11.2024;20:26;A111;1;5;41;1;19;7;15;1;1;0;0;0;0;0;0
05.11.2024;20:25;A111;1;4;5;1;37;4;5;0;0;0;0;0;0;0;0
05.11.2024;20:24;A111;1;3;5;1;6;4;11;0;0;1;3;1;3;1;3
05.11.2024;20:23;A111;1;3;7;0;0;6;9;0;0;0;0;0;0;0;0
05.11.2024;20:22;A111;1;1;32;2;19;2;2;1;1;0;0;0;0;0;0
05.11.2024;20:21;A111;1;5;16;1;37;2;4;0;0;0;0;0;0;1;3
05.11.2024;20:20;A111;1;3;3;1;1;7;25;0;0;0;0;0;0;0;0
05.11.2024;20:19;A111;1;4;9;1;3;4;9;0;0;0;0;0;0;0;0
05.11.2024;20:18;A111;1;3;6;0;0;3;6;0;0;0;0;0;0;0;0
05.11.2024;20:17;A111;1;2;2;1;1;4;5;0;0;0;0;0;0;0;0
05.11.2024;20:16;A111;1;7;45;4;12;4;4;1;1;0;0;1;3;0;0
05.11.2024;20:15;A111;1;0;0;1;1;2;2;1;1;1;3;0;0;0;0
05.11.2024;20:14;A111;1;3;6;2;39;2;2;0;0;0;0;0;0;0;0
05.11.2024;20:13;A111;1;5;35;4;46;1;1;0;0;0;0;0;0;0;0
05.11.2024;20:12;A111;1;4;7;0;0;8;11;0;0;0;0;0;0;1;3
05.11.2024;20:11;A111;1;7;35;1;1;3;6;0;0;0;0;0;0;1;3
05.11.2024;20:10;A111;1;6;27;2;2;7;13;0;0;0;0;0;0;0;0
05.11.2024;20:09;A111;1;4;30;3;9;3;5;0;0;1;3;1;3;0;0
05.11.2024;20:08;A111;1;2;5;2;42;3;2;0;0;0;0;0;0;0;0
05.11.2024;20:07;A111;1;2;5;1;1;6;6;0;0;0;0;0;0;0;0
05.11.2024;20:06;A111;1;1;1;2;6;1;1;0;0;0;0;0;0;0;0
05.11.2024;20:05;A111;1;3;3;3;15;1;2;0;0;0;0;0;0;0;0
05.11.2024;20:04;A111;1;1;1;4;65;9;8;0;3;0;0;0;0;0;0
05.11.2024;20:03;A111;1;1;1;1;6;4;4;2;55;0;0;0;0;0;0
05.11.2024;20:02;A111;1;2;2;1;20;3;3;0;0;0;0;0;0;0;0
05.11.2024;20:01;A111;1;3;4;2;3;2;1;0;0;0;0;0;0;0;0
05.11.2024;20:00;A111;1;3;8;0;0;1;1;0;0;0;0;0;0;0;0
05.11.2024;19:59;A111;1;3;32;5;46;3;4;0;0;1;3;1;3;0;0
05.11.2024;19:58;A111;1;3;5;2;50;1;1;0;0;0;0;0;0;0;0
05.11.2024;19:57;A111;1;3;17;2;12;8;8;3;2;0;0;1;3;0;0
05.11.2024;19:56;A111;1;1;1;2;4;1;1;0;0;1;3;0;0;0;0
05.11.2024;19:55;A111;1;5;32;1;5;6;11;1;1;0;0;0;0;0;0
05.11.2024;19:54;A111;1;2;12;1;84;8;8;0;0;0;0;0;0;0;0
05.11.2024;19:53;A111;1;3;7;0;47;3;3;1;0;0;0;0;0;1;3
05.11.2024;19:52;A111;1;7;24;1;70;5;11;0;0;0;0;0;0;0;0
05.11.2024;19:51;A111;1;2;10;2;4;6;13;0;0;0;0;0;0;1;3
05.11.2024;19:50;A111;1;2;4;2;41;5;5;1;1;0;0;0;0;0;0
05.11.2024;19:49;A111;1;3;3;2;3;2;30;0;0;0;0;0;0;0;0
05.11.2024;19:48;A111;1;4;12;1;17;3;17;2;2;0;0;0;0;0;0
