Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V14Z;V14B;V15Z;V15B;V34Z;V34B;V35Z;V35B;V44Z;V44B;V45Z;V45B;V46Z;V46B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T38_sZ;T38_sB;T38_bZ;T38_bB;T39_sZ;T39_sB;T39_bZ;T39_bB;T41_bZ;T41_bB;T42_bZ;T42_bB
15.02.2025;00:46;A 43;1;2;54;;;1;5;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;1;9;2;21;1;0;0;100;2;22;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:45;A 43;1;1;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:44;A 43;1;3;2;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;10;1;20;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:43;A 43;1;3;3;;;1;0;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.02.2025;00:42;A 43;1;2;33;;;1;3;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:41;A 43;1;3;53;;;0;24;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:40;A 43;1;1;34;;;1;7;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:39;A 43;1;1;29;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;1;0;1;40;1;1;1;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:38;A 43;1;0;0;;;0;1;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:37;A 43;1;3;23;;;2;22;0;0;0;0;1;0;;;1;32;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:36;A 43;1;1;25;;;0;0;0;0;1;3;1;3;;;0;0;1;4;3;7;0;0;1;21;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
15.02.2025;00:35;A 43;1;0;0;;;2;31;0;0;0;0;0;0;;;1;44;0;0;0;0;0;0;0;0;0;31;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:34;A 43;1;1;23;;;2;29;0;0;1;39;0;0;;;1;11;1;2;0;0;0;0;1;3;1;3;0;0;0;100;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:33;A 43;1;2;1;;;1;3;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;2;3;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:32;A 43;1;0;0;;;2;1;0;0;0;0;0;0;;;2;6;0;0;0;0;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:31;A 43;1;2;1;;;1;31;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;2;18;3;25;0;0;0;100;5;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:30;A 43;1;6;31;;;0;0;0;0;1;1;0;0;;;0;0;1;7;0;0;0;0;2;1;1;24;0;0;0;100;0;23;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:29;A 43;1;2;45;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;2;18;0;0;0;100;2;27;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:28;A 43;1;2;27;;;3;43;0;0;1;24;0;0;;;2;48;1;5;0;0;0;0;0;15;0;14;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;5;0;0;;;;;;;;;;
15.02.2025;00:27;A 43;1;4;39;;;1;2;0;0;0;0;0;0;;;1;3;0;0;1;0;0;0;1;15;2;29;1;0;0;100;3;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:26;A 43;1;1;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;1;9;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:25;A 43;1;1;2;;;1;21;1;1;0;0;0;0;;;1;7;0;0;0;0;0;0;2;44;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:24;A 43;1;3;25;;;2;32;0;0;1;32;0;0;;;1;37;1;5;0;0;0;0;2;4;1;4;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:23;A 43;1;2;1;;;1;20;0;0;1;24;0;0;;;1;28;1;6;0;0;0;0;2;25;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:22;A 43;1;2;24;;;1;17;0;0;0;0;0;0;;;1;8;0;0;0;0;0;0;2;2;1;49;0;0;0;100;2;53;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:21;A 43;1;2;39;;;1;25;0;0;1;6;0;0;;;1;25;1;5;0;0;0;0;1;0;2;2;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:20;A 43;1;1;2;;;1;36;0;0;0;0;0;0;;;1;42;0;0;0;0;0;0;2;54;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:19;A 43;1;1;2;;;1;10;0;0;1;0;0;0;;;1;2;1;2;0;0;0;0;1;0;2;32;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:18;A 43;1;4;33;;;1;16;0;0;0;16;0;0;;;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:17;A 43;1;2;25;;;1;34;0;0;2;30;0;0;;;1;7;2;7;0;0;0;0;0;0;1;0;0;0;0;100;2;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:16;A 43;1;0;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;2;41;0;0;0;100;3;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:15;A 43;1;1;1;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:14;A 43;1;3;3;;;3;10;0;0;0;0;0;0;;;1;10;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;5;0;0;0;0;0;0;0;0;1;1;0;0;;;;;;;;;;
15.02.2025;00:13;A 43;1;3;44;;;3;53;0;0;1;29;0;0;;;2;31;1;7;0;0;0;0;1;0;1;0;0;0;0;100;2;1;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:12;A 43;1;1;11;;;3;51;0;0;1;0;0;0;;;1;64;0;0;0;0;0;0;2;30;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:11;A 43;1;1;35;;;3;36;0;0;0;0;0;0;;;3;42;1;2;0;0;0;0;0;0;1;17;0;0;0;100;2;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:10;A 43;1;2;40;;;2;1;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;1;1;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:09;A 43;1;3;37;;;0;0;0;0;0;0;0;0;;;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:08;A 43;1;3;42;;;2;30;1;0;0;0;0;0;;;2;10;0;0;0;0;0;0;2;27;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;5;0;0;0;0;;;;;;;;;;
15.02.2025;00:07;A 43;1;1;31;;;2;55;0;0;0;0;0;0;;;2;54;0;0;0;0;0;0;1;22;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:06;A 43;1;2;28;;;4;24;0;0;1;2;1;2;;;4;22;1;3;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:05;A 43;1;3;2;;;2;31;0;0;0;21;0;0;;;1;23;0;0;0;0;1;1;4;7;2;34;0;0;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:04;A 43;1;5;6;;;1;12;0;0;1;12;0;0;;;1;14;1;6;0;0;0;0;1;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:03;A 43;1;1;0;;;1;3;0;0;0;0;0;0;;;1;6;0;0;0;0;0;0;0;0;1;0;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:02;A 43;1;3;2;;;6;63;0;0;0;0;0;0;;;3;77;0;0;0;0;0;0;2;39;3;3;0;0;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:01;A 43;1;1;8;;;2;2;0;0;0;0;0;0;;;0;10;0;0;0;0;0;0;1;1;2;46;1;0;0;100;1;52;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.02.2025;00:00;A 43;1;0;20;;;2;1;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;1;20;2;21;0;0;0;100;3;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:59;A 43;1;1;0;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:58;A 43;1;1;0;;;2;1;0;0;1;1;0;0;;;2;7;1;3;0;0;0;0;0;0;2;37;0;0;0;100;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:57;A 43;1;1;45;;;1;37;0;0;1;0;0;0;;;1;5;1;3;0;0;0;0;2;33;2;2;0;0;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:56;A 43;1;1;49;;;1;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;2;6;1;3;0;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:55;A 43;1;4;55;;;1;1;0;0;0;0;0;0;;;2;9;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:54;A 43;1;5;10;;;2;46;0;0;1;39;0;0;;;5;38;1;5;0;0;0;0;0;0;1;37;1;1;0;100;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:53;A 43;1;7;30;;;0;0;0;0;1;0;0;0;;;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:52;A 43;1;6;30;;;1;0;0;0;0;0;0;0;;;1;2;1;0;1;0;0;0;2;5;1;1;2;1;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:51;A 43;1;0;0;;;2;1;0;0;0;38;0;0;;;3;8;0;0;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:50;A 43;1;3;3;;;0;32;0;0;1;12;0;0;;;0;0;1;5;0;0;0;0;2;41;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:49;A 43;1;1;24;;;1;24;0;0;0;0;0;0;;;1;10;0;0;0;0;0;0;1;14;2;18;0;0;0;100;5;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:48;A 43;1;1;0;;;4;65;0;0;0;0;0;0;;;2;23;0;0;0;0;0;0;0;0;1;1;0;0;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:47;A 43;1;2;2;;;1;38;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;1;24;3;6;0;0;0;100;1;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:46;A 43;1;5;5;;;0;0;0;0;0;1;0;0;;;0;0;0;0;0;0;0;0;1;32;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:45;A 43;1;7;14;;;2;3;0;0;1;1;0;0;;;0;9;2;4;0;0;0;0;0;0;1;1;0;0;0;100;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:44;A 43;1;3;25;;;2;64;0;0;0;0;0;0;;;2;36;0;0;0;0;0;0;1;1;0;0;1;0;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:43;A 43;1;5;28;;;0;0;0;0;0;0;0;0;;;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:42;A 43;1;2;2;;;3;13;0;0;1;19;0;0;;;1;22;1;6;0;0;0;0;0;12;1;14;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:41;A 43;1;1;1;;;3;34;0;0;0;0;0;0;;;1;16;0;0;0;0;0;0;1;7;1;9;0;0;0;100;2;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:40;A 43;1;0;0;;;2;29;0;0;0;0;0;0;;;2;32;0;0;0;0;0;0;1;29;3;16;0;0;0;100;3;33;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:39;A 43;1;3;23;;;1;36;0;0;0;0;0;0;;;1;3;0;0;0;0;0;0;4;20;3;27;0;0;0;100;5;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:38;A 43;1;3;26;;;1;1;0;0;1;0;0;0;;;1;1;1;3;0;0;0;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:37;A 43;1;2;23;;;5;14;0;0;0;0;0;0;;;2;30;0;0;0;0;0;0;3;3;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:36;A 43;1;3;15;;;1;55;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:35;A 43;1;2;48;;;0;0;0;0;0;0;1;42;;;1;3;1;7;2;2;0;0;3;11;2;8;1;1;0;100;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:34;A 43;1;3;58;;;5;42;0;0;0;0;0;0;;;1;52;0;0;0;0;0;0;1;44;1;44;0;0;0;100;1;53;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:33;A 43;1;2;57;;;2;13;0;0;1;17;0;0;;;3;21;1;5;0;0;0;0;5;55;1;48;1;1;0;100;1;4;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
14.02.2025;23:32;A 43;1;3;46;;;3;2;0;0;0;0;0;0;;;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:31;A 43;1;6;37;;;1;0;0;0;1;0;0;0;;;2;6;2;3;0;0;0;0;0;48;5;42;0;0;0;100;4;55;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:30;A 43;1;2;41;;;1;1;0;0;0;0;0;0;;;2;8;0;0;0;0;0;0;3;26;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;5;;;;;;;;;;
14.02.2025;23:29;A 43;1;3;34;;;0;0;0;0;1;54;0;0;;;0;0;1;5;0;0;0;0;2;40;1;0;1;1;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:28;A 43;1;4;39;;;3;16;0;0;0;0;0;0;;;1;16;0;0;0;0;0;0;6;63;3;36;0;0;0;100;2;8;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
14.02.2025;23:27;A 43;1;3;30;;;2;12;0;0;0;0;0;0;;;2;13;0;0;0;0;0;0;1;34;1;24;0;0;0;100;3;18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:26;A 43;1;2;49;;;3;3;0;0;0;0;1;49;;;1;18;1;2;1;5;0;0;5;49;1;14;0;0;0;100;1;1;0;0;0;0;1;5;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:25;A 43;1;5;28;;;5;65;0;0;1;1;0;0;;;1;78;1;4;0;0;0;0;2;39;3;29;0;0;0;100;3;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:24;A 43;1;5;52;;;2;54;0;0;0;0;0;0;;;3;9;0;0;0;0;0;0;5;48;3;4;2;2;0;100;6;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:23;A 43;1;5;64;;;3;26;0;0;0;0;0;0;;;3;21;0;0;0;0;0;0;0;0;1;1;0;0;0;100;2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:22;A 43;1;5;59;;;1;0;0;0;2;37;0;0;;;1;2;4;19;0;0;0;0;2;5;0;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:21;A 43;1;2;54;;;0;0;0;0;0;0;1;1;;;0;0;2;3;2;2;0;0;2;47;1;21;1;0;0;100;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:20;A 43;1;6;54;;;2;47;0;0;1;1;0;0;;;0;51;2;1;1;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:19;A 43;1;6;64;;;3;23;0;0;0;0;0;0;;;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:18;A 43;1;4;31;;;1;31;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;1;1;1;1;1;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:17;A 43;1;2;37;;;1;3;0;0;0;0;0;0;;;1;7;0;0;0;0;0;0;2;30;1;1;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:16;A 43;1;4;35;;;1;0;0;0;1;18;0;0;;;1;5;1;7;0;0;0;0;0;0;3;3;2;2;0;100;4;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:15;A 43;1;2;59;;;0;22;0;0;0;0;0;0;;;0;13;0;0;0;0;0;0;1;27;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:14;A 43;1;3;2;;;4;37;0;0;1;0;0;0;;;3;29;1;1;0;0;1;1;3;54;2;2;0;0;0;100;4;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:13;A 43;1;2;34;;;2;25;0;0;0;0;0;0;;;1;10;0;0;0;0;0;0;2;4;1;2;0;0;0;100;3;4;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:12;A 43;1;3;2;;;1;4;0;0;0;0;0;0;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:11;A 43;1;5;29;;;0;0;0;0;0;0;0;0;;;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;;;
14.02.2025;23:10;A 43;1;3;2;;;1;18;0;0;0;0;0;48;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:09;A 43;1;2;57;;;1;30;1;0;3;36;1;18;;;1;4;3;7;1;8;0;0;1;55;2;64;0;0;0;100;5;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:08;A 43;1;3;68;;;2;25;0;0;1;13;1;34;;;3;17;2;8;1;1;0;0;1;2;1;4;0;0;0;100;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:07;A 43;1;2;17;;;1;57;0;0;2;16;1;0;;;1;7;3;6;1;1;0;0;3;6;2;44;0;0;0;100;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:06;A 43;1;3;42;;;1;36;0;0;4;3;1;47;;;1;5;3;15;5;7;0;0;2;16;1;20;0;0;0;100;2;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:05;A 43;1;2;10;;;2;16;0;0;0;0;0;0;;;2;20;0;0;0;0;1;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:04;A 43;1;2;14;;;2;7;0;0;2;56;1;0;;;2;21;2;11;1;2;0;0;0;0;0;0;2;1;0;100;2;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:03;A 43;1;3;24;;;1;36;0;0;1;6;0;0;;;2;44;1;7;0;0;0;0;2;19;1;0;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:02;A 43;1;2;52;;;4;48;0;0;2;1;1;0;;;0;56;2;7;1;2;0;0;2;49;1;31;0;0;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.02.2025;23:01;A 43;1;4;4;;;2;18;0;0;1;33;1;3;;;2;28;1;6;2;0;0;0;5;5;6;7;2;2;0;100;3;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
