Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
15.02.2025;01:00;A142;1;1;1;1;1;1;1;1;4;3;7;1;7;0;0;0;0;0;0;0;0;0;0;1;3;1;33;0;0;2;4;1;1;1;1;0;0;1;5;2;5;1;34;2;39;1;1;1;30;3;18;2;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;4;3;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:59;A142;1;0;0;0;0;1;0;0;0;1;5;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;2;12;2;12;1;67;1;6;0;0;1;26;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:58;A142;1;0;0;1;0;1;0;0;0;2;1;0;0;0;0;0;0;1;25;0;0;2;14;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;5;2;12;0;0;0;0;0;0;1;5;0;0;3;11;1;5;0;0;1;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:57;A142;1;1;1;0;0;1;0;1;3;1;3;0;0;1;44;0;43;0;64;1;13;0;0;2;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;7;0;40;0;0;0;0;1;0;1;6;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:56;A142;1;0;0;0;0;1;1;0;0;1;5;2;18;1;66;1;76;1;77;1;19;1;7;1;7;0;0;0;41;0;0;0;0;2;1;0;0;3;8;2;3;3;64;2;16;0;0;1;16;0;0;2;5;1;41;0;0;2;7;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50;0;0;2;9;0;0;0;0;1;6;4;6;1;10;3;3;1;1;2;21;4;19;1;39;1;47;0;0;1;37;2;10;0;1;3;27;0;0;2;9;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;5;3;3;2;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:54;A142;1;1;0;0;0;2;2;2;2;1;13;0;0;0;0;0;0;0;0;0;46;0;0;1;2;1;2;0;0;1;3;0;0;2;1;0;0;1;8;0;0;1;14;0;12;0;0;0;0;3;15;1;6;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;2;1;0;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:53;A142;1;0;0;1;0;1;2;0;0;2;78;1;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;43;0;0;0;100;1;39;0;41;0;0;1;4;1;1;1;4;0;0;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:52;A142;1;0;0;0;0;2;1;0;0;1;13;0;0;0;0;0;0;0;30;2;25;1;4;3;9;1;32;0;0;2;21;0;0;2;1;1;0;2;8;0;0;1;66;1;4;1;80;0;0;5;25;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3;2;1;2;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:51;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;5;18;1;2;1;28;0;0;2;10;0;0;2;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;2;1;2;12;5;8;0;0;0;0;2;5;0;0;2;2;2;2;5;15;2;43;0;13;0;0;1;0;0;0;3;8;0;0;1;28;0;0;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:49;A142;1;0;0;0;0;0;0;0;0;0;0;1;3;1;75;1;5;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;5;1;3;1;8;2;5;1;0;1;0;1;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;1;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:48;A142;1;0;0;0;0;1;1;0;0;1;35;0;0;0;0;0;0;1;17;0;0;3;13;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:47;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:46;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;21;1;72;1;4;1;41;1;2;6;24;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:45;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;17;1;7;0;0;0;0;0;0;0;0;2;2;1;1;1;19;3;11;3;48;2;57;2;74;2;70;3;60;3;79;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;7;4;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:44;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;2;2;1;0;3;11;0;0;1;61;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:43;A142;1;0;0;0;0;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;66;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:42;A142;1;1;0;0;0;1;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;4;2;2;1;20;3;11;2;66;1;63;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;1;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:41;A142;1;0;0;1;0;2;2;0;0;2;10;1;3;1;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;4;0;0;1;31;2;13;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;2;3;2;3;2;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:40;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;1;35;1;10;2;7;0;0;0;0;0;0;0;0;1;1;1;0;1;4;0;0;2;27;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;1;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:39;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;3;1;1;1;20;2;10;0;0;1;68;1;6;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;3;1;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:38;A142;1;0;0;0;0;3;3;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;2;2;14;2;16;0;0;0;0;1;1;2;11;3;21;3;11;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;5;4;0;0;4;3;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:37;A142;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;5;3;10;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;2;1;1;0;;;;;;;;;;;;;;;;;;;;
15.02.2025;00:36;A142;1;0;0;1;1;2;4;0;0;2;36;1;7;0;0;0;0;0;0;1;31;1;3;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;70;2;62;4;55;1;15;1;0;0;0;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
