Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
15.02.2025;01:00;A 98;1;1;0;2;1;3;11;1;10;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;1;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:59;A 98;1;0;0;1;25;1;7;1;10;2;3;0;0;2;2;0;0;2;4;0;0;1;55;0;0;2;6;0;0;1;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:58;A 98;1;0;0;2;18;2;7;3;13;1;1;0;0;1;11;0;0;2;5;0;0;1;0;1;7;2;8;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:57;A 98;1;0;0;2;24;2;4;1;16;2;2;0;0;1;0;0;0;1;2;0;0;0;45;0;0;0;0;0;0;0;0;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:56;A 98;1;0;0;1;49;1;6;1;7;1;1;0;0;0;0;0;0;0;0;0;0;1;11;0;0;2;8;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:55;A 98;1;0;0;1;0;0;0;2;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:54;A 98;1;1;2;0;0;2;9;0;0;0;0;0;0;1;40;0;0;2;2;2;2;2;0;1;9;2;7;2;1;2;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:53;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;38;0;0;1;3;0;0;1;0;0;0;1;4;0;0;1;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:52;A 98;1;0;0;1;45;1;6;1;8;1;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:51;A 98;1;1;44;1;41;1;10;1;8;1;2;0;0;1;9;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:50;A 98;1;0;0;1;5;1;9;1;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:49;A 98;1;0;0;1;38;0;2;0;5;2;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:48;A 98;1;0;0;0;0;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;41;1;2;1;15;0;0;2;2;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:47;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:46;A 98;1;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;12;0;0;2;2;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:45;A 98;1;0;0;2;18;1;4;6;23;2;2;0;0;0;0;0;0;0;0;1;1;0;0;1;6;1;2;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:44;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;1;2;26;1;28;3;14;4;21;1;1;3;4;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:43;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;1;0;2;4;0;0;1;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:42;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;1;36;2;3;2;12;1;1;2;3;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:41;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:40;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;45;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:39;A 98;1;0;0;1;1;1;3;1;6;1;1;1;1;1;1;2;3;1;2;0;0;3;3;0;0;1;11;0;0;3;3;4;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:38;A 98;1;0;0;0;13;0;0;0;0;1;1;0;0;1;19;0;0;1;7;0;0;2;52;1;2;4;17;0;0;2;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:37;A 98;1;0;0;2;34;1;3;2;16;1;1;0;0;2;40;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:36;A 98;1;0;0;1;23;1;6;2;10;1;1;0;0;1;40;0;0;3;4;0;0;4;46;0;0;5;38;0;0;3;3;4;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:35;A 98;1;0;0;1;39;0;0;1;10;2;2;1;2;0;0;1;5;0;0;0;0;0;0;0;0;2;8;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:34;A 98;1;0;1;0;0;0;0;0;0;2;1;0;0;1;4;0;0;1;3;1;2;2;51;4;7;3;9;1;0;2;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:33;A 98;1;2;4;1;24;2;20;1;8;1;1;0;0;0;0;0;0;0;0;1;65;2;16;1;7;2;9;1;0;2;1;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:32;A 98;1;1;5;2;31;4;18;2;9;1;1;0;0;1;0;0;0;2;2;1;12;1;11;1;5;1;1;1;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:31;A 98;1;0;0;1;1;1;8;2;8;1;1;0;0;1;17;0;0;3;4;0;0;1;0;1;2;1;3;0;0;1;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:30;A 98;1;0;0;1;2;1;8;2;8;1;1;0;34;1;23;0;0;3;3;1;0;1;42;1;3;1;10;1;0;1;1;4;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:29;A 98;1;0;0;4;43;2;10;7;51;3;3;1;7;0;0;1;1;2;4;0;0;3;69;1;25;2;35;0;0;2;2;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:28;A 98;1;0;0;2;12;0;0;3;18;3;3;0;0;0;0;0;0;0;0;0;0;2;12;0;0;5;25;0;0;3;3;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:27;A 98;1;0;0;1;43;0;2;3;6;2;1;0;0;0;0;0;0;0;0;1;36;0;0;1;10;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:26;A 98;1;0;0;0;0;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;4;1;2;1;15;0;0;2;3;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:25;A 98;1;1;1;1;9;1;9;2;11;2;1;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;2;2;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:24;A 98;1;0;0;1;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;5;24;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:23;A 98;1;0;0;1;8;1;8;1;9;1;1;0;0;1;1;0;0;2;2;0;0;2;55;0;0;0;55;0;0;1;1;3;4;0;100;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:22;A 98;1;0;0;2;41;2;6;1;47;2;3;0;0;0;26;0;0;0;0;0;0;3;3;0;0;2;14;0;0;3;3;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:21;A 98;1;0;0;1;0;1;4;1;4;1;0;0;0;1;21;0;0;1;3;0;0;2;4;0;0;2;8;0;0;2;1;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:20;A 98;1;0;0;0;0;0;0;0;0;0;0;1;5;0;0;1;4;0;0;1;7;1;31;3;7;3;14;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:19;A 98;1;0;0;4;32;1;3;4;20;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:18;A 98;1;0;0;0;0;0;0;2;8;0;0;1;1;1;0;1;2;0;0;0;0;1;22;1;6;3;14;1;0;2;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:17;A 98;1;0;0;2;5;1;4;2;20;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;6;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:16;A 98;1;0;0;1;24;0;0;1;14;3;3;0;0;0;0;0;0;0;0;0;0;2;40;0;0;2;49;0;0;2;4;2;3;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:15;A 98;1;0;0;1;47;0;0;1;4;0;0;0;0;0;0;0;0;0;0;2;0;3;20;2;5;2;10;1;0;2;1;4;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:14;A 98;1;1;15;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;3;15;0;0;2;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:13;A 98;1;0;0;2;13;0;0;4;10;3;2;1;1;0;0;1;3;0;0;1;1;2;2;1;8;2;14;0;0;2;2;1;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:12;A 98;1;0;0;2;1;1;2;2;8;2;1;0;0;0;39;0;0;0;0;0;0;1;0;0;0;1;4;0;0;1;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:11;A 98;1;1;0;2;2;2;10;3;18;2;1;0;0;1;4;0;0;1;4;0;0;1;1;0;0;1;8;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:10;A 98;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;2;3;1;17;1;21;1;6;0;0;1;1;1;1;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:09;A 98;1;1;0;1;0;1;5;1;4;1;1;0;0;1;16;0;0;2;4;1;1;0;0;1;5;2;7;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:08;A 98;1;0;46;6;6;0;1;2;20;6;7;0;0;0;0;0;0;0;0;0;0;2;45;0;0;1;46;0;0;1;1;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:07;A 98;1;1;0;1;33;1;12;2;7;1;1;0;0;0;0;0;0;0;0;0;0;2;29;1;48;5;22;1;3;2;2;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:06;A 98;1;0;0;0;0;1;4;1;2;0;0;1;0;2;2;1;3;1;2;1;0;2;5;0;0;1;60;0;0;2;2;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:05;A 98;1;0;5;4;6;0;0;1;16;5;7;0;0;0;0;0;0;0;0;0;4;0;3;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
15.02.2025;00:04;A 98;1;1;17;1;23;1;16;3;16;0;0;1;1;1;0;1;3;0;0;2;27;2;24;2;15;3;13;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
