Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
10.12.2024;16:55;A 20;1;1;68;0;100;12;25;14;26;10;84;5;85;8;83;4;86;0;100;0;100;4;90;7;3;0;100;4;7;11;16;13;45;4;50;12;45;9;20;10;20;4;8;0;0;0;100;3;5;5;88;0;90;0;100;0;100;0;100;0;100;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:54;A 20;1;0;100;0;100;3;76;2;80;5;88;12;82;8;72;9;38;10;47;2;74;17;22;8;73;1;99;3;6;0;99;20;94;1;91;1;89;4;75;3;20;0;0;0;0;0;100;0;0;1;41;1;48;10;80;11;74;0;100;0;100;18;33;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:53;A 20;1;0;100;0;100;15;43;14;16;5;87;1;99;3;92;0;100;1;93;0;100;2;2;4;92;0;100;4;21;10;45;12;31;2;54;6;57;6;31;8;28;2;87;0;0;0;100;1;1;1;53;3;12;0;100;0;100;0;100;0;100;12;20;3;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:52;A 20;1;0;100;0;100;5;55;4;10;7;84;3;86;9;78;6;79;19;60;0;100;17;42;4;86;0;100;0;100;1;95;0;100;2;94;2;80;4;55;5;42;6;27;0;0;0;100;1;1;9;38;0;54;5;53;2;47;2;91;2;79;11;19;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:51;A 20;1;1;95;0;100;11;63;14;60;0;99;0;100;16;91;6;18;0;100;0;100;6;10;8;83;0;100;8;54;10;52;14;52;4;71;12;71;7;50;9;53;0;99;0;0;0;100;2;2;1;93;1;91;0;100;1;89;0;100;1;98;11;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:50;A 20;1;4;87;0;100;6;34;7;19;9;82;8;76;11;34;5;25;9;65;1;94;12;19;0;97;0;100;1;99;3;88;1;89;5;71;4;71;6;30;6;40;5;78;0;0;0;100;5;6;7;41;3;66;8;67;7;60;1;90;4;82;15;22;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:49;A 20;1;1;98;0;100;11;10;7;5;0;100;0;100;5;28;8;19;10;73;4;71;6;9;9;84;0;100;9;63;9;66;12;61;3;86;2;88;6;63;8;65;1;81;0;0;0;100;4;6;2;93;0;100;1;36;2;31;3;65;3;48;8;23;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:48;A 20;1;1;99;4;85;10;12;6;5;9;65;5;74;6;47;4;8;7;80;0;100;3;31;0;100;0;100;1;89;8;85;7;65;2;95;1;96;10;20;8;48;6;45;0;0;0;100;1;0;9;73;2;88;8;80;5;76;0;99;0;92;9;19;8;15;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:47;A 20;1;0;100;0;100;7;10;9;10;1;30;5;17;6;11;7;10;4;61;3;81;11;17;7;81;1;99;6;89;6;76;9;78;0;100;0;100;6;79;7;83;1;78;0;0;0;100;7;10;1;72;2;69;7;52;3;50;1;76;1;66;13;51;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:46;A 20;1;2;87;0;100;13;16;12;12;6;60;4;69;8;32;3;5;3;90;0;100;3;5;0;100;0;100;2;74;11;68;7;61;1;99;2;58;12;20;9;15;3;56;0;0;0;100;0;0;7;83;1;91;3;94;4;71;0;100;1;84;12;29;4;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
