Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;V22Z;V22B;D31Z;D31B;V32Z;V32B;V33Z;V33B;D41Z;D41B;V42Z;V42B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF30Z;TF30B;TB30Z;TB30B;TF31Z;TF31B;TB31Z;TB31B;TF32Z;TF32B;TB32Z;TB32B;TF33Z;TF33B;TB33Z;TB33B;TF34Z;TF34B;TB34Z;TB34B;TF35Z;TF35B;TB35Z;TB35B;TF38Z;TF38B;TB38Z;TB38B;TF39Z;TF39B;TB39Z;TB39B;TF41Z;TF41B;TB41Z;TB41B;TF42Z;TF42B;TB42Z;TB42B;V221Z;V221B;V222Z;V222B;TF311Z;TF311B;TB311Z;TB311B;ST51Z;ST51B;ST55Z;ST55B;LUeVerF2_A80Z;LUeVerF2_A80B
10.12.2024;16:56;A  8;1;47;35;5;28;10;37;5;89;0;100;0;100;5;62;1;53;4;93;6;87;3;88;2;79;1;0;2;3;1;6;0;0;0;0;8;81;0;0;13;91;6;77;5;44;2;95;5;59;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:55;A  8;1;134;32;2;18;3;4;0;100;1;97;0;100;3;77;2;87;3;88;3;84;0;100;2;62;0;0;20;9;0;0;1;2;0;0;6;79;0;0;14;75;5;87;3;18;1;98;0;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:54;A  8;1;86;43;10;12;20;49;4;91;0;94;0;100;4;91;2;93;2;96;2;94;0;100;1;75;3;3;4;4;3;27;0;17;0;0;0;98;0;0;3;98;1;19;1;13;1;4;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:53;A  8;1;26;56;2;79;13;57;7;70;5;80;3;73;2;15;2;5;4;63;1;28;4;59;1;37;4;5;4;6;3;63;1;24;2;1;13;51;0;0;29;64;6;64;4;64;5;73;3;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:52;A  8;1;51;23;5;45;8;28;2;94;0;100;0;100;1;73;2;6;3;91;4;89;0;34;0;100;0;0;1;2;1;57;0;68;1;1;5;87;1;0;8;95;5;77;4;92;2;50;0;43;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:51;A  8;1;70;28;6;7;17;27;10;47;1;87;2;68;4;30;0;35;0;100;1;50;1;77;1;61;2;2;3;4;2;63;2;58;1;3;0;100;1;0;3;92;0;100;0;0;1;76;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:50;A  8;1;46;33;5;57;14;35;3;92;0;100;0;100;6;72;2;84;3;67;3;37;3;56;1;19;0;0;11;3;2;14;0;8;2;2;6;71;2;1;13;57;6;62;4;36;5;33;4;35;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:49;A  8;1;76;54;8;57;18;71;1;93;0;100;0;100;1;79;3;58;2;78;1;53;2;65;2;16;0;0;5;4;0;0;2;35;2;1;4;62;1;1;14;56;5;67;2;8;2;27;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:48;A  8;1;91;39;7;52;16;26;5;37;1;62;1;51;4;44;1;50;6;72;4;4;4;89;3;19;2;1;2;2;1;8;3;15;1;2;6;77;0;0;13;65;0;100;1;13;5;53;2;15;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.12.2024;16:47;A  8;1;14;40;3;50;16;50;5;65;0;100;3;83;6;38;3;29;7;45;6;36;3;65;0;44;0;0;1;1;0;0;0;100;2;2;10;52;0;0;23;70;3;74;2;60;6;51;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
