Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D31Z;D31B;V32Z;V32B;D41Z;D41B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D101Z;D101B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;D122Z;D122B;V123Z;V123B;V124Z;V124B;TF31Z;TF31B;TF33Z;TF33B;TF34Z;TF34B;TF35Z;TF35B;TF37Z;TF37B;TF39Z;TF39B;TF40Z;TF40B;TF41Z;TF41B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS34Z;TBS34B;TBS35Z;TBS35B;TBS37Z;TBS37B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS40Z;TBS40B;TBS41Z;TBS41B
27.04.2024;02:00;A142;1;0;0;1;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;1;42;0;0;1;4;0;0;1;1;0;0;1;1;1;5;2;38;2;6;0;0;0;0;2;2;0;0;76;28;237;15;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;2;1;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:59;A142;1;0;0;0;9;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;58;38;231;17;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:58;A142;1;0;0;3;18;0;0;0;0;2;12;2;36;0;0;1;5;0;0;1;42;0;4;3;7;0;0;0;0;1;3;0;0;2;2;1;0;2;9;0;0;1;12;0;0;1;19;1;39;8;10;0;0;38;55;87;57;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:57;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;1;12;1;69;3;49;1;0;0;0;3;2;0;0;95;23;181;11;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;1;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:56;A142;1;1;1;0;0;0;0;1;4;1;7;0;0;0;0;0;0;0;0;1;1;1;1;2;7;1;20;0;0;0;20;0;0;3;2;1;0;3;12;0;0;0;0;0;0;0;0;0;48;0;0;0;0;109;21;186;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;3;2;0;0;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:55;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;97;0;0;2;4;1;1;3;18;1;5;1;63;2;3;0;0;1;41;0;0;3;3;81;15;185;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;11;1;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:54;A142;1;0;0;0;0;0;0;0;0;0;0;2;10;1;57;1;17;1;17;1;7;1;32;3;19;1;15;0;0;3;11;0;0;2;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;98;217;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;2;1;0;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:53;A142;1;0;0;0;0;0;0;0;0;0;0;0;1;1;95;0;1;1;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;45;205;13;1;5;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:52;A142;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;1;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;2;5;1;10;6;7;3;2;114;23;205;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:51;A142;1;0;0;1;1;0;0;0;0;2;6;1;6;0;0;0;0;0;0;1;46;1;7;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;9;0;0;0;0;0;0;0;0;3;3;0;0;113;21;197;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;1;1;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:50;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;3;2;5;1;66;0;0;0;0;0;16;0;0;0;0;96;17;204;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;;;;;;;;;;;;;;;;;;;;
27.04.2024;01:49;A142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;1;35;0;0;0;0;93;17;188;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;;;;;;;;;;;;;;;;;;;;
