Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;T1_bZ;T1_bB;T2_bZ;T2_bB;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;V211Z;V211B;V212Z;V212B;V811Z;V811B;V812Z;V812B;V1111Z;V1111B;V1112Z;V1112B;T3_bZ;T3_bB;T4_bZ;T4_bB;Det_FWZ;Det_FWB;T1_sZ;T1_sB;T2_sZ;T2_sB;T3_sZ;T3_sB;T4_sZ;T4_sB;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB;V5_i_OZ;V5_i_OB;V6_i_OZ;V6_i_OB;EG23Z;EG23B;EG24Z;EG24B
26.04.2024;19:24;A104;1;1;23;4;9;1;1;4;3;0;0;1;2;0;0;0;0;3;14;2;13;3;3;4;4;1;2;3;24;3;8;1;5;1;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:23;A104;1;3;38;4;15;5;7;4;2;0;0;2;4;0;0;0;0;2;8;2;6;3;2;3;2;3;8;4;39;2;9;4;11;0;67;0;56;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:22;A104;1;2;65;1;6;5;9;2;0;1;1;0;16;0;0;0;0;1;2;2;2;1;0;2;1;1;5;0;0;1;2;0;0;1;63;4;19;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:21;A104;1;2;5;4;11;2;2;5;4;0;0;2;5;0;0;0;0;5;12;7;18;5;3;7;5;1;3;3;32;5;11;9;19;1;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:20;A104;1;2;4;0;0;2;1;0;0;1;0;3;53;0;0;0;0;3;14;3;14;3;3;3;3;2;12;2;12;3;7;4;8;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:19;A104;1;2;13;4;48;4;5;4;3;0;0;0;0;0;0;0;0;1;2;3;6;1;0;3;2;0;77;1;6;0;0;1;0;3;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:18;A104;1;0;17;3;9;0;0;4;3;0;0;0;0;0;0;0;0;4;11;4;14;5;3;5;4;1;20;3;24;4;13;3;7;1;7;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:17;A104;1;2;28;2;9;3;3;3;2;1;1;2;28;0;0;0;0;0;0;1;3;0;0;1;1;3;14;2;36;0;0;2;5;1;56;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:16;A104;1;1;7;1;2;1;2;1;0;1;1;2;30;0;0;0;0;3;8;4;10;3;2;5;3;1;4;1;1;3;7;3;7;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:15;A104;1;2;41;5;16;4;27;6;5;0;0;1;43;0;0;0;0;3;7;2;26;3;2;2;1;2;27;6;38;4;9;4;9;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:14;A104;1;3;35;3;12;8;19;5;4;1;0;4;23;0;0;0;0;0;3;3;48;1;0;4;4;2;9;1;5;3;8;4;14;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:13;A104;1;0;0;2;58;2;3;3;4;1;1;0;0;0;0;0;0;5;13;3;86;5;5;8;19;3;35;3;11;3;8;3;9;2;54;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:12;A104;1;4;9;1;2;4;3;3;1;0;0;0;0;0;0;0;0;5;20;5;16;7;6;7;5;4;40;0;6;6;16;5;13;1;99;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:11;A104;1;1;1;3;10;2;2;3;2;1;1;6;37;0;0;0;0;2;5;3;6;2;1;3;2;4;36;3;40;2;5;2;6;2;12;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:10;A104;1;2;10;1;6;3;4;1;0;0;0;4;14;0;0;0;0;0;0;1;2;0;0;1;0;1;27;0;0;0;0;1;2;0;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:09;A104;1;2;22;3;7;2;1;3;2;0;0;0;0;0;0;0;0;4;35;4;10;6;8;4;3;2;9;2;24;4;16;3;6;0;100;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:08;A104;1;3;42;3;13;5;4;4;4;0;0;2;27;0;0;0;0;3;13;3;10;4;4;4;3;2;4;3;10;5;17;5;12;3;48;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:07;A104;1;1;3;0;0;1;1;0;0;0;0;4;22;0;0;0;0;2;5;2;5;4;3;2;1;1;31;0;0;1;1;2;4;0;0;1;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:06;A104;1;3;31;2;5;4;3;2;1;0;0;1;85;0;0;0;0;2;5;4;9;2;1;3;2;4;39;1;22;2;4;3;8;2;5;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:05;A104;1;2;27;1;7;3;4;0;0;0;0;3;15;0;0;0;0;1;3;4;15;1;0;4;4;3;43;1;37;3;7;5;11;1;61;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:04;A104;1;4;20;3;72;7;10;5;6;1;0;0;14;0;0;0;0;5;10;2;5;5;3;3;2;0;92;1;79;2;5;0;0;1;62;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:03;A104;1;2;26;1;24;2;1;1;1;0;0;2;80;0;0;0;0;4;29;4;12;5;6;5;3;3;24;1;19;4;15;4;11;1;97;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:02;A104;1;1;26;4;42;4;7;5;4;1;0;2;51;0;0;0;0;5;14;2;11;5;4;4;3;2;15;6;14;6;13;3;6;0;69;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:01;A104;1;2;11;2;5;2;2;2;2;0;0;6;18;0;0;0;0;3;16;4;21;3;4;4;4;2;26;2;51;2;5;2;5;2;57;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;19:00;A104;1;4;11;4;9;4;3;6;3;0;0;0;0;0;0;0;0;4;14;4;16;5;4;5;5;4;11;4;9;3;10;6;17;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:59;A104;1;2;4;2;8;3;2;3;2;0;0;1;18;0;0;0;0;1;9;1;27;1;1;1;1;2;10;1;2;0;0;3;5;0;52;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:58;A104;1;1;52;1;2;2;3;1;0;1;0;3;14;0;0;0;0;4;19;4;61;4;5;4;4;2;7;1;18;4;9;3;11;1;31;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:57;A104;1;2;7;4;10;3;2;4;3;0;0;0;0;0;0;0;0;1;3;2;3;1;0;2;1;3;25;3;13;2;5;1;8;2;22;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:56;A104;1;2;8;0;0;2;2;0;0;0;0;3;39;0;0;0;0;1;4;2;6;1;1;2;1;3;7;0;0;1;6;1;2;2;10;0;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:55;A104;1;0;0;2;15;1;2;2;4;0;0;4;28;0;0;0;0;6;19;4;12;7;6;6;4;1;9;0;0;5;11;3;7;0;9;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:54;A104;1;3;29;6;14;4;4;8;5;1;0;1;66;0;0;0;0;2;14;5;29;5;4;10;8;2;34;4;39;7;20;5;16;1;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:53;A104;1;2;37;1;4;2;3;2;1;0;0;1;17;0;0;0;0;1;4;0;0;1;1;0;0;4;75;3;65;0;0;0;3;0;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:52;A104;1;3;66;0;0;5;7;1;0;0;0;4;22;0;0;0;0;2;5;3;13;2;1;4;3;2;51;0;0;2;4;3;6;2;51;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:51;A104;1;2;9;2;6;3;3;2;2;0;0;1;39;0;0;0;0;3;12;0;41;3;3;5;9;2;38;1;21;2;8;2;25;1;27;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:50;A104;1;1;2;2;4;1;0;2;1;3;2;4;5;0;0;0;0;1;7;4;37;3;2;7;9;2;70;3;15;2;9;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:49;A104;1;1;5;4;67;2;2;4;5;0;0;2;4;0;0;0;0;2;7;4;12;2;2;4;3;0;77;1;76;1;2;2;4;0;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:48;A104;1;2;6;3;6;2;1;3;2;0;0;1;17;0;0;0;0;8;25;6;17;9;8;8;6;2;46;4;17;8;23;5;15;2;20;1;76;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:47;A104;1;1;4;2;11;2;2;2;2;0;0;4;58;0;0;0;0;0;1;1;2;0;0;0;0;2;11;1;2;2;8;3;6;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:46;A104;1;3;32;2;3;2;2;2;1;0;0;5;29;0;0;0;0;6;21;6;18;7;6;8;5;1;2;2;4;4;9;4;11;1;40;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:45;A104;1;5;39;5;47;6;6;8;9;0;0;1;32;0;0;0;0;4;18;1;27;5;6;7;13;5;42;3;43;4;19;4;16;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:44;A104;1;8;37;4;32;10;14;6;6;0;0;5;73;0;0;0;0;0;0;1;4;0;0;1;1;6;26;4;28;0;1;1;1;0;81;2;46;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:43;A104;1;2;4;0;0;2;1;1;0;0;0;3;26;0;0;0;0;3;33;5;23;7;20;6;6;3;62;0;0;5;14;3;8;1;25;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:42;A104;1;2;7;4;30;3;2;5;3;0;0;1;1;0;0;0;0;4;12;2;5;5;3;3;2;6;32;4;10;4;11;2;5;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:41;A104;1;2;17;3;16;4;5;3;3;0;0;2;65;0;0;0;0;2;11;5;17;5;5;7;6;1;3;1;2;2;10;6;17;1;74;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:40;A104;1;3;13;2;4;3;4;2;1;0;0;2;22;0;0;0;0;1;4;0;0;1;1;0;0;1;84;1;2;1;3;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:39;A104;1;2;5;1;4;2;2;2;2;0;0;1;12;0;0;0;0;3;19;2;7;4;5;3;2;4;13;1;26;3;12;3;10;1;43;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:38;A104;1;3;12;4;11;3;3;4;3;0;0;3;50;0;0;0;0;0;0;1;8;0;0;1;2;2;7;5;41;0;0;2;5;0;68;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:37;A104;1;0;0;2;13;1;1;2;2;0;0;4;26;0;0;0;0;4;17;6;17;4;5;6;5;1;5;2;5;4;9;4;9;2;43;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:36;A104;1;2;5;4;10;2;1;6;3;0;0;0;0;0;0;0;0;3;7;5;19;4;2;9;6;1;28;4;11;3;6;5;21;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:35;A104;1;2;6;3;12;4;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;23;2;4;0;0;2;7;0;68;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:34;A104;1;1;62;2;5;2;2;2;1;0;0;2;19;0;0;0;0;3;11;8;88;4;3;9;10;0;0;2;29;3;8;6;16;1;36;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:33;A104;1;3;7;2;7;3;2;5;3;0;0;1;0;0;0;0;0;4;11;8;19;4;3;8;5;3;7;1;23;5;14;8;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:32;A104;1;2;4;2;5;2;1;3;2;0;0;1;21;0;0;0;0;1;2;1;5;1;1;3;2;3;7;3;14;0;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:31;A104;1;2;11;2;9;2;5;1;1;0;0;1;1;0;0;0;0;3;11;4;18;4;3;6;5;0;72;1;25;3;7;5;14;1;6;1;6;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:30;A104;1;5;13;4;12;5;4;6;4;0;0;0;0;0;0;0;0;2;5;1;4;2;1;2;1;5;45;5;25;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:29;A104;1;0;0;2;8;1;1;1;0;0;0;1;20;0;0;0;0;0;2;2;7;1;0;2;1;1;62;1;2;3;8;2;12;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:28;A104;1;5;23;7;47;7;8;6;5;1;1;2;3;0;0;0;0;4;23;4;88;4;4;10;27;2;84;2;79;2;6;5;14;4;68;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:27;A104;1;2;6;3;7;3;1;3;2;0;0;0;0;0;0;0;0;6;28;4;20;6;8;6;6;4;32;2;24;3;22;4;21;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:26;A104;1;4;9;1;4;4;3;3;1;1;0;1;19;0;0;0;0;2;10;2;7;2;2;2;1;5;13;2;17;2;6;1;4;0;0;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:25;A104;1;1;3;5;19;2;3;3;3;0;0;5;25;0;0;0;0;5;55;6;34;6;7;6;6;2;49;1;5;5;12;4;9;0;12;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:24;A104;1;4;9;4;13;5;2;7;5;0;0;1;43;0;0;0;0;3;37;9;55;5;4;11;9;4;13;3;34;7;19;13;38;1;33;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:23;A104;1;2;4;3;12;3;3;3;2;1;1;3;61;0;0;0;0;1;17;2;20;2;3;3;5;4;14;3;24;1;1;1;6;1;18;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:22;A104;1;1;57;3;45;5;9;5;8;0;0;2;17;0;0;0;0;3;17;4;27;3;4;10;10;1;70;2;70;3;8;5;13;0;33;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:21;A104;1;3;9;5;39;3;3;7;6;0;0;1;6;0;0;0;0;3;8;3;12;4;2;4;3;3;30;3;38;5;14;3;8;1;52;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:20;A104;1;3;9;3;42;4;5;5;5;0;0;4;46;0;0;0;0;1;5;1;7;1;1;1;1;3;14;3;17;2;2;1;1;0;65;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:19;A104;1;1;2;2;7;2;2;2;1;0;0;0;19;0;0;0;0;5;23;6;16;5;5;6;5;1;59;1;57;3;9;5;10;2;64;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:18;A104;1;7;44;5;20;7;6;10;7;0;0;1;18;0;0;0;0;6;15;3;9;7;5;5;3;3;41;3;37;6;17;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:17;A104;1;2;36;2;15;4;6;4;4;0;0;1;72;0;0;0;0;0;1;1;5;0;0;1;1;4;63;3;15;1;3;2;4;1;57;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:16;A104;1;3;20;1;2;4;4;1;1;0;0;2;48;0;0;0;0;4;11;5;10;4;3;5;3;0;76;0;68;3;7;3;6;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:15;A104;1;6;14;2;25;6;5;5;3;0;0;1;5;0;0;0;0;7;22;1;18;8;7;5;7;7;22;2;14;6;20;3;10;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:14;A104;1;2;5;4;34;4;4;5;4;0;0;5;31;0;0;0;0;1;2;4;17;1;0;4;4;2;4;4;7;2;5;3;9;1;10;5;55;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:13;A104;1;0;0;1;2;0;0;1;1;1;0;3;21;0;0;0;0;3;15;5;28;3;4;5;6;1;9;2;19;1;10;2;6;2;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:12;A104;1;8;24;7;18;8;8;7;6;0;0;1;8;0;0;0;0;2;11;7;39;6;4;8;7;5;46;4;36;3;12;6;15;1;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:11;A104;1;1;2;0;0;1;0;0;0;0;0;5;35;0;0;0;0;2;5;2;19;2;2;4;4;5;73;1;55;3;12;2;10;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:10;A104;1;0;0;1;4;0;0;2;2;0;0;6;29;0;0;0;0;7;19;4;8;7;6;4;3;1;20;0;78;5;9;2;6;1;5;0;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:09;A104;1;4;18;2;8;6;6;4;3;0;0;1;68;0;0;0;0;3;12;4;9;5;4;6;3;1;46;2;42;3;11;3;6;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:08;A104;1;3;5;4;15;3;3;5;3;0;0;1;2;0;0;0;0;1;2;0;0;1;0;0;0;2;73;4;36;2;4;1;2;0;52;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:07;A104;1;2;57;5;52;6;8;5;8;1;0;5;24;0;0;0;0;1;2;2;4;1;0;2;1;0;86;3;80;1;1;1;1;1;31;2;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:06;A104;1;3;9;2;4;4;3;6;3;0;0;0;0;0;0;0;0;4;14;7;24;5;4;10;8;6;31;2;8;5;14;6;20;1;94;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:05;A104;1;1;8;3;8;1;1;4;2;0;0;5;8;0;0;0;0;5;12;6;19;6;4;7;6;1;3;3;11;4;13;6;16;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:04;A104;1;4;17;3;86;7;8;9;60;0;0;2;16;0;0;0;0;1;21;0;40;1;2;0;0;0;0;2;87;2;7;1;3;1;81;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:03;A104;1;6;19;6;18;6;7;8;6;0;0;1;46;0;0;0;0;6;29;5;35;8;8;6;6;4;47;8;37;6;22;6;19;0;100;1;48;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:02;A104;1;5;18;5;23;6;6;6;4;0;0;2;3;0;0;0;0;1;4;2;62;1;1;2;2;5;71;5;17;1;4;1;5;3;40;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:01;A104;1;0;0;1;8;0;0;3;3;0;0;1;22;0;0;0;0;3;7;3;16;3;2;5;5;1;39;1;77;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;18:00;A104;1;0;0;6;36;0;0;6;4;0;0;1;5;0;0;0;0;4;39;4;10;5;26;4;2;1;2;4;31;7;20;5;11;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.04.2024;17:59;A104;1;3;11;5;32;4;6;3;2;2;1;3;69;0;0;0;0;2;35;3;18;3;4;2;1;1;2;4;50;2;4;2;5;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
