Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
17.05.2024;01:34;A 12;1;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:33;A 12;1;0;2;0;0;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:32;A 12;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.05.2024;01:31;A 12;1;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:30;A 12;1;0;0;0;0;1;1;0;0;0;0;5;8;1;1;2;2;3;4;3;48;1;1;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
17.05.2024;01:29;A 12;1;1;1;0;0;1;1;0;0;0;0;2;14;1;2;0;0;0;0;0;0;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:28;A 12;1;1;1;0;0;0;0;0;0;0;0;1;35;0;0;0;0;0;0;0;0;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:27;A 12;1;2;3;0;0;0;0;2;13;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:26;A 12;1;1;1;0;0;0;0;2;16;1;13;1;1;1;1;0;0;1;1;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:25;A 12;1;1;2;1;1;1;3;1;56;1;55;1;1;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:24;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:23;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
17.05.2024;01:22;A 12;1;0;0;0;0;0;0;1;52;1;50;1;2;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:21;A 12;1;1;1;0;0;3;3;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:20;A 12;1;0;0;0;0;0;0;1;29;0;69;4;6;2;4;0;0;1;0;1;1;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:19;A 12;1;1;2;1;1;0;0;1;29;0;100;1;1;1;1;0;0;0;0;0;0;1;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:18;A 12;1;0;0;0;0;0;0;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:17;A 12;1;1;1;1;1;1;2;1;6;1;6;1;1;1;1;0;0;1;1;2;90;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:16;A 12;1;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.05.2024;01:15;A 12;1;0;0;0;0;0;0;0;0;1;2;3;3;1;1;0;0;1;32;1;5;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:14;A 12;1;2;4;0;0;1;2;0;0;0;0;0;0;1;1;0;0;1;2;0;48;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:13;A 12;1;2;3;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;9;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:12;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
17.05.2024;01:11;A 12;1;0;0;0;0;0;0;0;0;0;0;3;2;1;1;2;11;1;1;0;2;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:10;A 12;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:09;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:08;A 12;1;1;1;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:07;A 12;1;1;0;2;2;0;0;0;47;50;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:06;A 12;1;0;0;1;1;2;21;1;6;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:05;A 12;1;1;1;1;1;0;0;0;0;0;0;1;2;1;1;0;0;1;1;0;13;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:04;A 12;1;1;1;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;1;44;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:03;A 12;1;0;0;0;0;3;26;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:02;A 12;1;0;0;0;0;0;0;2;41;2;38;2;2;1;1;1;1;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:01;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:00;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:59;A 12;1;1;1;0;0;0;0;0;0;0;0;2;7;0;0;0;0;1;8;1;2;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:58;A 12;1;1;1;0;0;1;1;0;0;0;0;1;4;0;0;1;2;0;13;0;0;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:57;A 12;1;0;0;0;0;0;0;0;0;0;0;2;6;1;1;0;0;1;31;1;12;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:56;A 12;1;2;7;0;0;0;0;0;0;0;15;0;0;0;0;1;42;0;0;0;0;3;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:55;A 12;1;0;0;1;0;0;0;0;0;1;91;2;2;0;0;1;24;1;62;1;63;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:54;A 12;1;1;1;0;0;0;0;0;0;0;0;2;1;2;2;1;9;2;3;1;63;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:53;A 12;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;1;1;2;47;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
17.05.2024;00:52;A 12;1;1;1;0;0;0;0;1;31;3;14;0;0;0;0;0;0;2;2;1;31;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:51;A 12;1;1;1;0;0;1;1;1;37;2;23;1;12;0;0;0;0;0;0;1;56;1;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;13
17.05.2024;00:50;A 12;1;1;1;0;0;0;0;1;25;1;4;1;1;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13
17.05.2024;00:49;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:48;A 12;1;1;2;1;1;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:47;A 12;1;0;0;1;1;0;0;2;3;1;1;0;100;0;0;0;0;1;1;1;19;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.05.2024;00:46;A 12;1;3;3;1;0;0;0;0;0;0;0;0;100;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
17.05.2024;00:45;A 12;1;1;1;2;2;1;24;0;0;0;30;0;100;0;0;1;1;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:44;A 12;1;0;0;0;0;2;55;0;0;0;100;0;100;0;0;2;41;0;0;0;0;0;0;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;0;0
17.05.2024;00:43;A 12;1;1;1;1;1;0;0;1;0;0;100;1;13;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:42;A 12;1;1;1;1;1;0;0;0;0;1;83;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:41;A 12;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:40;A 12;1;1;1;1;1;0;0;1;53;4;5;1;0;1;1;0;0;0;0;0;0;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:39;A 12;1;3;7;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;44;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.05.2024;00:38;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;2;46;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
17.05.2024;00:37;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:36;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;48;1;1;0;0;1;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:35;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;14;2;29;2;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:34;A 12;1;1;2;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:33;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:32;A 12;1;2;2;0;0;0;0;2;46;4;43;5;12;3;9;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:31;A 12;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;2;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:30;A 12;1;1;1;0;0;1;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:29;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:28;A 12;1;2;3;0;0;3;4;0;0;0;0;1;1;1;1;0;0;2;2;2;61;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:27;A 12;1;2;3;0;0;0;0;0;0;0;0;4;3;2;2;1;1;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:26;A 12;1;3;3;1;1;0;0;0;0;0;0;1;1;1;1;0;0;3;4;3;60;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:25;A 12;1;1;1;0;0;0;0;0;0;1;41;2;5;0;0;1;5;0;0;1;27;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:24;A 12;1;1;1;0;0;0;0;0;0;0;0;2;7;1;1;0;0;1;2;3;22;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.05.2024;00:23;A 12;1;0;0;0;0;1;13;0;0;0;0;3;40;0;0;1;1;1;11;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;18
17.05.2024;00:22;A 12;1;2;3;1;1;0;0;1;1;1;0;3;45;3;3;0;0;2;67;2;3;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:21;A 12;1;2;3;2;1;0;0;0;0;0;0;3;5;1;0;0;0;0;0;0;0;1;2;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:20;A 12;1;0;0;0;0;0;0;0;0;0;0;6;18;2;3;0;0;1;2;1;76;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
17.05.2024;00:19;A 12;1;0;0;0;0;0;0;1;1;0;0;2;12;0;0;0;0;1;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:18;A 12;1;1;2;1;1;0;0;0;49;0;48;1;1;1;1;0;0;2;47;2;47;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
17.05.2024;00:17;A 12;1;2;3;2;2;0;0;1;6;1;4;2;1;2;2;0;0;2;2;1;32;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
17.05.2024;00:16;A 12;1;2;4;0;0;1;58;0;10;0;0;4;4;1;2;2;3;0;15;2;16;2;2;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;1;2;0;0;1;2
17.05.2024;00:15;A 12;1;3;4;0;0;1;35;1;73;1;3;0;0;0;0;0;0;1;1;0;0;2;2;0;100;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:14;A 12;1;1;1;2;1;1;0;0;0;0;0;5;6;2;4;0;0;1;48;1;49;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:13;A 12;1;3;4;1;1;1;34;0;0;0;0;3;6;2;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
17.05.2024;00:12;A 12;1;1;1;0;0;1;25;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;25
17.05.2024;00:11;A 12;1;0;0;1;1;1;2;0;0;0;0;1;2;0;0;0;0;1;1;0;47;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:10;A 12;1;2;3;0;0;0;0;1;23;2;1;0;0;0;0;0;0;0;0;1;35;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:09;A 12;1;3;4;3;2;0;0;1;14;1;1;2;2;0;0;2;2;1;2;0;12;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
17.05.2024;00:08;A 12;1;2;2;1;1;0;0;1;56;0;0;3;4;2;2;0;0;0;0;1;3;2;2;0;100;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;3
17.05.2024;00:07;A 12;1;3;7;0;0;1;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7
17.05.2024;00:06;A 12;1;1;1;0;0;0;0;0;0;0;0;3;5;1;2;0;0;1;1;1;29;1;1;0;100;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:05;A 12;1;1;1;2;1;0;0;1;2;1;2;1;1;1;1;0;0;1;1;0;0;0;0;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:04;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:03;A 12;1;1;1;1;1;1;38;0;30;0;0;1;1;0;0;0;0;3;3;1;30;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:02;A 12;1;2;2;1;1;0;0;3;13;0;0;1;1;0;0;0;0;0;0;1;62;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:01;A 12;1;1;1;1;0;1;0;0;0;0;0;3;7;1;4;0;0;0;0;1;99;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
17.05.2024;00:00;A 12;1;1;1;0;0;0;0;0;0;0;0;2;1;2;3;0;0;0;0;1;19;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;23:59;A 12;1;1;2;0;0;0;0;1;8;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;23:58;A 12;1;1;1;0;0;1;0;1;13;2;12;3;2;1;2;0;0;1;2;1;3;2;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
16.05.2024;23:57;A 12;1;1;1;0;0;1;0;0;0;0;0;4;8;3;3;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;23:56;A 12;1;1;1;0;0;1;1;0;3;0;0;3;14;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.05.2024;23:55;A 12;1;2;3;1;1;0;0;1;15;3;1;2;15;0;0;0;0;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
