Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;TF32Z;TF32B;TF35Z;TF35B;TF37Z;TF37B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB37Z;TB37B;TB38Z;TB38B;TB39Z;TB39B;TB41Z;TB41B;ST58Z;ST58B;ST59Z;ST59B
17.05.2024;01:25;A 51;1;0;0;1;28;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:24;A 51;1;0;0;1;1;0;0;0;0;1;5;1;3;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:23;A 51;1;0;0;2;16;0;0;0;0;1;22;1;17;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:22;A 51;1;0;0;1;49;0;0;0;0;1;56;1;51;0;0;2;9;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:21;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;1;0;0;0;0;0;3;7;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:20;A 51;1;0;0;1;1;0;0;0;0;1;5;0;0;1;6;1;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:19;A 51;1;0;0;1;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;4;2;8;1;9;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:18;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;0;0;0;1;4;0;0;1;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:17;A 51;1;0;0;2;1;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:16;A 51;1;0;0;2;2;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:15;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:14;A 51;1;0;0;2;9;1;1;0;0;2;30;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:13;A 51;1;0;0;2;6;0;0;0;0;2;21;0;0;1;18;1;8;0;0;0;0;0;0;2;5;1;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:12;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:11;A 51;1;0;0;1;0;0;0;0;0;1;5;0;0;0;0;1;3;0;0;0;0;0;0;1;2;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:10;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:09;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:08;A 51;1;1;0;1;1;0;0;0;0;1;5;0;0;2;16;2;14;0;0;0;0;2;24;0;0;1;35;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:07;A 51;1;0;0;1;1;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:06;A 51;1;0;0;2;2;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:05;A 51;1;0;0;0;0;0;0;1;4;0;0;0;0;1;1;0;3;0;0;0;0;1;18;0;0;1;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:04;A 51;1;0;0;1;1;0;0;0;0;1;6;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:03;A 51;1;0;0;2;1;0;0;0;0;2;11;0;0;1;1;1;8;0;0;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:02;A 51;1;0;0;3;16;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:01;A 51;1;0;0;1;1;1;0;0;0;2;9;2;8;1;1;1;6;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;01:00;A 51;1;0;0;3;23;0;0;0;0;1;34;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:59;A 51;1;0;0;2;2;0;0;0;0;3;27;1;1;0;0;0;0;0;0;0;0;7;13;2;11;2;4;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:58;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;3;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:57;A 51;1;0;0;5;25;0;0;0;0;4;26;0;0;3;8;2;51;0;0;0;0;1;22;1;1;1;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:56;A 51;1;0;0;2;5;0;0;0;0;1;12;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:55;A 51;1;0;0;1;1;0;0;1;3;2;20;0;0;1;2;1;6;1;0;0;0;0;0;6;14;1;2;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:54;A 51;1;0;0;5;4;0;0;0;0;5;23;0;0;0;0;0;0;0;0;0;0;1;13;0;0;1;5;0;94;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:53;A 51;1;0;0;3;35;0;0;0;0;2;28;0;0;3;3;1;6;0;0;0;0;0;0;2;8;1;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:52;A 51;1;0;0;1;21;2;3;0;0;1;29;0;0;1;1;2;15;0;0;0;0;0;0;1;8;1;5;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:51;A 51;1;0;0;1;21;0;0;0;0;1;8;0;0;1;1;1;5;0;0;0;0;0;0;0;31;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:50;A 51;1;0;0;1;33;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;18;2;23;3;13;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:49;A 51;1;0;0;2;2;0;0;0;0;2;12;1;2;1;12;0;14;0;0;0;0;0;0;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:48;A 51;1;0;0;1;1;1;0;0;0;1;5;0;0;0;0;1;5;0;0;0;0;0;0;1;3;1;2;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:47;A 51;1;0;0;1;18;0;0;0;0;0;5;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:46;A 51;1;0;0;0;0;0;0;0;0;1;3;0;0;2;1;2;9;0;0;0;0;0;0;1;1;1;2;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:45;A 51;1;0;0;3;2;1;1;0;0;2;15;1;6;0;0;0;0;0;0;0;0;1;33;2;4;3;11;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:44;A 51;1;0;0;3;5;0;0;1;5;1;11;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:43;A 51;1;0;0;2;54;0;0;0;0;2;40;1;27;0;0;0;0;0;0;0;0;1;14;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:42;A 51;1;0;0;1;2;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;12;1;2;2;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:41;A 51;1;0;0;4;10;0;0;1;3;2;23;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:40;A 51;1;0;0;1;11;0;0;0;0;1;12;0;0;0;0;1;11;0;0;0;0;1;19;2;3;2;41;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:39;A 51;1;0;0;1;0;1;0;1;4;3;11;0;0;2;24;2;11;0;0;0;0;1;6;1;3;1;8;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:38;A 51;1;0;0;3;3;3;1;0;0;2;14;2;7;0;0;0;0;0;0;0;0;0;0;4;5;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:37;A 51;1;0;0;2;2;0;0;1;5;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:36;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;2;5;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:35;A 51;1;0;0;3;3;0;0;0;0;3;16;1;1;1;0;1;5;0;0;0;0;0;13;2;5;1;1;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:34;A 51;1;1;2;4;9;0;0;0;0;4;30;1;3;0;0;0;0;0;0;0;0;1;19;1;2;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:33;A 51;1;0;0;1;9;0;0;0;0;2;5;0;0;2;0;1;9;0;0;0;0;1;12;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:32;A 51;1;0;0;5;20;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0;4;49;0;0;2;63;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:31;A 51;1;0;0;2;21;0;0;0;0;3;36;1;23;1;5;1;10;0;0;0;0;0;0;1;1;4;10;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:30;A 51;1;0;16;2;21;0;0;0;0;0;25;0;0;1;1;1;7;0;0;0;0;0;0;1;2;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:29;A 51;1;1;19;1;33;0;0;2;9;1;46;1;20;0;0;0;0;0;0;0;0;2;22;2;6;3;35;2;39;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:28;A 51;1;0;0;4;4;0;0;0;0;4;23;1;0;1;1;1;6;0;0;0;0;1;17;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:27;A 51;1;1;0;2;3;1;3;1;2;0;21;1;3;4;7;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:26;A 51;1;0;0;2;66;0;0;0;0;2;48;0;0;1;2;1;55;0;0;0;0;3;22;2;36;2;36;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:25;A 51;1;0;0;3;4;0;0;0;0;3;22;1;1;0;0;0;0;1;0;0;0;2;62;4;11;1;6;2;25;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:24;A 51;1;0;0;4;43;0;0;0;0;1;59;1;2;1;1;1;7;0;0;0;0;0;0;2;3;0;0;1;5;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:23;A 51;1;0;0;4;33;1;1;0;0;3;40;1;7;0;0;0;0;0;0;0;0;3;46;2;43;1;52;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:22;A 51;1;1;0;5;73;1;6;0;0;2;45;1;19;1;0;1;6;0;0;0;0;0;61;0;0;2;9;1;8;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:21;A 51;1;0;0;1;77;0;0;0;0;1;86;0;0;0;0;0;0;0;0;0;0;1;11;0;0;1;10;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:20;A 51;1;1;0;4;32;0;0;0;0;2;49;1;2;2;1;2;10;0;0;0;0;3;22;2;15;3;35;3;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:19;A 51;1;0;0;2;20;0;0;1;3;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.05.2024;00:18;A 51;1;0;0;4;31;0;0;1;2;2;64;0;0;1;0;1;7;0;0;0;0;2;34;1;2;3;19;1;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
