Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V111Z;V111B;D12Z;D12B;V121Z;V121B;D21Z;D21B;V21_2Z;V21_2B;V211Z;V211B;D23Z;D23B;D22Z;D22B;V221Z;V221B;D31Z;D31B;V31_2Z;V31_2B;V311Z;V311B;D32Z;D32B;V321Z;V321B;D41Z;D41B;V411Z;V411B;D43Z;D43B;D42Z;D42B;V421Z;V421B;D44Z;D44B;T1_T2Z;T1_T2B;TB1_TB2Z;TB1_TB2B;T3_T4Z;T3_T4B;TB3_TB4Z;TB3_TB4B;T5_T6Z;T5_T6B;TB5_TB6Z;TB5_TB6B;T7_T8Z;T7_T8B;TB7_TB8Z;TB7_TB8B;VR110Z;VR110B;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;V7_IOZ;V7_IOB
17.02.2024;00:50;A 33;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;8;1;70;2;3;1;6;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:49;A 33;1;1;1;1;5;2;64;2;11;1;4;0;0;0;0;0;0;0;100;0;0;1;17;0;0;0;0;1;9;1;1;0;24;1;0;1;5;1;23;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:48;A 33;1;0;0;0;0;1;2;1;6;0;0;1;1;1;8;1;1;0;100;1;7;1;0;0;0;0;0;1;4;1;0;3;29;3;5;2;52;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:47;A 33;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;17;2;42;2;6;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:46;A 33;1;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;100;0;0;3;39;0;0;0;0;2;29;3;2;1;60;1;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:45;A 33;1;0;0;0;0;2;17;1;7;0;0;1;0;2;26;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:44;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:43;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;0;0;0;0;0;0;0;1;0;1;5;1;2;4;16;0;24;2;4;1;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:42;A 33;1;1;1;0;0;1;4;0;0;0;0;1;1;1;6;1;0;0;100;0;0;2;58;0;0;0;0;3;15;1;1;0;0;0;0;1;3;1;30;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:41;A 33;1;0;0;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;38;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:40;A 33;1;1;19;0;0;1;0;0;0;0;0;1;12;1;18;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;18;1;1;1;1;1;5;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:39;A 33;1;0;0;1;7;3;24;1;9;0;0;0;0;0;0;0;0;0;100;2;10;0;0;0;0;0;0;1;4;1;17;0;0;1;0;1;3;1;84;1;1;1;6;0;0;0;0;0;0;1;1;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:38;A 33;1;1;2;1;6;2;22;1;13;0;0;0;0;0;0;0;0;0;100;0;0;1;14;0;0;1;0;1;6;3;1;2;3;3;9;3;32;3;26;2;2;1;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:37;A 33;1;2;18;2;13;1;46;3;17;0;0;0;0;0;0;0;0;0;100;0;0;1;9;0;0;0;0;1;11;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:36;A 33;1;0;0;1;3;1;20;1;1;0;0;0;0;0;0;0;0;0;100;0;0;2;17;0;0;0;0;1;28;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:35;A 33;1;0;0;0;0;0;48;0;0;0;0;2;10;1;40;2;2;0;100;0;0;1;1;0;0;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:34;A 33;1;1;1;1;5;4;52;2;12;0;0;0;0;1;1;0;0;0;100;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:33;A 33;1;0;0;0;0;2;20;2;23;0;0;0;0;0;0;0;0;0;100;0;0;2;56;0;0;0;0;1;16;0;0;1;23;1;2;1;12;1;4;0;0;0;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:32;A 33;1;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;2;8;1;0;2;45;1;1;2;13;0;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:31;A 33;1;0;0;0;0;2;40;1;4;0;0;0;0;0;0;0;0;0;100;1;53;3;3;0;0;0;0;2;17;0;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:30;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:29;A 33;1;1;3;0;0;2;1;1;10;0;0;0;0;0;0;0;0;0;100;0;0;2;2;0;0;0;0;3;19;1;22;1;18;1;1;1;9;1;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:28;A 33;1;1;21;2;15;2;24;0;0;0;0;1;17;2;19;1;1;0;100;1;9;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:27;A 33;1;0;0;0;0;1;27;3;14;0;0;0;0;2;42;0;0;0;100;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:26;A 33;1;0;0;0;0;1;34;1;2;0;0;1;12;2;30;1;1;0;100;0;0;2;42;0;0;0;0;2;14;0;0;1;64;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:25;A 33;1;0;0;0;0;0;0;0;0;0;0;1;0;1;7;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:24;A 33;1;0;0;0;0;2;14;1;10;0;0;0;0;1;6;1;0;0;100;0;0;1;0;0;0;1;0;1;6;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:23;A 33;1;0;0;0;0;2;44;1;3;0;0;0;0;0;0;0;0;0;100;1;7;2;24;0;0;0;0;3;34;2;25;1;43;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:22;A 33;1;0;0;0;0;3;58;0;0;1;1;0;9;0;0;0;0;0;100;0;0;2;34;0;0;0;0;3;24;0;0;0;0;0;0;1;4;1;35;1;8;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:21;A 33;1;0;0;0;0;2;43;2;6;0;0;1;7;1;13;1;1;0;100;0;0;1;43;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:20;A 33;1;0;0;0;0;2;25;0;3;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;1;6;0;0;0;0;1;0;1;3;1;18;1;1;2;3;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:19;A 33;1;0;0;0;0;1;6;2;5;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:18;A 33;1;3;3;2;8;2;29;2;13;0;0;0;0;0;0;0;0;0;100;0;0;2;40;0;0;0;0;0;10;0;0;0;0;2;1;1;5;2;49;2;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:17;A 33;1;0;0;0;0;0;0;0;0;0;0;1;16;2;15;2;2;0;100;1;1;1;51;0;0;0;0;1;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:16;A 33;1;1;36;1;5;2;26;1;19;0;0;0;0;0;0;0;0;0;100;0;0;1;40;0;0;1;0;3;16;1;10;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:15;A 33;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;7;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:14;A 33;1;1;30;1;9;1;1;1;3;0;0;0;0;0;0;0;0;0;100;0;0;1;1;0;0;0;0;1;7;0;0;1;60;2;3;2;27;1;37;1;1;1;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:13;A 33;1;0;0;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;3;3;25;1;19;1;1;1;4;0;0;1;1;0;0;0;0;1;4;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:12;A 33;1;0;1;0;0;1;35;1;5;0;0;1;2;1;16;1;1;0;100;1;8;1;11;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:11;A 33;1;2;15;1;31;3;82;3;24;0;0;1;0;3;18;3;2;0;100;2;16;1;70;0;0;0;0;1;7;0;0;0;0;0;0;0;2;1;17;0;1;1;4;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:10;A 33;1;3;2;1;5;3;38;0;0;0;0;3;44;1;11;3;4;0;100;0;14;2;36;0;0;0;0;1;7;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:09;A 33;1;0;0;0;0;1;74;2;28;0;0;0;0;0;0;0;0;0;100;1;5;1;36;0;0;0;0;2;19;1;0;2;38;2;6;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:08;A 33;1;0;31;0;0;1;0;0;0;0;0;0;0;1;6;0;0;0;100;1;4;0;0;0;0;0;0;0;0;0;0;1;89;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:07;A 33;1;1;8;1;4;2;1;1;5;0;0;2;14;2;26;2;3;0;100;0;0;1;0;0;0;0;0;1;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:06;A 33;1;0;0;0;0;2;17;1;12;0;0;0;5;1;4;0;0;0;100;2;14;1;55;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:05;A 33;1;2;65;3;17;1;25;0;0;0;0;4;27;2;21;3;3;0;100;0;0;1;10;0;0;0;0;2;15;0;0;1;13;2;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:04;A 33;1;0;0;0;0;1;0;0;0;0;0;1;1;1;17;2;2;0;100;1;0;1;1;0;0;0;0;2;9;4;25;1;2;2;3;2;18;1;16;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:03;A 33;1;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;43;0;0;0;0;1;3;0;0;1;46;1;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:02;A 33;1;0;0;0;0;2;35;1;12;0;0;0;16;0;0;0;0;0;100;2;8;1;7;0;0;0;0;1;9;0;0;1;56;1;1;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:01;A 33;1;0;0;0;0;0;0;0;0;0;0;1;30;1;12;1;1;0;100;1;7;0;0;0;0;0;0;0;70;0;0;1;32;1;1;1;9;0;54;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:00;A 33;1;0;0;0;0;3;57;2;16;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;1;73;1;1;2;12;1;0;1;1;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:59;A 33;1;0;0;0;0;1;2;1;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:58;A 33;1;0;0;0;0;1;14;0;4;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;1;63;1;3;0;15;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:57;A 33;1;0;0;0;0;2;30;2;9;0;0;1;39;3;19;1;1;0;100;0;0;1;1;0;0;0;0;0;100;0;0;1;77;2;2;2;22;1;35;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:56;A 33;1;1;0;0;4;2;60;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;1;0;100;0;0;2;72;2;4;2;53;1;52;1;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:55;A 33;1;1;58;2;9;3;96;8;32;0;0;0;0;0;0;0;0;0;100;0;0;3;47;0;0;0;0;1;60;0;0;1;35;0;0;2;9;1;49;2;5;3;42;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:54;A 33;1;0;0;0;0;5;15;3;14;0;0;0;0;0;0;0;0;0;100;0;0;1;66;0;0;0;0;1;8;0;26;2;2;1;4;1;5;2;8;2;8;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:53;A 33;1;1;1;1;8;1;31;0;0;0;0;1;0;1;6;0;0;0;100;2;8;3;24;0;0;1;0;4;33;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:52;A 33;1;0;0;0;0;4;48;2;17;0;0;0;0;0;0;0;0;0;100;0;0;0;23;0;0;0;0;1;0;0;0;1;1;2;4;1;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:51;A 33;1;0;0;0;0;2;35;1;19;0;0;0;0;0;0;0;0;0;100;0;0;3;59;0;0;0;0;3;24;0;0;1;1;2;3;2;17;1;56;0;0;1;4;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:50;A 33;1;1;3;1;5;1;19;1;10;0;0;1;0;1;3;1;0;0;100;1;8;1;40;0;0;0;0;2;19;0;0;1;7;1;1;1;15;2;61;1;1;1;2;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:49;A 33;1;1;0;0;0;2;25;2;13;0;0;1;0;1;5;1;0;0;100;0;0;1;1;0;0;0;0;1;8;0;0;1;1;1;1;3;12;2;76;2;4;2;26;0;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:48;A 33;1;1;16;2;8;1;5;1;9;0;0;0;0;0;0;0;0;0;100;0;0;1;48;0;0;0;0;1;8;0;0;0;25;2;1;2;13;1;72;2;6;2;43;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:47;A 33;1;1;1;1;2;1;15;2;12;0;0;0;0;0;0;0;0;0;100;0;0;1;38;0;0;1;0;1;6;0;0;1;2;1;1;1;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:46;A 33;1;0;0;0;0;1;1;1;4;0;0;3;11;2;19;2;1;0;100;0;0;1;8;0;0;0;0;1;9;0;0;2;21;2;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:45;A 33;1;1;5;1;3;5;11;1;19;0;0;1;0;1;10;2;1;0;100;0;0;0;2;0;0;0;0;0;0;0;0;1;3;1;2;2;13;0;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:44;A 33;1;1;63;1;7;2;71;2;33;0;0;0;0;0;0;0;0;0;100;0;0;1;60;0;0;0;0;2;16;2;7;1;1;1;1;1;8;2;40;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:43;A 33;1;2;22;1;5;2;67;3;18;0;0;0;0;0;0;1;0;0;100;2;10;1;1;0;0;0;0;0;8;0;0;2;6;2;2;2;13;1;10;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:42;A 33;1;3;61;3;29;3;49;3;21;0;0;1;0;1;9;1;0;0;100;0;0;1;0;0;0;0;0;4;7;0;0;1;2;1;1;1;9;1;4;1;3;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
