Datum;Uhrzeit;Bezeichnung;Intervall;DK41Z;DK41B;V42Z;V42B;DK61Z;DK61B;DK62Z;DK62B;DK_71Z;DK_71B;V72Z;V72B;DK91Z;DK91B;V92Z;V92B;DK101Z;DK101B;V102Z;V102B;DK121Z;DK121B;V122Z;V122B;H53_M31_1112Z;H53_M31_1112B;S53_M32_ohneFuXZ;S53_M32_ohneFuXB;A53_M33_1114Z;A53_M33_1114B;H55_M51_1101/1XZ;H55_M51_1101/1XB;S55_M52_ohneFuXZ;S55_M52_ohneFuXB;A55_M53_425Z;A55_M53_425B;T1_1_2a_1Z;T1_1_2a_1B;T1_2_2a_2Z;T1_2_2a_2B;T2b_1_3_1Z;T2b_1_3_1B;T2b_2_3_2Z;T2b_2_3_2B;T5_1_6_1Z;T5_1_6_1B;T5_2_6_2Z;T5_2_6_2B;V22Z;V22B;V63Z;V63B
17.02.2024;00:49;A161;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:48;A161;1;1;1;1;1;0;0;1;1;0;0;1;1;1;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:47;A161;1;0;0;0;0;1;18;1;1;1;6;1;1;2;5;2;1;1;1;2;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:46;A161;1;2;1;3;6;3;33;3;1;4;31;7;2;2;5;2;32;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:45;A161;1;1;13;4;22;0;0;1;1;0;0;0;0;0;0;1;19;0;0;0;0;0;0;1;19;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:44;A161;1;2;10;3;11;1;22;1;0;2;23;3;5;2;13;2;12;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:43;A161;1;0;0;0;0;1;4;0;0;1;6;2;8;2;15;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:42;A161;1;1;8;1;5;1;11;0;0;1;12;0;0;0;0;1;36;1;2;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:41;A161;1;0;0;0;0;3;23;0;0;3;25;0;0;1;2;1;44;1;3;1;17;1;24;0;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:40;A161;1;1;15;1;4;0;0;1;12;0;0;0;0;0;0;1;18;1;2;0;0;0;0;3;33;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:39;A161;1;0;0;0;0;2;5;1;0;2;7;0;0;0;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:38;A161;1;0;0;0;0;1;25;0;0;1;11;2;20;1;10;1;0;1;0;1;10;1;3;2;15;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:37;A161;1;1;2;1;6;1;6;0;0;2;9;0;0;1;1;1;0;0;0;0;0;0;58;1;19;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:36;A161;1;1;0;1;3;1;50;1;0;3;35;3;4;1;13;3;38;3;5;1;1;2;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:35;A161;1;0;0;0;0;0;0;0;0;0;0;1;0;3;11;2;36;2;13;0;8;0;0;1;24;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:34;A161;1;0;0;0;0;1;6;0;0;2;8;0;0;0;0;1;0;0;0;1;6;1;2;2;1;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:33;A161;1;1;0;1;3;0;0;1;0;0;0;1;22;1;4;0;0;0;0;0;0;0;0;1;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:32;A161;1;0;0;0;0;1;5;0;0;1;7;1;1;1;3;2;4;1;2;0;0;0;0;1;9;1;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:31;A161;1;1;2;2;12;0;0;1;0;0;0;0;0;2;6;2;20;2;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:30;A161;1;2;1;2;8;0;0;3;2;0;0;3;4;3;10;0;0;0;0;0;0;0;0;1;15;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:29;A161;1;2;35;1;4;1;5;2;2;2;8;0;0;1;3;1;23;0;0;0;0;0;0;1;39;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:28;A161;1;2;3;2;6;3;7;1;0;2;10;2;2;1;6;3;3;2;6;0;0;0;0;1;16;1;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:27;A161;1;1;1;1;4;0;0;1;1;0;0;0;0;1;4;1;11;1;3;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:26;A161;1;0;0;0;0;0;0;0;0;0;0;2;2;2;9;2;18;1;20;1;13;1;11;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:25;A161;1;1;7;1;8;1;4;0;0;1;5;2;2;3;9;0;0;1;2;2;27;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:24;A161;1;1;1;1;6;1;15;1;0;1;16;1;3;1;7;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:23;A161;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:22;A161;1;0;0;0;0;2;13;0;0;3;14;2;2;2;11;1;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
17.02.2024;00:21;A161;1;1;0;1;5;1;6;1;0;1;7;3;3;3;10;0;0;1;2;1;11;0;0;1;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:20;A161;1;2;1;2;9;0;0;2;1;0;0;1;1;2;7;2;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:19;A161;1;2;2;2;10;2;46;2;2;3;28;0;0;5;26;6;35;5;27;0;0;0;0;1;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:18;A161;1;0;0;0;0;3;25;0;0;3;31;0;0;0;0;0;0;0;0;1;13;1;6;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:17;A161;1;2;2;1;7;1;10;2;2;0;9;1;0;1;2;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:16;A161;1;0;0;0;0;1;11;0;0;2;15;0;0;2;8;3;20;2;8;2;13;3;8;2;31;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:15;A161;1;1;1;1;5;3;14;1;1;2;13;2;4;3;13;1;11;2;10;0;0;0;0;1;16;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:14;A161;1;2;24;3;8;3;17;2;28;2;23;2;10;3;14;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:13;A161;1;1;0;1;5;1;5;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:12;A161;1;5;17;2;31;1;6;3;1;1;7;2;6;1;13;2;21;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:11;A161;1;1;1;1;4;0;0;1;0;0;0;2;2;2;5;1;1;1;2;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:10;A161;1;1;5;1;5;1;4;3;2;2;6;2;2;3;8;1;1;1;0;0;0;0;0;3;59;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:09;A161;1;3;5;2;23;2;13;4;4;3;16;0;0;0;0;1;0;0;0;2;23;0;24;1;29;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:08;A161;1;0;0;0;0;1;4;0;0;1;5;0;0;0;0;0;0;0;0;1;12;1;3;1;97;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:07;A161;1;1;0;1;1;1;3;1;1;2;7;1;1;1;5;1;21;1;6;0;0;0;0;2;85;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:06;A161;1;0;0;0;0;2;7;1;3;2;9;3;2;3;7;0;0;0;0;0;0;0;0;1;75;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:05;A161;1;0;12;0;0;0;0;0;0;0;0;1;1;3;9;1;1;1;2;0;0;0;0;1;12;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:04;A161;1;1;0;1;9;2;12;0;0;1;19;1;1;3;9;3;27;3;7;1;6;1;13;1;23;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:03;A161;1;3;3;1;16;1;6;2;1;1;8;0;0;0;0;1;16;1;3;0;0;0;0;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:02;A161;1;1;0;1;5;2;15;1;0;2;19;2;6;1;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.02.2024;00:01;A161;1;2;36;2;20;0;7;1;0;0;0;0;0;3;8;1;21;1;3;0;0;0;0;2;66;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
17.02.2024;00:00;A161;1;2;3;2;13;1;20;2;2;1;18;2;0;0;0;1;0;0;0;1;2;0;0;2;63;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:59;A161;1;0;0;0;0;3;24;0;0;2;30;0;0;0;0;1;1;0;0;0;8;0;0;2;74;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:58;A161;1;3;6;2;9;1;4;2;1;2;6;1;1;3;8;1;22;2;3;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:57;A161;1;0;0;1;6;0;0;0;0;0;0;0;0;1;3;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:56;A161;1;2;2;2;14;1;6;2;1;1;8;2;2;3;12;1;6;2;4;3;26;3;31;1;20;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:55;A161;1;0;0;0;0;1;8;0;0;1;9;0;0;0;0;1;11;1;4;0;0;0;0;1;21;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:54;A161;1;1;17;1;5;1;5;0;0;1;6;0;0;0;0;1;45;0;0;1;22;2;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:53;A161;1;0;0;0;0;1;4;0;0;1;6;3;6;5;19;2;11;2;13;1;22;1;7;2;18;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:52;A161;1;1;11;1;15;0;0;2;28;0;0;0;0;2;4;3;53;3;7;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:51;A161;1;1;29;0;0;1;6;0;0;1;7;1;16;3;8;2;30;3;4;2;3;2;1;1;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:50;A161;1;5;5;2;17;1;4;5;4;1;6;1;1;2;6;1;41;2;2;0;0;0;0;1;12;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:49;A161;1;0;0;0;0;2;8;0;0;1;11;0;0;0;0;1;0;0;0;0;0;0;0;1;18;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:48;A161;1;1;1;1;3;1;3;1;0;0;2;1;63;1;4;0;0;2;3;0;0;0;0;3;42;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:47;A161;1;0;0;0;0;3;19;0;0;2;26;0;0;2;5;2;45;3;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:46;A161;1;0;0;0;0;2;15;0;0;2;24;1;1;2;6;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:45;A161;1;0;0;0;0;0;0;0;0;0;0;3;4;3;10;0;0;1;7;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:44;A161;1;1;0;1;5;0;0;2;6;0;0;6;39;3;27;0;0;2;40;0;0;0;0;1;8;3;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:43;A161;1;0;0;0;0;2;39;1;1;1;41;1;15;0;25;0;0;1;9;1;10;2;6;1;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:42;A161;1;0;0;0;0;0;4;1;2;0;2;1;16;2;12;1;0;0;0;1;5;0;0;1;18;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:41;A161;1;1;2;1;8;3;13;1;0;3;19;0;0;0;0;1;13;0;0;0;0;0;0;2;26;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:40;A161;1;1;1;1;6;2;10;3;21;2;15;0;0;1;2;1;25;1;2;0;0;0;0;2;42;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:39;A161;1;1;1;1;15;0;0;1;0;0;0;1;9;1;13;2;24;3;23;0;31;0;0;1;48;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:38;A161;1;1;1;2;16;1;19;1;9;1;23;1;0;2;2;1;0;0;0;2;13;2;24;1;13;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:37;A161;1;1;1;1;4;2;5;1;0;2;11;2;3;3;8;0;0;0;0;1;16;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:36;A161;1;3;28;3;8;1;6;2;1;1;7;2;26;1;8;3;7;0;10;1;1;1;4;3;32;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:35;A161;1;1;1;3;40;0;15;1;5;1;20;1;1;3;29;2;46;4;43;1;1;1;3;1;45;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:34;A161;1;0;0;0;0;2;10;0;0;2;16;2;3;2;7;1;21;3;6;1;29;0;0;2;10;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:33;A161;1;0;0;0;0;1;4;0;0;2;8;3;4;1;16;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:32;A161;1;1;1;0;0;2;9;2;2;3;14;3;22;3;16;1;2;2;4;4;14;1;4;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:31;A161;1;1;0;1;7;2;44;1;0;5;30;0;0;0;0;0;0;0;0;0;0;0;0;1;13;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
16.02.2024;23:30;A161;1;2;29;1;6;1;40;2;28;1;17;1;1;3;28;7;44;3;54;1;1;0;0;2;37;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:29;A161;1;3;3;1;17;1;6;3;2;1;7;0;0;2;5;2;14;2;6;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:28;A161;1;2;2;1;5;6;21;2;1;5;32;2;2;2;14;2;29;1;8;0;0;0;0;1;30;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:27;A161;1;0;0;0;0;2;29;0;0;3;29;3;3;4;11;1;1;2;4;1;21;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:26;A161;1;4;31;0;42;3;18;2;1;4;26;2;3;4;37;4;18;3;26;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:25;A161;1;2;2;2;10;3;35;3;2;6;43;3;2;3;12;2;21;3;68;1;25;1;5;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:24;A161;1;2;2;1;11;4;28;4;11;6;37;0;0;1;2;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:23;A161;1;4;18;4;20;3;16;2;1;2;23;3;1;2;3;4;6;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:22;A161;1;1;2;1;5;2;44;1;0;2;47;3;3;2;3;0;0;1;1;1;0;0;0;1;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:21;A161;1;2;9;3;16;1;4;1;0;1;6;3;3;3;7;1;27;1;2;1;18;0;0;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:20;A161;1;2;14;2;11;0;0;1;0;0;0;3;21;3;13;3;67;2;28;1;1;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:19;A161;1;7;39;2;21;3;19;5;4;4;30;2;2;7;13;5;66;7;14;1;10;1;6;1;93;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:18;A161;1;1;4;2;8;1;3;1;0;1;5;3;2;2;18;3;5;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:17;A161;1;0;0;0;0;1;10;0;0;2;18;2;2;6;7;3;30;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:16;A161;1;0;0;0;0;3;33;0;0;3;39;2;6;3;6;2;5;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:15;A161;1;0;1;0;0;4;21;1;0;4;25;4;4;6;13;2;35;3;4;2;42;2;8;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:14;A161;1;1;0;1;6;2;5;0;0;2;9;5;4;4;10;0;0;0;0;1;8;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:13;A161;1;0;0;0;0;2;8;0;0;2;12;2;11;4;4;1;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.02.2024;23:12;A161;1;1;39;1;4;1;5;0;0;1;6;2;17;4;6;4;16;3;23;0;0;0;10;1;17;2;7;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
